"","from","to"
"2520","Formate","H+"
"2521","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2522","H+","H2O"
"2523","H+","Formamidopyrimidine nucleoside triphosphate"
"2524","H+","Formate"
"2525","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2526","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2527","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2528","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2529","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2530","H+","ACP"
"2531","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"2532","Glycerol-3-phosphate","ACP"
"2533","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"2534","Octadecanoyl-ACP","ACP"
"2535","Octadecanoyl-ACP","1-octadecanoyl-sn-glycerol 3-phosphate"
"2536","H2O","H+"
"2537","H2O","N-Cyclopropylammelide"
"2538","H2O","Cyanuric acid"
"2539","H2O","Cyclopropylamine"
"2540","H+","H2O"
"2541","H+","N-Cyclopropylammelide"
"2542","H+","Cyanuric acid"
"2543","H+","Cyclopropylamine"
"2544","N-Cyclopropylammelide","H2O"
"2545","N-Cyclopropylammelide","H+"
"2546","N-Cyclopropylammelide","Cyanuric acid"
"2547","N-Cyclopropylammelide","Cyclopropylamine"
"2548","Cyanuric acid","H2O"
"2549","Cyanuric acid","H+"
"2550","Cyanuric acid","N-Cyclopropylammelide"
"2551","Cyanuric acid","Cyclopropylamine"
"2552","Cyclopropylamine","H2O"
"2553","Cyclopropylamine","H+"
"2554","Cyclopropylamine","N-Cyclopropylammelide"
"2555","Cyclopropylamine","Cyanuric acid"
"2556","H2O","ADP"
"2557","H2O","Phosphate"
"2558","H2O","H+"
"2559","H2O","Fe2+"
"2560","ATP","ADP"
"2561","ATP","Phosphate"
"2562","ATP","H+"
"2563","ATP","Fe2+"
"2564","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2565","Glycerol-3-phosphate","CMP"
"2566","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2567","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2568","CDP-1,2-dihexadecanoylglycerol","CMP"
"2569","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2570","CMP","Glycerol-3-phosphate"
"2571","CMP","CDP-1,2-dihexadecanoylglycerol"
"2572","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2573","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2574","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2575","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2576","Phosphoenolpyruvate","Maltose"
"2577","Phosphoenolpyruvate","Pyruvate"
"2578","Phosphoenolpyruvate","maltose-6-phosphate"
"2579","Pyruvate","Phosphoenolpyruvate"
"2580","Pyruvate","Maltose"
"2581","Pyruvate","maltose-6-phosphate"
"2582","maltose-6-phosphate","Phosphoenolpyruvate"
"2583","maltose-6-phosphate","Maltose"
"2584","maltose-6-phosphate","Pyruvate"
"2585","H2O","H+"
"2586","H2O","Biuret"
"2587","H2O","CO2"
"2588","H2O","NH3"
"2589","H2O","Urea"
"2590","H+","H2O"
"2591","H+","Biuret"
"2592","H+","CO2"
"2593","H+","NH3"
"2594","H+","Urea"
"2595","Biuret","H2O"
"2596","Biuret","H+"
"2597","Biuret","CO2"
"2598","Biuret","NH3"
"2599","Biuret","Urea"
"2600","CO2","H2O"
"2601","CO2","H+"
"2602","CO2","Biuret"
"2603","CO2","NH3"
"2604","CO2","Urea"
"2605","NH3","H2O"
"2606","NH3","H+"
"2607","NH3","Biuret"
"2608","NH3","CO2"
"2609","NH3","Urea"
"2610","Urea","H2O"
"2611","Urea","H+"
"2612","Urea","Biuret"
"2613","Urea","CO2"
"2614","Urea","NH3"
"2615","Decanoyl-ACP","CO2"
"2616","Decanoyl-ACP","3-oxododecanoyl-acp"
"2617","Decanoyl-ACP","ACP"
"2618","Malonyl-acyl-carrierprotein-","CO2"
"2619","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2620","Malonyl-acyl-carrierprotein-","ACP"
"2621","NADH","NAD"
"2622","NADH","8-methyl-decanoyl-ACP"
"2623","H+","NAD"
"2624","H+","8-methyl-decanoyl-ACP"
"2625","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"2626","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"2627","D-Ribose","D-Ribulose"
"2628","D-Ribulose","D-Ribose"
"2629","(S)-Hydroxydecanoyl-CoA","H2O"
"2630","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2631","H2O","(S)-Hydroxydecanoyl-CoA"
"2632","H2O","(2E)-Decenoyl-CoA"
"2633","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2634","(2E)-Decenoyl-CoA","H2O"
"2635","NADP","5-10-Methylenetetrahydrofolate"
"2636","NADP","NADPH"
"2637","NADP","5-10-Methenyltetrahydrofolate"
"2638","5-10-Methylenetetrahydrofolate","NADP"
"2639","5-10-Methylenetetrahydrofolate","NADPH"
"2640","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2641","NADPH","NADP"
"2642","NADPH","5-10-Methylenetetrahydrofolate"
"2643","NADPH","5-10-Methenyltetrahydrofolate"
"2644","5-10-Methenyltetrahydrofolate","NADP"
"2645","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2646","5-10-Methenyltetrahydrofolate","NADPH"
"2647","CoA","H+"
"2648","CoA","hexadecanoyl-acp"
"2649","CoA","Palmitoyl-CoA"
"2650","CoA","ACP"
"2651","H+","CoA"
"2652","H+","hexadecanoyl-acp"
"2653","H+","Palmitoyl-CoA"
"2654","H+","ACP"
"2655","hexadecanoyl-acp","CoA"
"2656","hexadecanoyl-acp","H+"
"2657","hexadecanoyl-acp","Palmitoyl-CoA"
"2658","hexadecanoyl-acp","ACP"
"2659","Palmitoyl-CoA","CoA"
"2660","Palmitoyl-CoA","H+"
"2661","Palmitoyl-CoA","hexadecanoyl-acp"
"2662","Palmitoyl-CoA","ACP"
"2663","ACP","CoA"
"2664","ACP","H+"
"2665","ACP","hexadecanoyl-acp"
"2666","ACP","Palmitoyl-CoA"
"2667","APS","FAD"
"2668","APS","AMP"
"2669","APS","H+"
"2670","APS","Sulfite"
"2671","FADH2","FAD"
"2672","FADH2","AMP"
"2673","FADH2","H+"
"2674","FADH2","Sulfite"
"2675","H2O","Phosphate"
"2676","H2O","KDO"
"2677","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2678","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2679","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2680","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2681","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2682","H2O","(2E)-Dodecenoyl-CoA"
"2683","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2684","(2E)-Dodecenoyl-CoA","H2O"
"2685","Sucrose","D-Glucose"
"2686","Sucrose","1F-beta-D-Fructosylsucrose"
"2687","D-Glucose","Sucrose"
"2688","D-Glucose","1F-beta-D-Fructosylsucrose"
"2689","1F-beta-D-Fructosylsucrose","Sucrose"
"2690","1F-beta-D-Fructosylsucrose","D-Glucose"
"2691","H2O","Dehydroepiandrosterone sulfate"
"2692","H2O","Sulfate"
"2693","H2O","H+"
"2694","H2O","DHA"
"2695","Dehydroepiandrosterone sulfate","H2O"
"2696","Dehydroepiandrosterone sulfate","Sulfate"
"2697","Dehydroepiandrosterone sulfate","H+"
"2698","Dehydroepiandrosterone sulfate","DHA"
"2699","Sulfate","H2O"
"2700","Sulfate","Dehydroepiandrosterone sulfate"
"2701","Sulfate","H+"
"2702","Sulfate","DHA"
"2703","H+","H2O"
"2704","H+","Dehydroepiandrosterone sulfate"
"2705","H+","Sulfate"
"2706","H+","DHA"
"2707","DHA","H2O"
"2708","DHA","Dehydroepiandrosterone sulfate"
"2709","DHA","Sulfate"
"2710","DHA","H+"
"2711","ATP","H+"
"2712","ATP","D-fructose-6-phosphate"
"2713","ATP","ADP"
"2714","ATP","D-Fructose 2,6-bisphosphate"
"2715","H+","ATP"
"2716","H+","D-fructose-6-phosphate"
"2717","H+","ADP"
"2718","H+","D-Fructose 2,6-bisphosphate"
"2719","D-fructose-6-phosphate","ATP"
"2720","D-fructose-6-phosphate","H+"
"2721","D-fructose-6-phosphate","ADP"
"2722","D-fructose-6-phosphate","D-Fructose 2,6-bisphosphate"
"2723","ADP","ATP"
"2724","ADP","H+"
"2725","ADP","D-fructose-6-phosphate"
"2726","ADP","D-Fructose 2,6-bisphosphate"
"2727","D-Fructose 2,6-bisphosphate","ATP"
"2728","D-Fructose 2,6-bisphosphate","H+"
"2729","D-Fructose 2,6-bisphosphate","D-fructose-6-phosphate"
"2730","D-Fructose 2,6-bisphosphate","ADP"
"2731","Caffeoyl-CoA","Cyanin"
"2732","Caffeoyl-CoA","CoA"
"2733","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2734","Cyanin","Caffeoyl-CoA"
"2735","Cyanin","CoA"
"2736","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2737","CoA","Caffeoyl-CoA"
"2738","CoA","Cyanin"
"2739","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2740","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2741","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2742","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2743","NADH","NAD"
"2744","NADH","14-methyl-pentadecanoyl-ACP"
"2745","H+","NAD"
"2746","H+","14-methyl-pentadecanoyl-ACP"
"2747","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"2748","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2749","H2O","Gly-Tyr"
"2750","H2O","Glycine"
"2751","H2O","L-Tyrosine"
"2752","Gly-Tyr","H2O"
"2753","Gly-Tyr","Glycine"
"2754","Gly-Tyr","L-Tyrosine"
"2755","Glycine","H2O"
"2756","Glycine","Gly-Tyr"
"2757","Glycine","L-Tyrosine"
"2758","L-Tyrosine","H2O"
"2759","L-Tyrosine","Gly-Tyr"
"2760","L-Tyrosine","Glycine"
"2761","NADPH","H+"
"2762","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2763","NADPH","NADP"
"2764","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2765","H+","NADPH"
"2766","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2767","H+","NADP"
"2768","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2769","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2770","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2771","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2772","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2773","NADP","NADPH"
"2774","NADP","H+"
"2775","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2776","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2777","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2778","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2779","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2780","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2781","NADH","NAD"
"2782","NADH","13-methyl-tetra-decanoyl-ACP"
"2783","H+","NAD"
"2784","H+","13-methyl-tetra-decanoyl-ACP"
"2785","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2786","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"2787","ATP","Dephospho-CoA"
"2788","ATP","Adenine"
"2789","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2790","Dephospho-CoA","ATP"
"2791","Dephospho-CoA","Adenine"
"2792","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2793","Adenine","ATP"
"2794","Adenine","Dephospho-CoA"
"2795","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2796","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2797","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2798","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2799","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2800","Glycerol-3-phosphate","CMP"
"2801","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2802","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2803","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2804","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2805","CMP","Glycerol-3-phosphate"
"2806","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2807","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2808","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2809","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2810","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2811","H2O","ADP"
"2812","H2O","Phosphate"
"2813","H2O","H+"
"2814","H2O","Gly-Met"
"2815","ATP","ADP"
"2816","ATP","Phosphate"
"2817","ATP","H+"
"2818","ATP","Gly-Met"
"2819","Glycerol-3-phosphate","CoA"
"2820","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"2821","fa3coa","CoA"
"2822","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"2823","Dodecanoyl-ACP","CO2"
"2824","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2825","Dodecanoyl-ACP","ACP"
"2826","Malonyl-acyl-carrierprotein-","CO2"
"2827","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2828","Malonyl-acyl-carrierprotein-","ACP"
"2829","H2O","Glycocholate"
"2830","H2O","Glycine"
"2831","H2O","Cholate"
"2832","Glycocholate","H2O"
"2833","Glycocholate","Glycine"
"2834","Glycocholate","Cholate"
"2835","Glycine","H2O"
"2836","Glycine","Glycocholate"
"2837","Glycine","Cholate"
"2838","Cholate","H2O"
"2839","Cholate","Glycocholate"
"2840","Cholate","Glycine"
"2841","H2O","NADH"
"2842","H2O","H+"
"2843","H2O","Urate"
"2844","NAD","NADH"
"2845","NAD","H+"
"2846","NAD","Urate"
"2847","XAN","NADH"
"2848","XAN","H+"
"2849","XAN","Urate"
"2850","NADPH","H+"
"2851","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2852","NADPH","NADP"
"2853","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2854","H+","NADPH"
"2855","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2856","H+","NADP"
"2857","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2858","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2859","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2860","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2861","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2862","NADP","NADPH"
"2863","NADP","H+"
"2864","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2865","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2866","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2867","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2868","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2869","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2870","Isopentenyldiphosphate","PPi"
"2871","Isopentenyldiphosphate","H+"
"2872","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"2873","all-trans-Hexaprenyl diphosphate","PPi"
"2874","all-trans-Hexaprenyl diphosphate","H+"
"2875","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"2876","H2O","S-Dihydroorotate"
"2877","H2O","H+"
"2878","H2O","N-Carbamoyl-L-aspartate"
"2879","S-Dihydroorotate","H2O"
"2880","S-Dihydroorotate","H+"
"2881","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2882","H+","H2O"
"2883","H+","S-Dihydroorotate"
"2884","H+","N-Carbamoyl-L-aspartate"
"2885","N-Carbamoyl-L-aspartate","H2O"
"2886","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2887","N-Carbamoyl-L-aspartate","H+"
"2888","Glycerol-3-phosphate","CoA"
"2889","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"2890","strcoa","CoA"
"2891","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"2892","H2O","AIR"
"2893","H2O","O2"
"2894","H2O","Phosphate"
"2895","H2O","H+"
"2896","H2O","Glycolaldehyde"
"2897","H2O","Toxopyrimidine"
"2898","AIR","H2O"
"2899","AIR","O2"
"2900","AIR","Phosphate"
"2901","AIR","H+"
"2902","AIR","Glycolaldehyde"
"2903","AIR","Toxopyrimidine"
"2904","O2","H2O"
"2905","O2","AIR"
"2906","O2","Phosphate"
"2907","O2","H+"
"2908","O2","Glycolaldehyde"
"2909","O2","Toxopyrimidine"
"2910","Phosphate","H2O"
"2911","Phosphate","AIR"
"2912","Phosphate","O2"
"2913","Phosphate","H+"
"2914","Phosphate","Glycolaldehyde"
"2915","Phosphate","Toxopyrimidine"
"2916","H+","H2O"
"2917","H+","AIR"
"2918","H+","O2"
"2919","H+","Phosphate"
"2920","H+","Glycolaldehyde"
"2921","H+","Toxopyrimidine"
"2922","Glycolaldehyde","H2O"
"2923","Glycolaldehyde","AIR"
"2924","Glycolaldehyde","O2"
"2925","Glycolaldehyde","Phosphate"
"2926","Glycolaldehyde","H+"
"2927","Glycolaldehyde","Toxopyrimidine"
"2928","Toxopyrimidine","H2O"
"2929","Toxopyrimidine","AIR"
"2930","Toxopyrimidine","O2"
"2931","Toxopyrimidine","Phosphate"
"2932","Toxopyrimidine","H+"
"2933","Toxopyrimidine","Glycolaldehyde"
"2934","H2O","ATP"
"2935","H2O","Phosphate"
"2936","H2O","ADP"
"2937","H2O","Phosphate"
"2938","H2O","H+"
"2939","ATP","H2O"
"2940","ATP","Phosphate"
"2941","ATP","ADP"
"2942","ATP","Phosphate"
"2943","ATP","H+"
"2944","ADP","H2O"
"2945","ADP","ATP"
"2946","ADP","Phosphate"
"2947","ADP","Phosphate"
"2948","ADP","H+"
"2949","Phosphate","H2O"
"2950","Phosphate","ATP"
"2951","Phosphate","ADP"
"2952","Phosphate","H+"
"2953","H+","H2O"
"2954","H+","ATP"
"2955","H+","Phosphate"
"2956","H+","ADP"
"2957","H+","Phosphate"
"2958","NAD","L-Homoserine"
"2959","NAD","NADH"
"2960","NAD","H+"
"2961","NAD","L-Aspartate4-semialdehyde"
"2962","L-Homoserine","NAD"
"2963","L-Homoserine","NADH"
"2964","L-Homoserine","H+"
"2965","L-Homoserine","L-Aspartate4-semialdehyde"
"2966","NADH","NAD"
"2967","NADH","L-Homoserine"
"2968","NADH","H+"
"2969","NADH","L-Aspartate4-semialdehyde"
"2970","H+","NAD"
"2971","H+","L-Homoserine"
"2972","H+","NADH"
"2973","H+","L-Aspartate4-semialdehyde"
"2974","L-Aspartate4-semialdehyde","NAD"
"2975","L-Aspartate4-semialdehyde","L-Homoserine"
"2976","L-Aspartate4-semialdehyde","NADH"
"2977","L-Aspartate4-semialdehyde","H+"
"2978","NADPH","NADP"
"2979","NADPH","Phosphate"
"2980","NADPH","L-Aspartate4-semialdehyde"
"2981","H+","NADP"
"2982","H+","Phosphate"
"2983","H+","L-Aspartate4-semialdehyde"
"2984","4-Phospho-L-aspartate","NADP"
"2985","4-Phospho-L-aspartate","Phosphate"
"2986","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2987","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2988","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2989","NAD","L-Malate"
"2990","NAD","NADH"
"2991","NAD","Oxaloacetate"
"2992","NAD","H+"
"2993","L-Malate","NAD"
"2994","L-Malate","NADH"
"2995","L-Malate","Oxaloacetate"
"2996","L-Malate","H+"
"2997","NADH","NAD"
"2998","NADH","L-Malate"
"2999","NADH","Oxaloacetate"
"3000","NADH","H+"
"3001","Oxaloacetate","NAD"
"3002","Oxaloacetate","L-Malate"
"3003","Oxaloacetate","NADH"
"3004","Oxaloacetate","H+"
"3005","H+","NAD"
"3006","H+","L-Malate"
"3007","H+","NADH"
"3008","H+","Oxaloacetate"
"3009","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3010","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3011","H2O","N-Acyl-L-amino acid"
"3012","H2O","Carboxylic acid"
"3013","H2O","H+"
"3014","H2O","L-Amino acid"
"3015","N-Acyl-L-amino acid","H2O"
"3016","N-Acyl-L-amino acid","Carboxylic acid"
"3017","N-Acyl-L-amino acid","H+"
"3018","N-Acyl-L-amino acid","L-Amino acid"
"3019","Carboxylic acid","H2O"
"3020","Carboxylic acid","N-Acyl-L-amino acid"
"3021","Carboxylic acid","H+"
"3022","Carboxylic acid","L-Amino acid"
"3023","H+","H2O"
"3024","H+","N-Acyl-L-amino acid"
"3025","H+","Carboxylic acid"
"3026","H+","L-Amino acid"
"3027","L-Amino acid","H2O"
"3028","L-Amino acid","N-Acyl-L-amino acid"
"3029","L-Amino acid","Carboxylic acid"
"3030","L-Amino acid","H+"
"3031","NADPH","H+"
"3032","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3033","NADPH","NADP"
"3034","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3035","H+","NADPH"
"3036","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3037","H+","NADP"
"3038","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3039","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3040","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3041","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3042","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3043","NADP","NADPH"
"3044","NADP","H+"
"3045","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3046","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3047","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"3048","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"3049","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"3050","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"3051","ITP","Cytidine"
"3052","ITP","CMP"
"3053","ITP","H+"
"3054","ITP","IDP"
"3055","Cytidine","ITP"
"3056","Cytidine","CMP"
"3057","Cytidine","H+"
"3058","Cytidine","IDP"
"3059","CMP","ITP"
"3060","CMP","Cytidine"
"3061","CMP","H+"
"3062","CMP","IDP"
"3063","H+","ITP"
"3064","H+","Cytidine"
"3065","H+","CMP"
"3066","H+","IDP"
"3067","IDP","ITP"
"3068","IDP","Cytidine"
"3069","IDP","CMP"
"3070","IDP","H+"
"3071","ATP","PPi"
"3072","ATP","AMP"
"3073","ATP","H+"
"3074","ATP","L-Glutamyl-tRNA-Glu"
"3075","L-Glutamate","PPi"
"3076","L-Glutamate","AMP"
"3077","L-Glutamate","H+"
"3078","L-Glutamate","L-Glutamyl-tRNA-Glu"
"3079","tRNA-Glu","PPi"
"3080","tRNA-Glu","AMP"
"3081","tRNA-Glu","H+"
"3082","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"3083","Glycerol-3-phosphate","Q"
"3084","Glycerol-3-phosphate","Glycerone-phosphate"
"3085","Glycerol-3-phosphate","QH2"
"3086","Q","Glycerol-3-phosphate"
"3087","Q","Glycerone-phosphate"
"3088","Q","QH2"
"3089","Glycerone-phosphate","Glycerol-3-phosphate"
"3090","Glycerone-phosphate","Q"
"3091","Glycerone-phosphate","QH2"
"3092","QH2","Glycerol-3-phosphate"
"3093","QH2","Q"
"3094","QH2","Glycerone-phosphate"
"3095","2-Oxoglutarate","N-Acetylornithine"
"3096","2-Oxoglutarate","L-Glutamate"
"3097","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"3098","N-Acetylornithine","2-Oxoglutarate"
"3099","N-Acetylornithine","L-Glutamate"
"3100","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"3101","L-Glutamate","2-Oxoglutarate"
"3102","L-Glutamate","N-Acetylornithine"
"3103","L-Glutamate","2-Acetamido-5-oxopentanoate"
"3104","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"3105","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"3106","2-Acetamido-5-oxopentanoate","L-Glutamate"
"3107","H2O","Taurodeoxycholate"
"3108","H2O","Taurine"
"3109","H2O","Deoxycholate"
"3110","Taurodeoxycholate","H2O"
"3111","Taurodeoxycholate","Taurine"
"3112","Taurodeoxycholate","Deoxycholate"
"3113","Taurine","H2O"
"3114","Taurine","Taurodeoxycholate"
"3115","Taurine","Deoxycholate"
"3116","Deoxycholate","H2O"
"3117","Deoxycholate","Taurodeoxycholate"
"3118","Deoxycholate","Taurine"
"3119","L-Arginine","Glyceraldehyde3-phosphate"
"3120","L-Arginine","Phosphate"
"3121","L-Arginine","H+"
"3122","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"3123","Glyceraldehyde3-phosphate","L-Arginine"
"3124","Glyceraldehyde3-phosphate","Phosphate"
"3125","Glyceraldehyde3-phosphate","H+"
"3126","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"3127","Phosphate","L-Arginine"
"3128","Phosphate","Glyceraldehyde3-phosphate"
"3129","Phosphate","H+"
"3130","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"3131","H+","L-Arginine"
"3132","H+","Glyceraldehyde3-phosphate"
"3133","H+","Phosphate"
"3134","H+","L-N2-(2-Carboxyethyl)arginine"
"3135","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"3136","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"3137","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"3138","L-N2-(2-Carboxyethyl)arginine","H+"
"3139","NADP","NADPH"
"3140","NADP","CO2"
"3141","NADP","p-hydroxyphenylpyruvate"
"3142","Prephenate","NADPH"
"3143","Prephenate","CO2"
"3144","Prephenate","p-hydroxyphenylpyruvate"
"3145","ATP","Riboflavin"
"3146","ATP","ADP"
"3147","ATP","FMN"
"3148","ATP","H+"
"3149","Riboflavin","ATP"
"3150","Riboflavin","ADP"
"3151","Riboflavin","FMN"
"3152","Riboflavin","H+"
"3153","ADP","ATP"
"3154","ADP","Riboflavin"
"3155","ADP","FMN"
"3156","ADP","H+"
