"","from","to"
"3448","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3449","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3450","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3451","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3452","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3453","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3454","H2O","(2E)-Hexadecenoyl-CoA"
"3455","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3456","(2E)-Hexadecenoyl-CoA","H2O"
"3457","H+","dATP"
"3458","H+","GMP"
"3459","H+","GDP"
"3460","H+","dADP"
"3461","dATP","H+"
"3462","dATP","GMP"
"3463","dATP","GDP"
"3464","dATP","dADP"
"3465","GMP","H+"
"3466","GMP","dATP"
"3467","GMP","GDP"
"3468","GMP","dADP"
"3469","GDP","H+"
"3470","GDP","dATP"
"3471","GDP","GMP"
"3472","GDP","dADP"
"3473","dADP","H+"
"3474","dADP","dATP"
"3475","dADP","GMP"
"3476","dADP","GDP"
"3477","Malonyl-acyl-carrierprotein-","CO2"
"3478","Malonyl-acyl-carrierprotein-","ACP"
"3479","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3480","2-methylbutyryl-ACP","CO2"
"3481","2-methylbutyryl-ACP","ACP"
"3482","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3483","L-Glutamine","D-fructose-6-phosphate"
"3484","L-Glutamine","L-Glutamate"
"3485","L-Glutamine","D-Glucosamine phosphate"
"3486","D-fructose-6-phosphate","L-Glutamine"
"3487","D-fructose-6-phosphate","L-Glutamate"
"3488","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3489","L-Glutamate","L-Glutamine"
"3490","L-Glutamate","D-fructose-6-phosphate"
"3491","L-Glutamate","D-Glucosamine phosphate"
"3492","D-Glucosamine phosphate","L-Glutamine"
"3493","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3494","D-Glucosamine phosphate","L-Glutamate"
"3495","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3496","NAD","NADH"
"3497","NAD","H+"
"3498","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3499","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3500","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3501","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3502","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3503","NADH","NAD"
"3504","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3505","NADH","H+"
"3506","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3507","H+","NAD"
"3508","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3509","H+","NADH"
"3510","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3511","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3512","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3513","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3514","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3515","NADP","2,3-Dihydroxy-3-methylvalerate"
"3516","NADP","NADPH"
"3517","NADP","H+"
"3518","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3519","2,3-Dihydroxy-3-methylvalerate","NADP"
"3520","2,3-Dihydroxy-3-methylvalerate","NADPH"
"3521","2,3-Dihydroxy-3-methylvalerate","H+"
"3522","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3523","NADPH","NADP"
"3524","NADPH","2,3-Dihydroxy-3-methylvalerate"
"3525","NADPH","H+"
"3526","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3527","H+","NADP"
"3528","H+","2,3-Dihydroxy-3-methylvalerate"
"3529","H+","NADPH"
"3530","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"3531","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"3532","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"3533","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"3534","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"3535","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3536","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3537","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3538","4--1-D-Ribitylamino-5-aminouracil","H+"
"3539","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3540","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3541","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3542","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3543","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3544","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3545","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3546","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3547","H2O","Phosphate"
"3548","H2O","H+"
"3549","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3550","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3551","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3552","Phosphate","H2O"
"3553","Phosphate","H+"
"3554","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3555","H+","4--1-D-Ribitylamino-5-aminouracil"
"3556","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3557","H+","H2O"
"3558","H+","Phosphate"
"3559","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3560","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3561","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3562","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3563","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3564","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3565","H+","Diisohexadecanoylphosphatidylserine"
"3566","H+","CO2"
"3567","H+","Diisohexadecanoylphosphatidylethanolamine"
"3568","Diisohexadecanoylphosphatidylserine","H+"
"3569","Diisohexadecanoylphosphatidylserine","CO2"
"3570","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3571","CO2","H+"
"3572","CO2","Diisohexadecanoylphosphatidylserine"
"3573","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3574","Diisohexadecanoylphosphatidylethanolamine","H+"
"3575","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3576","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3577","D-Glucarate","H2O"
"3578","D-Glucarate","2-Dehydro-3-deoxy-D-glucarate"
"3579","H2O","ala-L-Thr-L"
"3580","H2O","L-Alanine"
"3581","H2O","L-Threonine"
"3582","ala-L-Thr-L","H2O"
"3583","ala-L-Thr-L","L-Alanine"
"3584","ala-L-Thr-L","L-Threonine"
"3585","L-Alanine","H2O"
"3586","L-Alanine","ala-L-Thr-L"
"3587","L-Alanine","L-Threonine"
"3588","L-Threonine","H2O"
"3589","L-Threonine","ala-L-Thr-L"
"3590","L-Threonine","L-Alanine"
"3591","L-Threonine","NH3"
"3592","L-Threonine","2-Oxobutyrate"
"3593","H2O","NAD"
"3594","H2O","3-Methylsalicylaldehyde"
"3595","H2O","NADH"
"3596","H2O","H+"
"3597","H2O","3-Methylsalicylate"
"3598","NAD","H2O"
"3599","NAD","3-Methylsalicylaldehyde"
"3600","NAD","NADH"
"3601","NAD","H+"
"3602","NAD","3-Methylsalicylate"
"3603","3-Methylsalicylaldehyde","H2O"
"3604","3-Methylsalicylaldehyde","NAD"
"3605","3-Methylsalicylaldehyde","NADH"
"3606","3-Methylsalicylaldehyde","H+"
"3607","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3608","NADH","H2O"
"3609","NADH","NAD"
"3610","NADH","3-Methylsalicylaldehyde"
"3611","NADH","H+"
"3612","NADH","3-Methylsalicylate"
"3613","H+","H2O"
"3614","H+","NAD"
"3615","H+","3-Methylsalicylaldehyde"
"3616","H+","NADH"
"3617","H+","3-Methylsalicylate"
"3618","3-Methylsalicylate","H2O"
"3619","3-Methylsalicylate","NAD"
"3620","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3621","3-Methylsalicylate","NADH"
"3622","3-Methylsalicylate","H+"
"3623","UTP","Glucose-1-phosphate"
"3624","UTP","PPi"
"3625","UTP","UDP-glucose"
"3626","Glucose-1-phosphate","UTP"
"3627","Glucose-1-phosphate","PPi"
"3628","Glucose-1-phosphate","UDP-glucose"
"3629","PPi","UTP"
"3630","PPi","Glucose-1-phosphate"
"3631","PPi","UDP-glucose"
"3632","UDP-glucose","UTP"
"3633","UDP-glucose","Glucose-1-phosphate"
"3634","UDP-glucose","PPi"
"3635","ribose-5-phosphate","D-Ribulose5-phosphate"
"3636","D-Ribulose5-phosphate","ribose-5-phosphate"
"3637","NADP","Shikimate"
"3638","NADP","NADPH"
"3639","NADP","H+"
"3640","NADP","3-Dehydroshikimate"
"3641","Shikimate","NADP"
"3642","Shikimate","NADPH"
"3643","Shikimate","H+"
"3644","Shikimate","3-Dehydroshikimate"
"3645","NADPH","NADP"
"3646","NADPH","Shikimate"
"3647","NADPH","H+"
"3648","NADPH","3-Dehydroshikimate"
"3649","H+","NADP"
"3650","H+","Shikimate"
"3651","H+","NADPH"
"3652","H+","3-Dehydroshikimate"
"3653","3-Dehydroshikimate","NADP"
"3654","3-Dehydroshikimate","Shikimate"
"3655","3-Dehydroshikimate","NADPH"
"3656","3-Dehydroshikimate","H+"
"3657","H2O","ADP"
"3658","H2O","Phosphate"
"3659","H2O","H+"
"3660","H2O","ala-L-asp-L"
"3661","ATP","ADP"
"3662","ATP","Phosphate"
"3663","ATP","H+"
"3664","ATP","ala-L-asp-L"
"3665","O2","H+"
"3666","O2","Isocorypalmine"
"3667","O2","H2O2"
"3668","O2","Columbamine"
"3669","H+","O2"
"3670","H+","Isocorypalmine"
"3671","H+","H2O2"
"3672","H+","Columbamine"
"3673","Isocorypalmine","O2"
"3674","Isocorypalmine","H+"
"3675","Isocorypalmine","H2O2"
"3676","Isocorypalmine","Columbamine"
"3677","H2O2","O2"
"3678","H2O2","H+"
"3679","H2O2","Isocorypalmine"
"3680","H2O2","Columbamine"
"3681","Columbamine","O2"
"3682","Columbamine","H+"
"3683","Columbamine","Isocorypalmine"
"3684","Columbamine","H2O2"
"3685","NADH","NAD"
"3686","NADH","Decanoyl-ACP"
"3687","H+","NAD"
"3688","H+","Decanoyl-ACP"
"3689","(2E)-Decenoyl-[acp]","NAD"
"3690","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"3691","GSH","15(S)-HPETE"
"3692","GSH","H2O"
"3693","GSH","Oxidized glutathione"
"3694","GSH","15(S)-HETE"
"3695","15(S)-HPETE","GSH"
"3696","15(S)-HPETE","H2O"
"3697","15(S)-HPETE","Oxidized glutathione"
"3698","15(S)-HPETE","15(S)-HETE"
"3699","H2O","GSH"
"3700","H2O","15(S)-HPETE"
"3701","H2O","Oxidized glutathione"
"3702","H2O","15(S)-HETE"
"3703","Oxidized glutathione","GSH"
"3704","Oxidized glutathione","15(S)-HPETE"
"3705","Oxidized glutathione","H2O"
"3706","Oxidized glutathione","15(S)-HETE"
"3707","15(S)-HETE","GSH"
"3708","15(S)-HETE","15(S)-HPETE"
"3709","15(S)-HETE","H2O"
"3710","15(S)-HETE","Oxidized glutathione"
"3711","H2O","NAD"
"3712","H2O","1-Pyrroline-5-carboxylate"
"3713","H2O","NADH"
"3714","H2O","L-Glutamate"
"3715","H2O","H+"
"3716","NAD","H2O"
"3717","NAD","1-Pyrroline-5-carboxylate"
"3718","NAD","NADH"
"3719","NAD","L-Glutamate"
"3720","NAD","H+"
"3721","1-Pyrroline-5-carboxylate","H2O"
"3722","1-Pyrroline-5-carboxylate","NAD"
"3723","1-Pyrroline-5-carboxylate","NADH"
"3724","1-Pyrroline-5-carboxylate","L-Glutamate"
"3725","1-Pyrroline-5-carboxylate","H+"
"3726","NADH","H2O"
"3727","NADH","NAD"
"3728","NADH","1-Pyrroline-5-carboxylate"
"3729","NADH","L-Glutamate"
"3730","NADH","H+"
"3731","L-Glutamate","H2O"
"3732","L-Glutamate","NAD"
"3733","L-Glutamate","1-Pyrroline-5-carboxylate"
"3734","L-Glutamate","NADH"
"3735","L-Glutamate","H+"
"3736","H+","H2O"
"3737","H+","NAD"
"3738","H+","1-Pyrroline-5-carboxylate"
"3739","H+","NADH"
"3740","H+","L-Glutamate"
"3741","H2O","N-(Aminomethyl)urea"
"3742","H2O","NH3"
"3743","H2O","N-(Hydroxymethyl)urea"
"3744","N-(Aminomethyl)urea","H2O"
"3745","N-(Aminomethyl)urea","NH3"
"3746","N-(Aminomethyl)urea","N-(Hydroxymethyl)urea"
"3747","NH3","H2O"
"3748","NH3","N-(Aminomethyl)urea"
"3749","NH3","N-(Hydroxymethyl)urea"
"3750","N-(Hydroxymethyl)urea","H2O"
"3751","N-(Hydroxymethyl)urea","N-(Aminomethyl)urea"
"3752","N-(Hydroxymethyl)urea","NH3"
"3753","PRPP","PPi"
"3754","PRPP","AMP"
"3755","PRPP","H+"
"3756","Adenine","PPi"
"3757","Adenine","AMP"
"3758","Adenine","H+"
"3759","CMP","H+"
"3760","CMP","Plasmenylethanolamine"
"3761","CMP","CDPethanolamine"
"3762","CMP","1-Alkenyl-2-acylglycerol"
"3763","H+","CMP"
"3764","H+","Plasmenylethanolamine"
"3765","H+","CDPethanolamine"
"3766","H+","1-Alkenyl-2-acylglycerol"
"3767","Plasmenylethanolamine","CMP"
"3768","Plasmenylethanolamine","H+"
"3769","Plasmenylethanolamine","CDPethanolamine"
"3770","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"3771","CDPethanolamine","CMP"
"3772","CDPethanolamine","H+"
"3773","CDPethanolamine","Plasmenylethanolamine"
"3774","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"3775","1-Alkenyl-2-acylglycerol","CMP"
"3776","1-Alkenyl-2-acylglycerol","H+"
"3777","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"3778","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"3779","H2O","cGMP"
"3780","H2O","H+"
"3781","H2O","GMP"
"3782","cGMP","H2O"
"3783","cGMP","H+"
"3784","cGMP","GMP"
"3785","H+","H2O"
"3786","H+","cGMP"
"3787","H+","GMP"
"3788","GMP","H2O"
"3789","GMP","cGMP"
"3790","GMP","H+"
"3791","H2O","PPi"
"3792","H2O","L-Glutamate"
"3793","H2O","H+"
"3794","H2O","5-Phosphoribosylamine"
"3795","L-Glutamine","PPi"
"3796","L-Glutamine","L-Glutamate"
"3797","L-Glutamine","H+"
"3798","L-Glutamine","5-Phosphoribosylamine"
"3799","PRPP","PPi"
"3800","PRPP","L-Glutamate"
"3801","PRPP","H+"
"3802","PRPP","5-Phosphoribosylamine"
"3803","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"3804","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3805","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3806","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"3807","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3808","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"3809","ATP","GDP"
"3810","ATP","ADP"
"3811","ATP","GTP"
"3812","GDP","ATP"
"3813","GDP","ADP"
"3814","GDP","GTP"
"3815","ADP","ATP"
"3816","ADP","GDP"
"3817","ADP","GTP"
"3818","GTP","ATP"
"3819","GTP","GDP"
"3820","GTP","ADP"
"3821","CDPethanolamine","1-Alkyl-2-acylglycerol"
"3822","CDPethanolamine","CMP"
"3823","CDPethanolamine","H+"
"3824","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"3825","1-Alkyl-2-acylglycerol","CDPethanolamine"
"3826","1-Alkyl-2-acylglycerol","CMP"
"3827","1-Alkyl-2-acylglycerol","H+"
"3828","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"3829","CMP","CDPethanolamine"
"3830","CMP","1-Alkyl-2-acylglycerol"
"3831","CMP","H+"
"3832","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"3833","H+","CDPethanolamine"
"3834","H+","1-Alkyl-2-acylglycerol"
"3835","H+","CMP"
"3836","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"3837","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"3838","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"3839","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"3840","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"3841","H2O","ATP"
"3842","H2O","L-Glutamine"
"3843","H2O","Adenosyl cobyrinate diamide"
"3844","H2O","ADP"
"3845","H2O","Phosphate"
"3846","H2O","L-Glutamate"
"3847","H2O","H+"
"3848","H2O","Adenosylcobyric acid"
"3849","ATP","H2O"
"3850","ATP","L-Glutamine"
"3851","ATP","Adenosyl cobyrinate diamide"
"3852","ATP","ADP"
"3853","ATP","Phosphate"
"3854","ATP","L-Glutamate"
"3855","ATP","H+"
"3856","ATP","Adenosylcobyric acid"
"3857","L-Glutamine","H2O"
"3858","L-Glutamine","ATP"
"3859","L-Glutamine","Adenosyl cobyrinate diamide"
"3860","L-Glutamine","ADP"
"3861","L-Glutamine","Phosphate"
"3862","L-Glutamine","L-Glutamate"
"3863","L-Glutamine","H+"
"3864","L-Glutamine","Adenosylcobyric acid"
"3865","Adenosyl cobyrinate diamide","H2O"
"3866","Adenosyl cobyrinate diamide","ATP"
"3867","Adenosyl cobyrinate diamide","L-Glutamine"
"3868","Adenosyl cobyrinate diamide","ADP"
"3869","Adenosyl cobyrinate diamide","Phosphate"
"3870","Adenosyl cobyrinate diamide","L-Glutamate"
"3871","Adenosyl cobyrinate diamide","H+"
"3872","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"3873","ADP","H2O"
"3874","ADP","ATP"
"3875","ADP","L-Glutamine"
"3876","ADP","Adenosyl cobyrinate diamide"
"3877","ADP","Phosphate"
"3878","ADP","L-Glutamate"
"3879","ADP","H+"
"3880","ADP","Adenosylcobyric acid"
"3881","Phosphate","H2O"
"3882","Phosphate","ATP"
"3883","Phosphate","L-Glutamine"
"3884","Phosphate","Adenosyl cobyrinate diamide"
"3885","Phosphate","ADP"
"3886","Phosphate","L-Glutamate"
"3887","Phosphate","H+"
"3888","Phosphate","Adenosylcobyric acid"
"3889","L-Glutamate","H2O"
"3890","L-Glutamate","ATP"
"3891","L-Glutamate","L-Glutamine"
"3892","L-Glutamate","Adenosyl cobyrinate diamide"
"3893","L-Glutamate","ADP"
"3894","L-Glutamate","Phosphate"
"3895","L-Glutamate","H+"
"3896","L-Glutamate","Adenosylcobyric acid"
"3897","H+","H2O"
"3898","H+","ATP"
"3899","H+","L-Glutamine"
"3900","H+","Adenosyl cobyrinate diamide"
"3901","H+","ADP"
"3902","H+","Phosphate"
"3903","H+","L-Glutamate"
"3904","H+","Adenosylcobyric acid"
"3905","Adenosylcobyric acid","H2O"
"3906","Adenosylcobyric acid","ATP"
"3907","Adenosylcobyric acid","L-Glutamine"
"3908","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"3909","Adenosylcobyric acid","ADP"
"3910","Adenosylcobyric acid","Phosphate"
"3911","Adenosylcobyric acid","L-Glutamate"
"3912","Adenosylcobyric acid","H+"
"3913","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3914","CTP","PPi"
"3915","CTP","H+"
"3916","CTP","CDP-1,2-dioctadecanoylglycerol"
"3917","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"3918","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"3919","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"3920","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"3921","PPi","CTP"
"3922","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3923","PPi","H+"
"3924","PPi","CDP-1,2-dioctadecanoylglycerol"
"3925","H+","CTP"
"3926","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3927","H+","PPi"
"3928","H+","CDP-1,2-dioctadecanoylglycerol"
"3929","CDP-1,2-dioctadecanoylglycerol","CTP"
"3930","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"3931","CDP-1,2-dioctadecanoylglycerol","PPi"
"3932","CDP-1,2-dioctadecanoylglycerol","H+"
"3933","H2O","Phosphate"
"3934","H2O","D-Glycero-D-manno-heptose1-phosphate"
"3935","D-Glycero-D-manno-heptose1-7-bisphosphate","Phosphate"
"3936","D-Glycero-D-manno-heptose1-7-bisphosphate","D-Glycero-D-manno-heptose1-phosphate"
"3937","H+","phosphoribosylformiminoaicar-phosphate"
"3938","H+","phosphoribulosylformimino-AICAR-phosphate"
"3939","phosphoribosylformiminoaicar-phosphate","H+"
"3940","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"3941","phosphoribulosylformimino-AICAR-phosphate","H+"
"3942","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"3943","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"3944","Glycerol-3-phosphate","CMP"
"3945","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"3946","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"3947","CDP-1,2-diisohexadecanoylglycerol","CMP"
"3948","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"3949","CMP","Glycerol-3-phosphate"
"3950","CMP","CDP-1,2-diisohexadecanoylglycerol"
"3951","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"3952","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"3953","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"3954","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"3955","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"3956","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"3957","L-Serine","CMP"
"3958","L-Serine","H+"
"3959","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"3960","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"3961","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"3962","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"3963","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3964","NADP","NADPH"
"3965","NADP","3-oxohexadecanoyl-acp"
"3966","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"3967","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"3968","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"3969","NADPH","NADP"
"3970","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3971","NADPH","3-oxohexadecanoyl-acp"
"3972","3-oxohexadecanoyl-acp","NADP"
"3973","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"3974","3-oxohexadecanoyl-acp","NADPH"
"3975","L-Serine","CMP"
"3976","L-Serine","H+"
"3977","L-Serine","phosphatidylserine dioctadecanoyl"
"3978","CDP-1,2-dioctadecanoylglycerol","CMP"
"3979","CDP-1,2-dioctadecanoylglycerol","H+"
"3980","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"3981","Oxaloacetate","CO2"
"3982","Oxaloacetate","Pyruvate"
"3983","H+","CO2"
"3984","H+","Pyruvate"
"3985","H2O","H+"
"3986","H2O","Phosphopantetheine"
"3987","H2O","apo-ACP"
"3988","ACP","H+"
"3989","ACP","Phosphopantetheine"
"3990","ACP","apo-ACP"
"3991","ATP","CoA"
"3992","ATP","Succinate"
"3993","ATP","ADP"
"3994","ATP","Phosphate"
"3995","ATP","Succinyl-CoA"
"3996","CoA","ATP"
"3997","CoA","Succinate"
"3998","CoA","ADP"
"3999","CoA","Phosphate"
"4000","CoA","Succinyl-CoA"
"4001","Succinate","ATP"
"4002","Succinate","CoA"
"4003","Succinate","ADP"
"4004","Succinate","Phosphate"
"4005","Succinate","Succinyl-CoA"
"4006","ADP","ATP"
"4007","ADP","CoA"
"4008","ADP","Succinate"
"4009","ADP","Phosphate"
"4010","ADP","Succinyl-CoA"
"4011","Phosphate","ATP"
"4012","Phosphate","CoA"
"4013","Phosphate","Succinate"
"4014","Phosphate","ADP"
"4015","Phosphate","Succinyl-CoA"
"4016","Succinyl-CoA","ATP"
"4017","Succinyl-CoA","CoA"
"4018","Succinyl-CoA","Succinate"
"4019","Succinyl-CoA","ADP"
"4020","Succinyl-CoA","Phosphate"
"4021","Malonyl-acyl-carrierprotein-","CO2"
"4022","Malonyl-acyl-carrierprotein-","ACP"
"4023","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4024","8-methyl-decanoyl-ACP","CO2"
"4025","8-methyl-decanoyl-ACP","ACP"
"4026","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4027","ATP","Lipoate"
"4028","ATP","PPi"
"4029","ATP","Lipoyl-AMP"
"4030","Lipoate","ATP"
"4031","Lipoate","PPi"
"4032","Lipoate","Lipoyl-AMP"
"4033","PPi","ATP"
"4034","PPi","Lipoate"
"4035","PPi","Lipoyl-AMP"
"4036","Lipoyl-AMP","ATP"
"4037","Lipoyl-AMP","Lipoate"
"4038","Lipoyl-AMP","PPi"
"4039","S-Adenosyl-L-methionine","Tyramine"
"4040","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4041","S-Adenosyl-L-methionine","H+"
"4042","S-Adenosyl-L-methionine","N-Methyltyramine"
"4043","Tyramine","S-Adenosyl-L-methionine"
"4044","Tyramine","S-Adenosyl-homocysteine"
"4045","Tyramine","H+"
"4046","Tyramine","N-Methyltyramine"
"4047","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4048","S-Adenosyl-homocysteine","Tyramine"
"4049","S-Adenosyl-homocysteine","H+"
"4050","S-Adenosyl-homocysteine","N-Methyltyramine"
"4051","H+","S-Adenosyl-L-methionine"
"4052","H+","Tyramine"
