"","from","to"
"3612","H+","Deoxyadenosine"
"3613","Deoxyadenosine","H+"
"3614","Deoxyadenosine","H+"
"3615","H2O","beta-D-Glucose"
"3616","CELB","beta-D-Glucose"
"3617","H2O","Phosphoribosyl-AMP"
"3618","H2O","phosphoribosylformiminoaicar-phosphate"
"3619","Phosphoribosyl-AMP","H2O"
"3620","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3621","phosphoribosylformiminoaicar-phosphate","H2O"
"3622","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3623","L-erythro-3-Methylmalyl-CoA","H2O"
"3624","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3625","H2O","L-erythro-3-Methylmalyl-CoA"
"3626","H2O","Mesaconyl-CoA"
"3627","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3628","Mesaconyl-CoA","H2O"
"3629","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"3630","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"3631","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"3632","Pyruvate","Glyceraldehyde3-phosphate"
"3633","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"3634","Glyceraldehyde3-phosphate","Pyruvate"
"3635","NADP","3-Hydroxybutanoyl-CoA"
"3636","NADP","NADPH"
"3637","NADP","H+"
"3638","NADP","Acetoacetyl-CoA"
"3639","3-Hydroxybutanoyl-CoA","NADP"
"3640","3-Hydroxybutanoyl-CoA","NADPH"
"3641","3-Hydroxybutanoyl-CoA","H+"
"3642","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"3643","NADPH","NADP"
"3644","NADPH","3-Hydroxybutanoyl-CoA"
"3645","NADPH","H+"
"3646","NADPH","Acetoacetyl-CoA"
"3647","H+","NADP"
"3648","H+","3-Hydroxybutanoyl-CoA"
"3649","H+","NADPH"
"3650","H+","Acetoacetyl-CoA"
"3651","Acetoacetyl-CoA","NADP"
"3652","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"3653","Acetoacetyl-CoA","NADPH"
"3654","Acetoacetyl-CoA","H+"
"3655","Cytochrome c3+","D-Lactate"
"3656","Cytochrome c3+","Pyruvate"
"3657","Cytochrome c3+","H+"
"3658","Cytochrome c3+","Cytochrome c2+"
"3659","D-Lactate","Cytochrome c3+"
"3660","D-Lactate","Pyruvate"
"3661","D-Lactate","H+"
"3662","D-Lactate","Cytochrome c2+"
"3663","Pyruvate","Cytochrome c3+"
"3664","Pyruvate","D-Lactate"
"3665","Pyruvate","H+"
"3666","Pyruvate","Cytochrome c2+"
"3667","H+","Cytochrome c3+"
"3668","H+","D-Lactate"
"3669","H+","Pyruvate"
"3670","H+","Cytochrome c2+"
"3671","Cytochrome c2+","Cytochrome c3+"
"3672","Cytochrome c2+","D-Lactate"
"3673","Cytochrome c2+","Pyruvate"
"3674","Cytochrome c2+","H+"
"3675","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3676","NAD","NADH"
"3677","NAD","H+"
"3678","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3679","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3680","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3681","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3682","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3683","NADH","NAD"
"3684","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3685","NADH","H+"
"3686","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3687","H+","NAD"
"3688","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3689","H+","NADH"
"3690","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3691","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3692","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3693","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3694","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3695","2-Oxoglutarate","L-Isoleucine"
"3696","2-Oxoglutarate","L-Glutamate"
"3697","2-Oxoglutarate","3MOP"
"3698","L-Isoleucine","2-Oxoglutarate"
"3699","L-Isoleucine","L-Glutamate"
"3700","L-Isoleucine","3MOP"
"3701","L-Glutamate","2-Oxoglutarate"
"3702","L-Glutamate","L-Isoleucine"
"3703","L-Glutamate","3MOP"
"3704","3MOP","2-Oxoglutarate"
"3705","3MOP","L-Isoleucine"
"3706","3MOP","L-Glutamate"
"3707","H2O","CoA"
"3708","H2O","H+"
"3709","H2O","HMG-CoA"
"3710","Acetyl-CoA","CoA"
"3711","Acetyl-CoA","H+"
"3712","Acetyl-CoA","HMG-CoA"
"3713","Acetoacetyl-CoA","CoA"
"3714","Acetoacetyl-CoA","H+"
"3715","Acetoacetyl-CoA","HMG-CoA"
"3716","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3717","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3718","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3719","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3720","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3721","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3722","ATP","L-Lysine"
"3723","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3724","ATP","ADP"
"3725","ATP","Phosphate"
"3726","ATP","H+"
"3727","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3728","L-Lysine","ATP"
"3729","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3730","L-Lysine","ADP"
"3731","L-Lysine","Phosphate"
"3732","L-Lysine","H+"
"3733","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3734","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3735","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3736","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3737","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3738","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3739","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3740","ADP","ATP"
"3741","ADP","L-Lysine"
"3742","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3743","ADP","Phosphate"
"3744","ADP","H+"
"3745","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3746","Phosphate","ATP"
"3747","Phosphate","L-Lysine"
"3748","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3749","Phosphate","ADP"
"3750","Phosphate","H+"
"3751","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3752","H+","ATP"
"3753","H+","L-Lysine"
"3754","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3755","H+","ADP"
"3756","H+","Phosphate"
"3757","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3758","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3759","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3760","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3761","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3762","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3763","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3764","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3765","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3766","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3767","H2O","(2E)-Hexadecenoyl-CoA"
"3768","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3769","(2E)-Hexadecenoyl-CoA","H2O"
"3770","H+","dATP"
"3771","H+","GMP"
"3772","H+","GDP"
"3773","H+","dADP"
"3774","dATP","H+"
"3775","dATP","GMP"
"3776","dATP","GDP"
"3777","dATP","dADP"
"3778","GMP","H+"
"3779","GMP","dATP"
"3780","GMP","GDP"
"3781","GMP","dADP"
"3782","GDP","H+"
"3783","GDP","dATP"
"3784","GDP","GMP"
"3785","GDP","dADP"
"3786","dADP","H+"
"3787","dADP","dATP"
"3788","dADP","GMP"
"3789","dADP","GDP"
"3790","Malonyl-acyl-carrierprotein-","CO2"
"3791","Malonyl-acyl-carrierprotein-","ACP"
"3792","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3793","2-methylbutyryl-ACP","CO2"
"3794","2-methylbutyryl-ACP","ACP"
"3795","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3796","Sterol","Lecithin"
"3797","Sterol","2-Lysolecithin"
"3798","Sterol","Steryl ester"
"3799","Lecithin","Sterol"
"3800","Lecithin","2-Lysolecithin"
"3801","Lecithin","Steryl ester"
"3802","2-Lysolecithin","Sterol"
"3803","2-Lysolecithin","Lecithin"
"3804","2-Lysolecithin","Steryl ester"
"3805","Steryl ester","Sterol"
"3806","Steryl ester","Lecithin"
"3807","Steryl ester","2-Lysolecithin"
"3808","L-Glutamine","D-fructose-6-phosphate"
"3809","L-Glutamine","L-Glutamate"
"3810","L-Glutamine","D-Glucosamine phosphate"
"3811","D-fructose-6-phosphate","L-Glutamine"
"3812","D-fructose-6-phosphate","L-Glutamate"
"3813","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3814","L-Glutamate","L-Glutamine"
"3815","L-Glutamate","D-fructose-6-phosphate"
"3816","L-Glutamate","D-Glucosamine phosphate"
"3817","D-Glucosamine phosphate","L-Glutamine"
"3818","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3819","D-Glucosamine phosphate","L-Glutamate"
"3820","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3821","NAD","NADH"
"3822","NAD","H+"
"3823","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3824","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3825","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3826","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3827","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3828","NADH","NAD"
"3829","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3830","NADH","H+"
"3831","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3832","H+","NAD"
"3833","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"3834","H+","NADH"
"3835","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3836","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"3837","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"3838","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"3839","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"3840","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"3841","4--1-D-Ribitylamino-5-aminouracil","H2O"
"3842","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"3843","4--1-D-Ribitylamino-5-aminouracil","H+"
"3844","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"3845","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3846","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"3847","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"3848","3-4-dihydroxy-2-butanone4-phosphate","H+"
"3849","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3850","H2O","4--1-D-Ribitylamino-5-aminouracil"
"3851","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"3852","H2O","Phosphate"
"3853","H2O","H+"
"3854","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"3855","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"3856","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"3857","Phosphate","H2O"
"3858","Phosphate","H+"
"3859","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"3860","H+","4--1-D-Ribitylamino-5-aminouracil"
"3861","H+","3-4-dihydroxy-2-butanone4-phosphate"
"3862","H+","H2O"
"3863","H+","Phosphate"
"3864","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"3865","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"3866","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"3867","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"3868","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"3869","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"3870","H+","Diisohexadecanoylphosphatidylserine"
"3871","H+","CO2"
"3872","H+","Diisohexadecanoylphosphatidylethanolamine"
"3873","Diisohexadecanoylphosphatidylserine","H+"
"3874","Diisohexadecanoylphosphatidylserine","CO2"
"3875","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"3876","CO2","H+"
"3877","CO2","Diisohexadecanoylphosphatidylserine"
"3878","CO2","Diisohexadecanoylphosphatidylethanolamine"
"3879","Diisohexadecanoylphosphatidylethanolamine","H+"
"3880","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"3881","Diisohexadecanoylphosphatidylethanolamine","CO2"
"3882","NADH","NAD"
"3883","NADH","Octanoyl-CoA"
"3884","H+","NAD"
"3885","H+","Octanoyl-CoA"
"3886","(2E)-Octenoyl-CoA","NAD"
"3887","(2E)-Octenoyl-CoA","Octanoyl-CoA"
"3888","H2O","ala-L-Thr-L"
"3889","H2O","L-Alanine"
"3890","H2O","L-Threonine"
"3891","ala-L-Thr-L","H2O"
"3892","ala-L-Thr-L","L-Alanine"
"3893","ala-L-Thr-L","L-Threonine"
"3894","L-Alanine","H2O"
"3895","L-Alanine","ala-L-Thr-L"
"3896","L-Alanine","L-Threonine"
"3897","L-Threonine","H2O"
"3898","L-Threonine","ala-L-Thr-L"
"3899","L-Threonine","L-Alanine"
"3900","H2O","Phosphate"
"3901","H2O","AMP"
"3902","H2O","Phosphoenolpyruvate"
"3903","H2O","H+"
"3904","ATP","Phosphate"
"3905","ATP","AMP"
"3906","ATP","Phosphoenolpyruvate"
"3907","ATP","H+"
"3908","Pyruvate","Phosphate"
"3909","Pyruvate","AMP"
"3910","Pyruvate","Phosphoenolpyruvate"
"3911","Pyruvate","H+"
"3912","H2O","NAD"
"3913","H2O","3-Methylsalicylaldehyde"
"3914","H2O","NADH"
"3915","H2O","H+"
"3916","H2O","3-Methylsalicylate"
"3917","NAD","H2O"
"3918","NAD","3-Methylsalicylaldehyde"
"3919","NAD","NADH"
"3920","NAD","H+"
"3921","NAD","3-Methylsalicylate"
"3922","3-Methylsalicylaldehyde","H2O"
"3923","3-Methylsalicylaldehyde","NAD"
"3924","3-Methylsalicylaldehyde","NADH"
"3925","3-Methylsalicylaldehyde","H+"
"3926","3-Methylsalicylaldehyde","3-Methylsalicylate"
"3927","NADH","H2O"
"3928","NADH","NAD"
"3929","NADH","3-Methylsalicylaldehyde"
"3930","NADH","H+"
"3931","NADH","3-Methylsalicylate"
"3932","H+","H2O"
"3933","H+","NAD"
"3934","H+","3-Methylsalicylaldehyde"
"3935","H+","NADH"
"3936","H+","3-Methylsalicylate"
"3937","3-Methylsalicylate","H2O"
"3938","3-Methylsalicylate","NAD"
"3939","3-Methylsalicylate","3-Methylsalicylaldehyde"
"3940","3-Methylsalicylate","NADH"
"3941","3-Methylsalicylate","H+"
"3942","H+","Uridine"
"3943","H+","Uridine"
"3944","Uridine","H+"
"3945","Uridine","H+"
"3946","ribose-5-phosphate","D-Ribulose5-phosphate"
"3947","D-Ribulose5-phosphate","ribose-5-phosphate"
"3948","NADP","Shikimate"
"3949","NADP","NADPH"
"3950","NADP","H+"
"3951","NADP","3-Dehydroshikimate"
"3952","Shikimate","NADP"
"3953","Shikimate","NADPH"
"3954","Shikimate","H+"
"3955","Shikimate","3-Dehydroshikimate"
"3956","NADPH","NADP"
"3957","NADPH","Shikimate"
"3958","NADPH","H+"
"3959","NADPH","3-Dehydroshikimate"
"3960","H+","NADP"
"3961","H+","Shikimate"
"3962","H+","NADPH"
"3963","H+","3-Dehydroshikimate"
"3964","3-Dehydroshikimate","NADP"
"3965","3-Dehydroshikimate","Shikimate"
"3966","3-Dehydroshikimate","NADPH"
"3967","3-Dehydroshikimate","H+"
"3968","H2O","ADP"
"3969","H2O","Phosphate"
"3970","H2O","H+"
"3971","H2O","ala-L-asp-L"
"3972","ATP","ADP"
"3973","ATP","Phosphate"
"3974","ATP","H+"
"3975","ATP","ala-L-asp-L"
"3976","GSH","15(S)-HPETE"
"3977","GSH","H2O"
"3978","GSH","Oxidized glutathione"
"3979","GSH","15(S)-HETE"
"3980","15(S)-HPETE","GSH"
"3981","15(S)-HPETE","H2O"
"3982","15(S)-HPETE","Oxidized glutathione"
"3983","15(S)-HPETE","15(S)-HETE"
"3984","H2O","GSH"
"3985","H2O","15(S)-HPETE"
"3986","H2O","Oxidized glutathione"
"3987","H2O","15(S)-HETE"
"3988","Oxidized glutathione","GSH"
"3989","Oxidized glutathione","15(S)-HPETE"
"3990","Oxidized glutathione","H2O"
"3991","Oxidized glutathione","15(S)-HETE"
"3992","15(S)-HETE","GSH"
"3993","15(S)-HETE","15(S)-HPETE"
"3994","15(S)-HETE","H2O"
"3995","15(S)-HETE","Oxidized glutathione"
"3996","H+","Deoxycytidine"
"3997","H+","Deoxycytidine"
"3998","Deoxycytidine","H+"
"3999","Deoxycytidine","H+"
"4000","H2O","NAD"
"4001","H2O","L-Amino acid"
"4002","H2O","NADH"
"4003","H2O","NH3"
"4004","H2O","2-Oxo acid"
"4005","NAD","H2O"
"4006","NAD","L-Amino acid"
"4007","NAD","NADH"
"4008","NAD","NH3"
"4009","NAD","2-Oxo acid"
"4010","L-Amino acid","H2O"
"4011","L-Amino acid","NAD"
"4012","L-Amino acid","NADH"
"4013","L-Amino acid","NH3"
"4014","L-Amino acid","2-Oxo acid"
"4015","NADH","H2O"
"4016","NADH","NAD"
"4017","NADH","L-Amino acid"
"4018","NADH","NH3"
"4019","NADH","2-Oxo acid"
"4020","NH3","H2O"
"4021","NH3","NAD"
"4022","NH3","L-Amino acid"
"4023","NH3","NADH"
"4024","NH3","2-Oxo acid"
"4025","2-Oxo acid","H2O"
"4026","2-Oxo acid","NAD"
"4027","2-Oxo acid","L-Amino acid"
"4028","2-Oxo acid","NADH"
"4029","2-Oxo acid","NH3"
"4030","Phosphoenolpyruvate","Sucrose"
"4031","Phosphoenolpyruvate","Pyruvate"
"4032","Phosphoenolpyruvate","6-Phosphosucrose"
"4033","Pyruvate","Phosphoenolpyruvate"
"4034","Pyruvate","Sucrose"
"4035","Pyruvate","6-Phosphosucrose"
"4036","6-Phosphosucrose","Phosphoenolpyruvate"
"4037","6-Phosphosucrose","Sucrose"
"4038","6-Phosphosucrose","Pyruvate"
"4039","ATP","D-Tagatose 6-phosphate"
"4040","ATP","ADP"
"4041","ATP","H+"
"4042","ATP","D-Tagatose 1,6-biphosphate"
"4043","D-Tagatose 6-phosphate","ATP"
"4044","D-Tagatose 6-phosphate","ADP"
"4045","D-Tagatose 6-phosphate","H+"
"4046","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4047","ADP","ATP"
"4048","ADP","D-Tagatose 6-phosphate"
"4049","ADP","H+"
"4050","ADP","D-Tagatose 1,6-biphosphate"
"4051","H+","ATP"
"4052","H+","D-Tagatose 6-phosphate"
"4053","H+","ADP"
"4054","H+","D-Tagatose 1,6-biphosphate"
"4055","D-Tagatose 1,6-biphosphate","ATP"
"4056","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4057","D-Tagatose 1,6-biphosphate","ADP"
"4058","D-Tagatose 1,6-biphosphate","H+"
"4059","H2O","NH3"
"4060","H2O","4-Guanidinobutanoate"
"4061","4-Guanidinobutanamide","NH3"
"4062","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4063","H2O","NAD"
"4064","H2O","1-Pyrroline-5-carboxylate"
"4065","H2O","NADH"
"4066","H2O","L-Glutamate"
"4067","H2O","H+"
"4068","NAD","H2O"
"4069","NAD","1-Pyrroline-5-carboxylate"
"4070","NAD","NADH"
"4071","NAD","L-Glutamate"
"4072","NAD","H+"
"4073","1-Pyrroline-5-carboxylate","H2O"
"4074","1-Pyrroline-5-carboxylate","NAD"
"4075","1-Pyrroline-5-carboxylate","NADH"
"4076","1-Pyrroline-5-carboxylate","L-Glutamate"
"4077","1-Pyrroline-5-carboxylate","H+"
"4078","NADH","H2O"
"4079","NADH","NAD"
"4080","NADH","1-Pyrroline-5-carboxylate"
"4081","NADH","L-Glutamate"
"4082","NADH","H+"
"4083","L-Glutamate","H2O"
"4084","L-Glutamate","NAD"
"4085","L-Glutamate","1-Pyrroline-5-carboxylate"
"4086","L-Glutamate","NADH"
"4087","L-Glutamate","H+"
"4088","H+","H2O"
"4089","H+","NAD"
"4090","H+","1-Pyrroline-5-carboxylate"
"4091","H+","NADH"
"4092","H+","L-Glutamate"
"4093","H2O","Adenosine"
"4094","H2O","D-Ribose"
"4095","H2O","Adenine"
"4096","Adenosine","H2O"
"4097","Adenosine","D-Ribose"
"4098","Adenosine","Adenine"
"4099","D-Ribose","H2O"
"4100","D-Ribose","Adenosine"
"4101","D-Ribose","Adenine"
"4102","Adenine","H2O"
"4103","Adenine","Adenosine"
"4104","Adenine","D-Ribose"
"4105","ADP","D-fructose-6-phosphate"
"4106","ADP","AMP"
"4107","ADP","H+"
"4108","ADP","D-fructose-1,6-bisphosphate"
"4109","D-fructose-6-phosphate","ADP"
"4110","D-fructose-6-phosphate","AMP"
"4111","D-fructose-6-phosphate","H+"
"4112","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4113","AMP","ADP"
"4114","AMP","D-fructose-6-phosphate"
"4115","AMP","H+"
"4116","AMP","D-fructose-1,6-bisphosphate"
"4117","H+","ADP"
"4118","H+","D-fructose-6-phosphate"
"4119","H+","AMP"
"4120","H+","D-fructose-1,6-bisphosphate"
"4121","D-fructose-1,6-bisphosphate","ADP"
"4122","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4123","D-fructose-1,6-bisphosphate","AMP"
"4124","D-fructose-1,6-bisphosphate","H+"
"4125","H2O","N-(Aminomethyl)urea"
"4126","H2O","NH3"
"4127","H2O","N-(Hydroxymethyl)urea"
"4128","N-(Aminomethyl)urea","H2O"
"4129","N-(Aminomethyl)urea","NH3"
"4130","N-(Aminomethyl)urea","N-(Hydroxymethyl)urea"
"4131","NH3","H2O"
"4132","NH3","N-(Aminomethyl)urea"
"4133","NH3","N-(Hydroxymethyl)urea"
"4134","N-(Hydroxymethyl)urea","H2O"
"4135","N-(Hydroxymethyl)urea","N-(Aminomethyl)urea"
"4136","N-(Hydroxymethyl)urea","NH3"
"4137","PRPP","PPi"
"4138","PRPP","AMP"
"4139","PRPP","H+"
"4140","Adenine","PPi"
"4141","Adenine","AMP"
"4142","Adenine","H+"
"4143","CMP","H+"
"4144","CMP","Plasmenylethanolamine"
"4145","CMP","CDPethanolamine"
"4146","CMP","1-Alkenyl-2-acylglycerol"
"4147","H+","CMP"
"4148","H+","Plasmenylethanolamine"
"4149","H+","CDPethanolamine"
"4150","H+","1-Alkenyl-2-acylglycerol"
"4151","Plasmenylethanolamine","CMP"
"4152","Plasmenylethanolamine","H+"
"4153","Plasmenylethanolamine","CDPethanolamine"
"4154","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4155","CDPethanolamine","CMP"
"4156","CDPethanolamine","H+"
"4157","CDPethanolamine","Plasmenylethanolamine"
"4158","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4159","1-Alkenyl-2-acylglycerol","CMP"
"4160","1-Alkenyl-2-acylglycerol","H+"
"4161","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4162","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4163","H2O","PPi"
"4164","H2O","L-Glutamate"
"4165","H2O","H+"
"4166","H2O","5-Phosphoribosylamine"
"4167","L-Glutamine","PPi"
"4168","L-Glutamine","L-Glutamate"
"4169","L-Glutamine","H+"
"4170","L-Glutamine","5-Phosphoribosylamine"
"4171","PRPP","PPi"
"4172","PRPP","L-Glutamate"
"4173","PRPP","H+"
"4174","PRPP","5-Phosphoribosylamine"
"4175","ATP","GDP"
"4176","ATP","ADP"
"4177","ATP","GTP"
"4178","GDP","ATP"
"4179","GDP","ADP"
"4180","GDP","GTP"
"4181","ADP","ATP"
"4182","ADP","GDP"
"4183","ADP","GTP"
"4184","GTP","ATP"
"4185","GTP","GDP"
"4186","GTP","ADP"
"4187","Pyruvate","L-Serine"
"4188","Pyruvate","L-Alanine"
"4189","Pyruvate","Hydroxypyruvate"
"4190","L-Serine","Pyruvate"
"4191","L-Serine","L-Alanine"
"4192","L-Serine","Hydroxypyruvate"
"4193","L-Alanine","Pyruvate"
"4194","L-Alanine","L-Serine"
"4195","L-Alanine","Hydroxypyruvate"
"4196","Hydroxypyruvate","Pyruvate"
"4197","Hydroxypyruvate","L-Serine"
"4198","Hydroxypyruvate","L-Alanine"
"4199","Geranylgeranyl diphosphate","PPi"
"4200","Geranylgeranyl diphosphate","H+"
"4201","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4202","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4203","CDPethanolamine","CMP"
"4204","CDPethanolamine","H+"
"4205","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4206","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4207","1-Alkyl-2-acylglycerol","CMP"
"4208","1-Alkyl-2-acylglycerol","H+"
"4209","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4210","CMP","CDPethanolamine"
"4211","CMP","1-Alkyl-2-acylglycerol"
"4212","CMP","H+"
"4213","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4214","H+","CDPethanolamine"
"4215","H+","1-Alkyl-2-acylglycerol"
"4216","H+","CMP"
"4217","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
