"","from","to"
"588","D-3-Hydroxyhexanoyl-[acp]","3-Oxohexanoyl-[acp]"
"589","NADPH","NADP"
"590","NADPH","D-3-Hydroxyhexanoyl-[acp]"
"591","NADPH","3-Oxohexanoyl-[acp]"
"592","3-Oxohexanoyl-[acp]","NADP"
"593","3-Oxohexanoyl-[acp]","D-3-Hydroxyhexanoyl-[acp]"
"594","3-Oxohexanoyl-[acp]","NADPH"
"595","Isopentenyldiphosphate","PPi"
"596","Isopentenyldiphosphate","H+"
"597","Isopentenyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"598","Farnesyldiphosphate","PPi"
"599","Farnesyldiphosphate","H+"
"600","Farnesyldiphosphate","trans,trans,cis-Geranylgeranyl diphosphate"
"601","NADPH","H+"
"602","NADPH","12-methyl-3-oxo-tetra-decanoyl-ACP"
"603","NADPH","NADP"
"604","NADPH","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"605","H+","NADPH"
"606","H+","12-methyl-3-oxo-tetra-decanoyl-ACP"
"607","H+","NADP"
"608","H+","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"609","12-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"610","12-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"611","12-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"612","12-methyl-3-oxo-tetra-decanoyl-ACP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"613","NADP","NADPH"
"614","NADP","H+"
"615","NADP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"616","NADP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"617","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"618","12-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"619","12-methyl-3-hydroxy-tetra-decanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"620","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"621","CoA","H+"
"622","CoA","14-methyl-hexa-decanoyl-ACP"
"623","CoA","fa12coa"
"624","CoA","ACP"
"625","H+","CoA"
"626","H+","14-methyl-hexa-decanoyl-ACP"
"627","H+","fa12coa"
"628","H+","ACP"
"629","14-methyl-hexa-decanoyl-ACP","CoA"
"630","14-methyl-hexa-decanoyl-ACP","H+"
"631","14-methyl-hexa-decanoyl-ACP","fa12coa"
"632","14-methyl-hexa-decanoyl-ACP","ACP"
"633","fa12coa","CoA"
"634","fa12coa","H+"
"635","fa12coa","14-methyl-hexa-decanoyl-ACP"
"636","fa12coa","ACP"
"637","ACP","CoA"
"638","ACP","H+"
"639","ACP","14-methyl-hexa-decanoyl-ACP"
"640","ACP","fa12coa"
"641","H+","Malonyl-CoA"
"642","H+","ACP"
"643","H+","CoA"
"644","H+","Malonyl-acyl-carrierprotein-"
"645","Malonyl-CoA","H+"
"646","Malonyl-CoA","ACP"
"647","Malonyl-CoA","CoA"
"648","Malonyl-CoA","Malonyl-acyl-carrierprotein-"
"649","ACP","H+"
"650","ACP","Malonyl-CoA"
"651","ACP","CoA"
"652","ACP","Malonyl-acyl-carrierprotein-"
"653","CoA","H+"
"654","CoA","Malonyl-CoA"
"655","CoA","ACP"
"656","CoA","Malonyl-acyl-carrierprotein-"
"657","Malonyl-acyl-carrierprotein-","H+"
"658","Malonyl-acyl-carrierprotein-","Malonyl-CoA"
"659","Malonyl-acyl-carrierprotein-","ACP"
"660","Malonyl-acyl-carrierprotein-","CoA"
"661","NADPH","H+"
"662","NADPH","14-methyl-3-oxo-hexa-decanoyl-ACP"
"663","NADPH","NADP"
"664","NADPH","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"665","H+","NADPH"
"666","H+","14-methyl-3-oxo-hexa-decanoyl-ACP"
"667","H+","NADP"
"668","H+","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"669","14-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"670","14-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"671","14-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"672","14-methyl-3-oxo-hexa-decanoyl-ACP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"673","NADP","NADPH"
"674","NADP","H+"
"675","NADP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"676","NADP","14-methyl-3-hydroxy-hexa-decanoyl-ACP"
"677","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"678","14-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"679","14-methyl-3-hydroxy-hexa-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"680","14-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"681","Malonyl-acyl-carrierprotein-","CO2"
"682","Malonyl-acyl-carrierprotein-","Acetoacetyl-ACP"
"683","Malonyl-acyl-carrierprotein-","ACP"
"684","Acetyl-ACP","CO2"
"685","Acetyl-ACP","Acetoacetyl-ACP"
"686","Acetyl-ACP","ACP"
"687","Malonyl-acyl-carrierprotein-","CO2"
"688","Malonyl-acyl-carrierprotein-","ACP"
"689","Malonyl-acyl-carrierprotein-","7-methyl-3-oxo-octanoyl-ACP"
"690","5-methyl-hexanoyl-ACP","CO2"
"691","5-methyl-hexanoyl-ACP","ACP"
"692","5-methyl-hexanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"693","H+","Galactose"
"694","H+","Galactose"
"695","Galactose","H+"
"696","Galactose","H+"
"697","NADPH","H+"
"698","NADPH","11-methyl-3-oxo-dodecanoyl-ACP"
"699","NADPH","NADP"
"700","NADPH","11-methyl-3-hydroxy-dodecanoyl-ACP"
"701","H+","NADPH"
"702","H+","11-methyl-3-oxo-dodecanoyl-ACP"
"703","H+","NADP"
"704","H+","11-methyl-3-hydroxy-dodecanoyl-ACP"
"705","11-methyl-3-oxo-dodecanoyl-ACP","NADPH"
"706","11-methyl-3-oxo-dodecanoyl-ACP","H+"
"707","11-methyl-3-oxo-dodecanoyl-ACP","NADP"
"708","11-methyl-3-oxo-dodecanoyl-ACP","11-methyl-3-hydroxy-dodecanoyl-ACP"
"709","NADP","NADPH"
"710","NADP","H+"
"711","NADP","11-methyl-3-oxo-dodecanoyl-ACP"
"712","NADP","11-methyl-3-hydroxy-dodecanoyl-ACP"
"713","11-methyl-3-hydroxy-dodecanoyl-ACP","NADPH"
"714","11-methyl-3-hydroxy-dodecanoyl-ACP","H+"
"715","11-methyl-3-hydroxy-dodecanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"716","11-methyl-3-hydroxy-dodecanoyl-ACP","NADP"
"717","Malonyl-acyl-carrierprotein-","CO2"
"718","Malonyl-acyl-carrierprotein-","ACP"
"719","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-pentanoyl-ACP"
"720","isobutyryl-ACP","CO2"
"721","isobutyryl-ACP","ACP"
"722","isobutyryl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"723","NADPH","H+"
"724","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"725","NADPH","NADP"
"726","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"727","H+","NADPH"
"728","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"729","H+","NADP"
"730","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"731","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"732","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"733","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"734","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"735","NADP","NADPH"
"736","NADP","H+"
"737","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"738","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"739","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"740","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"741","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"742","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"743","H2O","ADP"
"744","H2O","Phosphate"
"745","H2O","H+"
"746","H2O","Mg"
"747","ATP","ADP"
"748","ATP","Phosphate"
"749","ATP","H+"
"750","ATP","Mg"
"751","Malonyl-acyl-carrierprotein-","CO2"
"752","Malonyl-acyl-carrierprotein-","ACP"
"753","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"754","4-methyl-hexanoyl-ACP","CO2"
"755","4-methyl-hexanoyl-ACP","ACP"
"756","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"757","H2O","Dichloromethane"
"758","H2O","Formaldehyde"
"759","H2O","H+"
"760","H2O","Cl-"
"761","Dichloromethane","H2O"
"762","Dichloromethane","Formaldehyde"
"763","Dichloromethane","H+"
"764","Dichloromethane","Cl-"
"765","Formaldehyde","H2O"
"766","Formaldehyde","Dichloromethane"
"767","Formaldehyde","H+"
"768","Formaldehyde","Cl-"
"769","H+","H2O"
"770","H+","Dichloromethane"
"771","H+","Formaldehyde"
"772","H+","Cl-"
"773","Cl-","H2O"
"774","Cl-","Dichloromethane"
"775","Cl-","Formaldehyde"
"776","Cl-","H+"
"777","CoA","H+"
"778","CoA","12-methyl-tetra-decanoyl-ACP"
"779","CoA","fa4coa"
"780","CoA","ACP"
"781","H+","CoA"
"782","H+","12-methyl-tetra-decanoyl-ACP"
"783","H+","fa4coa"
"784","H+","ACP"
"785","12-methyl-tetra-decanoyl-ACP","CoA"
"786","12-methyl-tetra-decanoyl-ACP","H+"
"787","12-methyl-tetra-decanoyl-ACP","fa4coa"
"788","12-methyl-tetra-decanoyl-ACP","ACP"
"789","fa4coa","CoA"
"790","fa4coa","H+"
"791","fa4coa","12-methyl-tetra-decanoyl-ACP"
"792","fa4coa","ACP"
"793","ACP","CoA"
"794","ACP","H+"
"795","ACP","12-methyl-tetra-decanoyl-ACP"
"796","ACP","fa4coa"
"797","H2O","Glycochenodeoxycholate"
"798","H2O","Glycine"
"799","H2O","Chenodiol"
"800","Glycochenodeoxycholate","H2O"
"801","Glycochenodeoxycholate","Glycine"
"802","Glycochenodeoxycholate","Chenodiol"
"803","Glycine","H2O"
"804","Glycine","Glycochenodeoxycholate"
"805","Glycine","Chenodiol"
"806","Chenodiol","H2O"
"807","Chenodiol","Glycochenodeoxycholate"
"808","Chenodiol","Glycine"
"809","H2O","D-Glucose"
"810","H2O","D-Fructose"
"811","Sucrose","D-Glucose"
"812","Sucrose","D-Fructose"
"813","NADP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"814","NADP","NADPH"
"815","NADP","Acetoacetyl-ACP"
"816","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADP"
"817","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","NADPH"
"818","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]","Acetoacetyl-ACP"
"819","NADPH","NADP"
"820","NADPH","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"821","NADPH","Acetoacetyl-ACP"
"822","Acetoacetyl-ACP","NADP"
"823","Acetoacetyl-ACP","(R)-3-Hydroxybutanoyl-[acyl-carrier protein]"
"824","Acetoacetyl-ACP","NADPH"
"825","hexadecanoyl-acp","CO2"
"826","hexadecanoyl-acp","ACP"
"827","hexadecanoyl-acp","3-Oxooctodecanoyl-ACP"
"828","Malonyl-acyl-carrierprotein-","CO2"
"829","Malonyl-acyl-carrierprotein-","ACP"
"830","Malonyl-acyl-carrierprotein-","3-Oxooctodecanoyl-ACP"
"831","H2O","CO2"
"832","H2O","H+"
"833","H2O","(R)-Allantoin"
"834","5-Hydroxyisourate","CO2"
"835","5-Hydroxyisourate","H+"
"836","5-Hydroxyisourate","(R)-Allantoin"
"837","CoA","H+"
"838","CoA","12-methyl-tridecanoyl-ACP"
"839","CoA","fa1coa"
"840","CoA","ACP"
"841","H+","CoA"
"842","H+","12-methyl-tridecanoyl-ACP"
"843","H+","fa1coa"
"844","H+","ACP"
"845","12-methyl-tridecanoyl-ACP","CoA"
"846","12-methyl-tridecanoyl-ACP","H+"
"847","12-methyl-tridecanoyl-ACP","fa1coa"
"848","12-methyl-tridecanoyl-ACP","ACP"
"849","fa1coa","CoA"
"850","fa1coa","H+"
"851","fa1coa","12-methyl-tridecanoyl-ACP"
"852","fa1coa","ACP"
"853","ACP","CoA"
"854","ACP","H+"
"855","ACP","12-methyl-tridecanoyl-ACP"
"856","ACP","fa1coa"
"857","NADP","HMA"
"858","NADP","NADPH"
"859","NADP","3-oxotetradecanoyl-acp"
"860","HMA","NADP"
"861","HMA","NADPH"
"862","HMA","3-oxotetradecanoyl-acp"
"863","NADPH","NADP"
"864","NADPH","HMA"
"865","NADPH","3-oxotetradecanoyl-acp"
"866","3-oxotetradecanoyl-acp","NADP"
"867","3-oxotetradecanoyl-acp","HMA"
"868","3-oxotetradecanoyl-acp","NADPH"
"869","Acetyl-CoA","ACP"
"870","Acetyl-CoA","CoA"
"871","Acetyl-CoA","Acetyl-ACP"
"872","ACP","Acetyl-CoA"
"873","ACP","CoA"
"874","ACP","Acetyl-ACP"
"875","CoA","Acetyl-CoA"
"876","CoA","ACP"
"877","CoA","Acetyl-ACP"
"878","Acetyl-ACP","Acetyl-CoA"
"879","Acetyl-ACP","ACP"
"880","Acetyl-ACP","CoA"
"881","ATP","PPi"
"882","ATP","H+"
"883","ATP","cAMP"
"884","NADPH","H+"
"885","NADPH","9-methyl-3-oxo-decanoyl-ACP"
"886","NADPH","NADP"
"887","NADPH","9-methyl-3-hydroxy-decanoyl-ACP"
"888","H+","NADPH"
"889","H+","9-methyl-3-oxo-decanoyl-ACP"
"890","H+","NADP"
"891","H+","9-methyl-3-hydroxy-decanoyl-ACP"
"892","9-methyl-3-oxo-decanoyl-ACP","NADPH"
"893","9-methyl-3-oxo-decanoyl-ACP","H+"
"894","9-methyl-3-oxo-decanoyl-ACP","NADP"
"895","9-methyl-3-oxo-decanoyl-ACP","9-methyl-3-hydroxy-decanoyl-ACP"
"896","NADP","NADPH"
"897","NADP","H+"
"898","NADP","9-methyl-3-oxo-decanoyl-ACP"
"899","NADP","9-methyl-3-hydroxy-decanoyl-ACP"
"900","9-methyl-3-hydroxy-decanoyl-ACP","NADPH"
"901","9-methyl-3-hydroxy-decanoyl-ACP","H+"
"902","9-methyl-3-hydroxy-decanoyl-ACP","9-methyl-3-oxo-decanoyl-ACP"
"903","9-methyl-3-hydroxy-decanoyl-ACP","NADP"
"904","H2O","ADP"
"905","H2O","Phosphate"
"906","H2O","H+"
"907","H2O","fe3"
"908","ATP","ADP"
"909","ATP","Phosphate"
"910","ATP","H+"
"911","ATP","fe3"
"912","FAD","trans-4-Hydroxy-L-proline"
"913","FAD","FADH2"
"914","FAD","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"915","trans-4-Hydroxy-L-proline","FAD"
"916","trans-4-Hydroxy-L-proline","FADH2"
"917","trans-4-Hydroxy-L-proline","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"918","FADH2","FAD"
"919","FADH2","trans-4-Hydroxy-L-proline"
"920","FADH2","3-Hydroxy-L-1-pyrroline-5-carboxylate"
"921","3-Hydroxy-L-1-pyrroline-5-carboxylate","FAD"
"922","3-Hydroxy-L-1-pyrroline-5-carboxylate","trans-4-Hydroxy-L-proline"
"923","3-Hydroxy-L-1-pyrroline-5-carboxylate","FADH2"
"924","Malonyl-acyl-carrierprotein-","CO2"
"925","Malonyl-acyl-carrierprotein-","ACP"
"926","Malonyl-acyl-carrierprotein-","14-methyl-3-oxo-hexa-decanoyl-ACP"
"927","12-methyl-tetra-decanoyl-ACP","CO2"
"928","12-methyl-tetra-decanoyl-ACP","ACP"
"929","12-methyl-tetra-decanoyl-ACP","14-methyl-3-oxo-hexa-decanoyl-ACP"
"930","CoA","H+"
"931","CoA","15-methyl-hexa-decanoyl-ACP"
"932","CoA","fa11coa"
"933","CoA","ACP"
"934","H+","CoA"
"935","H+","15-methyl-hexa-decanoyl-ACP"
"936","H+","fa11coa"
"937","H+","ACP"
"938","15-methyl-hexa-decanoyl-ACP","CoA"
"939","15-methyl-hexa-decanoyl-ACP","H+"
"940","15-methyl-hexa-decanoyl-ACP","fa11coa"
"941","15-methyl-hexa-decanoyl-ACP","ACP"
"942","fa11coa","CoA"
"943","fa11coa","H+"
"944","fa11coa","15-methyl-hexa-decanoyl-ACP"
"945","fa11coa","ACP"
"946","ACP","CoA"
"947","ACP","H+"
"948","ACP","15-methyl-hexa-decanoyl-ACP"
"949","ACP","fa11coa"
"950","NADP","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"951","NADP","NADPH"
"952","NADP","H+"
"953","NADP","3-oxooctanoyl-acp"
"954","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","NADP"
"955","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","NADPH"
"956","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","H+"
"957","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","3-oxooctanoyl-acp"
"958","NADPH","NADP"
"959","NADPH","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"960","NADPH","H+"
"961","NADPH","3-oxooctanoyl-acp"
"962","H+","NADP"
"963","H+","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"964","H+","NADPH"
"965","H+","3-oxooctanoyl-acp"
"966","3-oxooctanoyl-acp","NADP"
"967","3-oxooctanoyl-acp","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]"
"968","3-oxooctanoyl-acp","NADPH"
"969","3-oxooctanoyl-acp","H+"
"970","D-fructose-6-phosphate","Glyceraldehyde3-phosphate"
"971","D-fructose-6-phosphate","D-Xylulose5-phosphate"
"972","D-fructose-6-phosphate","D-Erythrose4-phosphate"
"973","Glyceraldehyde3-phosphate","D-fructose-6-phosphate"
"974","Glyceraldehyde3-phosphate","D-Xylulose5-phosphate"
"975","Glyceraldehyde3-phosphate","D-Erythrose4-phosphate"
"976","D-Xylulose5-phosphate","D-fructose-6-phosphate"
"977","D-Xylulose5-phosphate","Glyceraldehyde3-phosphate"
"978","D-Xylulose5-phosphate","D-Erythrose4-phosphate"
"979","D-Erythrose4-phosphate","D-fructose-6-phosphate"
"980","D-Erythrose4-phosphate","Glyceraldehyde3-phosphate"
"981","D-Erythrose4-phosphate","D-Xylulose5-phosphate"
"982","H2O","S-Adenosyl-homocysteine"
"983","H2O","Homocysteine"
"984","H2O","Adenosine"
"985","S-Adenosyl-homocysteine","H2O"
"986","S-Adenosyl-homocysteine","Homocysteine"
"987","S-Adenosyl-homocysteine","Adenosine"
"988","Homocysteine","H2O"
"989","Homocysteine","S-Adenosyl-homocysteine"
"990","Homocysteine","Adenosine"
"991","Adenosine","H2O"
"992","Adenosine","S-Adenosyl-homocysteine"
"993","Adenosine","Homocysteine"
"994","Malonyl-acyl-carrierprotein-","CO2"
"995","Malonyl-acyl-carrierprotein-","ACP"
"996","Malonyl-acyl-carrierprotein-","12-methyl-3-oxo-tetra-decanoyl-ACP"
"997","10-methyl-dodecanoyl-ACP","CO2"
"998","10-methyl-dodecanoyl-ACP","ACP"
"999","10-methyl-dodecanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"1000","Glyceraldehyde3-phosphate","Sedoheptulose7-phosphate"
"1001","Glyceraldehyde3-phosphate","ribose-5-phosphate"
"1002","Glyceraldehyde3-phosphate","D-Xylulose5-phosphate"
"1003","Sedoheptulose7-phosphate","Glyceraldehyde3-phosphate"
"1004","Sedoheptulose7-phosphate","ribose-5-phosphate"
"1005","Sedoheptulose7-phosphate","D-Xylulose5-phosphate"
"1006","ribose-5-phosphate","Glyceraldehyde3-phosphate"
"1007","ribose-5-phosphate","Sedoheptulose7-phosphate"
"1008","ribose-5-phosphate","D-Xylulose5-phosphate"
"1009","D-Xylulose5-phosphate","Glyceraldehyde3-phosphate"
"1010","D-Xylulose5-phosphate","Sedoheptulose7-phosphate"
"1011","D-Xylulose5-phosphate","ribose-5-phosphate"
"1012","Myristoyl-ACP","CO2"
"1013","Myristoyl-ACP","3-oxohexadecanoyl-acp"
"1014","Myristoyl-ACP","ACP"
"1015","Malonyl-acyl-carrierprotein-","CO2"
"1016","Malonyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"1017","Malonyl-acyl-carrierprotein-","ACP"
"1018","NADPH","H+"
"1019","NADPH","6-methyl-3-oxo-heptanoyl-ACP"
"1020","NADPH","NADP"
"1021","NADPH","6-methyl-3-hydroxy-heptanoyl-ACP"
"1022","H+","NADPH"
"1023","H+","6-methyl-3-oxo-heptanoyl-ACP"
"1024","H+","NADP"
"1025","H+","6-methyl-3-hydroxy-heptanoyl-ACP"
"1026","6-methyl-3-oxo-heptanoyl-ACP","NADPH"
"1027","6-methyl-3-oxo-heptanoyl-ACP","H+"
"1028","6-methyl-3-oxo-heptanoyl-ACP","NADP"
"1029","6-methyl-3-oxo-heptanoyl-ACP","6-methyl-3-hydroxy-heptanoyl-ACP"
"1030","NADP","NADPH"
"1031","NADP","H+"
"1032","NADP","6-methyl-3-oxo-heptanoyl-ACP"
"1033","NADP","6-methyl-3-hydroxy-heptanoyl-ACP"
"1034","6-methyl-3-hydroxy-heptanoyl-ACP","NADPH"
"1035","6-methyl-3-hydroxy-heptanoyl-ACP","H+"
"1036","6-methyl-3-hydroxy-heptanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"1037","6-methyl-3-hydroxy-heptanoyl-ACP","NADP"
"1038","Malonyl-acyl-carrierprotein-","CO2"
"1039","Malonyl-acyl-carrierprotein-","ACP"
"1040","Malonyl-acyl-carrierprotein-","5-methyl-3-oxo-hexanoyl-ACP"
"1041","isovaleryl-ACP","CO2"
"1042","isovaleryl-ACP","ACP"
"1043","isovaleryl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"1044","H2O","Glycodeoxycholate"
"1045","H2O","Glycine"
"1046","H2O","Deoxycholate"
"1047","Glycodeoxycholate","H2O"
"1048","Glycodeoxycholate","Glycine"
"1049","Glycodeoxycholate","Deoxycholate"
"1050","Glycine","H2O"
"1051","Glycine","Glycodeoxycholate"
"1052","Glycine","Deoxycholate"
"1053","Deoxycholate","H2O"
"1054","Deoxycholate","Glycodeoxycholate"
"1055","Deoxycholate","Glycine"
"1056","Isopentenyldiphosphate","Farnesyldiphosphate"
"1057","Isopentenyldiphosphate","PPi"
"1058","Isopentenyldiphosphate","H+"
"1059","Isopentenyldiphosphate","Bactoprenyl diphosphate"
"1060","Farnesyldiphosphate","Isopentenyldiphosphate"
"1061","Farnesyldiphosphate","PPi"
"1062","Farnesyldiphosphate","H+"
"1063","Farnesyldiphosphate","Bactoprenyl diphosphate"
"1064","PPi","Isopentenyldiphosphate"
"1065","PPi","Farnesyldiphosphate"
"1066","PPi","H+"
"1067","PPi","Bactoprenyl diphosphate"
"1068","H+","Isopentenyldiphosphate"
"1069","H+","Farnesyldiphosphate"
"1070","H+","PPi"
"1071","H+","Bactoprenyl diphosphate"
"1072","Bactoprenyl diphosphate","Isopentenyldiphosphate"
"1073","Bactoprenyl diphosphate","Farnesyldiphosphate"
"1074","Bactoprenyl diphosphate","PPi"
"1075","Bactoprenyl diphosphate","H+"
"1076","H2O","CO2"
"1077","H2O","H+"
"1078","H2O","Allantoin"
"1079","5-Hydroxyisourate","CO2"
"1080","5-Hydroxyisourate","H+"
"1081","5-Hydroxyisourate","Allantoin"
"1082","H2O","Taurocholate"
"1083","H2O","Taurine"
"1084","H2O","Cholate"
"1085","Taurocholate","H2O"
"1086","Taurocholate","Taurine"
"1087","Taurocholate","Cholate"
"1088","Taurine","H2O"
"1089","Taurine","Taurocholate"
"1090","Taurine","Cholate"
"1091","Cholate","H2O"
"1092","Cholate","Taurocholate"
"1093","Cholate","Taurine"
"1094","NADPH","H+"
"1095","NADPH","8-methyl-3-oxo-decanoyl-ACP"
"1096","NADPH","NADP"
"1097","NADPH","8-methyl-3-hydroxy-decanoyl-ACP"
"1098","H+","NADPH"
"1099","H+","8-methyl-3-oxo-decanoyl-ACP"
"1100","H+","NADP"
"1101","H+","8-methyl-3-hydroxy-decanoyl-ACP"
"1102","8-methyl-3-oxo-decanoyl-ACP","NADPH"
"1103","8-methyl-3-oxo-decanoyl-ACP","H+"
"1104","8-methyl-3-oxo-decanoyl-ACP","NADP"
"1105","8-methyl-3-oxo-decanoyl-ACP","8-methyl-3-hydroxy-decanoyl-ACP"
"1106","NADP","NADPH"
"1107","NADP","H+"
"1108","NADP","8-methyl-3-oxo-decanoyl-ACP"
"1109","NADP","8-methyl-3-hydroxy-decanoyl-ACP"
"1110","8-methyl-3-hydroxy-decanoyl-ACP","NADPH"
"1111","8-methyl-3-hydroxy-decanoyl-ACP","H+"
"1112","8-methyl-3-hydroxy-decanoyl-ACP","8-methyl-3-oxo-decanoyl-ACP"
"1113","8-methyl-3-hydroxy-decanoyl-ACP","NADP"
"1114","NADPH","H+"
"1115","NADPH","4-methyl-3-oxo-hexanoyl-ACP"
"1116","NADPH","NADP"
"1117","NADPH","4-methyl-3-hydroxy-hexanoyl-ACP"
"1118","H+","NADPH"
"1119","H+","4-methyl-3-oxo-hexanoyl-ACP"
"1120","H+","NADP"
"1121","H+","4-methyl-3-hydroxy-hexanoyl-ACP"
"1122","4-methyl-3-oxo-hexanoyl-ACP","NADPH"
"1123","4-methyl-3-oxo-hexanoyl-ACP","H+"
"1124","4-methyl-3-oxo-hexanoyl-ACP","NADP"
"1125","4-methyl-3-oxo-hexanoyl-ACP","4-methyl-3-hydroxy-hexanoyl-ACP"
"1126","NADP","NADPH"
"1127","NADP","H+"
"1128","NADP","4-methyl-3-oxo-hexanoyl-ACP"
"1129","NADP","4-methyl-3-hydroxy-hexanoyl-ACP"
"1130","4-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"1131","4-methyl-3-hydroxy-hexanoyl-ACP","H+"
"1132","4-methyl-3-hydroxy-hexanoyl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"1133","4-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"1134","Malonyl-acyl-carrierprotein-","CO2"
"1135","Malonyl-acyl-carrierprotein-","ACP"
"1136","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-undecanoyl-ACP"
"1137","8-methyl-nonanoyl-ACP","CO2"
"1138","8-methyl-nonanoyl-ACP","ACP"
"1139","8-methyl-nonanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"1140","NADPH","NADP"
"1141","NADPH","Phosphate"
"1142","NADPH","2-Acetamido-5-oxopentanoate"
"1143","H+","NADP"
"1144","H+","Phosphate"
"1145","H+","2-Acetamido-5-oxopentanoate"
"1146","n-acetylglutamyl-phosphate","NADP"
"1147","n-acetylglutamyl-phosphate","Phosphate"
"1148","n-acetylglutamyl-phosphate","2-Acetamido-5-oxopentanoate"
"1149","H2O","NADH"
"1150","H2O","L-Glutamate"
"1151","H2O","H+"
"1152","NAD","NADH"
"1153","NAD","L-Glutamate"
"1154","NAD","H+"
"1155","L-Glutamate5-semialdehyde","NADH"
"1156","L-Glutamate5-semialdehyde","L-Glutamate"
"1157","L-Glutamate5-semialdehyde","H+"
"1158","NADPH","H+"
"1159","NADPH","10-methyl-3-oxo-dodecanoyl-ACP"
"1160","NADPH","NADP"
"1161","NADPH","10-methyl-3-hydroxy-dodecanoyl-ACP"
"1162","H+","NADPH"
"1163","H+","10-methyl-3-oxo-dodecanoyl-ACP"
"1164","H+","NADP"
"1165","H+","10-methyl-3-hydroxy-dodecanoyl-ACP"
