"","from","to"
"9081","ATP","ADP"
"9082","ATP","H+"
"9083","ATP","D-fructose-6-phosphate"
"9084","D-Fructose","ATP"
"9085","D-Fructose","ADP"
"9086","D-Fructose","H+"
"9087","D-Fructose","D-fructose-6-phosphate"
"9088","ADP","ATP"
"9089","ADP","D-Fructose"
"9090","ADP","H+"
"9091","ADP","D-fructose-6-phosphate"
"9092","H+","ATP"
"9093","H+","D-Fructose"
"9094","H+","ADP"
"9095","H+","D-fructose-6-phosphate"
"9096","D-fructose-6-phosphate","ATP"
"9097","D-fructose-6-phosphate","D-Fructose"
"9098","D-fructose-6-phosphate","ADP"
"9099","D-fructose-6-phosphate","H+"
"9100","NAD","NADH"
"9101","NAD","CO2"
"9102","NAD","2-Oxoglutarate"
"9103","Isocitrate","NADH"
"9104","Isocitrate","CO2"
"9105","Isocitrate","2-Oxoglutarate"
"9106","NAD","H+"
"9107","NAD","(3S)-3-Hydroxyadipyl-CoA"
"9108","NAD","NADH"
"9109","NAD","3-Oxoadipyl-CoA"
"9110","H+","NAD"
"9111","H+","(3S)-3-Hydroxyadipyl-CoA"
"9112","H+","NADH"
"9113","H+","3-Oxoadipyl-CoA"
"9114","(3S)-3-Hydroxyadipyl-CoA","NAD"
"9115","(3S)-3-Hydroxyadipyl-CoA","H+"
"9116","(3S)-3-Hydroxyadipyl-CoA","NADH"
"9117","(3S)-3-Hydroxyadipyl-CoA","3-Oxoadipyl-CoA"
"9118","NADH","NAD"
"9119","NADH","H+"
"9120","NADH","(3S)-3-Hydroxyadipyl-CoA"
"9121","NADH","3-Oxoadipyl-CoA"
"9122","3-Oxoadipyl-CoA","NAD"
"9123","3-Oxoadipyl-CoA","H+"
"9124","3-Oxoadipyl-CoA","(3S)-3-Hydroxyadipyl-CoA"
"9125","3-Oxoadipyl-CoA","NADH"
"9126","NAD","6-Phospho-D-gluconate"
"9127","NAD","NADH"
"9128","NAD","CO2"
"9129","NAD","D-Ribulose5-phosphate"
"9130","6-Phospho-D-gluconate","NAD"
"9131","6-Phospho-D-gluconate","NADH"
"9132","6-Phospho-D-gluconate","CO2"
"9133","6-Phospho-D-gluconate","D-Ribulose5-phosphate"
"9134","NADH","NAD"
"9135","NADH","6-Phospho-D-gluconate"
"9136","NADH","CO2"
"9137","NADH","D-Ribulose5-phosphate"
"9138","CO2","NAD"
"9139","CO2","6-Phospho-D-gluconate"
"9140","CO2","NADH"
"9141","CO2","D-Ribulose5-phosphate"
"9142","D-Ribulose5-phosphate","NAD"
"9143","D-Ribulose5-phosphate","6-Phospho-D-gluconate"
"9144","D-Ribulose5-phosphate","NADH"
"9145","D-Ribulose5-phosphate","CO2"
"9146","H2O","Ureidoglycine"
"9147","H2O","NH3"
"9148","H2O","Ureidoglycolate"
"9149","Ureidoglycine","H2O"
"9150","Ureidoglycine","NH3"
"9151","Ureidoglycine","Ureidoglycolate"
"9152","NH3","H2O"
"9153","NH3","Ureidoglycine"
"9154","NH3","Ureidoglycolate"
"9155","Ureidoglycolate","H2O"
"9156","Ureidoglycolate","Ureidoglycine"
"9157","Ureidoglycolate","NH3"
"9158","H2O","NADP"
"9159","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9160","H2O","NADPH"
"9161","H2O","H+"
"9162","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9163","NADP","H2O"
"9164","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9165","NADP","NADPH"
"9166","NADP","H+"
"9167","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9168","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"9169","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"9170","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"9171","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"9172","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9173","NADPH","H2O"
"9174","NADPH","NADP"
"9175","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9176","NADPH","H+"
"9177","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9178","H+","H2O"
"9179","H+","NADP"
"9180","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9181","H+","NADPH"
"9182","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9183","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"9184","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"9185","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9186","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"9187","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"9188","CTP","N-Methylethanolamine phosphate"
"9189","CTP","PPi"
"9190","CTP","CDP-N-methylethanolamine"
"9191","N-Methylethanolamine phosphate","CTP"
"9192","N-Methylethanolamine phosphate","PPi"
"9193","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"9194","PPi","CTP"
"9195","PPi","N-Methylethanolamine phosphate"
"9196","PPi","CDP-N-methylethanolamine"
"9197","CDP-N-methylethanolamine","CTP"
"9198","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"9199","CDP-N-methylethanolamine","PPi"
"9200","ADP","Phosphate"
"9201","ADP","H+"
"9202","ADP","H2O"
"9203","ADP","ATP"
"9204","ADP","H+"
"9205","Phosphate","ADP"
"9206","Phosphate","H+"
"9207","Phosphate","H2O"
"9208","Phosphate","ATP"
"9209","Phosphate","H+"
"9210","H2O","ADP"
"9211","H2O","Phosphate"
"9212","H2O","H+"
"9213","H2O","ATP"
"9214","H2O","H+"
"9215","ATP","ADP"
"9216","ATP","Phosphate"
"9217","ATP","H+"
"9218","ATP","H2O"
"9219","ATP","H+"
"9220","H+","ADP"
"9221","H+","Phosphate"
"9222","H+","H2O"
"9223","H+","ATP"
"9224","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9225","H2O","H+"
"9226","H2O","Glycerophosphoethanolamine"
"9227","H2O","ddca"
"9228","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"9229","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"9230","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"9231","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"9232","H+","H2O"
"9233","H+","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9234","H+","Glycerophosphoethanolamine"
"9235","H+","ddca"
"9236","Glycerophosphoethanolamine","H2O"
"9237","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9238","Glycerophosphoethanolamine","H+"
"9239","Glycerophosphoethanolamine","ddca"
"9240","ddca","H2O"
"9241","ddca","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9242","ddca","H+"
"9243","ddca","Glycerophosphoethanolamine"
"9244","H2O","NAD"
"9245","H2O","L-Lactaldehyde"
"9246","H2O","NADH"
"9247","H2O","H+"
"9248","H2O","L-Lactate"
"9249","NAD","H2O"
"9250","NAD","L-Lactaldehyde"
"9251","NAD","NADH"
"9252","NAD","H+"
"9253","NAD","L-Lactate"
"9254","L-Lactaldehyde","H2O"
"9255","L-Lactaldehyde","NAD"
"9256","L-Lactaldehyde","NADH"
"9257","L-Lactaldehyde","H+"
"9258","L-Lactaldehyde","L-Lactate"
"9259","NADH","H2O"
"9260","NADH","NAD"
"9261","NADH","L-Lactaldehyde"
"9262","NADH","H+"
"9263","NADH","L-Lactate"
"9264","H+","H2O"
"9265","H+","NAD"
"9266","H+","L-Lactaldehyde"
"9267","H+","NADH"
"9268","H+","L-Lactate"
"9269","L-Lactate","H2O"
"9270","L-Lactate","NAD"
"9271","L-Lactate","L-Lactaldehyde"
"9272","L-Lactate","NADH"
"9273","L-Lactate","H+"
"9274","NADH","O2"
"9275","NADH","H+"
"9276","NADH","Terephthalate"
"9277","NADH","NAD"
"9278","NADH","Terephthalate-1,2-cis-dihydrodiol"
"9279","O2","NADH"
"9280","O2","H+"
"9281","O2","Terephthalate"
"9282","O2","NAD"
"9283","O2","Terephthalate-1,2-cis-dihydrodiol"
"9284","H+","NADH"
"9285","H+","O2"
"9286","H+","Terephthalate"
"9287","H+","NAD"
"9288","H+","Terephthalate-1,2-cis-dihydrodiol"
"9289","Terephthalate","NADH"
"9290","Terephthalate","O2"
"9291","Terephthalate","H+"
"9292","Terephthalate","NAD"
"9293","Terephthalate","Terephthalate-1,2-cis-dihydrodiol"
"9294","NAD","NADH"
"9295","NAD","O2"
"9296","NAD","H+"
"9297","NAD","Terephthalate"
"9298","NAD","Terephthalate-1,2-cis-dihydrodiol"
"9299","Terephthalate-1,2-cis-dihydrodiol","NADH"
"9300","Terephthalate-1,2-cis-dihydrodiol","O2"
"9301","Terephthalate-1,2-cis-dihydrodiol","H+"
"9302","Terephthalate-1,2-cis-dihydrodiol","Terephthalate"
"9303","Terephthalate-1,2-cis-dihydrodiol","NAD"
"9304","S-Adenosyl-L-methionine","8-Amino-7-oxononanoate"
"9305","S-Adenosyl-L-methionine","7-8-Diaminononanoate"
"9306","S-Adenosyl-L-methionine","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9307","8-Amino-7-oxononanoate","S-Adenosyl-L-methionine"
"9308","8-Amino-7-oxononanoate","7-8-Diaminononanoate"
"9309","8-Amino-7-oxononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9310","7-8-Diaminononanoate","S-Adenosyl-L-methionine"
"9311","7-8-Diaminononanoate","8-Amino-7-oxononanoate"
"9312","7-8-Diaminononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9313","S-Adenosyl-4-methylthio-2-oxobutanoate","S-Adenosyl-L-methionine"
"9314","S-Adenosyl-4-methylthio-2-oxobutanoate","8-Amino-7-oxononanoate"
"9315","S-Adenosyl-4-methylthio-2-oxobutanoate","7-8-Diaminononanoate"
"9316","H2O","NADH"
"9317","H2O","H+"
"9318","H2O","N-Succinyl-L-glutamate"
"9319","NAD","NADH"
"9320","NAD","H+"
"9321","NAD","N-Succinyl-L-glutamate"
"9322","N-Succinyl-L-glutamate 5-semialdehyde","NADH"
"9323","N-Succinyl-L-glutamate 5-semialdehyde","H+"
"9324","N-Succinyl-L-glutamate 5-semialdehyde","N-Succinyl-L-glutamate"
"9325","ATP","ADP"
"9326","ATP","Phosphate"
"9327","ATP","H+"
"9328","ATP","GAR"
"9329","Glycine","ADP"
"9330","Glycine","Phosphate"
"9331","Glycine","H+"
"9332","Glycine","GAR"
"9333","5-Phosphoribosylamine","ADP"
"9334","5-Phosphoribosylamine","Phosphate"
"9335","5-Phosphoribosylamine","H+"
"9336","5-Phosphoribosylamine","GAR"
"9337","Glycine","H+"
"9338","Glycine","Iminoglycine"
"9339","H2O","Cholesterol ester"
"9340","H2O","Carboxylic acid"
"9341","H2O","H+"
"9342","H2O","Cholesterol"
"9343","Cholesterol ester","H2O"
"9344","Cholesterol ester","Carboxylic acid"
"9345","Cholesterol ester","H+"
"9346","Cholesterol ester","Cholesterol"
"9347","Carboxylic acid","H2O"
"9348","Carboxylic acid","Cholesterol ester"
"9349","Carboxylic acid","H+"
"9350","Carboxylic acid","Cholesterol"
"9351","H+","H2O"
"9352","H+","Cholesterol ester"
"9353","H+","Carboxylic acid"
"9354","H+","Cholesterol"
"9355","Cholesterol","H2O"
"9356","Cholesterol","Cholesterol ester"
"9357","Cholesterol","Carboxylic acid"
"9358","Cholesterol","H+"
"9359","2-methyl-3-hydroxy-butyryl-CoA","H2O"
"9360","2-methyl-3-hydroxy-butyryl-CoA","Tiglyl-CoA"
"9361","H2O","2-methyl-3-hydroxy-butyryl-CoA"
"9362","H2O","Tiglyl-CoA"
"9363","Tiglyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"9364","Tiglyl-CoA","H2O"
"9365","NAD","3-Hydroxy-OPC4-CoA"
"9366","NAD","NADH"
"9367","NAD","H+"
"9368","NAD","3-Oxo-OPC4-CoA"
"9369","3-Hydroxy-OPC4-CoA","NAD"
"9370","3-Hydroxy-OPC4-CoA","NADH"
"9371","3-Hydroxy-OPC4-CoA","H+"
"9372","3-Hydroxy-OPC4-CoA","3-Oxo-OPC4-CoA"
"9373","NADH","NAD"
"9374","NADH","3-Hydroxy-OPC4-CoA"
"9375","NADH","H+"
"9376","NADH","3-Oxo-OPC4-CoA"
"9377","H+","NAD"
"9378","H+","3-Hydroxy-OPC4-CoA"
"9379","H+","NADH"
"9380","H+","3-Oxo-OPC4-CoA"
"9381","3-Oxo-OPC4-CoA","NAD"
"9382","3-Oxo-OPC4-CoA","3-Hydroxy-OPC4-CoA"
"9383","3-Oxo-OPC4-CoA","NADH"
"9384","3-Oxo-OPC4-CoA","H+"
"9385","H2O","NH3"
"9386","H2O","L-Glutamate"
"9387","L-Glutamine","NH3"
"9388","L-Glutamine","L-Glutamate"
"9389","H2O","Phosphate"
"9390","H2O","H+"
"9391","H2O","Dianteisopentadecanoylphosphatidylglycerol"
"9392","Dianteisopentadecanoylphosphatidylglycerophosphate","Phosphate"
"9393","Dianteisopentadecanoylphosphatidylglycerophosphate","H+"
"9394","Dianteisopentadecanoylphosphatidylglycerophosphate","Dianteisopentadecanoylphosphatidylglycerol"
"9395","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"9396","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"9397","NAD","Ethanol"
"9398","NAD","NADH"
"9399","NAD","H+"
"9400","NAD","Acetaldehyde"
"9401","Ethanol","NAD"
"9402","Ethanol","NADH"
"9403","Ethanol","H+"
"9404","Ethanol","Acetaldehyde"
"9405","NADH","NAD"
"9406","NADH","Ethanol"
"9407","NADH","H+"
"9408","NADH","Acetaldehyde"
"9409","H+","NAD"
"9410","H+","Ethanol"
"9411","H+","NADH"
"9412","H+","Acetaldehyde"
"9413","Acetaldehyde","NAD"
"9414","Acetaldehyde","Ethanol"
"9415","Acetaldehyde","NADH"
"9416","Acetaldehyde","H+"
"9417","H2O","Dichloromethane"
"9418","H2O","Formaldehyde"
"9419","H2O","H+"
"9420","H2O","Cl-"
"9421","Dichloromethane","H2O"
"9422","Dichloromethane","Formaldehyde"
"9423","Dichloromethane","H+"
"9424","Dichloromethane","Cl-"
"9425","Formaldehyde","H2O"
"9426","Formaldehyde","Dichloromethane"
"9427","Formaldehyde","H+"
"9428","Formaldehyde","Cl-"
"9429","H+","H2O"
"9430","H+","Dichloromethane"
"9431","H+","Formaldehyde"
"9432","H+","Cl-"
"9433","Cl-","H2O"
"9434","Cl-","Dichloromethane"
"9435","Cl-","Formaldehyde"
"9436","Cl-","H+"
"9437","Diisopentadecanoylphosphatidylglycerol","Glycerol"
"9438","Diisopentadecanoylphosphatidylglycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"9439","Glycerol","Diisopentadecanoylphosphatidylglycerol"
"9440","Glycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"9441","Isopentadecanoylcardiolipin (B. subtilis)","Diisopentadecanoylphosphatidylglycerol"
"9442","Isopentadecanoylcardiolipin (B. subtilis)","Glycerol"
"9443","H2O","Phosphate"
"9444","H2O","L-Serine"
"9445","phosphoserine","Phosphate"
"9446","phosphoserine","L-Serine"
"9447","NAD","CoA"
"9448","NAD","Mevalonic acid"
"9449","NAD","NADH"
"9450","NAD","H+"
"9451","NAD","HMG-CoA"
"9452","CoA","NAD"
"9453","CoA","Mevalonic acid"
"9454","CoA","NADH"
"9455","CoA","H+"
"9456","CoA","HMG-CoA"
"9457","Mevalonic acid","NAD"
"9458","Mevalonic acid","CoA"
"9459","Mevalonic acid","NADH"
"9460","Mevalonic acid","H+"
"9461","Mevalonic acid","HMG-CoA"
"9462","NADH","NAD"
"9463","NADH","CoA"
"9464","NADH","Mevalonic acid"
"9465","NADH","H+"
"9466","NADH","HMG-CoA"
"9467","H+","NAD"
"9468","H+","CoA"
"9469","H+","Mevalonic acid"
"9470","H+","NADH"
"9471","H+","HMG-CoA"
"9472","HMG-CoA","NAD"
"9473","HMG-CoA","CoA"
"9474","HMG-CoA","Mevalonic acid"
"9475","HMG-CoA","NADH"
"9476","HMG-CoA","H+"
"9477","H+","Thiamin"
"9478","H+","Thiamin"
"9479","Thiamin","H+"
"9480","Thiamin","H+"
"9481","Glycerol-3-phosphate","CoA"
"9482","Glycerol-3-phosphate","1-isotetradecanoyl-sn-glycerol 3-phosphate"
"9483","fa1coa","CoA"
"9484","fa1coa","1-isotetradecanoyl-sn-glycerol 3-phosphate"
"9485","CTP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9486","CTP","PPi"
"9487","CTP","H+"
"9488","CTP","CDP-1,2-dianteisoheptadecanoylglycerol"
"9489","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CTP"
"9490","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","PPi"
"9491","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","H+"
"9492","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisoheptadecanoylglycerol"
"9493","PPi","CTP"
"9494","PPi","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9495","PPi","H+"
"9496","PPi","CDP-1,2-dianteisoheptadecanoylglycerol"
"9497","H+","CTP"
"9498","H+","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9499","H+","PPi"
"9500","H+","CDP-1,2-dianteisoheptadecanoylglycerol"
"9501","CDP-1,2-dianteisoheptadecanoylglycerol","CTP"
"9502","CDP-1,2-dianteisoheptadecanoylglycerol","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9503","CDP-1,2-dianteisoheptadecanoylglycerol","PPi"
"9504","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"9505","L-Glutamate","H2O"
"9506","L-Glutamate","CO2"
"9507","L-Glutamate","gamma-Glutamyl-3-aminopropiononitrile"
"9508","H+","H2O"
"9509","H+","CO2"
"9510","H+","gamma-Glutamyl-3-aminopropiononitrile"
"9511","L-3-Cyanoalanine","H2O"
"9512","L-3-Cyanoalanine","CO2"
"9513","L-3-Cyanoalanine","gamma-Glutamyl-3-aminopropiononitrile"
"9514","CoA","H+"
"9515","CoA","12-methyl-tetra-decanoyl-ACP"
"9516","CoA","fa4coa"
"9517","CoA","ACP"
"9518","H+","CoA"
"9519","H+","12-methyl-tetra-decanoyl-ACP"
"9520","H+","fa4coa"
"9521","H+","ACP"
"9522","12-methyl-tetra-decanoyl-ACP","CoA"
"9523","12-methyl-tetra-decanoyl-ACP","H+"
"9524","12-methyl-tetra-decanoyl-ACP","fa4coa"
"9525","12-methyl-tetra-decanoyl-ACP","ACP"
"9526","fa4coa","CoA"
"9527","fa4coa","H+"
"9528","fa4coa","12-methyl-tetra-decanoyl-ACP"
"9529","fa4coa","ACP"
"9530","ACP","CoA"
"9531","ACP","H+"
"9532","ACP","12-methyl-tetra-decanoyl-ACP"
"9533","ACP","fa4coa"
"9534","H2O","N-Acetylornithine"
"9535","H2O","Acetate"
"9536","H2O","Ornithine"
"9537","N-Acetylornithine","H2O"
"9538","N-Acetylornithine","Acetate"
"9539","N-Acetylornithine","Ornithine"
"9540","Acetate","H2O"
"9541","Acetate","N-Acetylornithine"
"9542","Acetate","Ornithine"
"9543","Ornithine","H2O"
"9544","Ornithine","N-Acetylornithine"
"9545","Ornithine","Acetate"
"9546","H2O","Phosphate"
"9547","H2O","H+"
"9548","H2O","Dianteisoheptadecanoylphosphatidylglycerol"
"9549","Dianteisoheptadecanoylphosphatidylglycerophosphate","Phosphate"
"9550","Dianteisoheptadecanoylphosphatidylglycerophosphate","H+"
"9551","Dianteisoheptadecanoylphosphatidylglycerophosphate","Dianteisoheptadecanoylphosphatidylglycerol"
"9552","Acetyl-CoA","Myristoyl-CoA"
"9553","Acetyl-CoA","CoA"
"9554","Acetyl-CoA","3-Oxopalmitoyl-CoA"
"9555","Myristoyl-CoA","Acetyl-CoA"
"9556","Myristoyl-CoA","CoA"
"9557","Myristoyl-CoA","3-Oxopalmitoyl-CoA"
"9558","CoA","Acetyl-CoA"
"9559","CoA","Myristoyl-CoA"
"9560","CoA","3-Oxopalmitoyl-CoA"
"9561","3-Oxopalmitoyl-CoA","Acetyl-CoA"
"9562","3-Oxopalmitoyl-CoA","Myristoyl-CoA"
"9563","3-Oxopalmitoyl-CoA","CoA"
"9564","S-Adenosyl-L-methionine","UroporphyrinogenIII"
"9565","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9566","S-Adenosyl-L-methionine","H+"
"9567","S-Adenosyl-L-methionine","Precorrin 1"
"9568","UroporphyrinogenIII","S-Adenosyl-L-methionine"
"9569","UroporphyrinogenIII","S-Adenosyl-homocysteine"
"9570","UroporphyrinogenIII","H+"
"9571","UroporphyrinogenIII","Precorrin 1"
"9572","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9573","S-Adenosyl-homocysteine","UroporphyrinogenIII"
"9574","S-Adenosyl-homocysteine","H+"
"9575","S-Adenosyl-homocysteine","Precorrin 1"
"9576","H+","S-Adenosyl-L-methionine"
"9577","H+","UroporphyrinogenIII"
"9578","H+","S-Adenosyl-homocysteine"
"9579","H+","Precorrin 1"
"9580","Precorrin 1","S-Adenosyl-L-methionine"
"9581","Precorrin 1","UroporphyrinogenIII"
"9582","Precorrin 1","S-Adenosyl-homocysteine"
"9583","Precorrin 1","H+"
"9584","H2O","Glycochenodeoxycholate"
"9585","H2O","Glycine"
"9586","H2O","Chenodiol"
"9587","Glycochenodeoxycholate","H2O"
"9588","Glycochenodeoxycholate","Glycine"
"9589","Glycochenodeoxycholate","Chenodiol"
"9590","Glycine","H2O"
"9591","Glycine","Glycochenodeoxycholate"
"9592","Glycine","Chenodiol"
"9593","Chenodiol","H2O"
"9594","Chenodiol","Glycochenodeoxycholate"
"9595","Chenodiol","Glycine"
"9596","Glycerol-3-phosphate","CoA"
"9597","Glycerol-3-phosphate","1-tetradecanoyl-sn-glycerol 3-phosphate"
"9598","Myristoyl-CoA","CoA"
"9599","Myristoyl-CoA","1-tetradecanoyl-sn-glycerol 3-phosphate"
"9600","NAD","4-Phosphoerythronate"
"9601","NAD","NADH"
"9602","NAD","H+"
"9603","NAD","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9604","4-Phosphoerythronate","NAD"
"9605","4-Phosphoerythronate","NADH"
"9606","4-Phosphoerythronate","H+"
"9607","4-Phosphoerythronate","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9608","NADH","NAD"
"9609","NADH","4-Phosphoerythronate"
"9610","NADH","H+"
"9611","NADH","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9612","H+","NAD"
"9613","H+","4-Phosphoerythronate"
"9614","H+","NADH"
"9615","H+","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9616","2-Oxo-3-hydroxy-4-phosphobutanoate","NAD"
"9617","2-Oxo-3-hydroxy-4-phosphobutanoate","4-Phosphoerythronate"
"9618","2-Oxo-3-hydroxy-4-phosphobutanoate","NADH"
"9619","2-Oxo-3-hydroxy-4-phosphobutanoate","H+"
"9620","H+","Riboflavin"
"9621","H+","4--1-D-Ribitylamino-5-aminouracil"
"9622","6-7-Dimethyl-8--1-D-ribityllumazine","Riboflavin"
"9623","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"9624","H2O","NAD"
"9625","H2O","(R)-(+)-Citronellal"
"9626","H2O","NADH"
"9627","H2O","H+"
"9628","H2O","Citronellate"
"9629","NAD","H2O"
"9630","NAD","(R)-(+)-Citronellal"
"9631","NAD","NADH"
"9632","NAD","H+"
"9633","NAD","Citronellate"
"9634","(R)-(+)-Citronellal","H2O"
"9635","(R)-(+)-Citronellal","NAD"
"9636","(R)-(+)-Citronellal","NADH"
"9637","(R)-(+)-Citronellal","H+"
"9638","(R)-(+)-Citronellal","Citronellate"
"9639","NADH","H2O"
"9640","NADH","NAD"
"9641","NADH","(R)-(+)-Citronellal"
"9642","NADH","H+"
"9643","NADH","Citronellate"
"9644","H+","H2O"
"9645","H+","NAD"
"9646","H+","(R)-(+)-Citronellal"
"9647","H+","NADH"
"9648","H+","Citronellate"
"9649","Citronellate","H2O"
"9650","Citronellate","NAD"
"9651","Citronellate","(R)-(+)-Citronellal"
"9652","Citronellate","NADH"
"9653","Citronellate","H+"
"9654","NADP","Choline"
"9655","NADP","NADPH"
"9656","NADP","H+"
"9657","NADP","Betaine aldehyde"
"9658","Choline","NADP"
"9659","Choline","NADPH"
"9660","Choline","H+"
"9661","Choline","Betaine aldehyde"
"9662","NADPH","NADP"
"9663","NADPH","Choline"
"9664","NADPH","H+"
"9665","NADPH","Betaine aldehyde"
"9666","H+","NADP"
"9667","H+","Choline"
"9668","H+","NADPH"
"9669","H+","Betaine aldehyde"
"9670","Betaine aldehyde","NADP"
"9671","Betaine aldehyde","Choline"
"9672","Betaine aldehyde","NADPH"
"9673","Betaine aldehyde","H+"
"9674","ADP","H2O"
"9675","ADP","dADP"
"9676","ADP","trdox"
"9677","trdrd","H2O"
"9678","trdrd","dADP"
"9679","trdrd","trdox"
"9680","H+","phosphatidylserine dihexadecanoyl"
"9681","H+","CO2"
"9682","H+","phosphatidylethanolamine dihexadecanoyl"
"9683","phosphatidylserine dihexadecanoyl","H+"
"9684","phosphatidylserine dihexadecanoyl","CO2"
"9685","phosphatidylserine dihexadecanoyl","phosphatidylethanolamine dihexadecanoyl"
"9686","CO2","H+"
"9687","CO2","phosphatidylserine dihexadecanoyl"
"9688","CO2","phosphatidylethanolamine dihexadecanoyl"
"9689","phosphatidylethanolamine dihexadecanoyl","H+"
"9690","phosphatidylethanolamine dihexadecanoyl","phosphatidylserine dihexadecanoyl"
"9691","phosphatidylethanolamine dihexadecanoyl","CO2"
"9692","L-Alanine","D-Alanine"
"9693","D-Alanine","L-Alanine"
"9694","H2O","Docosenoyl-CoA"
"9695","H2O","CoA"
"9696","H2O","H+"
"9697","H2O","Erucic acid"
"9698","Docosenoyl-CoA","H2O"
"9699","Docosenoyl-CoA","CoA"
"9700","Docosenoyl-CoA","H+"
"9701","Docosenoyl-CoA","Erucic acid"
"9702","CoA","H2O"
"9703","CoA","Docosenoyl-CoA"
"9704","CoA","H+"
"9705","CoA","Erucic acid"
"9706","H+","H2O"
"9707","H+","Docosenoyl-CoA"
"9708","H+","CoA"
"9709","H+","Erucic acid"
"9710","Erucic acid","H2O"
"9711","Erucic acid","Docosenoyl-CoA"
"9712","Erucic acid","CoA"
"9713","Erucic acid","H+"
"9714","NH3","H2O"
"9715","NH3","Pyruvate"
"9716","NH3","H+"
"9717","NH3","Anthranilate"
"9718","Chorismate","H2O"
"9719","Chorismate","Pyruvate"
"9720","Chorismate","H+"
"9721","Chorismate","Anthranilate"
"9722","H2O","NADP"
"9723","H2O","L-Glutamate"
"9724","H2O","NADPH"
"9725","H2O","NH3"
"9726","H2O","2-Oxoglutarate"
"9727","H2O","H+"
"9728","NADP","H2O"
"9729","NADP","L-Glutamate"
"9730","NADP","NADPH"
"9731","NADP","NH3"
"9732","NADP","2-Oxoglutarate"
"9733","NADP","H+"
"9734","L-Glutamate","H2O"
"9735","L-Glutamate","NADP"
"9736","L-Glutamate","NADPH"
