"","from","to"
"3608","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3609","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3610","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"3611","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"3612","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"3613","Glycerone-phosphate","D-Erythrose4-phosphate"
"3614","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"3615","D-Erythrose4-phosphate","Glycerone-phosphate"
"3616","Isopentenyldiphosphate","DMAPP"
"3617","DMAPP","Isopentenyldiphosphate"
"3618","O2","H2O"
"3619","O2","H+"
"3620","O2","Ubiquinone-8"
"3621","H+","H2O"
"3622","H+","Ubiquinone-8"
"3623","Ubiquinol-8","H2O"
"3624","Ubiquinol-8","H+"
"3625","Ubiquinol-8","Ubiquinone-8"
"3626","ATP","ADP"
"3627","ATP","Phosphate"
"3628","ATP","H+"
"3629","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3630","NH3","ADP"
"3631","NH3","Phosphate"
"3632","NH3","H+"
"3633","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3634","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3635","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3636","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3637","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3638","5-Aminolevulinate","H2O"
"3639","5-Aminolevulinate","H+"
"3640","5-Aminolevulinate","Porphobilinogen"
"3641","Acetyl-CoA","Malonyl-CoA"
"3642","Acetyl-CoA","Holo-[carboxylase]"
"3643","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3644","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3645","Caffeoyl-CoA","Delphin"
"3646","Caffeoyl-CoA","CoA"
"3647","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3648","Delphin","Caffeoyl-CoA"
"3649","Delphin","CoA"
"3650","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3651","CoA","Caffeoyl-CoA"
"3652","CoA","Delphin"
"3653","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3654","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3655","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3656","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3657","H2O","Gly-Gln"
"3658","H2O","Glycine"
"3659","H2O","L-Glutamine"
"3660","Gly-Gln","H2O"
"3661","Gly-Gln","Glycine"
"3662","Gly-Gln","L-Glutamine"
"3663","Glycine","H2O"
"3664","Glycine","Gly-Gln"
"3665","Glycine","L-Glutamine"
"3666","L-Glutamine","H2O"
"3667","L-Glutamine","Gly-Gln"
"3668","L-Glutamine","Glycine"
"3669","NAD","(S)-3-Hydroxytetradecanoyl-CoA"
"3670","NAD","NADH"
"3671","NAD","H+"
"3672","NAD","3-Oxotetradecanoyl-CoA"
"3673","(S)-3-Hydroxytetradecanoyl-CoA","NAD"
"3674","(S)-3-Hydroxytetradecanoyl-CoA","NADH"
"3675","(S)-3-Hydroxytetradecanoyl-CoA","H+"
"3676","(S)-3-Hydroxytetradecanoyl-CoA","3-Oxotetradecanoyl-CoA"
"3677","NADH","NAD"
"3678","NADH","(S)-3-Hydroxytetradecanoyl-CoA"
"3679","NADH","H+"
"3680","NADH","3-Oxotetradecanoyl-CoA"
"3681","H+","NAD"
"3682","H+","(S)-3-Hydroxytetradecanoyl-CoA"
"3683","H+","NADH"
"3684","H+","3-Oxotetradecanoyl-CoA"
"3685","3-Oxotetradecanoyl-CoA","NAD"
"3686","3-Oxotetradecanoyl-CoA","(S)-3-Hydroxytetradecanoyl-CoA"
"3687","3-Oxotetradecanoyl-CoA","NADH"
"3688","3-Oxotetradecanoyl-CoA","H+"
"3689","H2O","NH3"
"3690","H2O","Benzoate"
"3691","Benzamide","NH3"
"3692","Benzamide","Benzoate"
"3693","NADH","NAD"
"3694","NADH","10-methyl-undecanoyl-ACP"
"3695","H+","NAD"
"3696","H+","10-methyl-undecanoyl-ACP"
"3697","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3698","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3699","NADH","NAD"
"3700","NADH","6-methyl-heptanoyl-ACP"
"3701","H+","NAD"
"3702","H+","6-methyl-heptanoyl-ACP"
"3703","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3704","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3705","ATP","Phosphopantetheine"
"3706","ATP","PPi"
"3707","ATP","Dephospho-CoA"
"3708","Phosphopantetheine","ATP"
"3709","Phosphopantetheine","PPi"
"3710","Phosphopantetheine","Dephospho-CoA"
"3711","PPi","ATP"
"3712","PPi","Phosphopantetheine"
"3713","PPi","Dephospho-CoA"
"3714","Dephospho-CoA","ATP"
"3715","Dephospho-CoA","Phosphopantetheine"
"3716","Dephospho-CoA","PPi"
"3717","Tartrate","H2O"
"3718","Tartrate","Oxaloacetate"
"3719","H2O","Phosphoribosyl-AMP"
"3720","H2O","phosphoribosylformiminoaicar-phosphate"
"3721","Phosphoribosyl-AMP","H2O"
"3722","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3723","phosphoribosylformiminoaicar-phosphate","H2O"
"3724","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3725","L-erythro-3-Methylmalyl-CoA","H2O"
"3726","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3727","H2O","L-erythro-3-Methylmalyl-CoA"
"3728","H2O","Mesaconyl-CoA"
"3729","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3730","Mesaconyl-CoA","H2O"
"3731","2-Keto-3-deoxy-6-phosphogluconate","Pyruvate"
"3732","2-Keto-3-deoxy-6-phosphogluconate","Glyceraldehyde3-phosphate"
"3733","Pyruvate","2-Keto-3-deoxy-6-phosphogluconate"
"3734","Pyruvate","Glyceraldehyde3-phosphate"
"3735","Glyceraldehyde3-phosphate","2-Keto-3-deoxy-6-phosphogluconate"
"3736","Glyceraldehyde3-phosphate","Pyruvate"
"3737","NADP","3-Hydroxybutanoyl-CoA"
"3738","NADP","NADPH"
"3739","NADP","H+"
"3740","NADP","Acetoacetyl-CoA"
"3741","3-Hydroxybutanoyl-CoA","NADP"
"3742","3-Hydroxybutanoyl-CoA","NADPH"
"3743","3-Hydroxybutanoyl-CoA","H+"
"3744","3-Hydroxybutanoyl-CoA","Acetoacetyl-CoA"
"3745","NADPH","NADP"
"3746","NADPH","3-Hydroxybutanoyl-CoA"
"3747","NADPH","H+"
"3748","NADPH","Acetoacetyl-CoA"
"3749","H+","NADP"
"3750","H+","3-Hydroxybutanoyl-CoA"
"3751","H+","NADPH"
"3752","H+","Acetoacetyl-CoA"
"3753","Acetoacetyl-CoA","NADP"
"3754","Acetoacetyl-CoA","3-Hydroxybutanoyl-CoA"
"3755","Acetoacetyl-CoA","NADPH"
"3756","Acetoacetyl-CoA","H+"
"3757","Glucose-1-phosphate","TTP"
"3758","Glucose-1-phosphate","PPi"
"3759","Glucose-1-phosphate","dTDPglucose"
"3760","TTP","Glucose-1-phosphate"
"3761","TTP","PPi"
"3762","TTP","dTDPglucose"
"3763","PPi","Glucose-1-phosphate"
"3764","PPi","TTP"
"3765","PPi","dTDPglucose"
"3766","dTDPglucose","Glucose-1-phosphate"
"3767","dTDPglucose","TTP"
"3768","dTDPglucose","PPi"
"3769","Cytochrome c3+","D-Lactate"
"3770","Cytochrome c3+","Pyruvate"
"3771","Cytochrome c3+","H+"
"3772","Cytochrome c3+","Cytochrome c2+"
"3773","D-Lactate","Cytochrome c3+"
"3774","D-Lactate","Pyruvate"
"3775","D-Lactate","H+"
"3776","D-Lactate","Cytochrome c2+"
"3777","Pyruvate","Cytochrome c3+"
"3778","Pyruvate","D-Lactate"
"3779","Pyruvate","H+"
"3780","Pyruvate","Cytochrome c2+"
"3781","H+","Cytochrome c3+"
"3782","H+","D-Lactate"
"3783","H+","Pyruvate"
"3784","H+","Cytochrome c2+"
"3785","Cytochrome c2+","Cytochrome c3+"
"3786","Cytochrome c2+","D-Lactate"
"3787","Cytochrome c2+","Pyruvate"
"3788","Cytochrome c2+","H+"
"3789","NAD","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3790","NAD","NADH"
"3791","NAD","H+"
"3792","NAD","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3793","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NAD"
"3794","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","NADH"
"3795","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","H+"
"3796","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3797","NADH","NAD"
"3798","NADH","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3799","NADH","H+"
"3800","NADH","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3801","H+","NAD"
"3802","H+","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3803","H+","NADH"
"3804","H+","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"3805","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"3806","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,12alpha,24-Tetrahydroxy-5beta-cholestanoyl-CoA"
"3807","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"3808","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"3809","ATP","Adenosyl cobinamide"
"3810","ATP","ADP"
"3811","ATP","H+"
"3812","ATP","Adenosyl cobinamide phosphate"
"3813","Adenosyl cobinamide","ATP"
"3814","Adenosyl cobinamide","ADP"
"3815","Adenosyl cobinamide","H+"
"3816","Adenosyl cobinamide","Adenosyl cobinamide phosphate"
"3817","ADP","ATP"
"3818","ADP","Adenosyl cobinamide"
"3819","ADP","H+"
"3820","ADP","Adenosyl cobinamide phosphate"
"3821","H+","ATP"
"3822","H+","Adenosyl cobinamide"
"3823","H+","ADP"
"3824","H+","Adenosyl cobinamide phosphate"
"3825","Adenosyl cobinamide phosphate","ATP"
"3826","Adenosyl cobinamide phosphate","Adenosyl cobinamide"
"3827","Adenosyl cobinamide phosphate","ADP"
"3828","Adenosyl cobinamide phosphate","H+"
"3829","H2O","NAD"
"3830","H2O","2-Oxopropanal"
"3831","H2O","NADH"
"3832","H2O","Pyruvate"
"3833","H2O","H+"
"3834","NAD","H2O"
"3835","NAD","2-Oxopropanal"
"3836","NAD","NADH"
"3837","NAD","Pyruvate"
"3838","NAD","H+"
"3839","2-Oxopropanal","H2O"
"3840","2-Oxopropanal","NAD"
"3841","2-Oxopropanal","NADH"
"3842","2-Oxopropanal","Pyruvate"
"3843","2-Oxopropanal","H+"
"3844","NADH","H2O"
"3845","NADH","NAD"
"3846","NADH","2-Oxopropanal"
"3847","NADH","Pyruvate"
"3848","NADH","H+"
"3849","Pyruvate","H2O"
"3850","Pyruvate","NAD"
"3851","Pyruvate","2-Oxopropanal"
"3852","Pyruvate","NADH"
"3853","Pyruvate","H+"
"3854","H+","H2O"
"3855","H+","NAD"
"3856","H+","2-Oxopropanal"
"3857","H+","NADH"
"3858","H+","Pyruvate"
"3859","2-Oxoglutarate","L-Isoleucine"
"3860","2-Oxoglutarate","L-Glutamate"
"3861","2-Oxoglutarate","3MOP"
"3862","L-Isoleucine","2-Oxoglutarate"
"3863","L-Isoleucine","L-Glutamate"
"3864","L-Isoleucine","3MOP"
"3865","L-Glutamate","2-Oxoglutarate"
"3866","L-Glutamate","L-Isoleucine"
"3867","L-Glutamate","3MOP"
"3868","3MOP","2-Oxoglutarate"
"3869","3MOP","L-Isoleucine"
"3870","3MOP","L-Glutamate"
"3871","H2O","CoA"
"3872","H2O","H+"
"3873","H2O","HMG-CoA"
"3874","Acetyl-CoA","CoA"
"3875","Acetyl-CoA","H+"
"3876","Acetyl-CoA","HMG-CoA"
"3877","Acetoacetyl-CoA","CoA"
"3878","Acetoacetyl-CoA","H+"
"3879","Acetoacetyl-CoA","HMG-CoA"
"3880","H2O","ADP"
"3881","H2O","Phosphate"
"3882","H2O","Zn2+"
"3883","H2O","H+"
"3884","ATP","ADP"
"3885","ATP","Phosphate"
"3886","ATP","Zn2+"
"3887","ATP","H+"
"3888","Phosphatidylglycerol ditetradecanoyl","Glycerol"
"3889","Phosphatidylglycerol ditetradecanoyl","Myristoylcardiolipin (B. subtilis)"
"3890","Glycerol","Phosphatidylglycerol ditetradecanoyl"
"3891","Glycerol","Myristoylcardiolipin (B. subtilis)"
"3892","Myristoylcardiolipin (B. subtilis)","Phosphatidylglycerol ditetradecanoyl"
"3893","Myristoylcardiolipin (B. subtilis)","Glycerol"
"3894","ATP","L-Lysine"
"3895","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3896","ATP","ADP"
"3897","ATP","Phosphate"
"3898","ATP","H+"
"3899","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3900","L-Lysine","ATP"
"3901","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3902","L-Lysine","ADP"
"3903","L-Lysine","Phosphate"
"3904","L-Lysine","H+"
"3905","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3906","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3907","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3908","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3909","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3910","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3911","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3912","ADP","ATP"
"3913","ADP","L-Lysine"
"3914","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3915","ADP","Phosphate"
"3916","ADP","H+"
"3917","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3918","Phosphate","ATP"
"3919","Phosphate","L-Lysine"
"3920","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3921","Phosphate","ADP"
"3922","Phosphate","H+"
"3923","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3924","H+","ATP"
"3925","H+","L-Lysine"
"3926","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3927","H+","ADP"
"3928","H+","Phosphate"
"3929","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3930","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ATP"
"3931","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","L-Lysine"
"3932","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3933","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","ADP"
"3934","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","Phosphate"
"3935","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"3936","H2O","NADPH"
"3937","H2O","H+"
"3938","H2O","BET"
"3939","NADP","NADPH"
"3940","NADP","H+"
"3941","NADP","BET"
"3942","Betaine aldehyde","NADPH"
"3943","Betaine aldehyde","H+"
"3944","Betaine aldehyde","BET"
"3945","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"3946","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"3947","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"3948","H2O","(2E)-Hexadecenoyl-CoA"
"3949","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"3950","(2E)-Hexadecenoyl-CoA","H2O"
"3951","H+","dATP"
"3952","H+","GMP"
"3953","H+","GDP"
"3954","H+","dADP"
"3955","dATP","H+"
"3956","dATP","GMP"
"3957","dATP","GDP"
"3958","dATP","dADP"
"3959","GMP","H+"
"3960","GMP","dATP"
"3961","GMP","GDP"
"3962","GMP","dADP"
"3963","GDP","H+"
"3964","GDP","dATP"
"3965","GDP","GMP"
"3966","GDP","dADP"
"3967","dADP","H+"
"3968","dADP","dATP"
"3969","dADP","GMP"
"3970","dADP","GDP"
"3971","Malonyl-acyl-carrierprotein-","CO2"
"3972","Malonyl-acyl-carrierprotein-","ACP"
"3973","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"3974","2-methylbutyryl-ACP","CO2"
"3975","2-methylbutyryl-ACP","ACP"
"3976","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"3977","L-Glutamine","D-fructose-6-phosphate"
"3978","L-Glutamine","L-Glutamate"
"3979","L-Glutamine","D-Glucosamine phosphate"
"3980","D-fructose-6-phosphate","L-Glutamine"
"3981","D-fructose-6-phosphate","L-Glutamate"
"3982","D-fructose-6-phosphate","D-Glucosamine phosphate"
"3983","L-Glutamate","L-Glutamine"
"3984","L-Glutamate","D-fructose-6-phosphate"
"3985","L-Glutamate","D-Glucosamine phosphate"
"3986","D-Glucosamine phosphate","L-Glutamine"
"3987","D-Glucosamine phosphate","D-fructose-6-phosphate"
"3988","D-Glucosamine phosphate","L-Glutamate"
"3989","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"3990","NAD","NADH"
"3991","NAD","H+"
"3992","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3993","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"3994","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"3995","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"3996","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"3997","NADH","NAD"
"3998","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"3999","NADH","H+"
"4000","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4001","H+","NAD"
"4002","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4003","H+","NADH"
"4004","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4005","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4006","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4007","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4008","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4009","NADP","2,3-Dihydroxy-3-methylvalerate"
"4010","NADP","NADPH"
"4011","NADP","H+"
"4012","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4013","2,3-Dihydroxy-3-methylvalerate","NADP"
"4014","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4015","2,3-Dihydroxy-3-methylvalerate","H+"
"4016","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4017","NADPH","NADP"
"4018","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4019","NADPH","H+"
"4020","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4021","H+","NADP"
"4022","H+","2,3-Dihydroxy-3-methylvalerate"
"4023","H+","NADPH"
"4024","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4025","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4026","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4027","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4028","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4029","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4030","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4031","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4032","4--1-D-Ribitylamino-5-aminouracil","H+"
"4033","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4034","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4035","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4036","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4037","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4038","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4039","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4040","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4041","H2O","Phosphate"
"4042","H2O","H+"
"4043","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4044","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4045","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4046","Phosphate","H2O"
"4047","Phosphate","H+"
"4048","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4049","H+","4--1-D-Ribitylamino-5-aminouracil"
"4050","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4051","H+","H2O"
"4052","H+","Phosphate"
"4053","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4054","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4055","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4056","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4057","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4058","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4059","H+","Diisohexadecanoylphosphatidylserine"
"4060","H+","CO2"
"4061","H+","Diisohexadecanoylphosphatidylethanolamine"
"4062","Diisohexadecanoylphosphatidylserine","H+"
"4063","Diisohexadecanoylphosphatidylserine","CO2"
"4064","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4065","CO2","H+"
"4066","CO2","Diisohexadecanoylphosphatidylserine"
"4067","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4068","Diisohexadecanoylphosphatidylethanolamine","H+"
"4069","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4070","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4071","D-Glucarate","H2O"
"4072","D-Glucarate","2-Dehydro-3-deoxy-D-glucarate"
"4073","H2O","ala-L-Thr-L"
"4074","H2O","L-Alanine"
"4075","H2O","L-Threonine"
"4076","ala-L-Thr-L","H2O"
"4077","ala-L-Thr-L","L-Alanine"
"4078","ala-L-Thr-L","L-Threonine"
"4079","L-Alanine","H2O"
"4080","L-Alanine","ala-L-Thr-L"
"4081","L-Alanine","L-Threonine"
"4082","L-Threonine","H2O"
"4083","L-Threonine","ala-L-Thr-L"
"4084","L-Threonine","L-Alanine"
"4085","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine1-phosphate"
"4086","N-Acetyl-D-glucosamine1-phosphate","N-Acetyl-D-glucosamine 6-phosphate"
"4087","2-Oxoglutarate","D-Alanine"
"4088","2-Oxoglutarate","Pyruvate"
"4089","2-Oxoglutarate","D-Glutamate"
"4090","D-Alanine","2-Oxoglutarate"
"4091","D-Alanine","Pyruvate"
"4092","D-Alanine","D-Glutamate"
"4093","Pyruvate","2-Oxoglutarate"
"4094","Pyruvate","D-Alanine"
"4095","Pyruvate","D-Glutamate"
"4096","D-Glutamate","2-Oxoglutarate"
"4097","D-Glutamate","D-Alanine"
"4098","D-Glutamate","Pyruvate"
"4099","L-Threonine","NH3"
"4100","L-Threonine","2-Oxobutyrate"
"4101","H2O","NAD"
"4102","H2O","3-Methylsalicylaldehyde"
"4103","H2O","NADH"
"4104","H2O","H+"
"4105","H2O","3-Methylsalicylate"
"4106","NAD","H2O"
"4107","NAD","3-Methylsalicylaldehyde"
"4108","NAD","NADH"
"4109","NAD","H+"
"4110","NAD","3-Methylsalicylate"
"4111","3-Methylsalicylaldehyde","H2O"
"4112","3-Methylsalicylaldehyde","NAD"
"4113","3-Methylsalicylaldehyde","NADH"
"4114","3-Methylsalicylaldehyde","H+"
"4115","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4116","NADH","H2O"
"4117","NADH","NAD"
"4118","NADH","3-Methylsalicylaldehyde"
"4119","NADH","H+"
"4120","NADH","3-Methylsalicylate"
"4121","H+","H2O"
"4122","H+","NAD"
"4123","H+","3-Methylsalicylaldehyde"
"4124","H+","NADH"
"4125","H+","3-Methylsalicylate"
"4126","3-Methylsalicylate","H2O"
"4127","3-Methylsalicylate","NAD"
"4128","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4129","3-Methylsalicylate","NADH"
"4130","3-Methylsalicylate","H+"
"4131","H+","Palmitate"
"4132","H+","Palmitate"
"4133","Palmitate","H+"
"4134","Palmitate","H+"
"4135","ribose-5-phosphate","D-Ribulose5-phosphate"
"4136","D-Ribulose5-phosphate","ribose-5-phosphate"
"4137","NADP","Shikimate"
"4138","NADP","NADPH"
"4139","NADP","H+"
"4140","NADP","3-Dehydroshikimate"
"4141","Shikimate","NADP"
"4142","Shikimate","NADPH"
"4143","Shikimate","H+"
"4144","Shikimate","3-Dehydroshikimate"
"4145","NADPH","NADP"
"4146","NADPH","Shikimate"
"4147","NADPH","H+"
"4148","NADPH","3-Dehydroshikimate"
"4149","H+","NADP"
"4150","H+","Shikimate"
"4151","H+","NADPH"
"4152","H+","3-Dehydroshikimate"
"4153","3-Dehydroshikimate","NADP"
"4154","3-Dehydroshikimate","Shikimate"
"4155","3-Dehydroshikimate","NADPH"
"4156","3-Dehydroshikimate","H+"
"4157","H2O","ADP"
"4158","H2O","Phosphate"
"4159","H2O","H+"
"4160","H2O","ala-L-asp-L"
"4161","ATP","ADP"
"4162","ATP","Phosphate"
"4163","ATP","H+"
"4164","ATP","ala-L-asp-L"
"4165","H2O","NAD"
"4166","H2O","PPi"
"4167","H2O","AMP"
