"","from","to"
"2900","phosphatidylserine dioctadecanoyl","H+"
"2901","phosphatidylserine dioctadecanoyl","CO2"
"2902","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2903","CO2","H+"
"2904","CO2","phosphatidylserine dioctadecanoyl"
"2905","CO2","phosphatidylethanolamine dioctadecanoyl"
"2906","phosphatidylethanolamine dioctadecanoyl","H+"
"2907","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2908","phosphatidylethanolamine dioctadecanoyl","CO2"
"2909","H2O","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine"
"2910","H2O","H+"
"2911","H2O","Cl-"
"2912","H2O","Ammelide"
"2913","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine","H2O"
"2914","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine","H+"
"2915","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine","Cl-"
"2916","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine","Ammelide"
"2917","H+","H2O"
"2918","H+","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine"
"2919","H+","Cl-"
"2920","H+","Ammelide"
"2921","Cl-","H2O"
"2922","Cl-","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine"
"2923","Cl-","H+"
"2924","Cl-","Ammelide"
"2925","Ammelide","H2O"
"2926","Ammelide","2-Chloro-4-hydroxy-6-amino-1,3,5-triazine"
"2927","Ammelide","H+"
"2928","Ammelide","Cl-"
"2929","NAD","(S)-3-Hydroxybutyryl-CoA"
"2930","NAD","NADH"
"2931","NAD","H+"
"2932","NAD","Acetoacetyl-CoA"
"2933","(S)-3-Hydroxybutyryl-CoA","NAD"
"2934","(S)-3-Hydroxybutyryl-CoA","NADH"
"2935","(S)-3-Hydroxybutyryl-CoA","H+"
"2936","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2937","NADH","NAD"
"2938","NADH","(S)-3-Hydroxybutyryl-CoA"
"2939","NADH","H+"
"2940","NADH","Acetoacetyl-CoA"
"2941","H+","NAD"
"2942","H+","(S)-3-Hydroxybutyryl-CoA"
"2943","H+","NADH"
"2944","H+","Acetoacetyl-CoA"
"2945","Acetoacetyl-CoA","NAD"
"2946","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2947","Acetoacetyl-CoA","NADH"
"2948","Acetoacetyl-CoA","H+"
"2949","NAD","(R)-Mandelate"
"2950","NAD","NADH"
"2951","NAD","H+"
"2952","NAD","Benzoylformate"
"2953","(R)-Mandelate","NAD"
"2954","(R)-Mandelate","NADH"
"2955","(R)-Mandelate","H+"
"2956","(R)-Mandelate","Benzoylformate"
"2957","NADH","NAD"
"2958","NADH","(R)-Mandelate"
"2959","NADH","H+"
"2960","NADH","Benzoylformate"
"2961","H+","NAD"
"2962","H+","(R)-Mandelate"
"2963","H+","NADH"
"2964","H+","Benzoylformate"
"2965","Benzoylformate","NAD"
"2966","Benzoylformate","(R)-Mandelate"
"2967","Benzoylformate","NADH"
"2968","Benzoylformate","H+"
"2969","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2970","Undecaprenylphosphate","UMP"
"2971","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2972","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"2973","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"2974","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2975","UMP","Undecaprenylphosphate"
"2976","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2977","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"2978","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"2979","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"2980","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"2981","ATP","AMP"
"2982","ATP","H+"
"2983","ATP","ADP"
"2984","AMP","ATP"
"2985","AMP","H+"
"2986","AMP","ADP"
"2987","H+","ATP"
"2988","H+","AMP"
"2989","H+","ADP"
"2990","ADP","ATP"
"2991","ADP","AMP"
"2992","ADP","H+"
"2993","Ca2+","H+"
"2994","Ca2+","H+"
"2995","H+","Ca2+"
"2996","H+","Ca2+"
"2997","DAHP","Phosphate"
"2998","DAHP","5-Dehydroquinate"
"2999","ATP","Glucose-1-phosphate"
"3000","ATP","PPi"
"3001","ATP","ADPglucose"
"3002","Glucose-1-phosphate","ATP"
"3003","Glucose-1-phosphate","PPi"
"3004","Glucose-1-phosphate","ADPglucose"
"3005","PPi","ATP"
"3006","PPi","Glucose-1-phosphate"
"3007","PPi","ADPglucose"
"3008","ADPglucose","ATP"
"3009","ADPglucose","Glucose-1-phosphate"
"3010","ADPglucose","PPi"
"3011","4-Coumaroyl-CoA","Pelargonin"
"3012","4-Coumaroyl-CoA","CoA"
"3013","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"3014","Pelargonin","4-Coumaroyl-CoA"
"3015","Pelargonin","CoA"
"3016","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"3017","CoA","4-Coumaroyl-CoA"
"3018","CoA","Pelargonin"
"3019","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"3020","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"3021","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"3022","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"3023","H+","CO2"
"3024","H+","3-Amino-2-oxopropyl phosphate"
"3025","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"3026","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"3027","NADH","NAD"
"3028","NADH","Dodecanoyl-ACP"
"3029","H+","NAD"
"3030","H+","Dodecanoyl-ACP"
"3031","(2E)-Dodecenoyl-[acp]","NAD"
"3032","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"3033","H2O","ADP"
"3034","H2O","Phosphate"
"3035","H2O","Cu2+"
"3036","H2O","H+"
"3037","ATP","ADP"
"3038","ATP","Phosphate"
"3039","ATP","Cu2+"
"3040","ATP","H+"
"3041","ATP","H+"
"3042","ATP","Cob(I)yrinate diamide"
"3043","ATP","Triphosphate"
"3044","ATP","Adenosyl cobyrinate diamide"
"3045","H+","ATP"
"3046","H+","Cob(I)yrinate diamide"
"3047","H+","Triphosphate"
"3048","H+","Adenosyl cobyrinate diamide"
"3049","Cob(I)yrinate diamide","ATP"
"3050","Cob(I)yrinate diamide","H+"
"3051","Cob(I)yrinate diamide","Triphosphate"
"3052","Cob(I)yrinate diamide","Adenosyl cobyrinate diamide"
"3053","Triphosphate","ATP"
"3054","Triphosphate","H+"
"3055","Triphosphate","Cob(I)yrinate diamide"
"3056","Triphosphate","Adenosyl cobyrinate diamide"
"3057","Adenosyl cobyrinate diamide","ATP"
"3058","Adenosyl cobyrinate diamide","H+"
"3059","Adenosyl cobyrinate diamide","Cob(I)yrinate diamide"
"3060","Adenosyl cobyrinate diamide","Triphosphate"
"3061","H2O","NAD"
"3062","H2O","beta-Alanopine"
"3063","H2O","NADH"
"3064","H2O","Pyruvate"
"3065","H2O","H+"
"3066","H2O","beta-Alanine"
"3067","NAD","H2O"
"3068","NAD","beta-Alanopine"
"3069","NAD","NADH"
"3070","NAD","Pyruvate"
"3071","NAD","H+"
"3072","NAD","beta-Alanine"
"3073","beta-Alanopine","H2O"
"3074","beta-Alanopine","NAD"
"3075","beta-Alanopine","NADH"
"3076","beta-Alanopine","Pyruvate"
"3077","beta-Alanopine","H+"
"3078","beta-Alanopine","beta-Alanine"
"3079","NADH","H2O"
"3080","NADH","NAD"
"3081","NADH","beta-Alanopine"
"3082","NADH","Pyruvate"
"3083","NADH","H+"
"3084","NADH","beta-Alanine"
"3085","Pyruvate","H2O"
"3086","Pyruvate","NAD"
"3087","Pyruvate","beta-Alanopine"
"3088","Pyruvate","NADH"
"3089","Pyruvate","H+"
"3090","Pyruvate","beta-Alanine"
"3091","H+","H2O"
"3092","H+","NAD"
"3093","H+","beta-Alanopine"
"3094","H+","NADH"
"3095","H+","Pyruvate"
"3096","H+","beta-Alanine"
"3097","beta-Alanine","H2O"
"3098","beta-Alanine","NAD"
"3099","beta-Alanine","beta-Alanopine"
"3100","beta-Alanine","NADH"
"3101","beta-Alanine","Pyruvate"
"3102","beta-Alanine","H+"
"3103","H2O","Glycine"
"3104","H2O","5-10-Methylenetetrahydrofolate"
"3105","H2O","L-Serine"
"3106","H2O","Tetrahydrofolate"
"3107","Glycine","H2O"
"3108","Glycine","5-10-Methylenetetrahydrofolate"
"3109","Glycine","L-Serine"
"3110","Glycine","Tetrahydrofolate"
"3111","5-10-Methylenetetrahydrofolate","H2O"
"3112","5-10-Methylenetetrahydrofolate","Glycine"
"3113","5-10-Methylenetetrahydrofolate","L-Serine"
"3114","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"3115","L-Serine","H2O"
"3116","L-Serine","Glycine"
"3117","L-Serine","5-10-Methylenetetrahydrofolate"
"3118","L-Serine","Tetrahydrofolate"
"3119","Tetrahydrofolate","H2O"
"3120","Tetrahydrofolate","Glycine"
"3121","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3122","Tetrahydrofolate","L-Serine"
"3123","L-Argininosuccinate","L-Arginine"
"3124","L-Argininosuccinate","Fumarate"
"3125","L-Arginine","L-Argininosuccinate"
"3126","L-Arginine","Fumarate"
"3127","Fumarate","L-Argininosuccinate"
"3128","Fumarate","L-Arginine"
"3129","Allantoin","(R)-Allantoin"
"3130","(R)-Allantoin","Allantoin"
"3131","H2O","Phosphate"
"3132","H2O","L-Histidinol"
"3133","L-histidinol-phosphate","Phosphate"
"3134","L-histidinol-phosphate","L-Histidinol"
"3135","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"3136","H2O","H+"
"3137","H2O","Glycerol-3-phosphate"
"3138","H2O","octadecenoate"
"3139","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"3140","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"3141","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3142","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"3143","H+","H2O"
"3144","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"3145","H+","Glycerol-3-phosphate"
"3146","H+","octadecenoate"
"3147","Glycerol-3-phosphate","H2O"
"3148","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"3149","Glycerol-3-phosphate","H+"
"3150","Glycerol-3-phosphate","octadecenoate"
"3151","octadecenoate","H2O"
"3152","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"3153","octadecenoate","H+"
"3154","octadecenoate","Glycerol-3-phosphate"
"3155","O2","Homogentisate"
"3156","O2","H+"
"3157","O2","4-Maleylacetoacetate"
"3158","Homogentisate","O2"
"3159","Homogentisate","H+"
"3160","Homogentisate","4-Maleylacetoacetate"
"3161","H+","O2"
"3162","H+","Homogentisate"
"3163","H+","4-Maleylacetoacetate"
"3164","4-Maleylacetoacetate","O2"
"3165","4-Maleylacetoacetate","Homogentisate"
"3166","4-Maleylacetoacetate","H+"
"3167","H2O","NH3"
"3168","H2O","HYXN"
"3169","H+","NH3"
"3170","H+","HYXN"
"3171","Adenine","NH3"
"3172","Adenine","HYXN"
"3173","L-Serine","CMP"
"3174","L-Serine","H+"
"3175","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"3176","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"3177","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"3178","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"3179","Allulose 6-phosphate","H+"
"3180","Allulose 6-phosphate","D-fructose-6-phosphate"
"3181","H+","Allulose 6-phosphate"
"3182","H+","D-fructose-6-phosphate"
"3183","D-fructose-6-phosphate","Allulose 6-phosphate"
"3184","D-fructose-6-phosphate","H+"
"3185","Malonyl-acyl-carrierprotein-","CO2"
"3186","Malonyl-acyl-carrierprotein-","ACP"
"3187","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"3188","4-methyl-pentanoyl-ACP","CO2"
"3189","4-methyl-pentanoyl-ACP","ACP"
"3190","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"3191","ATP","Volemulose"
"3192","ATP","ADP"
"3193","ATP","Sedoheptulose 1-phosphate"
"3194","Volemulose","ATP"
"3195","Volemulose","ADP"
"3196","Volemulose","Sedoheptulose 1-phosphate"
"3197","ADP","ATP"
"3198","ADP","Volemulose"
"3199","ADP","Sedoheptulose 1-phosphate"
"3200","Sedoheptulose 1-phosphate","ATP"
"3201","Sedoheptulose 1-phosphate","Volemulose"
"3202","Sedoheptulose 1-phosphate","ADP"
"3203","H2O","Phosphate"
"3204","H2O","Guanosine"
"3205","GMP","Phosphate"
"3206","GMP","Guanosine"
"3207","dTDPglucose","H2O"
"3208","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"3209","NADH","H+"
"3210","NADH","Riboflavin"
"3211","NADH","NAD"
"3212","NADH","Reduced riboflavin"
"3213","H+","NADH"
"3214","H+","Riboflavin"
"3215","H+","NAD"
"3216","H+","Reduced riboflavin"
"3217","Riboflavin","NADH"
"3218","Riboflavin","H+"
"3219","Riboflavin","NAD"
"3220","Riboflavin","Reduced riboflavin"
"3221","NAD","NADH"
"3222","NAD","H+"
"3223","NAD","Riboflavin"
"3224","NAD","Reduced riboflavin"
"3225","Reduced riboflavin","NADH"
"3226","Reduced riboflavin","H+"
"3227","Reduced riboflavin","Riboflavin"
"3228","Reduced riboflavin","NAD"
"3229","H2O","L-2-Lysophosphatidylethanolamine"
"3230","H2O","H+"
"3231","H2O","Glycerophosphoethanolamine"
"3232","H2O","octadecenoate"
"3233","L-2-Lysophosphatidylethanolamine","H2O"
"3234","L-2-Lysophosphatidylethanolamine","H+"
"3235","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"3236","L-2-Lysophosphatidylethanolamine","octadecenoate"
"3237","H+","H2O"
"3238","H+","L-2-Lysophosphatidylethanolamine"
"3239","H+","Glycerophosphoethanolamine"
"3240","H+","octadecenoate"
"3241","Glycerophosphoethanolamine","H2O"
"3242","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"3243","Glycerophosphoethanolamine","H+"
"3244","Glycerophosphoethanolamine","octadecenoate"
"3245","octadecenoate","H2O"
"3246","octadecenoate","L-2-Lysophosphatidylethanolamine"
"3247","octadecenoate","H+"
"3248","octadecenoate","Glycerophosphoethanolamine"
"3249","H2O","Protein glutamine"
"3250","H2O","NH3"
"3251","H2O","Protein glutamate"
"3252","Protein glutamine","H2O"
"3253","Protein glutamine","NH3"
"3254","Protein glutamine","Protein glutamate"
"3255","NH3","H2O"
"3256","NH3","Protein glutamine"
"3257","NH3","Protein glutamate"
"3258","Protein glutamate","H2O"
"3259","Protein glutamate","Protein glutamine"
"3260","Protein glutamate","NH3"
"3261","NADP","2-C-methyl-D-erythritol4-phosphate"
"3262","NADP","NADPH"
"3263","NADP","H+"
"3264","NADP","1-deoxy-D-xylulose5-phosphate"
"3265","2-C-methyl-D-erythritol4-phosphate","NADP"
"3266","2-C-methyl-D-erythritol4-phosphate","NADPH"
"3267","2-C-methyl-D-erythritol4-phosphate","H+"
"3268","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"3269","NADPH","NADP"
"3270","NADPH","2-C-methyl-D-erythritol4-phosphate"
"3271","NADPH","H+"
"3272","NADPH","1-deoxy-D-xylulose5-phosphate"
"3273","H+","NADP"
"3274","H+","2-C-methyl-D-erythritol4-phosphate"
"3275","H+","NADPH"
"3276","H+","1-deoxy-D-xylulose5-phosphate"
"3277","1-deoxy-D-xylulose5-phosphate","NADP"
"3278","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"3279","1-deoxy-D-xylulose5-phosphate","NADPH"
"3280","1-deoxy-D-xylulose5-phosphate","H+"
"3281","(3S)-Citryl-CoA","Acetyl-CoA"
"3282","(3S)-Citryl-CoA","Oxaloacetate"
"3283","(3S)-Citryl-CoA","H+"
"3284","Acetyl-CoA","(3S)-Citryl-CoA"
"3285","Acetyl-CoA","Oxaloacetate"
"3286","Acetyl-CoA","H+"
"3287","Oxaloacetate","(3S)-Citryl-CoA"
"3288","Oxaloacetate","Acetyl-CoA"
"3289","Oxaloacetate","H+"
"3290","H+","(3S)-Citryl-CoA"
"3291","H+","Acetyl-CoA"
"3292","H+","Oxaloacetate"
"3293","H2O","AMP"
"3294","H2O","ribose-5-phosphate"
"3295","H2O","Adenine"
"3296","AMP","H2O"
"3297","AMP","ribose-5-phosphate"
"3298","AMP","Adenine"
"3299","ribose-5-phosphate","H2O"
"3300","ribose-5-phosphate","AMP"
"3301","ribose-5-phosphate","Adenine"
"3302","Adenine","H2O"
"3303","Adenine","AMP"
"3304","Adenine","ribose-5-phosphate"
"3305","H2O","N-Acetyl-L-aspartate"
"3306","H2O","Acetate"
"3307","H2O","L-Aspartate"
"3308","N-Acetyl-L-aspartate","H2O"
"3309","N-Acetyl-L-aspartate","Acetate"
"3310","N-Acetyl-L-aspartate","L-Aspartate"
"3311","Acetate","H2O"
"3312","Acetate","N-Acetyl-L-aspartate"
"3313","Acetate","L-Aspartate"
"3314","L-Aspartate","H2O"
"3315","L-Aspartate","N-Acetyl-L-aspartate"
"3316","L-Aspartate","Acetate"
"3317","NADPH","H+"
"3318","NADPH","Malonyl-CoA"
"3319","NADPH","4-Coumaroyl-CoA"
"3320","NADPH","H2O"
"3321","NADPH","NADP"
"3322","NADPH","CoA"
"3323","NADPH","CO2"
"3324","NADPH","Isoliquiritigenin"
"3325","H+","NADPH"
"3326","H+","Malonyl-CoA"
"3327","H+","4-Coumaroyl-CoA"
"3328","H+","H2O"
"3329","H+","NADP"
"3330","H+","CoA"
"3331","H+","CO2"
"3332","H+","Isoliquiritigenin"
"3333","Malonyl-CoA","NADPH"
"3334","Malonyl-CoA","H+"
"3335","Malonyl-CoA","4-Coumaroyl-CoA"
"3336","Malonyl-CoA","H2O"
"3337","Malonyl-CoA","NADP"
"3338","Malonyl-CoA","CoA"
"3339","Malonyl-CoA","CO2"
"3340","Malonyl-CoA","Isoliquiritigenin"
"3341","4-Coumaroyl-CoA","NADPH"
"3342","4-Coumaroyl-CoA","H+"
"3343","4-Coumaroyl-CoA","Malonyl-CoA"
"3344","4-Coumaroyl-CoA","H2O"
"3345","4-Coumaroyl-CoA","NADP"
"3346","4-Coumaroyl-CoA","CoA"
"3347","4-Coumaroyl-CoA","CO2"
"3348","4-Coumaroyl-CoA","Isoliquiritigenin"
"3349","H2O","NADPH"
"3350","H2O","H+"
"3351","H2O","Malonyl-CoA"
"3352","H2O","4-Coumaroyl-CoA"
"3353","H2O","NADP"
"3354","H2O","CoA"
"3355","H2O","CO2"
"3356","H2O","Isoliquiritigenin"
"3357","NADP","NADPH"
"3358","NADP","H+"
"3359","NADP","Malonyl-CoA"
"3360","NADP","4-Coumaroyl-CoA"
"3361","NADP","H2O"
"3362","NADP","CoA"
"3363","NADP","CO2"
"3364","NADP","Isoliquiritigenin"
"3365","CoA","NADPH"
"3366","CoA","H+"
"3367","CoA","Malonyl-CoA"
"3368","CoA","4-Coumaroyl-CoA"
"3369","CoA","H2O"
"3370","CoA","NADP"
"3371","CoA","CO2"
"3372","CoA","Isoliquiritigenin"
"3373","CO2","NADPH"
"3374","CO2","H+"
"3375","CO2","Malonyl-CoA"
"3376","CO2","4-Coumaroyl-CoA"
"3377","CO2","H2O"
"3378","CO2","NADP"
"3379","CO2","CoA"
"3380","CO2","Isoliquiritigenin"
"3381","Isoliquiritigenin","NADPH"
"3382","Isoliquiritigenin","H+"
"3383","Isoliquiritigenin","Malonyl-CoA"
"3384","Isoliquiritigenin","4-Coumaroyl-CoA"
"3385","Isoliquiritigenin","H2O"
"3386","Isoliquiritigenin","NADP"
"3387","Isoliquiritigenin","CoA"
"3388","Isoliquiritigenin","CO2"
"3389","Acetyl-CoA","CoA"
"3390","Acetyl-CoA","Acetoacetyl-CoA"
"3391","CoA","Acetyl-CoA"
"3392","CoA","Acetoacetyl-CoA"
"3393","Acetoacetyl-CoA","Acetyl-CoA"
"3394","Acetoacetyl-CoA","CoA"
"3395","PRPP","PPi"
"3396","PRPP","H+"
"3397","PRPP","Orotidylic acid"
"3398","Orotate","PPi"
"3399","Orotate","H+"
"3400","Orotate","Orotidylic acid"
"3401","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"3402","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"3403","NADH","NADP"
"3404","NADH","H+"
"3405","NADH","NAD"
"3406","NADH","NADPH"
"3407","NADH","H+"
"3408","NADP","NADH"
"3409","NADP","H+"
"3410","NADP","NAD"
"3411","NADP","NADPH"
"3412","NADP","H+"
"3413","NAD","NADH"
"3414","NAD","NADP"
"3415","NAD","H+"
"3416","NAD","NADPH"
"3417","NAD","H+"
"3418","NADPH","NADH"
"3419","NADPH","NADP"
"3420","NADPH","H+"
"3421","NADPH","NAD"
"3422","NADPH","H+"
"3423","H+","NADH"
"3424","H+","NADP"
"3425","H+","NAD"
"3426","H+","NADPH"
"3427","H2O","ADP"
"3428","H2O","Phosphate"
"3429","H2O","H+"
"3430","H2O","L-Leucine"
"3431","ATP","ADP"
"3432","ATP","Phosphate"
"3433","ATP","H+"
"3434","ATP","L-Leucine"
"3435","NAD","4-(Phosphonooxy)-threonine"
"3436","NAD","NADH"
"3437","NAD","H+"
"3438","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3439","4-(Phosphonooxy)-threonine","NAD"
"3440","4-(Phosphonooxy)-threonine","NADH"
"3441","4-(Phosphonooxy)-threonine","H+"
"3442","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3443","NADH","NAD"
"3444","NADH","4-(Phosphonooxy)-threonine"
"3445","NADH","H+"
"3446","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3447","H+","NAD"
"3448","H+","4-(Phosphonooxy)-threonine"
"3449","H+","NADH"
"3450","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"3451","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"3452","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"3453","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"3454","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"3455","H2O","NAD"
"3456","H2O","Geranial"
"3457","H2O","NADH"
"3458","H2O","H+"
"3459","H2O","Geranic acid"
"3460","NAD","H2O"
"3461","NAD","Geranial"
"3462","NAD","NADH"
"3463","NAD","H+"
"3464","NAD","Geranic acid"
"3465","Geranial","H2O"
"3466","Geranial","NAD"
"3467","Geranial","NADH"
"3468","Geranial","H+"
"3469","Geranial","Geranic acid"
"3470","NADH","H2O"
"3471","NADH","NAD"
"3472","NADH","Geranial"
"3473","NADH","H+"
"3474","NADH","Geranic acid"
"3475","H+","H2O"
"3476","H+","NAD"
"3477","H+","Geranial"
"3478","H+","NADH"
"3479","H+","Geranic acid"
"3480","Geranic acid","H2O"
"3481","Geranic acid","NAD"
"3482","Geranic acid","Geranial"
"3483","Geranic acid","NADH"
"3484","Geranic acid","H+"
"3485","NADPH","H+"
"3486","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"3487","NADPH","NADP"
"3488","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"3489","H+","NADPH"
"3490","H+","8-methyl-3-oxo-nonanoyl-ACP"
"3491","H+","NADP"
"3492","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"3493","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"3494","8-methyl-3-oxo-nonanoyl-ACP","H+"
"3495","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"3496","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3497","NADP","NADPH"
"3498","NADP","H+"
"3499","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"3500","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"3501","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"3502","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"3503","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"3504","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"3505","H2O","NADH"
"3506","H2O","Acetate"
"3507","H2O","H+"
"3508","NAD","NADH"
"3509","NAD","Acetate"
"3510","NAD","H+"
"3511","Acetaldehyde","NADH"
"3512","Acetaldehyde","Acetate"
"3513","Acetaldehyde","H+"
"3514","Succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"3515","Succinyl-CoA","Succinate"
"3516","Succinyl-CoA","Naphthyl-2-methyl-succinyl-CoA"
"3517","Naphthyl-2-methyl-succinic acid","Succinyl-CoA"
"3518","Naphthyl-2-methyl-succinic acid","Succinate"
"3519","Naphthyl-2-methyl-succinic acid","Naphthyl-2-methyl-succinyl-CoA"
"3520","Succinate","Succinyl-CoA"
"3521","Succinate","Naphthyl-2-methyl-succinic acid"
"3522","Succinate","Naphthyl-2-methyl-succinyl-CoA"
"3523","Naphthyl-2-methyl-succinyl-CoA","Succinyl-CoA"
"3524","Naphthyl-2-methyl-succinyl-CoA","Naphthyl-2-methyl-succinic acid"
"3525","Naphthyl-2-methyl-succinyl-CoA","Succinate"
"3526","NAD","NADH"
"3527","NAD","CO2"
"3528","NAD","Catechol"
"3529","cis-1,2-dihydroxybenzoate","NADH"
"3530","cis-1,2-dihydroxybenzoate","CO2"
"3531","cis-1,2-dihydroxybenzoate","Catechol"
"3532","H2O","Nervonoyl-CoA"
"3533","H2O","CoA"
"3534","H2O","H+"
"3535","H2O","Nervonic acid"
"3536","Nervonoyl-CoA","H2O"
"3537","Nervonoyl-CoA","CoA"
"3538","Nervonoyl-CoA","H+"
"3539","Nervonoyl-CoA","Nervonic acid"
"3540","CoA","H2O"
"3541","CoA","Nervonoyl-CoA"
"3542","CoA","H+"
"3543","CoA","Nervonic acid"
"3544","H+","H2O"
"3545","H+","Nervonoyl-CoA"
"3546","H+","CoA"
