"","from","to"
"1566","TPP","Lipoamide"
"1567","TPP","3-Carboxy-1-hydroxypropyl-ThPP"
"1568","TPP","S-Succinyldihydrolipoamide"
"1569","S-Succinyldihydrolipoamide","Lipoamide"
"1570","S-Succinyldihydrolipoamide","3-Carboxy-1-hydroxypropyl-ThPP"
"1571","S-Succinyldihydrolipoamide","TPP"
"1572","L-Serine","CMP"
"1573","L-Serine","H+"
"1574","L-Serine","phosphatidylserine dihexadec-9-enoyl"
"1575","CDP-1,2-dihexadec-9-enoylglycerol","CMP"
"1576","CDP-1,2-dihexadec-9-enoylglycerol","H+"
"1577","CDP-1,2-dihexadec-9-enoylglycerol","phosphatidylserine dihexadec-9-enoyl"
"1578","NADPH","O2"
"1579","NADPH","H+"
"1580","NADPH","Valproic acid"
"1581","NADPH","H2O"
"1582","NADPH","NADP"
"1583","NADPH","5-OH-VPA"
"1584","O2","NADPH"
"1585","O2","H+"
"1586","O2","Valproic acid"
"1587","O2","H2O"
"1588","O2","NADP"
"1589","O2","5-OH-VPA"
"1590","H+","NADPH"
"1591","H+","O2"
"1592","H+","Valproic acid"
"1593","H+","H2O"
"1594","H+","NADP"
"1595","H+","5-OH-VPA"
"1596","Valproic acid","NADPH"
"1597","Valproic acid","O2"
"1598","Valproic acid","H+"
"1599","Valproic acid","H2O"
"1600","Valproic acid","NADP"
"1601","Valproic acid","5-OH-VPA"
"1602","H2O","NADPH"
"1603","H2O","O2"
"1604","H2O","H+"
"1605","H2O","Valproic acid"
"1606","H2O","NADP"
"1607","H2O","5-OH-VPA"
"1608","NADP","NADPH"
"1609","NADP","O2"
"1610","NADP","H+"
"1611","NADP","Valproic acid"
"1612","NADP","H2O"
"1613","NADP","5-OH-VPA"
"1614","5-OH-VPA","NADPH"
"1615","5-OH-VPA","O2"
"1616","5-OH-VPA","H+"
"1617","5-OH-VPA","Valproic acid"
"1618","5-OH-VPA","H2O"
"1619","5-OH-VPA","NADP"
"1620","ATP","PPi"
"1621","ATP","AMP"
"1622","ATP","H+"
"1623","ATP","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1624","L-Cysteine","PPi"
"1625","L-Cysteine","AMP"
"1626","L-Cysteine","H+"
"1627","L-Cysteine","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1628","4-phosphopantothenate","PPi"
"1629","4-phosphopantothenate","AMP"
"1630","4-phosphopantothenate","H+"
"1631","4-phosphopantothenate","(R)-4'-Phosphopantothenoyl-L-cysteine"
"1632","H2O","H+"
"1633","H2O","Glycerol-3-phosphate"
"1634","H2O","Glycerol"
"1635","Glycerophosphoglycerol","H+"
"1636","Glycerophosphoglycerol","Glycerol-3-phosphate"
"1637","Glycerophosphoglycerol","Glycerol"
"1638","H2O","CoA"
"1639","H2O","H+"
"1640","H2O","2-Isopropylmalate"
"1641","Acetyl-CoA","CoA"
"1642","Acetyl-CoA","H+"
"1643","Acetyl-CoA","2-Isopropylmalate"
"1644","3-Methyl-2-oxobutanoate","CoA"
"1645","3-Methyl-2-oxobutanoate","H+"
"1646","3-Methyl-2-oxobutanoate","2-Isopropylmalate"
"1647","ATP","H2CO3"
"1648","ATP","Holo-[carboxylase]"
"1649","ATP","ADP"
"1650","ATP","Phosphate"
"1651","ATP","H+"
"1652","ATP","Carboxybiotin-carboxyl-carrier protein"
"1653","H2CO3","ATP"
"1654","H2CO3","Holo-[carboxylase]"
"1655","H2CO3","ADP"
"1656","H2CO3","Phosphate"
"1657","H2CO3","H+"
"1658","H2CO3","Carboxybiotin-carboxyl-carrier protein"
"1659","Holo-[carboxylase]","ATP"
"1660","Holo-[carboxylase]","H2CO3"
"1661","Holo-[carboxylase]","ADP"
"1662","Holo-[carboxylase]","Phosphate"
"1663","Holo-[carboxylase]","H+"
"1664","Holo-[carboxylase]","Carboxybiotin-carboxyl-carrier protein"
"1665","ADP","ATP"
"1666","ADP","H2CO3"
"1667","ADP","Holo-[carboxylase]"
"1668","ADP","Phosphate"
"1669","ADP","H+"
"1670","ADP","Carboxybiotin-carboxyl-carrier protein"
"1671","Phosphate","ATP"
"1672","Phosphate","H2CO3"
"1673","Phosphate","Holo-[carboxylase]"
"1674","Phosphate","ADP"
"1675","Phosphate","H+"
"1676","Phosphate","Carboxybiotin-carboxyl-carrier protein"
"1677","H+","ATP"
"1678","H+","H2CO3"
"1679","H+","Holo-[carboxylase]"
"1680","H+","ADP"
"1681","H+","Phosphate"
"1682","H+","Carboxybiotin-carboxyl-carrier protein"
"1683","Carboxybiotin-carboxyl-carrier protein","ATP"
"1684","Carboxybiotin-carboxyl-carrier protein","H2CO3"
"1685","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"1686","Carboxybiotin-carboxyl-carrier protein","ADP"
"1687","Carboxybiotin-carboxyl-carrier protein","Phosphate"
"1688","Carboxybiotin-carboxyl-carrier protein","H+"
"1689","CTP","Ciliatine"
"1690","CTP","PPi"
"1691","CTP","H+"
"1692","CTP","CMPciliatine"
"1693","Ciliatine","CTP"
"1694","Ciliatine","PPi"
"1695","Ciliatine","H+"
"1696","Ciliatine","CMPciliatine"
"1697","PPi","CTP"
"1698","PPi","Ciliatine"
"1699","PPi","H+"
"1700","PPi","CMPciliatine"
"1701","H+","CTP"
"1702","H+","Ciliatine"
"1703","H+","PPi"
"1704","H+","CMPciliatine"
"1705","CMPciliatine","CTP"
"1706","CMPciliatine","Ciliatine"
"1707","CMPciliatine","PPi"
"1708","CMPciliatine","H+"
"1709","H2S","Acetate"
"1710","H2S","L-Cysteine"
"1711","O-Acetyl-L-serine","Acetate"
"1712","O-Acetyl-L-serine","L-Cysteine"
"1713","ATP","Shikimate"
"1714","ATP","ADP"
"1715","ATP","H+"
"1716","ATP","3-phosphoshikimate"
"1717","Shikimate","ATP"
"1718","Shikimate","ADP"
"1719","Shikimate","H+"
"1720","Shikimate","3-phosphoshikimate"
"1721","ADP","ATP"
"1722","ADP","Shikimate"
"1723","ADP","H+"
"1724","ADP","3-phosphoshikimate"
"1725","H+","ATP"
"1726","H+","Shikimate"
"1727","H+","ADP"
"1728","H+","3-phosphoshikimate"
"1729","3-phosphoshikimate","ATP"
"1730","3-phosphoshikimate","Shikimate"
"1731","3-phosphoshikimate","ADP"
"1732","3-phosphoshikimate","H+"
"1733","H2O","Phosphate"
"1734","H2O","Nicotinate D-ribonucleoside"
"1735","Nicotinate ribonucleotide","Phosphate"
"1736","Nicotinate ribonucleotide","Nicotinate D-ribonucleoside"
"1737","NAD","NADH"
"1738","NAD","CO2"
"1739","NAD","p-hydroxyphenylpyruvate"
"1740","Prephenate","NADH"
"1741","Prephenate","CO2"
"1742","Prephenate","p-hydroxyphenylpyruvate"
"1743","GTP","D-Mannose1-phosphate"
"1744","GTP","PPi"
"1745","GTP","GDP-mannose"
"1746","D-Mannose1-phosphate","GTP"
"1747","D-Mannose1-phosphate","PPi"
"1748","D-Mannose1-phosphate","GDP-mannose"
"1749","PPi","GTP"
"1750","PPi","D-Mannose1-phosphate"
"1751","PPi","GDP-mannose"
"1752","GDP-mannose","GTP"
"1753","GDP-mannose","D-Mannose1-phosphate"
"1754","GDP-mannose","PPi"
"1755","ATP","APS"
"1756","ATP","ADP"
"1757","ATP","3-phosphoadenylylsulfate"
"1758","ATP","H+"
"1759","APS","ATP"
"1760","APS","ADP"
"1761","APS","3-phosphoadenylylsulfate"
"1762","APS","H+"
"1763","ADP","ATP"
"1764","ADP","APS"
"1765","ADP","3-phosphoadenylylsulfate"
"1766","ADP","H+"
"1767","3-phosphoadenylylsulfate","ATP"
"1768","3-phosphoadenylylsulfate","APS"
"1769","3-phosphoadenylylsulfate","ADP"
"1770","3-phosphoadenylylsulfate","H+"
"1771","H+","ATP"
"1772","H+","APS"
"1773","H+","ADP"
"1774","H+","3-phosphoadenylylsulfate"
"1775","TPP","CO2"
"1776","TPP","2-Methyl-1-hydroxybutyl-TPP"
"1777","H+","CO2"
"1778","H+","2-Methyl-1-hydroxybutyl-TPP"
"1779","3MOP","CO2"
"1780","3MOP","2-Methyl-1-hydroxybutyl-TPP"
"1781","LL-2,6-Diaminopimelate","meso-2,6-Diaminopimelate"
"1782","meso-2,6-Diaminopimelate","LL-2,6-Diaminopimelate"
"1783","H2O","PPi"
"1784","H2O","GDP"
"1785","Guanosine 3',5'-bis(diphosphate)","PPi"
"1786","Guanosine 3',5'-bis(diphosphate)","GDP"
"1787","H2O","L-alanylglycine"
"1788","H2O","Glycine"
"1789","H2O","L-Alanine"
"1790","L-alanylglycine","H2O"
"1791","L-alanylglycine","Glycine"
"1792","L-alanylglycine","L-Alanine"
"1793","Glycine","H2O"
"1794","Glycine","L-alanylglycine"
"1795","Glycine","L-Alanine"
"1796","L-Alanine","H2O"
"1797","L-Alanine","L-alanylglycine"
"1798","L-Alanine","Glycine"
"1799","NAD","H+"
"1800","NAD","Fe2+"
"1801","NAD","NADH"
"1802","NAD","fe3"
"1803","H+","NAD"
"1804","H+","Fe2+"
"1805","H+","NADH"
"1806","H+","fe3"
"1807","Fe2+","NAD"
"1808","Fe2+","H+"
"1809","Fe2+","NADH"
"1810","Fe2+","fe3"
"1811","NADH","NAD"
"1812","NADH","H+"
"1813","NADH","Fe2+"
"1814","NADH","fe3"
"1815","fe3","NAD"
"1816","fe3","H+"
"1817","fe3","Fe2+"
"1818","fe3","NADH"
"1819","NADH","H2O"
"1820","NADH","NAD"
"1821","NADH","NH3"
"1822","H+","H2O"
"1823","H+","NAD"
"1824","H+","NH3"
"1825","Nitrite","H2O"
"1826","Nitrite","NAD"
"1827","Nitrite","NH3"
"1828","NADH","NAD"
"1829","NADH","Menaquinol 8"
"1830","H+","NAD"
"1831","H+","Menaquinol 8"
"1832","Menaquinone 8","NAD"
"1833","Menaquinone 8","Menaquinol 8"
"1834","H+","Inosine"
"1835","H+","Inosine"
"1836","Inosine","H+"
"1837","Inosine","H+"
"1838","NH3","H2O"
"1839","NH3","H+"
"1840","NH3","1-Pyrroline-4-hydroxy-2-carboxylate"
"1841","2,5-Dioxopentanoate","H2O"
"1842","2,5-Dioxopentanoate","H+"
"1843","2,5-Dioxopentanoate","1-Pyrroline-4-hydroxy-2-carboxylate"
"1844","NADH","H+"
"1845","NADH","4-Nitroquinoline 1-oxide"
"1846","NADH","H2O"
"1847","NADH","NAD"
"1848","NADH","4-Hydroxyaminoquinoline N-oxide"
"1849","H+","NADH"
"1850","H+","4-Nitroquinoline 1-oxide"
"1851","H+","H2O"
"1852","H+","NAD"
"1853","H+","4-Hydroxyaminoquinoline N-oxide"
"1854","4-Nitroquinoline 1-oxide","NADH"
"1855","4-Nitroquinoline 1-oxide","H+"
"1856","4-Nitroquinoline 1-oxide","H2O"
"1857","4-Nitroquinoline 1-oxide","NAD"
"1858","4-Nitroquinoline 1-oxide","4-Hydroxyaminoquinoline N-oxide"
"1859","H2O","NADH"
"1860","H2O","H+"
"1861","H2O","4-Nitroquinoline 1-oxide"
"1862","H2O","NAD"
"1863","H2O","4-Hydroxyaminoquinoline N-oxide"
"1864","NAD","NADH"
"1865","NAD","H+"
"1866","NAD","4-Nitroquinoline 1-oxide"
"1867","NAD","H2O"
"1868","NAD","4-Hydroxyaminoquinoline N-oxide"
"1869","4-Hydroxyaminoquinoline N-oxide","NADH"
"1870","4-Hydroxyaminoquinoline N-oxide","H+"
"1871","4-Hydroxyaminoquinoline N-oxide","4-Nitroquinoline 1-oxide"
"1872","4-Hydroxyaminoquinoline N-oxide","H2O"
"1873","4-Hydroxyaminoquinoline N-oxide","NAD"
"1874","D-Mucic acid","H2O"
"1875","D-Mucic acid","5-Dehydro-4-deoxy-D-glucarate"
"1876","H2O","NH3"
"1877","H2O","Hydroxymethylbilane"
"1878","Porphobilinogen","NH3"
"1879","Porphobilinogen","Hydroxymethylbilane"
"1880","ATP","Acetate"
"1881","ATP","ADP"
"1882","ATP","Acetylphosphate"
"1883","Acetate","ATP"
"1884","Acetate","ADP"
"1885","Acetate","Acetylphosphate"
"1886","ADP","ATP"
"1887","ADP","Acetate"
"1888","ADP","Acetylphosphate"
"1889","Acetylphosphate","ATP"
"1890","Acetylphosphate","Acetate"
"1891","Acetylphosphate","ADP"
"1892","H+","CO2"
"1893","H+","3-oxooctanoyl-acp"
"1894","H+","ACP"
"1895","Hexanoyl-ACP","CO2"
"1896","Hexanoyl-ACP","3-oxooctanoyl-acp"
"1897","Hexanoyl-ACP","ACP"
"1898","Malonyl-acyl-carrierprotein-","CO2"
"1899","Malonyl-acyl-carrierprotein-","3-oxooctanoyl-acp"
"1900","Malonyl-acyl-carrierprotein-","ACP"
"1901","H+","phosphatidylserine ditetradecanoyl"
"1902","H+","CO2"
"1903","H+","phosphatidylethanolamine ditetradecanoyl"
"1904","phosphatidylserine ditetradecanoyl","H+"
"1905","phosphatidylserine ditetradecanoyl","CO2"
"1906","phosphatidylserine ditetradecanoyl","phosphatidylethanolamine ditetradecanoyl"
"1907","CO2","H+"
"1908","CO2","phosphatidylserine ditetradecanoyl"
"1909","CO2","phosphatidylethanolamine ditetradecanoyl"
"1910","phosphatidylethanolamine ditetradecanoyl","H+"
"1911","phosphatidylethanolamine ditetradecanoyl","phosphatidylserine ditetradecanoyl"
"1912","phosphatidylethanolamine ditetradecanoyl","CO2"
"1913","NADPH","O2"
"1914","NADPH","H+"
"1915","NADPH","Liquiritigenin"
"1916","NADPH","H2O"
"1917","NADPH","NADP"
"1918","NADPH","Licodione"
"1919","O2","NADPH"
"1920","O2","H+"
"1921","O2","Liquiritigenin"
"1922","O2","H2O"
"1923","O2","NADP"
"1924","O2","Licodione"
"1925","H+","NADPH"
"1926","H+","O2"
"1927","H+","Liquiritigenin"
"1928","H+","H2O"
"1929","H+","NADP"
"1930","H+","Licodione"
"1931","Liquiritigenin","NADPH"
"1932","Liquiritigenin","O2"
"1933","Liquiritigenin","H+"
"1934","Liquiritigenin","H2O"
"1935","Liquiritigenin","NADP"
"1936","Liquiritigenin","Licodione"
"1937","H2O","NADPH"
"1938","H2O","O2"
"1939","H2O","H+"
"1940","H2O","Liquiritigenin"
"1941","H2O","NADP"
"1942","H2O","Licodione"
"1943","NADP","NADPH"
"1944","NADP","O2"
"1945","NADP","H+"
"1946","NADP","Liquiritigenin"
"1947","NADP","H2O"
"1948","NADP","Licodione"
"1949","Licodione","NADPH"
"1950","Licodione","O2"
"1951","Licodione","H+"
"1952","Licodione","Liquiritigenin"
"1953","Licodione","H2O"
"1954","Licodione","NADP"
"1955","ATP","D-Glyceraldehyde"
"1956","ATP","ADP"
"1957","ATP","H+"
"1958","ATP","Glyceraldehyde3-phosphate"
"1959","D-Glyceraldehyde","ATP"
"1960","D-Glyceraldehyde","ADP"
"1961","D-Glyceraldehyde","H+"
"1962","D-Glyceraldehyde","Glyceraldehyde3-phosphate"
"1963","ADP","ATP"
"1964","ADP","D-Glyceraldehyde"
"1965","ADP","H+"
"1966","ADP","Glyceraldehyde3-phosphate"
"1967","H+","ATP"
"1968","H+","D-Glyceraldehyde"
"1969","H+","ADP"
"1970","H+","Glyceraldehyde3-phosphate"
"1971","Glyceraldehyde3-phosphate","ATP"
"1972","Glyceraldehyde3-phosphate","D-Glyceraldehyde"
"1973","Glyceraldehyde3-phosphate","ADP"
"1974","Glyceraldehyde3-phosphate","H+"
"1975","ATP","Pyruvate"
"1976","ATP","ADP"
"1977","ATP","Phosphoenolpyruvate"
"1978","ATP","H+"
"1979","Pyruvate","ATP"
"1980","Pyruvate","ADP"
"1981","Pyruvate","Phosphoenolpyruvate"
"1982","Pyruvate","H+"
"1983","ADP","ATP"
"1984","ADP","Pyruvate"
"1985","ADP","Phosphoenolpyruvate"
"1986","ADP","H+"
"1987","Phosphoenolpyruvate","ATP"
"1988","Phosphoenolpyruvate","Pyruvate"
"1989","Phosphoenolpyruvate","ADP"
"1990","Phosphoenolpyruvate","H+"
"1991","H+","ATP"
"1992","H+","Pyruvate"
"1993","H+","ADP"
"1994","H+","Phosphoenolpyruvate"
"1995","ATP","Glycerate"
"1996","ATP","ADP"
"1997","ATP","H+"
"1998","ATP","3-Phosphoglycerate"
"1999","Glycerate","ATP"
"2000","Glycerate","ADP"
"2001","Glycerate","H+"
"2002","Glycerate","3-Phosphoglycerate"
"2003","ADP","ATP"
"2004","ADP","Glycerate"
"2005","ADP","H+"
"2006","ADP","3-Phosphoglycerate"
"2007","H+","ATP"
"2008","H+","Glycerate"
"2009","H+","ADP"
"2010","H+","3-Phosphoglycerate"
"2011","3-Phosphoglycerate","ATP"
"2012","3-Phosphoglycerate","Glycerate"
"2013","3-Phosphoglycerate","ADP"
"2014","3-Phosphoglycerate","H+"
"2015","2-Methylbutyryl-CoA","ACP"
"2016","2-Methylbutyryl-CoA","CoA"
"2017","2-Methylbutyryl-CoA","H+"
"2018","2-Methylbutyryl-CoA","2-methylbutyryl-ACP"
"2019","ACP","2-Methylbutyryl-CoA"
"2020","ACP","CoA"
"2021","ACP","H+"
"2022","ACP","2-methylbutyryl-ACP"
"2023","CoA","2-Methylbutyryl-CoA"
"2024","CoA","ACP"
"2025","CoA","H+"
"2026","CoA","2-methylbutyryl-ACP"
"2027","H+","2-Methylbutyryl-CoA"
"2028","H+","ACP"
"2029","H+","CoA"
"2030","H+","2-methylbutyryl-ACP"
"2031","2-methylbutyryl-ACP","2-Methylbutyryl-CoA"
"2032","2-methylbutyryl-ACP","ACP"
"2033","2-methylbutyryl-ACP","CoA"
"2034","2-methylbutyryl-ACP","H+"
"2035","ATP","ADP"
"2036","ATP","CoA"
"2037","ATP","H+"
"2038","Dephospho-CoA","ADP"
"2039","Dephospho-CoA","CoA"
"2040","Dephospho-CoA","H+"
"2041","NAD","2-Deoxy-D-gluconate"
"2042","NAD","NADH"
"2043","NAD","H+"
"2044","NAD","3-Dehydro-2-deoxy-D-gluconate"
"2045","2-Deoxy-D-gluconate","NAD"
"2046","2-Deoxy-D-gluconate","NADH"
"2047","2-Deoxy-D-gluconate","H+"
"2048","2-Deoxy-D-gluconate","3-Dehydro-2-deoxy-D-gluconate"
"2049","NADH","NAD"
"2050","NADH","2-Deoxy-D-gluconate"
"2051","NADH","H+"
"2052","NADH","3-Dehydro-2-deoxy-D-gluconate"
"2053","H+","NAD"
"2054","H+","2-Deoxy-D-gluconate"
"2055","H+","NADH"
"2056","H+","3-Dehydro-2-deoxy-D-gluconate"
"2057","3-Dehydro-2-deoxy-D-gluconate","NAD"
"2058","3-Dehydro-2-deoxy-D-gluconate","2-Deoxy-D-gluconate"
"2059","3-Dehydro-2-deoxy-D-gluconate","NADH"
"2060","3-Dehydro-2-deoxy-D-gluconate","H+"
"2061","ATP","PPi"
"2062","ATP","H+"
"2063","ATP","Phosphoribosyl-ATP"
"2064","PRPP","PPi"
"2065","PRPP","H+"
"2066","PRPP","Phosphoribosyl-ATP"
"2067","L-Glutamate5-semialdehyde","H2O"
"2068","L-Glutamate5-semialdehyde","H+"
"2069","L-Glutamate5-semialdehyde","1-Pyrroline-5-carboxylate"
"2070","2-Aceto-2-hydroxybutanoate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2071","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2-Aceto-2-hydroxybutanoate"
"2072","NADH","NAD"
"2073","NADH","12-methyl-tetra-decanoyl-ACP"
"2074","H+","NAD"
"2075","H+","12-methyl-tetra-decanoyl-ACP"
"2076","12-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2077","12-methyl-trans-tetra-dec-2-enoyl-ACP","12-methyl-tetra-decanoyl-ACP"
"2078","NADH","NAD"
"2079","NADH","2-Demethylmenaquinol 8"
"2080","H+","NAD"
"2081","H+","2-Demethylmenaquinol 8"
"2082","2-Demethylmenaquinone 8","NAD"
"2083","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"2084","NAD","Phosphate"
"2085","NAD","Glyceraldehyde3-phosphate"
"2086","NAD","NADH"
"2087","NAD","H+"
"2088","NAD","1,3-Bisphospho-D-glycerate"
"2089","Phosphate","NAD"
"2090","Phosphate","Glyceraldehyde3-phosphate"
"2091","Phosphate","NADH"
"2092","Phosphate","H+"
"2093","Phosphate","1,3-Bisphospho-D-glycerate"
"2094","Glyceraldehyde3-phosphate","NAD"
"2095","Glyceraldehyde3-phosphate","Phosphate"
"2096","Glyceraldehyde3-phosphate","NADH"
"2097","Glyceraldehyde3-phosphate","H+"
"2098","Glyceraldehyde3-phosphate","1,3-Bisphospho-D-glycerate"
"2099","NADH","NAD"
"2100","NADH","Phosphate"
"2101","NADH","Glyceraldehyde3-phosphate"
"2102","NADH","H+"
"2103","NADH","1,3-Bisphospho-D-glycerate"
"2104","H+","NAD"
"2105","H+","Phosphate"
"2106","H+","Glyceraldehyde3-phosphate"
"2107","H+","NADH"
"2108","H+","1,3-Bisphospho-D-glycerate"
"2109","1,3-Bisphospho-D-glycerate","NAD"
"2110","1,3-Bisphospho-D-glycerate","Phosphate"
"2111","1,3-Bisphospho-D-glycerate","Glyceraldehyde3-phosphate"
"2112","1,3-Bisphospho-D-glycerate","NADH"
"2113","1,3-Bisphospho-D-glycerate","H+"
"2114","L-Glutamate","Na+"
"2115","L-Glutamate","Na+"
"2116","Na+","L-Glutamate"
"2117","Na+","L-Glutamate"
"2118","Isobutyryl-CoA","ACP"
"2119","Isobutyryl-CoA","CoA"
"2120","Isobutyryl-CoA","H+"
"2121","Isobutyryl-CoA","isobutyryl-ACP"
"2122","ACP","Isobutyryl-CoA"
"2123","ACP","CoA"
"2124","ACP","H+"
"2125","ACP","isobutyryl-ACP"
"2126","CoA","Isobutyryl-CoA"
"2127","CoA","ACP"
"2128","CoA","H+"
"2129","CoA","isobutyryl-ACP"
"2130","H+","Isobutyryl-CoA"
"2131","H+","ACP"
"2132","H+","CoA"
"2133","H+","isobutyryl-ACP"
"2134","isobutyryl-ACP","Isobutyryl-CoA"
"2135","isobutyryl-ACP","ACP"
"2136","isobutyryl-ACP","CoA"
"2137","isobutyryl-ACP","H+"
"2138","H2O","UDP"
"2139","H2O","N-Acetyl-D-mannosamine"
"2140","UDP-N-acetylglucosamine","UDP"
"2141","UDP-N-acetylglucosamine","N-Acetyl-D-mannosamine"
"2142","NADPH","H+"
"2143","NADPH","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2144","NADPH","NADP"
"2145","NADPH","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2146","H+","NADPH"
"2147","H+","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2148","H+","NADP"
"2149","H+","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2150","13-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"2151","13-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"2152","13-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"2153","13-methyl-3-oxo-tetra-decanoyl-ACP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2154","NADP","NADPH"
"2155","NADP","H+"
"2156","NADP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2157","NADP","13-methyl-3-hydroxy-tetra-decanoyl-ACP"
"2158","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"2159","13-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"2160","13-methyl-3-hydroxy-tetra-decanoyl-ACP","13-methyl-3-oxo-tetra-decanoyl-ACP"
"2161","13-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"2162","Hydroxymethylbilane","H2O"
"2163","Hydroxymethylbilane","UroporphyrinogenIII"
"2164","H2O","Hydroxymethylbilane"
"2165","H2O","UroporphyrinogenIII"
"2166","UroporphyrinogenIII","Hydroxymethylbilane"
"2167","UroporphyrinogenIII","H2O"
"2168","H2O","H+"
"2169","H2O","GLCN"
"2170","H2O","Ubiquinol-8"
"2171","D-Glucose","H+"
"2172","D-Glucose","GLCN"
"2173","D-Glucose","Ubiquinol-8"
"2174","H+","Cytidine"
"2175","H+","Cytidine"
"2176","Cytidine","H+"
"2177","Cytidine","H+"
"2178","NADPH","O2"
"2179","NADPH","H+"
"2180","NADPH","Benzo[a]pyrene-7,8-diol"
"2181","NADPH","H2O"
"2182","NADPH","NADP"
"2183","NADPH","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
"2184","O2","NADPH"
"2185","O2","H+"
"2186","O2","Benzo[a]pyrene-7,8-diol"
"2187","O2","H2O"
"2188","O2","NADP"
"2189","O2","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
"2190","H+","NADPH"
"2191","H+","O2"
"2192","H+","Benzo[a]pyrene-7,8-diol"
"2193","H+","H2O"
"2194","H+","NADP"
"2195","H+","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
"2196","Benzo[a]pyrene-7,8-diol","NADPH"
"2197","Benzo[a]pyrene-7,8-diol","O2"
"2198","Benzo[a]pyrene-7,8-diol","H+"
"2199","Benzo[a]pyrene-7,8-diol","H2O"
"2200","Benzo[a]pyrene-7,8-diol","NADP"
"2201","Benzo[a]pyrene-7,8-diol","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
"2202","H2O","NADPH"
"2203","H2O","O2"
"2204","H2O","H+"
"2205","H2O","Benzo[a]pyrene-7,8-diol"
"2206","H2O","NADP"
"2207","H2O","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
"2208","NADP","NADPH"
"2209","NADP","O2"
"2210","NADP","H+"
"2211","NADP","Benzo[a]pyrene-7,8-diol"
"2212","NADP","H2O"
"2213","NADP","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide"
"2214","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide","NADPH"
"2215","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide","O2"
"2216","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide","H+"
"2217","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide","Benzo[a]pyrene-7,8-diol"
"2218","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide","H2O"
"2219","Benzo[a]pyrene-7,8-dihydrodiol-9,10-oxide","NADP"
"2220","H+","phosphatidylserine dioctadecanoyl"
"2221","H+","CO2"
"2222","H+","phosphatidylethanolamine dioctadecanoyl"
"2223","phosphatidylserine dioctadecanoyl","H+"
"2224","phosphatidylserine dioctadecanoyl","CO2"
"2225","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"2226","CO2","H+"
"2227","CO2","phosphatidylserine dioctadecanoyl"
"2228","CO2","phosphatidylethanolamine dioctadecanoyl"
"2229","phosphatidylethanolamine dioctadecanoyl","H+"
"2230","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"2231","phosphatidylethanolamine dioctadecanoyl","CO2"
"2232","NAD","(S)-3-Hydroxybutyryl-CoA"
"2233","NAD","NADH"
"2234","NAD","H+"
"2235","NAD","Acetoacetyl-CoA"
"2236","(S)-3-Hydroxybutyryl-CoA","NAD"
"2237","(S)-3-Hydroxybutyryl-CoA","NADH"
"2238","(S)-3-Hydroxybutyryl-CoA","H+"
"2239","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"2240","NADH","NAD"
"2241","NADH","(S)-3-Hydroxybutyryl-CoA"
"2242","NADH","H+"
"2243","NADH","Acetoacetyl-CoA"
"2244","H+","NAD"
"2245","H+","(S)-3-Hydroxybutyryl-CoA"
"2246","H+","NADH"
"2247","H+","Acetoacetyl-CoA"
"2248","Acetoacetyl-CoA","NAD"
"2249","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"2250","Acetoacetyl-CoA","NADH"
"2251","Acetoacetyl-CoA","H+"
"2252","NAD","(R)-Mandelate"
"2253","NAD","NADH"
"2254","NAD","H+"
"2255","NAD","Benzoylformate"
