"","from","to"
"1904","CMP-N-acetylneuraminate","H+"
"1905","CMP-N-acetylneuraminate","GT1b"
"1906","GD1a","CMP-N-acetylneuraminate"
"1907","GD1a","CMP"
"1908","GD1a","H+"
"1909","GD1a","GT1b"
"1910","CMP","CMP-N-acetylneuraminate"
"1911","CMP","GD1a"
"1912","CMP","H+"
"1913","CMP","GT1b"
"1914","H+","CMP-N-acetylneuraminate"
"1915","H+","GD1a"
"1916","H+","CMP"
"1917","H+","GT1b"
"1918","GT1b","CMP-N-acetylneuraminate"
"1919","GT1b","GD1a"
"1920","GT1b","CMP"
"1921","GT1b","H+"
"1922","H+","phosphatidylserine dioctadecanoyl"
"1923","H+","CO2"
"1924","H+","phosphatidylethanolamine dioctadecanoyl"
"1925","phosphatidylserine dioctadecanoyl","H+"
"1926","phosphatidylserine dioctadecanoyl","CO2"
"1927","phosphatidylserine dioctadecanoyl","phosphatidylethanolamine dioctadecanoyl"
"1928","CO2","H+"
"1929","CO2","phosphatidylserine dioctadecanoyl"
"1930","CO2","phosphatidylethanolamine dioctadecanoyl"
"1931","phosphatidylethanolamine dioctadecanoyl","H+"
"1932","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"1933","phosphatidylethanolamine dioctadecanoyl","CO2"
"1934","NAD","(S)-3-Hydroxybutyryl-CoA"
"1935","NAD","NADH"
"1936","NAD","H+"
"1937","NAD","Acetoacetyl-CoA"
"1938","(S)-3-Hydroxybutyryl-CoA","NAD"
"1939","(S)-3-Hydroxybutyryl-CoA","NADH"
"1940","(S)-3-Hydroxybutyryl-CoA","H+"
"1941","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"1942","NADH","NAD"
"1943","NADH","(S)-3-Hydroxybutyryl-CoA"
"1944","NADH","H+"
"1945","NADH","Acetoacetyl-CoA"
"1946","H+","NAD"
"1947","H+","(S)-3-Hydroxybutyryl-CoA"
"1948","H+","NADH"
"1949","H+","Acetoacetyl-CoA"
"1950","Acetoacetyl-CoA","NAD"
"1951","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1952","Acetoacetyl-CoA","NADH"
"1953","Acetoacetyl-CoA","H+"
"1954","NAD","(R)-Mandelate"
"1955","NAD","NADH"
"1956","NAD","H+"
"1957","NAD","Benzoylformate"
"1958","(R)-Mandelate","NAD"
"1959","(R)-Mandelate","NADH"
"1960","(R)-Mandelate","H+"
"1961","(R)-Mandelate","Benzoylformate"
"1962","NADH","NAD"
"1963","NADH","(R)-Mandelate"
"1964","NADH","H+"
"1965","NADH","Benzoylformate"
"1966","H+","NAD"
"1967","H+","(R)-Mandelate"
"1968","H+","NADH"
"1969","H+","Benzoylformate"
"1970","Benzoylformate","NAD"
"1971","Benzoylformate","(R)-Mandelate"
"1972","Benzoylformate","NADH"
"1973","Benzoylformate","H+"
"1974","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1975","Undecaprenylphosphate","UMP"
"1976","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1977","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1978","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1979","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1980","UMP","Undecaprenylphosphate"
"1981","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1982","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1983","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1984","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1985","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1986","ATP","AMP"
"1987","ATP","H+"
"1988","ATP","ADP"
"1989","AMP","ATP"
"1990","AMP","H+"
"1991","AMP","ADP"
"1992","H+","ATP"
"1993","H+","AMP"
"1994","H+","ADP"
"1995","ADP","ATP"
"1996","ADP","AMP"
"1997","ADP","H+"
"1998","DAHP","Phosphate"
"1999","DAHP","5-Dehydroquinate"
"2000","4-Coumaroyl-CoA","Pelargonin"
"2001","4-Coumaroyl-CoA","CoA"
"2002","4-Coumaroyl-CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2003","Pelargonin","4-Coumaroyl-CoA"
"2004","Pelargonin","CoA"
"2005","Pelargonin","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2006","CoA","4-Coumaroyl-CoA"
"2007","CoA","Pelargonin"
"2008","CoA","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)"
"2009","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","4-Coumaroyl-CoA"
"2010","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","Pelargonin"
"2011","Pelargonidin 3-O-beta-D-glucoside 5-O-(6-coumaroyl-beta-D-glucoside)","CoA"
"2012","H+","CO2"
"2013","H+","3-Amino-2-oxopropyl phosphate"
"2014","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"2015","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"2016","H2O","ADP"
"2017","H2O","Phosphate"
"2018","H2O","Cu2+"
"2019","H2O","H+"
"2020","ATP","ADP"
"2021","ATP","Phosphate"
"2022","ATP","Cu2+"
"2023","ATP","H+"
"2024","H2O","NAD"
"2025","H2O","beta-Alanopine"
"2026","H2O","NADH"
"2027","H2O","Pyruvate"
"2028","H2O","H+"
"2029","H2O","beta-Alanine"
"2030","NAD","H2O"
"2031","NAD","beta-Alanopine"
"2032","NAD","NADH"
"2033","NAD","Pyruvate"
"2034","NAD","H+"
"2035","NAD","beta-Alanine"
"2036","beta-Alanopine","H2O"
"2037","beta-Alanopine","NAD"
"2038","beta-Alanopine","NADH"
"2039","beta-Alanopine","Pyruvate"
"2040","beta-Alanopine","H+"
"2041","beta-Alanopine","beta-Alanine"
"2042","NADH","H2O"
"2043","NADH","NAD"
"2044","NADH","beta-Alanopine"
"2045","NADH","Pyruvate"
"2046","NADH","H+"
"2047","NADH","beta-Alanine"
"2048","Pyruvate","H2O"
"2049","Pyruvate","NAD"
"2050","Pyruvate","beta-Alanopine"
"2051","Pyruvate","NADH"
"2052","Pyruvate","H+"
"2053","Pyruvate","beta-Alanine"
"2054","H+","H2O"
"2055","H+","NAD"
"2056","H+","beta-Alanopine"
"2057","H+","NADH"
"2058","H+","Pyruvate"
"2059","H+","beta-Alanine"
"2060","beta-Alanine","H2O"
"2061","beta-Alanine","NAD"
"2062","beta-Alanine","beta-Alanopine"
"2063","beta-Alanine","NADH"
"2064","beta-Alanine","Pyruvate"
"2065","beta-Alanine","H+"
"2066","H2O","Glycine"
"2067","H2O","5-10-Methylenetetrahydrofolate"
"2068","H2O","L-Serine"
"2069","H2O","Tetrahydrofolate"
"2070","Glycine","H2O"
"2071","Glycine","5-10-Methylenetetrahydrofolate"
"2072","Glycine","L-Serine"
"2073","Glycine","Tetrahydrofolate"
"2074","5-10-Methylenetetrahydrofolate","H2O"
"2075","5-10-Methylenetetrahydrofolate","Glycine"
"2076","5-10-Methylenetetrahydrofolate","L-Serine"
"2077","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2078","L-Serine","H2O"
"2079","L-Serine","Glycine"
"2080","L-Serine","5-10-Methylenetetrahydrofolate"
"2081","L-Serine","Tetrahydrofolate"
"2082","Tetrahydrofolate","H2O"
"2083","Tetrahydrofolate","Glycine"
"2084","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2085","Tetrahydrofolate","L-Serine"
"2086","L-Argininosuccinate","L-Arginine"
"2087","L-Argininosuccinate","Fumarate"
"2088","L-Arginine","L-Argininosuccinate"
"2089","L-Arginine","Fumarate"
"2090","Fumarate","L-Argininosuccinate"
"2091","Fumarate","L-Arginine"
"2092","H2O","Phosphate"
"2093","H2O","L-Histidinol"
"2094","L-histidinol-phosphate","Phosphate"
"2095","L-histidinol-phosphate","L-Histidinol"
"2096","CTP","D-Tagatose 6-phosphate"
"2097","CTP","H+"
"2098","CTP","CDP"
"2099","CTP","D-Tagatose 1,6-biphosphate"
"2100","D-Tagatose 6-phosphate","CTP"
"2101","D-Tagatose 6-phosphate","H+"
"2102","D-Tagatose 6-phosphate","CDP"
"2103","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2104","H+","CTP"
"2105","H+","D-Tagatose 6-phosphate"
"2106","H+","CDP"
"2107","H+","D-Tagatose 1,6-biphosphate"
"2108","CDP","CTP"
"2109","CDP","D-Tagatose 6-phosphate"
"2110","CDP","H+"
"2111","CDP","D-Tagatose 1,6-biphosphate"
"2112","D-Tagatose 1,6-biphosphate","CTP"
"2113","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2114","D-Tagatose 1,6-biphosphate","H+"
"2115","D-Tagatose 1,6-biphosphate","CDP"
"2116","UTP","D-fructose-6-phosphate"
"2117","UTP","UDP"
"2118","UTP","H+"
"2119","UTP","D-fructose-1,6-bisphosphate"
"2120","D-fructose-6-phosphate","UTP"
"2121","D-fructose-6-phosphate","UDP"
"2122","D-fructose-6-phosphate","H+"
"2123","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2124","UDP","UTP"
"2125","UDP","D-fructose-6-phosphate"
"2126","UDP","H+"
"2127","UDP","D-fructose-1,6-bisphosphate"
"2128","H+","UTP"
"2129","H+","D-fructose-6-phosphate"
"2130","H+","UDP"
"2131","H+","D-fructose-1,6-bisphosphate"
"2132","D-fructose-1,6-bisphosphate","UTP"
"2133","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2134","D-fructose-1,6-bisphosphate","UDP"
"2135","D-fructose-1,6-bisphosphate","H+"
"2136","O2","Homogentisate"
"2137","O2","H+"
"2138","O2","4-Maleylacetoacetate"
"2139","Homogentisate","O2"
"2140","Homogentisate","H+"
"2141","Homogentisate","4-Maleylacetoacetate"
"2142","H+","O2"
"2143","H+","Homogentisate"
"2144","H+","4-Maleylacetoacetate"
"2145","4-Maleylacetoacetate","O2"
"2146","4-Maleylacetoacetate","Homogentisate"
"2147","4-Maleylacetoacetate","H+"
"2148","L-Serine","CMP"
"2149","L-Serine","H+"
"2150","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2151","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2152","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2153","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2154","Malonyl-acyl-carrierprotein-","CO2"
"2155","Malonyl-acyl-carrierprotein-","ACP"
"2156","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2157","4-methyl-pentanoyl-ACP","CO2"
"2158","4-methyl-pentanoyl-ACP","ACP"
"2159","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2160","H2O","Phosphate"
"2161","H2O","Guanosine"
"2162","GMP","Phosphate"
"2163","GMP","Guanosine"
"2164","NADH","H+"
"2165","NADH","Riboflavin"
"2166","NADH","NAD"
"2167","NADH","Reduced riboflavin"
"2168","H+","NADH"
"2169","H+","Riboflavin"
"2170","H+","NAD"
"2171","H+","Reduced riboflavin"
"2172","Riboflavin","NADH"
"2173","Riboflavin","H+"
"2174","Riboflavin","NAD"
"2175","Riboflavin","Reduced riboflavin"
"2176","NAD","NADH"
"2177","NAD","H+"
"2178","NAD","Riboflavin"
"2179","NAD","Reduced riboflavin"
"2180","Reduced riboflavin","NADH"
"2181","Reduced riboflavin","H+"
"2182","Reduced riboflavin","Riboflavin"
"2183","Reduced riboflavin","NAD"
"2184","NADP","2-C-methyl-D-erythritol4-phosphate"
"2185","NADP","NADPH"
"2186","NADP","H+"
"2187","NADP","1-deoxy-D-xylulose5-phosphate"
"2188","2-C-methyl-D-erythritol4-phosphate","NADP"
"2189","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2190","2-C-methyl-D-erythritol4-phosphate","H+"
"2191","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2192","NADPH","NADP"
"2193","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2194","NADPH","H+"
"2195","NADPH","1-deoxy-D-xylulose5-phosphate"
"2196","H+","NADP"
"2197","H+","2-C-methyl-D-erythritol4-phosphate"
"2198","H+","NADPH"
"2199","H+","1-deoxy-D-xylulose5-phosphate"
"2200","1-deoxy-D-xylulose5-phosphate","NADP"
"2201","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2202","1-deoxy-D-xylulose5-phosphate","NADPH"
"2203","1-deoxy-D-xylulose5-phosphate","H+"
"2204","(3S)-Citryl-CoA","Acetyl-CoA"
"2205","(3S)-Citryl-CoA","Oxaloacetate"
"2206","(3S)-Citryl-CoA","H+"
"2207","Acetyl-CoA","(3S)-Citryl-CoA"
"2208","Acetyl-CoA","Oxaloacetate"
"2209","Acetyl-CoA","H+"
"2210","Oxaloacetate","(3S)-Citryl-CoA"
"2211","Oxaloacetate","Acetyl-CoA"
"2212","Oxaloacetate","H+"
"2213","H+","(3S)-Citryl-CoA"
"2214","H+","Acetyl-CoA"
"2215","H+","Oxaloacetate"
"2216","Acetyl-CoA","CoA"
"2217","Acetyl-CoA","Acetoacetyl-CoA"
"2218","CoA","Acetyl-CoA"
"2219","CoA","Acetoacetyl-CoA"
"2220","Acetoacetyl-CoA","Acetyl-CoA"
"2221","Acetoacetyl-CoA","CoA"
"2222","PRPP","PPi"
"2223","PRPP","H+"
"2224","PRPP","Orotidylic acid"
"2225","Orotate","PPi"
"2226","Orotate","H+"
"2227","Orotate","Orotidylic acid"
"2228","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2229","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2230","H2O","Phosphate"
"2231","H2O","D-fructose-6-phosphate"
"2232","D-fructose-1,6-bisphosphate","Phosphate"
"2233","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2234","NAD","4-(Phosphonooxy)-threonine"
"2235","NAD","NADH"
"2236","NAD","H+"
"2237","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2238","4-(Phosphonooxy)-threonine","NAD"
"2239","4-(Phosphonooxy)-threonine","NADH"
"2240","4-(Phosphonooxy)-threonine","H+"
"2241","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2242","NADH","NAD"
"2243","NADH","4-(Phosphonooxy)-threonine"
"2244","NADH","H+"
"2245","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2246","H+","NAD"
"2247","H+","4-(Phosphonooxy)-threonine"
"2248","H+","NADH"
"2249","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2250","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2251","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2252","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2253","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2254","H2O","NAD"
"2255","H2O","Geranial"
"2256","H2O","NADH"
"2257","H2O","H+"
"2258","H2O","Geranic acid"
"2259","NAD","H2O"
"2260","NAD","Geranial"
"2261","NAD","NADH"
"2262","NAD","H+"
"2263","NAD","Geranic acid"
"2264","Geranial","H2O"
"2265","Geranial","NAD"
"2266","Geranial","NADH"
"2267","Geranial","H+"
"2268","Geranial","Geranic acid"
"2269","NADH","H2O"
"2270","NADH","NAD"
"2271","NADH","Geranial"
"2272","NADH","H+"
"2273","NADH","Geranic acid"
"2274","H+","H2O"
"2275","H+","NAD"
"2276","H+","Geranial"
"2277","H+","NADH"
"2278","H+","Geranic acid"
"2279","Geranic acid","H2O"
"2280","Geranic acid","NAD"
"2281","Geranic acid","Geranial"
"2282","Geranic acid","NADH"
"2283","Geranic acid","H+"
"2284","NADPH","H+"
"2285","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2286","NADPH","NADP"
"2287","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2288","H+","NADPH"
"2289","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2290","H+","NADP"
"2291","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2292","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2293","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2294","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2295","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2296","NADP","NADPH"
"2297","NADP","H+"
"2298","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2299","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2300","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2301","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2302","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2303","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2304","ATP","PPi"
"2305","ATP","AMP"
"2306","ATP","H+"
"2307","ATP","L-Asparagine"
"2308","NH3","PPi"
"2309","NH3","AMP"
"2310","NH3","H+"
"2311","NH3","L-Asparagine"
"2312","L-Aspartate","PPi"
"2313","L-Aspartate","AMP"
"2314","L-Aspartate","H+"
"2315","L-Aspartate","L-Asparagine"
"2316","H2O","Nervonoyl-CoA"
"2317","H2O","CoA"
"2318","H2O","H+"
"2319","H2O","Nervonic acid"
"2320","Nervonoyl-CoA","H2O"
"2321","Nervonoyl-CoA","CoA"
"2322","Nervonoyl-CoA","H+"
"2323","Nervonoyl-CoA","Nervonic acid"
"2324","CoA","H2O"
"2325","CoA","Nervonoyl-CoA"
"2326","CoA","H+"
"2327","CoA","Nervonic acid"
"2328","H+","H2O"
"2329","H+","Nervonoyl-CoA"
"2330","H+","CoA"
"2331","H+","Nervonic acid"
"2332","Nervonic acid","H2O"
"2333","Nervonic acid","Nervonoyl-CoA"
"2334","Nervonic acid","CoA"
"2335","Nervonic acid","H+"
"2336","NAD","TTP"
"2337","NAD","NADP"
"2338","NAD","H+"
"2339","NAD","dTDP"
"2340","TTP","NAD"
"2341","TTP","NADP"
"2342","TTP","H+"
"2343","TTP","dTDP"
"2344","NADP","NAD"
"2345","NADP","TTP"
"2346","NADP","H+"
"2347","NADP","dTDP"
"2348","H+","NAD"
"2349","H+","TTP"
"2350","H+","NADP"
"2351","H+","dTDP"
"2352","dTDP","NAD"
"2353","dTDP","TTP"
"2354","dTDP","NADP"
"2355","dTDP","H+"
"2356","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2357","NAD","NADH"
"2358","NAD","H+"
"2359","NAD","2-Methylacetoacetyl-CoA"
"2360","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2361","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2362","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2363","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2364","NADH","NAD"
"2365","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2366","NADH","H+"
"2367","NADH","2-Methylacetoacetyl-CoA"
"2368","H+","NAD"
"2369","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2370","H+","NADH"
"2371","H+","2-Methylacetoacetyl-CoA"
"2372","2-Methylacetoacetyl-CoA","NAD"
"2373","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2374","2-Methylacetoacetyl-CoA","NADH"
"2375","2-Methylacetoacetyl-CoA","H+"
"2376","L-Glutamine","Pyruvate"
"2377","L-Glutamine","L-Glutamate"
"2378","L-Glutamine","H+"
"2379","L-Glutamine","Anthranilate"
"2380","Chorismate","Pyruvate"
"2381","Chorismate","L-Glutamate"
"2382","Chorismate","H+"
"2383","Chorismate","Anthranilate"
"2384","H2O","Glycine"
"2385","H2O","L-Proline"
"2386","gly-pro-L","Glycine"
"2387","gly-pro-L","L-Proline"
"2388","O2","H2O"
"2389","O2","Tiglyl-CoA"
"2390","2-Methylbutyryl-CoA","H2O"
"2391","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2392","H2O","NADPH"
"2393","H2O","H+"
"2394","H2O","gamma-Glutamyl-GABA"
"2395","NADP","NADPH"
"2396","NADP","H+"
"2397","NADP","gamma-Glutamyl-GABA"
"2398","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2399","gamma-glutamyl-gamma-butyraldehyde","H+"
"2400","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2401","H2O","Phosphate"
"2402","H2O","H+"
"2403","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2404","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2405","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"2406","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"2407","Oxaloacetate","CO2"
"2408","Oxaloacetate","GDP"
"2409","Oxaloacetate","Phosphoenolpyruvate"
"2410","GTP","CO2"
"2411","GTP","GDP"
"2412","GTP","Phosphoenolpyruvate"
"2413","H2O","Phosphate"
"2414","H2O","Deoxyguanosine"
"2415","dGMP","Phosphate"
"2416","dGMP","Deoxyguanosine"
"2417","ATP","PPi"
"2418","ATP","AMP"
"2419","ATP","fa4coa"
"2420","CoA","PPi"
"2421","CoA","AMP"
"2422","CoA","fa4coa"
"2423","fa4","PPi"
"2424","fa4","AMP"
"2425","fa4","fa4coa"
"2426","NADP","Glycerol-3-phosphate"
"2427","NADP","NADPH"
"2428","NADP","H+"
"2429","NADP","Glycerone-phosphate"
"2430","Glycerol-3-phosphate","NADP"
"2431","Glycerol-3-phosphate","NADPH"
"2432","Glycerol-3-phosphate","H+"
"2433","Glycerol-3-phosphate","Glycerone-phosphate"
"2434","NADPH","NADP"
"2435","NADPH","Glycerol-3-phosphate"
"2436","NADPH","H+"
"2437","NADPH","Glycerone-phosphate"
"2438","H+","NADP"
"2439","H+","Glycerol-3-phosphate"
"2440","H+","NADPH"
"2441","H+","Glycerone-phosphate"
"2442","Glycerone-phosphate","NADP"
"2443","Glycerone-phosphate","Glycerol-3-phosphate"
"2444","Glycerone-phosphate","NADPH"
"2445","Glycerone-phosphate","H+"
"2446","H2O","ADP"
"2447","H2O","Phosphate"
"2448","H2O","H+"
"2449","H2O","Cys-Gly"
"2450","ATP","ADP"
"2451","ATP","Phosphate"
"2452","ATP","H+"
"2453","ATP","Cys-Gly"
"2454","NADPH","H+"
"2455","NADPH","3-Oxooctodecanoyl-ACP"
"2456","NADPH","NADP"
"2457","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2458","H+","NADPH"
"2459","H+","3-Oxooctodecanoyl-ACP"
"2460","H+","NADP"
"2461","H+","3-Hydroxyoctodecanoyl-ACP"
"2462","3-Oxooctodecanoyl-ACP","NADPH"
"2463","3-Oxooctodecanoyl-ACP","H+"
"2464","3-Oxooctodecanoyl-ACP","NADP"
"2465","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2466","NADP","NADPH"
"2467","NADP","H+"
"2468","NADP","3-Oxooctodecanoyl-ACP"
"2469","NADP","3-Hydroxyoctodecanoyl-ACP"
"2470","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2471","3-Hydroxyoctodecanoyl-ACP","H+"
"2472","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2473","3-Hydroxyoctodecanoyl-ACP","NADP"
"2474","S-Adenosyl-L-methionine","Cycloartenol"
"2475","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2476","S-Adenosyl-L-methionine","H+"
"2477","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2478","Cycloartenol","S-Adenosyl-L-methionine"
"2479","Cycloartenol","S-Adenosyl-homocysteine"
"2480","Cycloartenol","H+"
"2481","Cycloartenol","24-Methylenecycloartanol"
"2482","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2483","S-Adenosyl-homocysteine","Cycloartenol"
"2484","S-Adenosyl-homocysteine","H+"
"2485","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"2486","H+","S-Adenosyl-L-methionine"
"2487","H+","Cycloartenol"
"2488","H+","S-Adenosyl-homocysteine"
"2489","H+","24-Methylenecycloartanol"
"2490","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"2491","24-Methylenecycloartanol","Cycloartenol"
"2492","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"2493","24-Methylenecycloartanol","H+"
"2494","NAD","L-Histidinol"
"2495","NAD","NADH"
"2496","NAD","H+"
"2497","NAD","L-Histidinal"
"2498","L-Histidinol","NAD"
"2499","L-Histidinol","NADH"
"2500","L-Histidinol","H+"
"2501","L-Histidinol","L-Histidinal"
"2502","NADH","NAD"
"2503","NADH","L-Histidinol"
"2504","NADH","H+"
"2505","NADH","L-Histidinal"
"2506","H+","NAD"
"2507","H+","L-Histidinol"
"2508","H+","NADH"
"2509","H+","L-Histidinal"
"2510","L-Histidinal","NAD"
"2511","L-Histidinal","L-Histidinol"
"2512","L-Histidinal","NADH"
"2513","L-Histidinal","H+"
"2514","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2515","CTP","PPi"
"2516","CTP","H+"
"2517","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2518","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2519","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2520","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2521","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2522","PPi","CTP"
"2523","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2524","PPi","H+"
"2525","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2526","H+","CTP"
"2527","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2528","H+","PPi"
"2529","H+","CDP-1,2-diisotetradecanoylglycerol"
"2530","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2531","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2532","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2533","CDP-1,2-diisotetradecanoylglycerol","H+"
"2534","H2O","NH3"
"2535","H2O","H2O2"
"2536","H2O","Glyoxalate"
"2537","O2","NH3"
"2538","O2","H2O2"
"2539","O2","Glyoxalate"
"2540","Glycine","NH3"
