"","from","to"
"1900","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1901","Acetoacetyl-CoA","NADH"
"1902","Acetoacetyl-CoA","H+"
"1903","NAD","(R)-Mandelate"
"1904","NAD","NADH"
"1905","NAD","H+"
"1906","NAD","Benzoylformate"
"1907","(R)-Mandelate","NAD"
"1908","(R)-Mandelate","NADH"
"1909","(R)-Mandelate","H+"
"1910","(R)-Mandelate","Benzoylformate"
"1911","NADH","NAD"
"1912","NADH","(R)-Mandelate"
"1913","NADH","H+"
"1914","NADH","Benzoylformate"
"1915","H+","NAD"
"1916","H+","(R)-Mandelate"
"1917","H+","NADH"
"1918","H+","Benzoylformate"
"1919","Benzoylformate","NAD"
"1920","Benzoylformate","(R)-Mandelate"
"1921","Benzoylformate","NADH"
"1922","Benzoylformate","H+"
"1923","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1924","Undecaprenylphosphate","UMP"
"1925","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1926","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1927","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1928","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1929","UMP","Undecaprenylphosphate"
"1930","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1931","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1932","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1933","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1934","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1935","ATP","AMP"
"1936","ATP","H+"
"1937","ATP","ADP"
"1938","AMP","ATP"
"1939","AMP","H+"
"1940","AMP","ADP"
"1941","H+","ATP"
"1942","H+","AMP"
"1943","H+","ADP"
"1944","ADP","ATP"
"1945","ADP","AMP"
"1946","ADP","H+"
"1947","H2O","NH3"
"1948","H2O","dUMP"
"1949","H+","NH3"
"1950","H+","dUMP"
"1951","dCMP","NH3"
"1952","dCMP","dUMP"
"1953","DAHP","Phosphate"
"1954","DAHP","5-Dehydroquinate"
"1955","ATP","Glucose-1-phosphate"
"1956","ATP","PPi"
"1957","ATP","ADPglucose"
"1958","Glucose-1-phosphate","ATP"
"1959","Glucose-1-phosphate","PPi"
"1960","Glucose-1-phosphate","ADPglucose"
"1961","PPi","ATP"
"1962","PPi","Glucose-1-phosphate"
"1963","PPi","ADPglucose"
"1964","ADPglucose","ATP"
"1965","ADPglucose","Glucose-1-phosphate"
"1966","ADPglucose","PPi"
"1967","H+","CO2"
"1968","H+","3-Amino-2-oxopropyl phosphate"
"1969","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"1970","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"1971","NADH","NAD"
"1972","NADH","Dodecanoyl-ACP"
"1973","H+","NAD"
"1974","H+","Dodecanoyl-ACP"
"1975","(2E)-Dodecenoyl-[acp]","NAD"
"1976","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"1977","H2O","ADP"
"1978","H2O","Phosphate"
"1979","H2O","Cu2+"
"1980","H2O","H+"
"1981","ATP","ADP"
"1982","ATP","Phosphate"
"1983","ATP","Cu2+"
"1984","ATP","H+"
"1985","H2O","NAD"
"1986","H2O","beta-Alanopine"
"1987","H2O","NADH"
"1988","H2O","Pyruvate"
"1989","H2O","H+"
"1990","H2O","beta-Alanine"
"1991","NAD","H2O"
"1992","NAD","beta-Alanopine"
"1993","NAD","NADH"
"1994","NAD","Pyruvate"
"1995","NAD","H+"
"1996","NAD","beta-Alanine"
"1997","beta-Alanopine","H2O"
"1998","beta-Alanopine","NAD"
"1999","beta-Alanopine","NADH"
"2000","beta-Alanopine","Pyruvate"
"2001","beta-Alanopine","H+"
"2002","beta-Alanopine","beta-Alanine"
"2003","NADH","H2O"
"2004","NADH","NAD"
"2005","NADH","beta-Alanopine"
"2006","NADH","Pyruvate"
"2007","NADH","H+"
"2008","NADH","beta-Alanine"
"2009","Pyruvate","H2O"
"2010","Pyruvate","NAD"
"2011","Pyruvate","beta-Alanopine"
"2012","Pyruvate","NADH"
"2013","Pyruvate","H+"
"2014","Pyruvate","beta-Alanine"
"2015","H+","H2O"
"2016","H+","NAD"
"2017","H+","beta-Alanopine"
"2018","H+","NADH"
"2019","H+","Pyruvate"
"2020","H+","beta-Alanine"
"2021","beta-Alanine","H2O"
"2022","beta-Alanine","NAD"
"2023","beta-Alanine","beta-Alanopine"
"2024","beta-Alanine","NADH"
"2025","beta-Alanine","Pyruvate"
"2026","beta-Alanine","H+"
"2027","H2O","Glycine"
"2028","H2O","5-10-Methylenetetrahydrofolate"
"2029","H2O","L-Serine"
"2030","H2O","Tetrahydrofolate"
"2031","Glycine","H2O"
"2032","Glycine","5-10-Methylenetetrahydrofolate"
"2033","Glycine","L-Serine"
"2034","Glycine","Tetrahydrofolate"
"2035","5-10-Methylenetetrahydrofolate","H2O"
"2036","5-10-Methylenetetrahydrofolate","Glycine"
"2037","5-10-Methylenetetrahydrofolate","L-Serine"
"2038","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"2039","L-Serine","H2O"
"2040","L-Serine","Glycine"
"2041","L-Serine","5-10-Methylenetetrahydrofolate"
"2042","L-Serine","Tetrahydrofolate"
"2043","Tetrahydrofolate","H2O"
"2044","Tetrahydrofolate","Glycine"
"2045","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2046","Tetrahydrofolate","L-Serine"
"2047","L-Argininosuccinate","L-Arginine"
"2048","L-Argininosuccinate","Fumarate"
"2049","L-Arginine","L-Argininosuccinate"
"2050","L-Arginine","Fumarate"
"2051","Fumarate","L-Argininosuccinate"
"2052","Fumarate","L-Arginine"
"2053","H2O","Phosphate"
"2054","H2O","L-Histidinol"
"2055","L-histidinol-phosphate","Phosphate"
"2056","L-histidinol-phosphate","L-Histidinol"
"2057","CTP","D-Tagatose 6-phosphate"
"2058","CTP","H+"
"2059","CTP","CDP"
"2060","CTP","D-Tagatose 1,6-biphosphate"
"2061","D-Tagatose 6-phosphate","CTP"
"2062","D-Tagatose 6-phosphate","H+"
"2063","D-Tagatose 6-phosphate","CDP"
"2064","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"2065","H+","CTP"
"2066","H+","D-Tagatose 6-phosphate"
"2067","H+","CDP"
"2068","H+","D-Tagatose 1,6-biphosphate"
"2069","CDP","CTP"
"2070","CDP","D-Tagatose 6-phosphate"
"2071","CDP","H+"
"2072","CDP","D-Tagatose 1,6-biphosphate"
"2073","D-Tagatose 1,6-biphosphate","CTP"
"2074","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"2075","D-Tagatose 1,6-biphosphate","H+"
"2076","D-Tagatose 1,6-biphosphate","CDP"
"2077","UTP","D-fructose-6-phosphate"
"2078","UTP","UDP"
"2079","UTP","H+"
"2080","UTP","D-fructose-1,6-bisphosphate"
"2081","D-fructose-6-phosphate","UTP"
"2082","D-fructose-6-phosphate","UDP"
"2083","D-fructose-6-phosphate","H+"
"2084","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"2085","UDP","UTP"
"2086","UDP","D-fructose-6-phosphate"
"2087","UDP","H+"
"2088","UDP","D-fructose-1,6-bisphosphate"
"2089","H+","UTP"
"2090","H+","D-fructose-6-phosphate"
"2091","H+","UDP"
"2092","H+","D-fructose-1,6-bisphosphate"
"2093","D-fructose-1,6-bisphosphate","UTP"
"2094","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2095","D-fructose-1,6-bisphosphate","UDP"
"2096","D-fructose-1,6-bisphosphate","H+"
"2097","O2","Homogentisate"
"2098","O2","H+"
"2099","O2","4-Maleylacetoacetate"
"2100","Homogentisate","O2"
"2101","Homogentisate","H+"
"2102","Homogentisate","4-Maleylacetoacetate"
"2103","H+","O2"
"2104","H+","Homogentisate"
"2105","H+","4-Maleylacetoacetate"
"2106","4-Maleylacetoacetate","O2"
"2107","4-Maleylacetoacetate","Homogentisate"
"2108","4-Maleylacetoacetate","H+"
"2109","H2O","NH3"
"2110","H2O","HYXN"
"2111","H+","NH3"
"2112","H+","HYXN"
"2113","Adenine","NH3"
"2114","Adenine","HYXN"
"2115","L-Serine","CMP"
"2116","L-Serine","H+"
"2117","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2118","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2119","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2120","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2121","H2O","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate"
"2122","H2O","H+"
"2123","H2O","Glycerate"
"2124","H2O","D-mannose-6-phosphate"
"2125","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate","H2O"
"2126","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate","H+"
"2127","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate","Glycerate"
"2128","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate","D-mannose-6-phosphate"
"2129","H+","H2O"
"2130","H+","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate"
"2131","H+","Glycerate"
"2132","H+","D-mannose-6-phosphate"
"2133","Glycerate","H2O"
"2134","Glycerate","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate"
"2135","Glycerate","H+"
"2136","Glycerate","D-mannose-6-phosphate"
"2137","D-mannose-6-phosphate","H2O"
"2138","D-mannose-6-phosphate","2(alpha-D-Mannosyl-6-phosphate)-D-glycerate"
"2139","D-mannose-6-phosphate","H+"
"2140","D-mannose-6-phosphate","Glycerate"
"2141","Malonyl-acyl-carrierprotein-","CO2"
"2142","Malonyl-acyl-carrierprotein-","ACP"
"2143","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2144","4-methyl-pentanoyl-ACP","CO2"
"2145","4-methyl-pentanoyl-ACP","ACP"
"2146","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2147","H2O","Phosphate"
"2148","H2O","Guanosine"
"2149","GMP","Phosphate"
"2150","GMP","Guanosine"
"2151","dTDPglucose","H2O"
"2152","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2153","NADH","H+"
"2154","NADH","Riboflavin"
"2155","NADH","NAD"
"2156","NADH","Reduced riboflavin"
"2157","H+","NADH"
"2158","H+","Riboflavin"
"2159","H+","NAD"
"2160","H+","Reduced riboflavin"
"2161","Riboflavin","NADH"
"2162","Riboflavin","H+"
"2163","Riboflavin","NAD"
"2164","Riboflavin","Reduced riboflavin"
"2165","NAD","NADH"
"2166","NAD","H+"
"2167","NAD","Riboflavin"
"2168","NAD","Reduced riboflavin"
"2169","Reduced riboflavin","NADH"
"2170","Reduced riboflavin","H+"
"2171","Reduced riboflavin","Riboflavin"
"2172","Reduced riboflavin","NAD"
"2173","(3S)-Citryl-CoA","Acetyl-CoA"
"2174","(3S)-Citryl-CoA","Oxaloacetate"
"2175","(3S)-Citryl-CoA","H+"
"2176","Acetyl-CoA","(3S)-Citryl-CoA"
"2177","Acetyl-CoA","Oxaloacetate"
"2178","Acetyl-CoA","H+"
"2179","Oxaloacetate","(3S)-Citryl-CoA"
"2180","Oxaloacetate","Acetyl-CoA"
"2181","Oxaloacetate","H+"
"2182","H+","(3S)-Citryl-CoA"
"2183","H+","Acetyl-CoA"
"2184","H+","Oxaloacetate"
"2185","Acetyl-CoA","CoA"
"2186","Acetyl-CoA","Acetoacetyl-CoA"
"2187","CoA","Acetyl-CoA"
"2188","CoA","Acetoacetyl-CoA"
"2189","Acetoacetyl-CoA","Acetyl-CoA"
"2190","Acetoacetyl-CoA","CoA"
"2191","PRPP","PPi"
"2192","PRPP","H+"
"2193","PRPP","Orotidylic acid"
"2194","Orotate","PPi"
"2195","Orotate","H+"
"2196","Orotate","Orotidylic acid"
"2197","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2198","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2199","H2O","Phosphate"
"2200","H2O","D-fructose-6-phosphate"
"2201","D-fructose-1,6-bisphosphate","Phosphate"
"2202","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2203","NAD","4-(Phosphonooxy)-threonine"
"2204","NAD","NADH"
"2205","NAD","H+"
"2206","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2207","4-(Phosphonooxy)-threonine","NAD"
"2208","4-(Phosphonooxy)-threonine","NADH"
"2209","4-(Phosphonooxy)-threonine","H+"
"2210","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2211","NADH","NAD"
"2212","NADH","4-(Phosphonooxy)-threonine"
"2213","NADH","H+"
"2214","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2215","H+","NAD"
"2216","H+","4-(Phosphonooxy)-threonine"
"2217","H+","NADH"
"2218","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2219","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2220","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2221","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2222","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2223","H2O","H+"
"2224","H2O","Cyromazine"
"2225","H2O","NH3"
"2226","H2O","N-Cyclopropylammeline"
"2227","H+","H2O"
"2228","H+","Cyromazine"
"2229","H+","NH3"
"2230","H+","N-Cyclopropylammeline"
"2231","Cyromazine","H2O"
"2232","Cyromazine","H+"
"2233","Cyromazine","NH3"
"2234","Cyromazine","N-Cyclopropylammeline"
"2235","NH3","H2O"
"2236","NH3","H+"
"2237","NH3","Cyromazine"
"2238","NH3","N-Cyclopropylammeline"
"2239","N-Cyclopropylammeline","H2O"
"2240","N-Cyclopropylammeline","H+"
"2241","N-Cyclopropylammeline","Cyromazine"
"2242","N-Cyclopropylammeline","NH3"
"2243","H2O","NAD"
"2244","H2O","Geranial"
"2245","H2O","NADH"
"2246","H2O","H+"
"2247","H2O","Geranic acid"
"2248","NAD","H2O"
"2249","NAD","Geranial"
"2250","NAD","NADH"
"2251","NAD","H+"
"2252","NAD","Geranic acid"
"2253","Geranial","H2O"
"2254","Geranial","NAD"
"2255","Geranial","NADH"
"2256","Geranial","H+"
"2257","Geranial","Geranic acid"
"2258","NADH","H2O"
"2259","NADH","NAD"
"2260","NADH","Geranial"
"2261","NADH","H+"
"2262","NADH","Geranic acid"
"2263","H+","H2O"
"2264","H+","NAD"
"2265","H+","Geranial"
"2266","H+","NADH"
"2267","H+","Geranic acid"
"2268","Geranic acid","H2O"
"2269","Geranic acid","NAD"
"2270","Geranic acid","Geranial"
"2271","Geranic acid","NADH"
"2272","Geranic acid","H+"
"2273","NADPH","H+"
"2274","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2275","NADPH","NADP"
"2276","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2277","H+","NADPH"
"2278","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2279","H+","NADP"
"2280","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2281","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2282","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2283","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2284","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2285","NADP","NADPH"
"2286","NADP","H+"
"2287","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2288","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2289","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2290","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2291","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2292","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2293","H+","Thymidine"
"2294","H+","Thymidine"
"2295","Thymidine","H+"
"2296","Thymidine","H+"
"2297","H2O","NADH"
"2298","H2O","Acetate"
"2299","H2O","H+"
"2300","NAD","NADH"
"2301","NAD","Acetate"
"2302","NAD","H+"
"2303","Acetaldehyde","NADH"
"2304","Acetaldehyde","Acetate"
"2305","Acetaldehyde","H+"
"2306","NAD","TTP"
"2307","NAD","NADP"
"2308","NAD","H+"
"2309","NAD","dTDP"
"2310","TTP","NAD"
"2311","TTP","NADP"
"2312","TTP","H+"
"2313","TTP","dTDP"
"2314","NADP","NAD"
"2315","NADP","TTP"
"2316","NADP","H+"
"2317","NADP","dTDP"
"2318","H+","NAD"
"2319","H+","TTP"
"2320","H+","NADP"
"2321","H+","dTDP"
"2322","dTDP","NAD"
"2323","dTDP","TTP"
"2324","dTDP","NADP"
"2325","dTDP","H+"
"2326","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2327","NAD","NADH"
"2328","NAD","H+"
"2329","NAD","2-Methylacetoacetyl-CoA"
"2330","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2331","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2332","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2333","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2334","NADH","NAD"
"2335","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2336","NADH","H+"
"2337","NADH","2-Methylacetoacetyl-CoA"
"2338","H+","NAD"
"2339","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2340","H+","NADH"
"2341","H+","2-Methylacetoacetyl-CoA"
"2342","2-Methylacetoacetyl-CoA","NAD"
"2343","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2344","2-Methylacetoacetyl-CoA","NADH"
"2345","2-Methylacetoacetyl-CoA","H+"
"2346","L-Glutamine","Pyruvate"
"2347","L-Glutamine","L-Glutamate"
"2348","L-Glutamine","H+"
"2349","L-Glutamine","Anthranilate"
"2350","Chorismate","Pyruvate"
"2351","Chorismate","L-Glutamate"
"2352","Chorismate","H+"
"2353","Chorismate","Anthranilate"
"2354","H2O","Glycine"
"2355","H2O","L-Proline"
"2356","gly-pro-L","Glycine"
"2357","gly-pro-L","L-Proline"
"2358","O2","H2O"
"2359","O2","Tiglyl-CoA"
"2360","2-Methylbutyryl-CoA","H2O"
"2361","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2362","H2O","NADPH"
"2363","H2O","H+"
"2364","H2O","gamma-Glutamyl-GABA"
"2365","NADP","NADPH"
"2366","NADP","H+"
"2367","NADP","gamma-Glutamyl-GABA"
"2368","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2369","gamma-glutamyl-gamma-butyraldehyde","H+"
"2370","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2371","Oxaloacetate","CO2"
"2372","Oxaloacetate","GDP"
"2373","Oxaloacetate","Phosphoenolpyruvate"
"2374","GTP","CO2"
"2375","GTP","GDP"
"2376","GTP","Phosphoenolpyruvate"
"2377","H2O","Phosphate"
"2378","H2O","Deoxyguanosine"
"2379","dGMP","Phosphate"
"2380","dGMP","Deoxyguanosine"
"2381","ATP","PPi"
"2382","ATP","AMP"
"2383","ATP","fa4coa"
"2384","CoA","PPi"
"2385","CoA","AMP"
"2386","CoA","fa4coa"
"2387","fa4","PPi"
"2388","fa4","AMP"
"2389","fa4","fa4coa"
"2390","NADP","Glycerol-3-phosphate"
"2391","NADP","NADPH"
"2392","NADP","H+"
"2393","NADP","Glycerone-phosphate"
"2394","Glycerol-3-phosphate","NADP"
"2395","Glycerol-3-phosphate","NADPH"
"2396","Glycerol-3-phosphate","H+"
"2397","Glycerol-3-phosphate","Glycerone-phosphate"
"2398","NADPH","NADP"
"2399","NADPH","Glycerol-3-phosphate"
"2400","NADPH","H+"
"2401","NADPH","Glycerone-phosphate"
"2402","H+","NADP"
"2403","H+","Glycerol-3-phosphate"
"2404","H+","NADPH"
"2405","H+","Glycerone-phosphate"
"2406","Glycerone-phosphate","NADP"
"2407","Glycerone-phosphate","Glycerol-3-phosphate"
"2408","Glycerone-phosphate","NADPH"
"2409","Glycerone-phosphate","H+"
"2410","H2O","ADP"
"2411","H2O","Phosphate"
"2412","H2O","H+"
"2413","H2O","Cys-Gly"
"2414","ATP","ADP"
"2415","ATP","Phosphate"
"2416","ATP","H+"
"2417","ATP","Cys-Gly"
"2418","NADPH","H+"
"2419","NADPH","3-Oxooctodecanoyl-ACP"
"2420","NADPH","NADP"
"2421","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2422","H+","NADPH"
"2423","H+","3-Oxooctodecanoyl-ACP"
"2424","H+","NADP"
"2425","H+","3-Hydroxyoctodecanoyl-ACP"
"2426","3-Oxooctodecanoyl-ACP","NADPH"
"2427","3-Oxooctodecanoyl-ACP","H+"
"2428","3-Oxooctodecanoyl-ACP","NADP"
"2429","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2430","NADP","NADPH"
"2431","NADP","H+"
"2432","NADP","3-Oxooctodecanoyl-ACP"
"2433","NADP","3-Hydroxyoctodecanoyl-ACP"
"2434","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2435","3-Hydroxyoctodecanoyl-ACP","H+"
"2436","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2437","3-Hydroxyoctodecanoyl-ACP","NADP"
"2438","S-Adenosyl-L-methionine","Cycloartenol"
"2439","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2440","S-Adenosyl-L-methionine","H+"
"2441","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2442","Cycloartenol","S-Adenosyl-L-methionine"
"2443","Cycloartenol","S-Adenosyl-homocysteine"
"2444","Cycloartenol","H+"
"2445","Cycloartenol","24-Methylenecycloartanol"
"2446","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2447","S-Adenosyl-homocysteine","Cycloartenol"
"2448","S-Adenosyl-homocysteine","H+"
"2449","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"2450","H+","S-Adenosyl-L-methionine"
"2451","H+","Cycloartenol"
"2452","H+","S-Adenosyl-homocysteine"
"2453","H+","24-Methylenecycloartanol"
"2454","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"2455","24-Methylenecycloartanol","Cycloartenol"
"2456","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"2457","24-Methylenecycloartanol","H+"
"2458","NAD","L-Histidinol"
"2459","NAD","NADH"
"2460","NAD","H+"
"2461","NAD","L-Histidinal"
"2462","L-Histidinol","NAD"
"2463","L-Histidinol","NADH"
"2464","L-Histidinol","H+"
"2465","L-Histidinol","L-Histidinal"
"2466","NADH","NAD"
"2467","NADH","L-Histidinol"
"2468","NADH","H+"
"2469","NADH","L-Histidinal"
"2470","H+","NAD"
"2471","H+","L-Histidinol"
"2472","H+","NADH"
"2473","H+","L-Histidinal"
"2474","L-Histidinal","NAD"
"2475","L-Histidinal","L-Histidinol"
"2476","L-Histidinal","NADH"
"2477","L-Histidinal","H+"
"2478","ATP","D-Ribulose5-phosphate"
"2479","ATP","ADP"
"2480","ATP","H+"
"2481","ATP","D-Ribulose 1,5-bisphosphate"
"2482","D-Ribulose5-phosphate","ATP"
"2483","D-Ribulose5-phosphate","ADP"
"2484","D-Ribulose5-phosphate","H+"
"2485","D-Ribulose5-phosphate","D-Ribulose 1,5-bisphosphate"
"2486","ADP","ATP"
"2487","ADP","D-Ribulose5-phosphate"
"2488","ADP","H+"
"2489","ADP","D-Ribulose 1,5-bisphosphate"
"2490","H+","ATP"
"2491","H+","D-Ribulose5-phosphate"
"2492","H+","ADP"
"2493","H+","D-Ribulose 1,5-bisphosphate"
"2494","D-Ribulose 1,5-bisphosphate","ATP"
"2495","D-Ribulose 1,5-bisphosphate","D-Ribulose5-phosphate"
"2496","D-Ribulose 1,5-bisphosphate","ADP"
"2497","D-Ribulose 1,5-bisphosphate","H+"
"2498","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2499","CTP","PPi"
"2500","CTP","H+"
"2501","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2502","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2503","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2504","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2505","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2506","PPi","CTP"
"2507","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2508","PPi","H+"
"2509","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2510","H+","CTP"
"2511","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2512","H+","PPi"
"2513","H+","CDP-1,2-diisotetradecanoylglycerol"
"2514","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2515","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2516","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2517","CDP-1,2-diisotetradecanoylglycerol","H+"
"2518","Phosphate","TRHL"
"2519","Phosphate","D-Glucose"
"2520","Phosphate","beta-D-Glucose 1-phosphate"
"2521","TRHL","Phosphate"
"2522","TRHL","D-Glucose"
"2523","TRHL","beta-D-Glucose 1-phosphate"
"2524","D-Glucose","Phosphate"
"2525","D-Glucose","TRHL"
"2526","D-Glucose","beta-D-Glucose 1-phosphate"
"2527","beta-D-Glucose 1-phosphate","Phosphate"
"2528","beta-D-Glucose 1-phosphate","TRHL"
"2529","beta-D-Glucose 1-phosphate","D-Glucose"
"2530","L-Glutamate","L-3-Cyanoalanine"
"2531","L-Glutamate","H2O"
"2532","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"2533","L-3-Cyanoalanine","L-Glutamate"
"2534","L-3-Cyanoalanine","H2O"
"2535","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"2536","H2O","L-Glutamate"
"2537","H2O","L-3-Cyanoalanine"
"2538","H2O","gamma-Glutamyl-beta-cyanoalanine"
"2539","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"2540","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"2541","gamma-Glutamyl-beta-cyanoalanine","H2O"
"2542","NADPH","H2O"
"2543","NADPH","NADP"
"2544","NADPH","3-Hydroxy-L-kynurenine"
"2545","O2","H2O"
"2546","O2","NADP"
"2547","O2","3-Hydroxy-L-kynurenine"
"2548","H+","H2O"
"2549","H+","NADP"
