"","from","to"
"2541","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"2542","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2543","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"2544","NAD","Glycerate"
"2545","NAD","NADH"
"2546","NAD","H+"
"2547","NAD","Tartronate semialdehyde"
"2548","Glycerate","NAD"
"2549","Glycerate","NADH"
"2550","Glycerate","H+"
"2551","Glycerate","Tartronate semialdehyde"
"2552","NADH","NAD"
"2553","NADH","Glycerate"
"2554","NADH","H+"
"2555","NADH","Tartronate semialdehyde"
"2556","H+","NAD"
"2557","H+","Glycerate"
"2558","H+","NADH"
"2559","H+","Tartronate semialdehyde"
"2560","Tartronate semialdehyde","NAD"
"2561","Tartronate semialdehyde","Glycerate"
"2562","Tartronate semialdehyde","NADH"
"2563","Tartronate semialdehyde","H+"
"2564","Caffeoyl-CoA","Cyanin"
"2565","Caffeoyl-CoA","CoA"
"2566","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2567","Cyanin","Caffeoyl-CoA"
"2568","Cyanin","CoA"
"2569","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2570","CoA","Caffeoyl-CoA"
"2571","CoA","Cyanin"
"2572","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2573","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2574","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2575","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2576","NADH","NAD"
"2577","NADH","14-methyl-pentadecanoyl-ACP"
"2578","H+","NAD"
"2579","H+","14-methyl-pentadecanoyl-ACP"
"2580","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"2581","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2582","H2O","Gly-Tyr"
"2583","H2O","Glycine"
"2584","H2O","L-Tyrosine"
"2585","Gly-Tyr","H2O"
"2586","Gly-Tyr","Glycine"
"2587","Gly-Tyr","L-Tyrosine"
"2588","Glycine","H2O"
"2589","Glycine","Gly-Tyr"
"2590","Glycine","L-Tyrosine"
"2591","L-Tyrosine","H2O"
"2592","L-Tyrosine","Gly-Tyr"
"2593","L-Tyrosine","Glycine"
"2594","NADPH","H+"
"2595","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2596","NADPH","NADP"
"2597","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2598","H+","NADPH"
"2599","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2600","H+","NADP"
"2601","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2602","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2603","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2604","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2605","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2606","NADP","NADPH"
"2607","NADP","H+"
"2608","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2609","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2610","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2611","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2612","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2613","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2614","NADH","NAD"
"2615","NADH","13-methyl-tetra-decanoyl-ACP"
"2616","H+","NAD"
"2617","H+","13-methyl-tetra-decanoyl-ACP"
"2618","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2619","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"2620","ATP","Dephospho-CoA"
"2621","ATP","Adenine"
"2622","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2623","Dephospho-CoA","ATP"
"2624","Dephospho-CoA","Adenine"
"2625","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2626","Adenine","ATP"
"2627","Adenine","Dephospho-CoA"
"2628","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2629","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2630","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2631","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2632","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2633","Glycerol-3-phosphate","CMP"
"2634","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2635","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2636","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2637","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2638","CMP","Glycerol-3-phosphate"
"2639","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2640","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2641","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2642","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2643","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2644","H2O","ADP"
"2645","H2O","Phosphate"
"2646","H2O","H+"
"2647","H2O","Gly-Met"
"2648","ATP","ADP"
"2649","ATP","Phosphate"
"2650","ATP","H+"
"2651","ATP","Gly-Met"
"2652","Dodecanoyl-ACP","CO2"
"2653","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2654","Dodecanoyl-ACP","ACP"
"2655","Malonyl-acyl-carrierprotein-","CO2"
"2656","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2657","Malonyl-acyl-carrierprotein-","ACP"
"2658","H2O","Glycocholate"
"2659","H2O","Glycine"
"2660","H2O","Cholate"
"2661","Glycocholate","H2O"
"2662","Glycocholate","Glycine"
"2663","Glycocholate","Cholate"
"2664","Glycine","H2O"
"2665","Glycine","Glycocholate"
"2666","Glycine","Cholate"
"2667","Cholate","H2O"
"2668","Cholate","Glycocholate"
"2669","Cholate","Glycine"
"2670","Isocitrate","Succinate"
"2671","Isocitrate","Glyoxalate"
"2672","Succinate","Isocitrate"
"2673","Succinate","Glyoxalate"
"2674","Glyoxalate","Isocitrate"
"2675","Glyoxalate","Succinate"
"2676","NADPH","H+"
"2677","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2678","NADPH","NADP"
"2679","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2680","H+","NADPH"
"2681","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2682","H+","NADP"
"2683","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2684","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2685","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2686","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2687","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2688","NADP","NADPH"
"2689","NADP","H+"
"2690","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2691","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2692","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2693","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2694","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2695","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2696","Isopentenyldiphosphate","PPi"
"2697","Isopentenyldiphosphate","H+"
"2698","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"2699","all-trans-Hexaprenyl diphosphate","PPi"
"2700","all-trans-Hexaprenyl diphosphate","H+"
"2701","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"2702","H2O","S-Dihydroorotate"
"2703","H2O","H+"
"2704","H2O","N-Carbamoyl-L-aspartate"
"2705","S-Dihydroorotate","H2O"
"2706","S-Dihydroorotate","H+"
"2707","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2708","H+","H2O"
"2709","H+","S-Dihydroorotate"
"2710","H+","N-Carbamoyl-L-aspartate"
"2711","N-Carbamoyl-L-aspartate","H2O"
"2712","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2713","N-Carbamoyl-L-aspartate","H+"
"2714","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"2715","Homocysteine","L-Methionine"
"2716","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"2717","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"2718","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"2719","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"2720","L-Methionine","Homocysteine"
"2721","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"2722","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"2723","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"2724","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"2725","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"2726","H2O","AIR"
"2727","H2O","O2"
"2728","H2O","Phosphate"
"2729","H2O","H+"
"2730","H2O","Glycolaldehyde"
"2731","H2O","Toxopyrimidine"
"2732","AIR","H2O"
"2733","AIR","O2"
"2734","AIR","Phosphate"
"2735","AIR","H+"
"2736","AIR","Glycolaldehyde"
"2737","AIR","Toxopyrimidine"
"2738","O2","H2O"
"2739","O2","AIR"
"2740","O2","Phosphate"
"2741","O2","H+"
"2742","O2","Glycolaldehyde"
"2743","O2","Toxopyrimidine"
"2744","Phosphate","H2O"
"2745","Phosphate","AIR"
"2746","Phosphate","O2"
"2747","Phosphate","H+"
"2748","Phosphate","Glycolaldehyde"
"2749","Phosphate","Toxopyrimidine"
"2750","H+","H2O"
"2751","H+","AIR"
"2752","H+","O2"
"2753","H+","Phosphate"
"2754","H+","Glycolaldehyde"
"2755","H+","Toxopyrimidine"
"2756","Glycolaldehyde","H2O"
"2757","Glycolaldehyde","AIR"
"2758","Glycolaldehyde","O2"
"2759","Glycolaldehyde","Phosphate"
"2760","Glycolaldehyde","H+"
"2761","Glycolaldehyde","Toxopyrimidine"
"2762","Toxopyrimidine","H2O"
"2763","Toxopyrimidine","AIR"
"2764","Toxopyrimidine","O2"
"2765","Toxopyrimidine","Phosphate"
"2766","Toxopyrimidine","H+"
"2767","Toxopyrimidine","Glycolaldehyde"
"2768","H2O","ATP"
"2769","H2O","Phosphate"
"2770","H2O","ADP"
"2771","H2O","Phosphate"
"2772","H2O","H+"
"2773","ATP","H2O"
"2774","ATP","Phosphate"
"2775","ATP","ADP"
"2776","ATP","Phosphate"
"2777","ATP","H+"
"2778","ADP","H2O"
"2779","ADP","ATP"
"2780","ADP","Phosphate"
"2781","ADP","Phosphate"
"2782","ADP","H+"
"2783","Phosphate","H2O"
"2784","Phosphate","ATP"
"2785","Phosphate","ADP"
"2786","Phosphate","H+"
"2787","H+","H2O"
"2788","H+","ATP"
"2789","H+","Phosphate"
"2790","H+","ADP"
"2791","H+","Phosphate"
"2792","Succinyl-CoA","Dihydrolipoamide"
"2793","Succinyl-CoA","CoA"
"2794","Succinyl-CoA","S-Succinyldihydrolipoamide"
"2795","Dihydrolipoamide","Succinyl-CoA"
"2796","Dihydrolipoamide","CoA"
"2797","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"2798","CoA","Succinyl-CoA"
"2799","CoA","Dihydrolipoamide"
"2800","CoA","S-Succinyldihydrolipoamide"
"2801","S-Succinyldihydrolipoamide","Succinyl-CoA"
"2802","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"2803","S-Succinyldihydrolipoamide","CoA"
"2804","NAD","L-Homoserine"
"2805","NAD","NADH"
"2806","NAD","H+"
"2807","NAD","L-Aspartate4-semialdehyde"
"2808","L-Homoserine","NAD"
"2809","L-Homoserine","NADH"
"2810","L-Homoserine","H+"
"2811","L-Homoserine","L-Aspartate4-semialdehyde"
"2812","NADH","NAD"
"2813","NADH","L-Homoserine"
"2814","NADH","H+"
"2815","NADH","L-Aspartate4-semialdehyde"
"2816","H+","NAD"
"2817","H+","L-Homoserine"
"2818","H+","NADH"
"2819","H+","L-Aspartate4-semialdehyde"
"2820","L-Aspartate4-semialdehyde","NAD"
"2821","L-Aspartate4-semialdehyde","L-Homoserine"
"2822","L-Aspartate4-semialdehyde","NADH"
"2823","L-Aspartate4-semialdehyde","H+"
"2824","NADPH","NADP"
"2825","NADPH","Phosphate"
"2826","NADPH","L-Aspartate4-semialdehyde"
"2827","H+","NADP"
"2828","H+","Phosphate"
"2829","H+","L-Aspartate4-semialdehyde"
"2830","4-Phospho-L-aspartate","NADP"
"2831","4-Phospho-L-aspartate","Phosphate"
"2832","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2833","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2834","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2835","NAD","L-Malate"
"2836","NAD","NADH"
"2837","NAD","Oxaloacetate"
"2838","NAD","H+"
"2839","L-Malate","NAD"
"2840","L-Malate","NADH"
"2841","L-Malate","Oxaloacetate"
"2842","L-Malate","H+"
"2843","NADH","NAD"
"2844","NADH","L-Malate"
"2845","NADH","Oxaloacetate"
"2846","NADH","H+"
"2847","Oxaloacetate","NAD"
"2848","Oxaloacetate","L-Malate"
"2849","Oxaloacetate","NADH"
"2850","Oxaloacetate","H+"
"2851","H+","NAD"
"2852","H+","L-Malate"
"2853","H+","NADH"
"2854","H+","Oxaloacetate"
"2855","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2856","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2857","NADPH","H+"
"2858","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2859","NADPH","NADP"
"2860","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2861","H+","NADPH"
"2862","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2863","H+","NADP"
"2864","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2865","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2866","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2867","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2868","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2869","NADP","NADPH"
"2870","NADP","H+"
"2871","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2872","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2873","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2874","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2875","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2876","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2877","ITP","Cytidine"
"2878","ITP","CMP"
"2879","ITP","H+"
"2880","ITP","IDP"
"2881","Cytidine","ITP"
"2882","Cytidine","CMP"
"2883","Cytidine","H+"
"2884","Cytidine","IDP"
"2885","CMP","ITP"
"2886","CMP","Cytidine"
"2887","CMP","H+"
"2888","CMP","IDP"
"2889","H+","ITP"
"2890","H+","Cytidine"
"2891","H+","CMP"
"2892","H+","IDP"
"2893","IDP","ITP"
"2894","IDP","Cytidine"
"2895","IDP","CMP"
"2896","IDP","H+"
"2897","ATP","PPi"
"2898","ATP","AMP"
"2899","ATP","H+"
"2900","ATP","L-Glutamyl-tRNA-Glu"
"2901","L-Glutamate","PPi"
"2902","L-Glutamate","AMP"
"2903","L-Glutamate","H+"
"2904","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2905","tRNA-Glu","PPi"
"2906","tRNA-Glu","AMP"
"2907","tRNA-Glu","H+"
"2908","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2909","2-Oxoglutarate","N-Acetylornithine"
"2910","2-Oxoglutarate","L-Glutamate"
"2911","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"2912","N-Acetylornithine","2-Oxoglutarate"
"2913","N-Acetylornithine","L-Glutamate"
"2914","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"2915","L-Glutamate","2-Oxoglutarate"
"2916","L-Glutamate","N-Acetylornithine"
"2917","L-Glutamate","2-Acetamido-5-oxopentanoate"
"2918","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"2919","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"2920","2-Acetamido-5-oxopentanoate","L-Glutamate"
"2921","H2O","Taurodeoxycholate"
"2922","H2O","Taurine"
"2923","H2O","Deoxycholate"
"2924","Taurodeoxycholate","H2O"
"2925","Taurodeoxycholate","Taurine"
"2926","Taurodeoxycholate","Deoxycholate"
"2927","Taurine","H2O"
"2928","Taurine","Taurodeoxycholate"
"2929","Taurine","Deoxycholate"
"2930","Deoxycholate","H2O"
"2931","Deoxycholate","Taurodeoxycholate"
"2932","Deoxycholate","Taurine"
"2933","Methylisocitrate","Pyruvate"
"2934","Methylisocitrate","Succinate"
"2935","Pyruvate","Methylisocitrate"
"2936","Pyruvate","Succinate"
"2937","Succinate","Methylisocitrate"
"2938","Succinate","Pyruvate"
"2939","L-Arginine","Glyceraldehyde3-phosphate"
"2940","L-Arginine","Phosphate"
"2941","L-Arginine","H+"
"2942","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"2943","Glyceraldehyde3-phosphate","L-Arginine"
"2944","Glyceraldehyde3-phosphate","Phosphate"
"2945","Glyceraldehyde3-phosphate","H+"
"2946","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"2947","Phosphate","L-Arginine"
"2948","Phosphate","Glyceraldehyde3-phosphate"
"2949","Phosphate","H+"
"2950","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"2951","H+","L-Arginine"
"2952","H+","Glyceraldehyde3-phosphate"
"2953","H+","Phosphate"
"2954","H+","L-N2-(2-Carboxyethyl)arginine"
"2955","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"2956","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"2957","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"2958","L-N2-(2-Carboxyethyl)arginine","H+"
"2959","NADP","NADPH"
"2960","NADP","CO2"
"2961","NADP","p-hydroxyphenylpyruvate"
"2962","Prephenate","NADPH"
"2963","Prephenate","CO2"
"2964","Prephenate","p-hydroxyphenylpyruvate"
"2965","ATP","Riboflavin"
"2966","ATP","ADP"
"2967","ATP","FMN"
"2968","ATP","H+"
"2969","Riboflavin","ATP"
"2970","Riboflavin","ADP"
"2971","Riboflavin","FMN"
"2972","Riboflavin","H+"
"2973","ADP","ATP"
"2974","ADP","Riboflavin"
"2975","ADP","FMN"
"2976","ADP","H+"
"2977","FMN","ATP"
"2978","FMN","Riboflavin"
"2979","FMN","ADP"
"2980","FMN","H+"
"2981","H+","ATP"
"2982","H+","Riboflavin"
"2983","H+","ADP"
"2984","H+","FMN"
"2985","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"2986","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"2987","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"2988","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"2989","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"2990","Glycerone-phosphate","D-Erythrose4-phosphate"
"2991","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"2992","D-Erythrose4-phosphate","Glycerone-phosphate"
"2993","O2","H2O"
"2994","O2","H+"
"2995","O2","Ubiquinone-8"
"2996","H+","H2O"
"2997","H+","Ubiquinone-8"
"2998","Ubiquinol-8","H2O"
"2999","Ubiquinol-8","H+"
"3000","Ubiquinol-8","Ubiquinone-8"
"3001","ATP","ADP"
"3002","ATP","Phosphate"
"3003","ATP","H+"
"3004","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3005","NH3","ADP"
"3006","NH3","Phosphate"
"3007","NH3","H+"
"3008","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3009","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3010","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3011","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3012","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3013","5-Aminolevulinate","H2O"
"3014","5-Aminolevulinate","H+"
"3015","5-Aminolevulinate","Porphobilinogen"
"3016","Inositol 1-phosphate","D-glucose-6-phosphate"
"3017","D-glucose-6-phosphate","Inositol 1-phosphate"
"3018","Acetyl-CoA","Malonyl-CoA"
"3019","Acetyl-CoA","Holo-[carboxylase]"
"3020","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3021","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3022","Caffeoyl-CoA","Delphin"
"3023","Caffeoyl-CoA","CoA"
"3024","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3025","Delphin","Caffeoyl-CoA"
"3026","Delphin","CoA"
"3027","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3028","CoA","Caffeoyl-CoA"
"3029","CoA","Delphin"
"3030","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3031","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3032","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3033","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3034","H2O","Gly-Gln"
"3035","H2O","Glycine"
"3036","H2O","L-Glutamine"
"3037","Gly-Gln","H2O"
"3038","Gly-Gln","Glycine"
"3039","Gly-Gln","L-Glutamine"
"3040","Glycine","H2O"
"3041","Glycine","Gly-Gln"
"3042","Glycine","L-Glutamine"
"3043","L-Glutamine","H2O"
"3044","L-Glutamine","Gly-Gln"
"3045","L-Glutamine","Glycine"
"3046","NADH","NAD"
"3047","NADH","10-methyl-undecanoyl-ACP"
"3048","H+","NAD"
"3049","H+","10-methyl-undecanoyl-ACP"
"3050","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3051","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3052","NADH","NAD"
"3053","NADH","6-methyl-heptanoyl-ACP"
"3054","H+","NAD"
"3055","H+","6-methyl-heptanoyl-ACP"
"3056","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3057","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3058","ATP","Phosphopantetheine"
"3059","ATP","PPi"
"3060","ATP","Dephospho-CoA"
"3061","Phosphopantetheine","ATP"
"3062","Phosphopantetheine","PPi"
"3063","Phosphopantetheine","Dephospho-CoA"
"3064","PPi","ATP"
"3065","PPi","Phosphopantetheine"
"3066","PPi","Dephospho-CoA"
"3067","Dephospho-CoA","ATP"
"3068","Dephospho-CoA","Phosphopantetheine"
"3069","Dephospho-CoA","PPi"
"3070","H2O","Phosphoribosyl-AMP"
"3071","H2O","phosphoribosylformiminoaicar-phosphate"
"3072","Phosphoribosyl-AMP","H2O"
"3073","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3074","phosphoribosylformiminoaicar-phosphate","H2O"
"3075","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3076","Glucose-1-phosphate","TTP"
"3077","Glucose-1-phosphate","PPi"
"3078","Glucose-1-phosphate","dTDPglucose"
"3079","TTP","Glucose-1-phosphate"
"3080","TTP","PPi"
"3081","TTP","dTDPglucose"
"3082","PPi","Glucose-1-phosphate"
"3083","PPi","TTP"
"3084","PPi","dTDPglucose"
"3085","dTDPglucose","Glucose-1-phosphate"
"3086","dTDPglucose","TTP"
"3087","dTDPglucose","PPi"
"3088","2-Oxoglutarate","L-Isoleucine"
"3089","2-Oxoglutarate","L-Glutamate"
"3090","2-Oxoglutarate","3MOP"
"3091","L-Isoleucine","2-Oxoglutarate"
"3092","L-Isoleucine","L-Glutamate"
"3093","L-Isoleucine","3MOP"
"3094","L-Glutamate","2-Oxoglutarate"
"3095","L-Glutamate","L-Isoleucine"
"3096","L-Glutamate","3MOP"
"3097","3MOP","2-Oxoglutarate"
"3098","3MOP","L-Isoleucine"
"3099","3MOP","L-Glutamate"
"3100","H2O","ADP"
"3101","H2O","Phosphate"
"3102","H2O","Zn2+"
"3103","H2O","H+"
"3104","ATP","ADP"
"3105","ATP","Phosphate"
"3106","ATP","Zn2+"
"3107","ATP","H+"
"3108","ATP","L-Lysine"
"3109","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3110","ATP","ADP"
"3111","ATP","Phosphate"
"3112","ATP","H+"
"3113","ATP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3114","L-Lysine","ATP"
"3115","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3116","L-Lysine","ADP"
"3117","L-Lysine","Phosphate"
"3118","L-Lysine","H+"
"3119","L-Lysine","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3120","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ATP"
"3121","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","L-Lysine"
"3122","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","ADP"
"3123","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","Phosphate"
"3124","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","H+"
"3125","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3126","ADP","ATP"
"3127","ADP","L-Lysine"
"3128","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3129","ADP","Phosphate"
"3130","ADP","H+"
"3131","ADP","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3132","Phosphate","ATP"
"3133","Phosphate","L-Lysine"
"3134","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3135","Phosphate","ADP"
"3136","Phosphate","H+"
"3137","Phosphate","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine"
"3138","H+","ATP"
"3139","H+","L-Lysine"
"3140","H+","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate"
"3141","H+","ADP"
"3142","H+","Phosphate"
