"","from","to"
"4418","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysine","H+"
"4419","(S)-3-Hydroxyhexadecanoyl-CoA","H2O"
"4420","(S)-3-Hydroxyhexadecanoyl-CoA","(2E)-Hexadecenoyl-CoA"
"4421","H2O","(S)-3-Hydroxyhexadecanoyl-CoA"
"4422","H2O","(2E)-Hexadecenoyl-CoA"
"4423","(2E)-Hexadecenoyl-CoA","(S)-3-Hydroxyhexadecanoyl-CoA"
"4424","(2E)-Hexadecenoyl-CoA","H2O"
"4425","H+","dATP"
"4426","H+","GMP"
"4427","H+","GDP"
"4428","H+","dADP"
"4429","dATP","H+"
"4430","dATP","GMP"
"4431","dATP","GDP"
"4432","dATP","dADP"
"4433","GMP","H+"
"4434","GMP","dATP"
"4435","GMP","GDP"
"4436","GMP","dADP"
"4437","GDP","H+"
"4438","GDP","dATP"
"4439","GDP","GMP"
"4440","GDP","dADP"
"4441","dADP","H+"
"4442","dADP","dATP"
"4443","dADP","GMP"
"4444","dADP","GDP"
"4445","Malonyl-acyl-carrierprotein-","CO2"
"4446","Malonyl-acyl-carrierprotein-","ACP"
"4447","Malonyl-acyl-carrierprotein-","4-methyl-3-oxo-hexanoyl-ACP"
"4448","2-methylbutyryl-ACP","CO2"
"4449","2-methylbutyryl-ACP","ACP"
"4450","2-methylbutyryl-ACP","4-methyl-3-oxo-hexanoyl-ACP"
"4451","L-Glutamine","D-fructose-6-phosphate"
"4452","L-Glutamine","L-Glutamate"
"4453","L-Glutamine","D-Glucosamine phosphate"
"4454","D-fructose-6-phosphate","L-Glutamine"
"4455","D-fructose-6-phosphate","L-Glutamate"
"4456","D-fructose-6-phosphate","D-Glucosamine phosphate"
"4457","L-Glutamate","L-Glutamine"
"4458","L-Glutamate","D-fructose-6-phosphate"
"4459","L-Glutamate","D-Glucosamine phosphate"
"4460","D-Glucosamine phosphate","L-Glutamine"
"4461","D-Glucosamine phosphate","D-fructose-6-phosphate"
"4462","D-Glucosamine phosphate","L-Glutamate"
"4463","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"4464","NAD","NADH"
"4465","NAD","H+"
"4466","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4467","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"4468","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"4469","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"4470","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4471","NADH","NAD"
"4472","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"4473","NADH","H+"
"4474","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4475","H+","NAD"
"4476","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"4477","H+","NADH"
"4478","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"4479","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"4480","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"4481","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"4482","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"4483","NADP","2,3-Dihydroxy-3-methylvalerate"
"4484","NADP","NADPH"
"4485","NADP","H+"
"4486","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4487","2,3-Dihydroxy-3-methylvalerate","NADP"
"4488","2,3-Dihydroxy-3-methylvalerate","NADPH"
"4489","2,3-Dihydroxy-3-methylvalerate","H+"
"4490","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4491","NADPH","NADP"
"4492","NADPH","2,3-Dihydroxy-3-methylvalerate"
"4493","NADPH","H+"
"4494","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4495","H+","NADP"
"4496","H+","2,3-Dihydroxy-3-methylvalerate"
"4497","H+","NADPH"
"4498","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"4499","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"4500","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"4501","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"4502","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"4503","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"4504","4--1-D-Ribitylamino-5-aminouracil","H2O"
"4505","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"4506","4--1-D-Ribitylamino-5-aminouracil","H+"
"4507","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"4508","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4509","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"4510","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"4511","3-4-dihydroxy-2-butanone4-phosphate","H+"
"4512","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4513","H2O","4--1-D-Ribitylamino-5-aminouracil"
"4514","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"4515","H2O","Phosphate"
"4516","H2O","H+"
"4517","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"4518","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"4519","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"4520","Phosphate","H2O"
"4521","Phosphate","H+"
"4522","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"4523","H+","4--1-D-Ribitylamino-5-aminouracil"
"4524","H+","3-4-dihydroxy-2-butanone4-phosphate"
"4525","H+","H2O"
"4526","H+","Phosphate"
"4527","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"4528","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"4529","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"4530","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"4531","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"4532","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"4533","H+","Diisohexadecanoylphosphatidylserine"
"4534","H+","CO2"
"4535","H+","Diisohexadecanoylphosphatidylethanolamine"
"4536","Diisohexadecanoylphosphatidylserine","H+"
"4537","Diisohexadecanoylphosphatidylserine","CO2"
"4538","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"4539","CO2","H+"
"4540","CO2","Diisohexadecanoylphosphatidylserine"
"4541","CO2","Diisohexadecanoylphosphatidylethanolamine"
"4542","Diisohexadecanoylphosphatidylethanolamine","H+"
"4543","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"4544","Diisohexadecanoylphosphatidylethanolamine","CO2"
"4545","Xylose","D-Lyxulose"
"4546","D-Lyxulose","Xylose"
"4547","H2O","S-Adenosyl-homocysteine"
"4548","H2O","Adenine"
"4549","H2O","S-Ribosylhomocysteine"
"4550","S-Adenosyl-homocysteine","H2O"
"4551","S-Adenosyl-homocysteine","Adenine"
"4552","S-Adenosyl-homocysteine","S-Ribosylhomocysteine"
"4553","Adenine","H2O"
"4554","Adenine","S-Adenosyl-homocysteine"
"4555","Adenine","S-Ribosylhomocysteine"
"4556","S-Ribosylhomocysteine","H2O"
"4557","S-Ribosylhomocysteine","S-Adenosyl-homocysteine"
"4558","S-Ribosylhomocysteine","Adenine"
"4559","H2O","ala-L-Thr-L"
"4560","H2O","L-Alanine"
"4561","H2O","L-Threonine"
"4562","ala-L-Thr-L","H2O"
"4563","ala-L-Thr-L","L-Alanine"
"4564","ala-L-Thr-L","L-Threonine"
"4565","L-Alanine","H2O"
"4566","L-Alanine","ala-L-Thr-L"
"4567","L-Alanine","L-Threonine"
"4568","L-Threonine","H2O"
"4569","L-Threonine","ala-L-Thr-L"
"4570","L-Threonine","L-Alanine"
"4571","2-Oxoglutarate","D-Alanine"
"4572","2-Oxoglutarate","Pyruvate"
"4573","2-Oxoglutarate","D-Glutamate"
"4574","D-Alanine","2-Oxoglutarate"
"4575","D-Alanine","Pyruvate"
"4576","D-Alanine","D-Glutamate"
"4577","Pyruvate","2-Oxoglutarate"
"4578","Pyruvate","D-Alanine"
"4579","Pyruvate","D-Glutamate"
"4580","D-Glutamate","2-Oxoglutarate"
"4581","D-Glutamate","D-Alanine"
"4582","D-Glutamate","Pyruvate"
"4583","L-Threonine","NH3"
"4584","L-Threonine","2-Oxobutyrate"
"4585","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4586","H2O","H+"
"4587","H2O","Glycerophosphoethanolamine"
"4588","H2O","ocdca"
"4589","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H2O"
"4590","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","H+"
"4591","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","Glycerophosphoethanolamine"
"4592","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","ocdca"
"4593","H+","H2O"
"4594","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4595","H+","Glycerophosphoethanolamine"
"4596","H+","ocdca"
"4597","Glycerophosphoethanolamine","H2O"
"4598","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4599","Glycerophosphoethanolamine","H+"
"4600","Glycerophosphoethanolamine","ocdca"
"4601","ocdca","H2O"
"4602","ocdca","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)"
"4603","ocdca","H+"
"4604","ocdca","Glycerophosphoethanolamine"
"4605","H2O","NAD"
"4606","H2O","3-Methylsalicylaldehyde"
"4607","H2O","NADH"
"4608","H2O","H+"
"4609","H2O","3-Methylsalicylate"
"4610","NAD","H2O"
"4611","NAD","3-Methylsalicylaldehyde"
"4612","NAD","NADH"
"4613","NAD","H+"
"4614","NAD","3-Methylsalicylate"
"4615","3-Methylsalicylaldehyde","H2O"
"4616","3-Methylsalicylaldehyde","NAD"
"4617","3-Methylsalicylaldehyde","NADH"
"4618","3-Methylsalicylaldehyde","H+"
"4619","3-Methylsalicylaldehyde","3-Methylsalicylate"
"4620","NADH","H2O"
"4621","NADH","NAD"
"4622","NADH","3-Methylsalicylaldehyde"
"4623","NADH","H+"
"4624","NADH","3-Methylsalicylate"
"4625","H+","H2O"
"4626","H+","NAD"
"4627","H+","3-Methylsalicylaldehyde"
"4628","H+","NADH"
"4629","H+","3-Methylsalicylate"
"4630","3-Methylsalicylate","H2O"
"4631","3-Methylsalicylate","NAD"
"4632","3-Methylsalicylate","3-Methylsalicylaldehyde"
"4633","3-Methylsalicylate","NADH"
"4634","3-Methylsalicylate","H+"
"4635","UTP","Glucose-1-phosphate"
"4636","UTP","PPi"
"4637","UTP","UDP-glucose"
"4638","Glucose-1-phosphate","UTP"
"4639","Glucose-1-phosphate","PPi"
"4640","Glucose-1-phosphate","UDP-glucose"
"4641","PPi","UTP"
"4642","PPi","Glucose-1-phosphate"
"4643","PPi","UDP-glucose"
"4644","UDP-glucose","UTP"
"4645","UDP-glucose","Glucose-1-phosphate"
"4646","UDP-glucose","PPi"
"4647","H+","Palmitate"
"4648","H+","Palmitate"
"4649","Palmitate","H+"
"4650","Palmitate","H+"
"4651","ribose-5-phosphate","D-Ribulose5-phosphate"
"4652","D-Ribulose5-phosphate","ribose-5-phosphate"
"4653","H2O","ADP"
"4654","H2O","Phosphate"
"4655","H2O","H+"
"4656","H2O","L-Histidine"
"4657","ATP","ADP"
"4658","ATP","Phosphate"
"4659","ATP","H+"
"4660","ATP","L-Histidine"
"4661","NADP","Shikimate"
"4662","NADP","NADPH"
"4663","NADP","H+"
"4664","NADP","3-Dehydroshikimate"
"4665","Shikimate","NADP"
"4666","Shikimate","NADPH"
"4667","Shikimate","H+"
"4668","Shikimate","3-Dehydroshikimate"
"4669","NADPH","NADP"
"4670","NADPH","Shikimate"
"4671","NADPH","H+"
"4672","NADPH","3-Dehydroshikimate"
"4673","H+","NADP"
"4674","H+","Shikimate"
"4675","H+","NADPH"
"4676","H+","3-Dehydroshikimate"
"4677","3-Dehydroshikimate","NADP"
"4678","3-Dehydroshikimate","Shikimate"
"4679","3-Dehydroshikimate","NADPH"
"4680","3-Dehydroshikimate","H+"
"4681","H2O","ADP"
"4682","H2O","Phosphate"
"4683","H2O","H+"
"4684","H2O","ala-L-asp-L"
"4685","ATP","ADP"
"4686","ATP","Phosphate"
"4687","ATP","H+"
"4688","ATP","ala-L-asp-L"
"4689","O2","H+"
"4690","O2","Isocorypalmine"
"4691","O2","H2O2"
"4692","O2","Columbamine"
"4693","H+","O2"
"4694","H+","Isocorypalmine"
"4695","H+","H2O2"
"4696","H+","Columbamine"
"4697","Isocorypalmine","O2"
"4698","Isocorypalmine","H+"
"4699","Isocorypalmine","H2O2"
"4700","Isocorypalmine","Columbamine"
"4701","H2O2","O2"
"4702","H2O2","H+"
"4703","H2O2","Isocorypalmine"
"4704","H2O2","Columbamine"
"4705","Columbamine","O2"
"4706","Columbamine","H+"
"4707","Columbamine","Isocorypalmine"
"4708","Columbamine","H2O2"
"4709","H2O","NAD"
"4710","H2O","PPi"
"4711","H2O","AMP"
"4712","H2O","L-Glutamate"
"4713","H2O","H+"
"4714","ATP","NAD"
"4715","ATP","PPi"
"4716","ATP","AMP"
"4717","ATP","L-Glutamate"
"4718","ATP","H+"
"4719","L-Glutamine","NAD"
"4720","L-Glutamine","PPi"
"4721","L-Glutamine","AMP"
"4722","L-Glutamine","L-Glutamate"
"4723","L-Glutamine","H+"
"4724","Deamido-NAD","NAD"
"4725","Deamido-NAD","PPi"
"4726","Deamido-NAD","AMP"
"4727","Deamido-NAD","L-Glutamate"
"4728","Deamido-NAD","H+"
"4729","NADH","NAD"
"4730","NADH","Decanoyl-ACP"
"4731","H+","NAD"
"4732","H+","Decanoyl-ACP"
"4733","(2E)-Decenoyl-[acp]","NAD"
"4734","(2E)-Decenoyl-[acp]","Decanoyl-ACP"
"4735","GSH","15(S)-HPETE"
"4736","GSH","H2O"
"4737","GSH","Oxidized glutathione"
"4738","GSH","15(S)-HETE"
"4739","15(S)-HPETE","GSH"
"4740","15(S)-HPETE","H2O"
"4741","15(S)-HPETE","Oxidized glutathione"
"4742","15(S)-HPETE","15(S)-HETE"
"4743","H2O","GSH"
"4744","H2O","15(S)-HPETE"
"4745","H2O","Oxidized glutathione"
"4746","H2O","15(S)-HETE"
"4747","Oxidized glutathione","GSH"
"4748","Oxidized glutathione","15(S)-HPETE"
"4749","Oxidized glutathione","H2O"
"4750","Oxidized glutathione","15(S)-HETE"
"4751","15(S)-HETE","GSH"
"4752","15(S)-HETE","15(S)-HPETE"
"4753","15(S)-HETE","H2O"
"4754","15(S)-HETE","Oxidized glutathione"
"4755","NADP","Glycerate"
"4756","NADP","NADPH"
"4757","NADP","H+"
"4758","NADP","Hydroxypyruvate"
"4759","Glycerate","NADP"
"4760","Glycerate","NADPH"
"4761","Glycerate","H+"
"4762","Glycerate","Hydroxypyruvate"
"4763","NADPH","NADP"
"4764","NADPH","Glycerate"
"4765","NADPH","H+"
"4766","NADPH","Hydroxypyruvate"
"4767","H+","NADP"
"4768","H+","Glycerate"
"4769","H+","NADPH"
"4770","H+","Hydroxypyruvate"
"4771","Hydroxypyruvate","NADP"
"4772","Hydroxypyruvate","Glycerate"
"4773","Hydroxypyruvate","NADPH"
"4774","Hydroxypyruvate","H+"
"4775","H2O","NAD"
"4776","H2O","L-Amino acid"
"4777","H2O","NADH"
"4778","H2O","NH3"
"4779","H2O","2-Oxo acid"
"4780","NAD","H2O"
"4781","NAD","L-Amino acid"
"4782","NAD","NADH"
"4783","NAD","NH3"
"4784","NAD","2-Oxo acid"
"4785","L-Amino acid","H2O"
"4786","L-Amino acid","NAD"
"4787","L-Amino acid","NADH"
"4788","L-Amino acid","NH3"
"4789","L-Amino acid","2-Oxo acid"
"4790","NADH","H2O"
"4791","NADH","NAD"
"4792","NADH","L-Amino acid"
"4793","NADH","NH3"
"4794","NADH","2-Oxo acid"
"4795","NH3","H2O"
"4796","NH3","NAD"
"4797","NH3","L-Amino acid"
"4798","NH3","NADH"
"4799","NH3","2-Oxo acid"
"4800","2-Oxo acid","H2O"
"4801","2-Oxo acid","NAD"
"4802","2-Oxo acid","L-Amino acid"
"4803","2-Oxo acid","NADH"
"4804","2-Oxo acid","NH3"
"4805","Phosphoenolpyruvate","Sucrose"
"4806","Phosphoenolpyruvate","Pyruvate"
"4807","Phosphoenolpyruvate","6-Phosphosucrose"
"4808","Pyruvate","Phosphoenolpyruvate"
"4809","Pyruvate","Sucrose"
"4810","Pyruvate","6-Phosphosucrose"
"4811","6-Phosphosucrose","Phosphoenolpyruvate"
"4812","6-Phosphosucrose","Sucrose"
"4813","6-Phosphosucrose","Pyruvate"
"4814","ATP","D-Tagatose 6-phosphate"
"4815","ATP","ADP"
"4816","ATP","H+"
"4817","ATP","D-Tagatose 1,6-biphosphate"
"4818","D-Tagatose 6-phosphate","ATP"
"4819","D-Tagatose 6-phosphate","ADP"
"4820","D-Tagatose 6-phosphate","H+"
"4821","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"4822","ADP","ATP"
"4823","ADP","D-Tagatose 6-phosphate"
"4824","ADP","H+"
"4825","ADP","D-Tagatose 1,6-biphosphate"
"4826","H+","ATP"
"4827","H+","D-Tagatose 6-phosphate"
"4828","H+","ADP"
"4829","H+","D-Tagatose 1,6-biphosphate"
"4830","D-Tagatose 1,6-biphosphate","ATP"
"4831","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"4832","D-Tagatose 1,6-biphosphate","ADP"
"4833","D-Tagatose 1,6-biphosphate","H+"
"4834","H2O","1-octadecanoyl-sn-glycerol 3-phosphate"
"4835","H2O","H+"
"4836","H2O","Glycerol-3-phosphate"
"4837","H2O","ocdca"
"4838","1-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"4839","1-octadecanoyl-sn-glycerol 3-phosphate","H+"
"4840","1-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"4841","1-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"4842","H+","H2O"
"4843","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"4844","H+","Glycerol-3-phosphate"
"4845","H+","ocdca"
"4846","Glycerol-3-phosphate","H2O"
"4847","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"4848","Glycerol-3-phosphate","H+"
"4849","Glycerol-3-phosphate","ocdca"
"4850","ocdca","H2O"
"4851","ocdca","1-octadecanoyl-sn-glycerol 3-phosphate"
"4852","ocdca","H+"
"4853","ocdca","Glycerol-3-phosphate"
"4854","H2O","NH3"
"4855","H2O","4-Guanidinobutanoate"
"4856","4-Guanidinobutanamide","NH3"
"4857","4-Guanidinobutanamide","4-Guanidinobutanoate"
"4858","H2O","NAD"
"4859","H2O","1-Pyrroline-5-carboxylate"
"4860","H2O","NADH"
"4861","H2O","L-Glutamate"
"4862","H2O","H+"
"4863","NAD","H2O"
"4864","NAD","1-Pyrroline-5-carboxylate"
"4865","NAD","NADH"
"4866","NAD","L-Glutamate"
"4867","NAD","H+"
"4868","1-Pyrroline-5-carboxylate","H2O"
"4869","1-Pyrroline-5-carboxylate","NAD"
"4870","1-Pyrroline-5-carboxylate","NADH"
"4871","1-Pyrroline-5-carboxylate","L-Glutamate"
"4872","1-Pyrroline-5-carboxylate","H+"
"4873","NADH","H2O"
"4874","NADH","NAD"
"4875","NADH","1-Pyrroline-5-carboxylate"
"4876","NADH","L-Glutamate"
"4877","NADH","H+"
"4878","L-Glutamate","H2O"
"4879","L-Glutamate","NAD"
"4880","L-Glutamate","1-Pyrroline-5-carboxylate"
"4881","L-Glutamate","NADH"
"4882","L-Glutamate","H+"
"4883","H+","H2O"
"4884","H+","NAD"
"4885","H+","1-Pyrroline-5-carboxylate"
"4886","H+","NADH"
"4887","H+","L-Glutamate"
"4888","H2O","Adenosine"
"4889","H2O","D-Ribose"
"4890","H2O","Adenine"
"4891","Adenosine","H2O"
"4892","Adenosine","D-Ribose"
"4893","Adenosine","Adenine"
"4894","D-Ribose","H2O"
"4895","D-Ribose","Adenosine"
"4896","D-Ribose","Adenine"
"4897","Adenine","H2O"
"4898","Adenine","Adenosine"
"4899","Adenine","D-Ribose"
"4900","Phosphate","Oxaloacetate"
"4901","Phosphate","H+"
"4902","Phosphate","H2O"
"4903","Phosphate","CO2"
"4904","Phosphate","Phosphoenolpyruvate"
"4905","Oxaloacetate","Phosphate"
"4906","Oxaloacetate","H+"
"4907","Oxaloacetate","H2O"
"4908","Oxaloacetate","CO2"
"4909","Oxaloacetate","Phosphoenolpyruvate"
"4910","H+","Phosphate"
"4911","H+","Oxaloacetate"
"4912","H+","H2O"
"4913","H+","CO2"
"4914","H+","Phosphoenolpyruvate"
"4915","H2O","Phosphate"
"4916","H2O","Oxaloacetate"
"4917","H2O","H+"
"4918","H2O","CO2"
"4919","H2O","Phosphoenolpyruvate"
"4920","CO2","Phosphate"
"4921","CO2","Oxaloacetate"
"4922","CO2","H+"
"4923","CO2","H2O"
"4924","CO2","Phosphoenolpyruvate"
"4925","Phosphoenolpyruvate","Phosphate"
"4926","Phosphoenolpyruvate","Oxaloacetate"
"4927","Phosphoenolpyruvate","H+"
"4928","Phosphoenolpyruvate","H2O"
"4929","Phosphoenolpyruvate","CO2"
"4930","ADP","D-fructose-6-phosphate"
"4931","ADP","AMP"
"4932","ADP","H+"
"4933","ADP","D-fructose-1,6-bisphosphate"
"4934","D-fructose-6-phosphate","ADP"
"4935","D-fructose-6-phosphate","AMP"
"4936","D-fructose-6-phosphate","H+"
"4937","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4938","AMP","ADP"
"4939","AMP","D-fructose-6-phosphate"
"4940","AMP","H+"
"4941","AMP","D-fructose-1,6-bisphosphate"
"4942","H+","ADP"
"4943","H+","D-fructose-6-phosphate"
"4944","H+","AMP"
"4945","H+","D-fructose-1,6-bisphosphate"
"4946","D-fructose-1,6-bisphosphate","ADP"
"4947","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4948","D-fructose-1,6-bisphosphate","AMP"
"4949","D-fructose-1,6-bisphosphate","H+"
"4950","PRPP","PPi"
"4951","PRPP","AMP"
"4952","PRPP","H+"
"4953","Adenine","PPi"
"4954","Adenine","AMP"
"4955","Adenine","H+"
"4956","CMP","H+"
"4957","CMP","Plasmenylethanolamine"
"4958","CMP","CDPethanolamine"
"4959","CMP","1-Alkenyl-2-acylglycerol"
"4960","H+","CMP"
"4961","H+","Plasmenylethanolamine"
"4962","H+","CDPethanolamine"
"4963","H+","1-Alkenyl-2-acylglycerol"
"4964","Plasmenylethanolamine","CMP"
"4965","Plasmenylethanolamine","H+"
"4966","Plasmenylethanolamine","CDPethanolamine"
"4967","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4968","CDPethanolamine","CMP"
"4969","CDPethanolamine","H+"
"4970","CDPethanolamine","Plasmenylethanolamine"
"4971","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4972","1-Alkenyl-2-acylglycerol","CMP"
"4973","1-Alkenyl-2-acylglycerol","H+"
"4974","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4975","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4976","H2O","cGMP"
"4977","H2O","H+"
"4978","H2O","GMP"
"4979","cGMP","H2O"
"4980","cGMP","H+"
"4981","cGMP","GMP"
"4982","H+","H2O"
"4983","H+","cGMP"
"4984","H+","GMP"
"4985","GMP","H2O"
"4986","GMP","cGMP"
"4987","GMP","H+"
"4988","H2O","PPi"
"4989","H2O","L-Glutamate"
"4990","H2O","H+"
"4991","H2O","5-Phosphoribosylamine"
"4992","L-Glutamine","PPi"
"4993","L-Glutamine","L-Glutamate"
"4994","L-Glutamine","H+"
"4995","L-Glutamine","5-Phosphoribosylamine"
"4996","PRPP","PPi"
"4997","PRPP","L-Glutamate"
"4998","PRPP","H+"
"4999","PRPP","5-Phosphoribosylamine"
"5000","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","CMP"
"5001","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5002","CMP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5003","CMP","2-C-methyl-D-erythritol2-4-cyclodiphosphate"
"5004","2-C-methyl-D-erythritol2-4-cyclodiphosphate","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"5005","2-C-methyl-D-erythritol2-4-cyclodiphosphate","CMP"
"5006","ATP","GDP"
"5007","ATP","ADP"
"5008","ATP","GTP"
"5009","GDP","ATP"
"5010","GDP","ADP"
"5011","GDP","GTP"
"5012","ADP","ATP"
"5013","ADP","GDP"
"5014","ADP","GTP"
"5015","GTP","ATP"
"5016","GTP","GDP"
"5017","GTP","ADP"
"5018","Geranylgeranyl diphosphate","PPi"
"5019","Geranylgeranyl diphosphate","H+"
"5020","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"5021","CDPethanolamine","1-Alkyl-2-acylglycerol"
"5022","CDPethanolamine","CMP"
"5023","CDPethanolamine","H+"
"5024","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"5025","1-Alkyl-2-acylglycerol","CDPethanolamine"
"5026","1-Alkyl-2-acylglycerol","CMP"
"5027","1-Alkyl-2-acylglycerol","H+"
"5028","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"5029","CMP","CDPethanolamine"
"5030","CMP","1-Alkyl-2-acylglycerol"
"5031","CMP","H+"
"5032","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"5033","H+","CDPethanolamine"
"5034","H+","1-Alkyl-2-acylglycerol"
"5035","H+","CMP"
"5036","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"5037","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"5038","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"5039","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"5040","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"5041","H2O","ATP"
"5042","H2O","L-Glutamine"
"5043","H2O","Adenosyl cobyrinate diamide"
"5044","H2O","ADP"
"5045","H2O","Phosphate"
"5046","H2O","L-Glutamate"
"5047","H2O","H+"
"5048","H2O","Adenosylcobyric acid"
"5049","ATP","H2O"
"5050","ATP","L-Glutamine"
"5051","ATP","Adenosyl cobyrinate diamide"
"5052","ATP","ADP"
"5053","ATP","Phosphate"
"5054","ATP","L-Glutamate"
"5055","ATP","H+"
"5056","ATP","Adenosylcobyric acid"
"5057","L-Glutamine","H2O"
"5058","L-Glutamine","ATP"
"5059","L-Glutamine","Adenosyl cobyrinate diamide"
"5060","L-Glutamine","ADP"
"5061","L-Glutamine","Phosphate"
"5062","L-Glutamine","L-Glutamate"
"5063","L-Glutamine","H+"
"5064","L-Glutamine","Adenosylcobyric acid"
"5065","Adenosyl cobyrinate diamide","H2O"
"5066","Adenosyl cobyrinate diamide","ATP"
"5067","Adenosyl cobyrinate diamide","L-Glutamine"
"5068","Adenosyl cobyrinate diamide","ADP"
"5069","Adenosyl cobyrinate diamide","Phosphate"
