"","from","to"
"1626","CO2","H+"
"1627","CO2","phosphatidylserine dioctadecanoyl"
"1628","CO2","phosphatidylethanolamine dioctadecanoyl"
"1629","phosphatidylethanolamine dioctadecanoyl","H+"
"1630","phosphatidylethanolamine dioctadecanoyl","phosphatidylserine dioctadecanoyl"
"1631","phosphatidylethanolamine dioctadecanoyl","CO2"
"1632","NAD","(S)-3-Hydroxybutyryl-CoA"
"1633","NAD","NADH"
"1634","NAD","H+"
"1635","NAD","Acetoacetyl-CoA"
"1636","(S)-3-Hydroxybutyryl-CoA","NAD"
"1637","(S)-3-Hydroxybutyryl-CoA","NADH"
"1638","(S)-3-Hydroxybutyryl-CoA","H+"
"1639","(S)-3-Hydroxybutyryl-CoA","Acetoacetyl-CoA"
"1640","NADH","NAD"
"1641","NADH","(S)-3-Hydroxybutyryl-CoA"
"1642","NADH","H+"
"1643","NADH","Acetoacetyl-CoA"
"1644","H+","NAD"
"1645","H+","(S)-3-Hydroxybutyryl-CoA"
"1646","H+","NADH"
"1647","H+","Acetoacetyl-CoA"
"1648","Acetoacetyl-CoA","NAD"
"1649","Acetoacetyl-CoA","(S)-3-Hydroxybutyryl-CoA"
"1650","Acetoacetyl-CoA","NADH"
"1651","Acetoacetyl-CoA","H+"
"1652","NAD","(R)-Mandelate"
"1653","NAD","NADH"
"1654","NAD","H+"
"1655","NAD","Benzoylformate"
"1656","(R)-Mandelate","NAD"
"1657","(R)-Mandelate","NADH"
"1658","(R)-Mandelate","H+"
"1659","(R)-Mandelate","Benzoylformate"
"1660","NADH","NAD"
"1661","NADH","(R)-Mandelate"
"1662","NADH","H+"
"1663","NADH","Benzoylformate"
"1664","H+","NAD"
"1665","H+","(R)-Mandelate"
"1666","H+","NADH"
"1667","H+","Benzoylformate"
"1668","Benzoylformate","NAD"
"1669","Benzoylformate","(R)-Mandelate"
"1670","Benzoylformate","NADH"
"1671","Benzoylformate","H+"
"1672","Undecaprenylphosphate","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1673","Undecaprenylphosphate","UMP"
"1674","Undecaprenylphosphate","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1675","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","Undecaprenylphosphate"
"1676","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","UMP"
"1677","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1678","UMP","Undecaprenylphosphate"
"1679","UMP","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1680","UMP","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol"
"1681","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","Undecaprenylphosphate"
"1682","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UDPMurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)"
"1683","MurAc(oyl-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala)-diphospho- undecaprenol","UMP"
"1684","ATP","AMP"
"1685","ATP","H+"
"1686","ATP","ADP"
"1687","AMP","ATP"
"1688","AMP","H+"
"1689","AMP","ADP"
"1690","H+","ATP"
"1691","H+","AMP"
"1692","H+","ADP"
"1693","ADP","ATP"
"1694","ADP","AMP"
"1695","ADP","H+"
"1696","H2O","NH3"
"1697","H2O","dUMP"
"1698","H+","NH3"
"1699","H+","dUMP"
"1700","dCMP","NH3"
"1701","dCMP","dUMP"
"1702","DAHP","Phosphate"
"1703","DAHP","5-Dehydroquinate"
"1704","H+","CO2"
"1705","H+","3-Amino-2-oxopropyl phosphate"
"1706","2-Amino-3-oxo-4-phosphonooxybutyrate","CO2"
"1707","2-Amino-3-oxo-4-phosphonooxybutyrate","3-Amino-2-oxopropyl phosphate"
"1708","NADH","NAD"
"1709","NADH","Dodecanoyl-ACP"
"1710","H+","NAD"
"1711","H+","Dodecanoyl-ACP"
"1712","(2E)-Dodecenoyl-[acp]","NAD"
"1713","(2E)-Dodecenoyl-[acp]","Dodecanoyl-ACP"
"1714","H2O","NAD"
"1715","H2O","beta-Alanopine"
"1716","H2O","NADH"
"1717","H2O","Pyruvate"
"1718","H2O","H+"
"1719","H2O","beta-Alanine"
"1720","NAD","H2O"
"1721","NAD","beta-Alanopine"
"1722","NAD","NADH"
"1723","NAD","Pyruvate"
"1724","NAD","H+"
"1725","NAD","beta-Alanine"
"1726","beta-Alanopine","H2O"
"1727","beta-Alanopine","NAD"
"1728","beta-Alanopine","NADH"
"1729","beta-Alanopine","Pyruvate"
"1730","beta-Alanopine","H+"
"1731","beta-Alanopine","beta-Alanine"
"1732","NADH","H2O"
"1733","NADH","NAD"
"1734","NADH","beta-Alanopine"
"1735","NADH","Pyruvate"
"1736","NADH","H+"
"1737","NADH","beta-Alanine"
"1738","Pyruvate","H2O"
"1739","Pyruvate","NAD"
"1740","Pyruvate","beta-Alanopine"
"1741","Pyruvate","NADH"
"1742","Pyruvate","H+"
"1743","Pyruvate","beta-Alanine"
"1744","H+","H2O"
"1745","H+","NAD"
"1746","H+","beta-Alanopine"
"1747","H+","NADH"
"1748","H+","Pyruvate"
"1749","H+","beta-Alanine"
"1750","beta-Alanine","H2O"
"1751","beta-Alanine","NAD"
"1752","beta-Alanine","beta-Alanopine"
"1753","beta-Alanine","NADH"
"1754","beta-Alanine","Pyruvate"
"1755","beta-Alanine","H+"
"1756","H2O","Glycine"
"1757","H2O","5-10-Methylenetetrahydrofolate"
"1758","H2O","L-Serine"
"1759","H2O","Tetrahydrofolate"
"1760","Glycine","H2O"
"1761","Glycine","5-10-Methylenetetrahydrofolate"
"1762","Glycine","L-Serine"
"1763","Glycine","Tetrahydrofolate"
"1764","5-10-Methylenetetrahydrofolate","H2O"
"1765","5-10-Methylenetetrahydrofolate","Glycine"
"1766","5-10-Methylenetetrahydrofolate","L-Serine"
"1767","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"1768","L-Serine","H2O"
"1769","L-Serine","Glycine"
"1770","L-Serine","5-10-Methylenetetrahydrofolate"
"1771","L-Serine","Tetrahydrofolate"
"1772","Tetrahydrofolate","H2O"
"1773","Tetrahydrofolate","Glycine"
"1774","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"1775","Tetrahydrofolate","L-Serine"
"1776","L-Argininosuccinate","L-Arginine"
"1777","L-Argininosuccinate","Fumarate"
"1778","L-Arginine","L-Argininosuccinate"
"1779","L-Arginine","Fumarate"
"1780","Fumarate","L-Argininosuccinate"
"1781","Fumarate","L-Arginine"
"1782","H2O","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1783","H2O","H+"
"1784","H2O","Glycerol-3-phosphate"
"1785","H2O","octadecenoate"
"1786","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H2O"
"1787","1-octadec-11-enoyl-sn-glycerol 3-phosphate","H+"
"1788","1-octadec-11-enoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"1789","1-octadec-11-enoyl-sn-glycerol 3-phosphate","octadecenoate"
"1790","H+","H2O"
"1791","H+","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1792","H+","Glycerol-3-phosphate"
"1793","H+","octadecenoate"
"1794","Glycerol-3-phosphate","H2O"
"1795","Glycerol-3-phosphate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1796","Glycerol-3-phosphate","H+"
"1797","Glycerol-3-phosphate","octadecenoate"
"1798","octadecenoate","H2O"
"1799","octadecenoate","1-octadec-11-enoyl-sn-glycerol 3-phosphate"
"1800","octadecenoate","H+"
"1801","octadecenoate","Glycerol-3-phosphate"
"1802","CTP","D-Tagatose 6-phosphate"
"1803","CTP","H+"
"1804","CTP","CDP"
"1805","CTP","D-Tagatose 1,6-biphosphate"
"1806","D-Tagatose 6-phosphate","CTP"
"1807","D-Tagatose 6-phosphate","H+"
"1808","D-Tagatose 6-phosphate","CDP"
"1809","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"1810","H+","CTP"
"1811","H+","D-Tagatose 6-phosphate"
"1812","H+","CDP"
"1813","H+","D-Tagatose 1,6-biphosphate"
"1814","CDP","CTP"
"1815","CDP","D-Tagatose 6-phosphate"
"1816","CDP","H+"
"1817","CDP","D-Tagatose 1,6-biphosphate"
"1818","D-Tagatose 1,6-biphosphate","CTP"
"1819","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"1820","D-Tagatose 1,6-biphosphate","H+"
"1821","D-Tagatose 1,6-biphosphate","CDP"
"1822","UTP","D-fructose-6-phosphate"
"1823","UTP","UDP"
"1824","UTP","H+"
"1825","UTP","D-fructose-1,6-bisphosphate"
"1826","D-fructose-6-phosphate","UTP"
"1827","D-fructose-6-phosphate","UDP"
"1828","D-fructose-6-phosphate","H+"
"1829","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"1830","UDP","UTP"
"1831","UDP","D-fructose-6-phosphate"
"1832","UDP","H+"
"1833","UDP","D-fructose-1,6-bisphosphate"
"1834","H+","UTP"
"1835","H+","D-fructose-6-phosphate"
"1836","H+","UDP"
"1837","H+","D-fructose-1,6-bisphosphate"
"1838","D-fructose-1,6-bisphosphate","UTP"
"1839","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"1840","D-fructose-1,6-bisphosphate","UDP"
"1841","D-fructose-1,6-bisphosphate","H+"
"1842","O2","Homogentisate"
"1843","O2","H+"
"1844","O2","4-Maleylacetoacetate"
"1845","Homogentisate","O2"
"1846","Homogentisate","H+"
"1847","Homogentisate","4-Maleylacetoacetate"
"1848","H+","O2"
"1849","H+","Homogentisate"
"1850","H+","4-Maleylacetoacetate"
"1851","4-Maleylacetoacetate","O2"
"1852","4-Maleylacetoacetate","Homogentisate"
"1853","4-Maleylacetoacetate","H+"
"1854","H2O","NH3"
"1855","H2O","HYXN"
"1856","H+","NH3"
"1857","H+","HYXN"
"1858","Adenine","NH3"
"1859","Adenine","HYXN"
"1860","L-Serine","CMP"
"1861","L-Serine","H+"
"1862","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"1863","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"1864","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"1865","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"1866","Malonyl-acyl-carrierprotein-","CO2"
"1867","Malonyl-acyl-carrierprotein-","ACP"
"1868","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"1869","4-methyl-pentanoyl-ACP","CO2"
"1870","4-methyl-pentanoyl-ACP","ACP"
"1871","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"1872","Acetyl-CoA","Neu5Ac"
"1873","Acetyl-CoA","CoA"
"1874","Acetyl-CoA","N-Acetyl-4-O-acetylneuraminate"
"1875","Neu5Ac","Acetyl-CoA"
"1876","Neu5Ac","CoA"
"1877","Neu5Ac","N-Acetyl-4-O-acetylneuraminate"
"1878","CoA","Acetyl-CoA"
"1879","CoA","Neu5Ac"
"1880","CoA","N-Acetyl-4-O-acetylneuraminate"
"1881","N-Acetyl-4-O-acetylneuraminate","Acetyl-CoA"
"1882","N-Acetyl-4-O-acetylneuraminate","Neu5Ac"
"1883","N-Acetyl-4-O-acetylneuraminate","CoA"
"1884","H2O","Phosphate"
"1885","H2O","Guanosine"
"1886","GMP","Phosphate"
"1887","GMP","Guanosine"
"1888","dTDPglucose","H2O"
"1889","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"1890","NADH","H+"
"1891","NADH","Riboflavin"
"1892","NADH","NAD"
"1893","NADH","Reduced riboflavin"
"1894","H+","NADH"
"1895","H+","Riboflavin"
"1896","H+","NAD"
"1897","H+","Reduced riboflavin"
"1898","Riboflavin","NADH"
"1899","Riboflavin","H+"
"1900","Riboflavin","NAD"
"1901","Riboflavin","Reduced riboflavin"
"1902","NAD","NADH"
"1903","NAD","H+"
"1904","NAD","Riboflavin"
"1905","NAD","Reduced riboflavin"
"1906","Reduced riboflavin","NADH"
"1907","Reduced riboflavin","H+"
"1908","Reduced riboflavin","Riboflavin"
"1909","Reduced riboflavin","NAD"
"1910","H2O","L-2-Lysophosphatidylethanolamine"
"1911","H2O","H+"
"1912","H2O","Glycerophosphoethanolamine"
"1913","H2O","octadecenoate"
"1914","L-2-Lysophosphatidylethanolamine","H2O"
"1915","L-2-Lysophosphatidylethanolamine","H+"
"1916","L-2-Lysophosphatidylethanolamine","Glycerophosphoethanolamine"
"1917","L-2-Lysophosphatidylethanolamine","octadecenoate"
"1918","H+","H2O"
"1919","H+","L-2-Lysophosphatidylethanolamine"
"1920","H+","Glycerophosphoethanolamine"
"1921","H+","octadecenoate"
"1922","Glycerophosphoethanolamine","H2O"
"1923","Glycerophosphoethanolamine","L-2-Lysophosphatidylethanolamine"
"1924","Glycerophosphoethanolamine","H+"
"1925","Glycerophosphoethanolamine","octadecenoate"
"1926","octadecenoate","H2O"
"1927","octadecenoate","L-2-Lysophosphatidylethanolamine"
"1928","octadecenoate","H+"
"1929","octadecenoate","Glycerophosphoethanolamine"
"1930","(3S)-Citryl-CoA","Acetyl-CoA"
"1931","(3S)-Citryl-CoA","Oxaloacetate"
"1932","(3S)-Citryl-CoA","H+"
"1933","Acetyl-CoA","(3S)-Citryl-CoA"
"1934","Acetyl-CoA","Oxaloacetate"
"1935","Acetyl-CoA","H+"
"1936","Oxaloacetate","(3S)-Citryl-CoA"
"1937","Oxaloacetate","Acetyl-CoA"
"1938","Oxaloacetate","H+"
"1939","H+","(3S)-Citryl-CoA"
"1940","H+","Acetyl-CoA"
"1941","H+","Oxaloacetate"
"1942","Acetyl-CoA","CoA"
"1943","Acetyl-CoA","Acetoacetyl-CoA"
"1944","CoA","Acetyl-CoA"
"1945","CoA","Acetoacetyl-CoA"
"1946","Acetoacetyl-CoA","Acetyl-CoA"
"1947","Acetoacetyl-CoA","CoA"
"1948","PRPP","PPi"
"1949","PRPP","H+"
"1950","PRPP","Orotidylic acid"
"1951","Orotate","PPi"
"1952","Orotate","H+"
"1953","Orotate","Orotidylic acid"
"1954","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"1955","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"1956","H2O","Phosphate"
"1957","H2O","D-fructose-6-phosphate"
"1958","D-fructose-1,6-bisphosphate","Phosphate"
"1959","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"1960","NAD","4-(Phosphonooxy)-threonine"
"1961","NAD","NADH"
"1962","NAD","H+"
"1963","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"1964","4-(Phosphonooxy)-threonine","NAD"
"1965","4-(Phosphonooxy)-threonine","NADH"
"1966","4-(Phosphonooxy)-threonine","H+"
"1967","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"1968","NADH","NAD"
"1969","NADH","4-(Phosphonooxy)-threonine"
"1970","NADH","H+"
"1971","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"1972","H+","NAD"
"1973","H+","4-(Phosphonooxy)-threonine"
"1974","H+","NADH"
"1975","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"1976","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"1977","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"1978","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"1979","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"1980","H2O","H+"
"1981","H2O","Cyromazine"
"1982","H2O","NH3"
"1983","H2O","N-Cyclopropylammeline"
"1984","H+","H2O"
"1985","H+","Cyromazine"
"1986","H+","NH3"
"1987","H+","N-Cyclopropylammeline"
"1988","Cyromazine","H2O"
"1989","Cyromazine","H+"
"1990","Cyromazine","NH3"
"1991","Cyromazine","N-Cyclopropylammeline"
"1992","NH3","H2O"
"1993","NH3","H+"
"1994","NH3","Cyromazine"
"1995","NH3","N-Cyclopropylammeline"
"1996","N-Cyclopropylammeline","H2O"
"1997","N-Cyclopropylammeline","H+"
"1998","N-Cyclopropylammeline","Cyromazine"
"1999","N-Cyclopropylammeline","NH3"
"2000","H2O","NAD"
"2001","H2O","Geranial"
"2002","H2O","NADH"
"2003","H2O","H+"
"2004","H2O","Geranic acid"
"2005","NAD","H2O"
"2006","NAD","Geranial"
"2007","NAD","NADH"
"2008","NAD","H+"
"2009","NAD","Geranic acid"
"2010","Geranial","H2O"
"2011","Geranial","NAD"
"2012","Geranial","NADH"
"2013","Geranial","H+"
"2014","Geranial","Geranic acid"
"2015","NADH","H2O"
"2016","NADH","NAD"
"2017","NADH","Geranial"
"2018","NADH","H+"
"2019","NADH","Geranic acid"
"2020","H+","H2O"
"2021","H+","NAD"
"2022","H+","Geranial"
"2023","H+","NADH"
"2024","H+","Geranic acid"
"2025","Geranic acid","H2O"
"2026","Geranic acid","NAD"
"2027","Geranic acid","Geranial"
"2028","Geranic acid","NADH"
"2029","Geranic acid","H+"
"2030","NADPH","H+"
"2031","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2032","NADPH","NADP"
"2033","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2034","H+","NADPH"
"2035","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2036","H+","NADP"
"2037","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2038","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2039","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2040","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2041","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2042","NADP","NADPH"
"2043","NADP","H+"
"2044","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2045","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2046","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2047","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2048","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2049","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2050","H+","Thymidine"
"2051","H+","Thymidine"
"2052","Thymidine","H+"
"2053","Thymidine","H+"
"2054","NAD","TTP"
"2055","NAD","NADP"
"2056","NAD","H+"
"2057","NAD","dTDP"
"2058","TTP","NAD"
"2059","TTP","NADP"
"2060","TTP","H+"
"2061","TTP","dTDP"
"2062","NADP","NAD"
"2063","NADP","TTP"
"2064","NADP","H+"
"2065","NADP","dTDP"
"2066","H+","NAD"
"2067","H+","TTP"
"2068","H+","NADP"
"2069","H+","dTDP"
"2070","dTDP","NAD"
"2071","dTDP","TTP"
"2072","dTDP","NADP"
"2073","dTDP","H+"
"2074","NAD","2-methyl-3-hydroxy-butyryl-CoA"
"2075","NAD","NADH"
"2076","NAD","H+"
"2077","NAD","2-Methylacetoacetyl-CoA"
"2078","2-methyl-3-hydroxy-butyryl-CoA","NAD"
"2079","2-methyl-3-hydroxy-butyryl-CoA","NADH"
"2080","2-methyl-3-hydroxy-butyryl-CoA","H+"
"2081","2-methyl-3-hydroxy-butyryl-CoA","2-Methylacetoacetyl-CoA"
"2082","NADH","NAD"
"2083","NADH","2-methyl-3-hydroxy-butyryl-CoA"
"2084","NADH","H+"
"2085","NADH","2-Methylacetoacetyl-CoA"
"2086","H+","NAD"
"2087","H+","2-methyl-3-hydroxy-butyryl-CoA"
"2088","H+","NADH"
"2089","H+","2-Methylacetoacetyl-CoA"
"2090","2-Methylacetoacetyl-CoA","NAD"
"2091","2-Methylacetoacetyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"2092","2-Methylacetoacetyl-CoA","NADH"
"2093","2-Methylacetoacetyl-CoA","H+"
"2094","L-Glutamine","Pyruvate"
"2095","L-Glutamine","L-Glutamate"
"2096","L-Glutamine","H+"
"2097","L-Glutamine","Anthranilate"
"2098","Chorismate","Pyruvate"
"2099","Chorismate","L-Glutamate"
"2100","Chorismate","H+"
"2101","Chorismate","Anthranilate"
"2102","H2O","Glycine"
"2103","H2O","L-Proline"
"2104","gly-pro-L","Glycine"
"2105","gly-pro-L","L-Proline"
"2106","H+","L-Leucine"
"2107","H+","L-Leucine"
"2108","L-Leucine","H+"
"2109","L-Leucine","H+"
"2110","O2","H2O"
"2111","O2","Tiglyl-CoA"
"2112","2-Methylbutyryl-CoA","H2O"
"2113","2-Methylbutyryl-CoA","Tiglyl-CoA"
"2114","H2O","NADPH"
"2115","H2O","H+"
"2116","H2O","gamma-Glutamyl-GABA"
"2117","NADP","NADPH"
"2118","NADP","H+"
"2119","NADP","gamma-Glutamyl-GABA"
"2120","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2121","gamma-glutamyl-gamma-butyraldehyde","H+"
"2122","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2123","H2O","Phosphate"
"2124","H2O","Deoxyguanosine"
"2125","dGMP","Phosphate"
"2126","dGMP","Deoxyguanosine"
"2127","ATP","PPi"
"2128","ATP","AMP"
"2129","ATP","fa4coa"
"2130","CoA","PPi"
"2131","CoA","AMP"
"2132","CoA","fa4coa"
"2133","fa4","PPi"
"2134","fa4","AMP"
"2135","fa4","fa4coa"
"2136","H2O","ADP"
"2137","H2O","Phosphate"
"2138","H2O","H+"
"2139","H2O","Cys-Gly"
"2140","ATP","ADP"
"2141","ATP","Phosphate"
"2142","ATP","H+"
"2143","ATP","Cys-Gly"
"2144","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2145","H2O","H+"
"2146","H2O","Palmitate"
"2147","H2O","Glycerophosphoethanolamine"
"2148","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H2O"
"2149","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","H+"
"2150","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Palmitate"
"2151","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","Glycerophosphoethanolamine"
"2152","H+","H2O"
"2153","H+","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2154","H+","Palmitate"
"2155","H+","Glycerophosphoethanolamine"
"2156","Palmitate","H2O"
"2157","Palmitate","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2158","Palmitate","H+"
"2159","Palmitate","Glycerophosphoethanolamine"
"2160","Glycerophosphoethanolamine","H2O"
"2161","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)"
"2162","Glycerophosphoethanolamine","H+"
"2163","Glycerophosphoethanolamine","Palmitate"
"2164","NADPH","H+"
"2165","NADPH","3-Oxooctodecanoyl-ACP"
"2166","NADPH","NADP"
"2167","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2168","H+","NADPH"
"2169","H+","3-Oxooctodecanoyl-ACP"
"2170","H+","NADP"
"2171","H+","3-Hydroxyoctodecanoyl-ACP"
"2172","3-Oxooctodecanoyl-ACP","NADPH"
"2173","3-Oxooctodecanoyl-ACP","H+"
"2174","3-Oxooctodecanoyl-ACP","NADP"
"2175","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2176","NADP","NADPH"
"2177","NADP","H+"
"2178","NADP","3-Oxooctodecanoyl-ACP"
"2179","NADP","3-Hydroxyoctodecanoyl-ACP"
"2180","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2181","3-Hydroxyoctodecanoyl-ACP","H+"
"2182","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2183","3-Hydroxyoctodecanoyl-ACP","NADP"
"2184","S-Adenosyl-L-methionine","Cycloartenol"
"2185","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2186","S-Adenosyl-L-methionine","H+"
"2187","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2188","Cycloartenol","S-Adenosyl-L-methionine"
"2189","Cycloartenol","S-Adenosyl-homocysteine"
"2190","Cycloartenol","H+"
"2191","Cycloartenol","24-Methylenecycloartanol"
"2192","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2193","S-Adenosyl-homocysteine","Cycloartenol"
"2194","S-Adenosyl-homocysteine","H+"
"2195","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"2196","H+","S-Adenosyl-L-methionine"
"2197","H+","Cycloartenol"
"2198","H+","S-Adenosyl-homocysteine"
"2199","H+","24-Methylenecycloartanol"
"2200","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"2201","24-Methylenecycloartanol","Cycloartenol"
"2202","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"2203","24-Methylenecycloartanol","H+"
"2204","ATP","D-Ribulose5-phosphate"
"2205","ATP","ADP"
"2206","ATP","H+"
"2207","ATP","D-Ribulose 1,5-bisphosphate"
"2208","D-Ribulose5-phosphate","ATP"
"2209","D-Ribulose5-phosphate","ADP"
"2210","D-Ribulose5-phosphate","H+"
"2211","D-Ribulose5-phosphate","D-Ribulose 1,5-bisphosphate"
"2212","ADP","ATP"
"2213","ADP","D-Ribulose5-phosphate"
"2214","ADP","H+"
"2215","ADP","D-Ribulose 1,5-bisphosphate"
"2216","H+","ATP"
"2217","H+","D-Ribulose5-phosphate"
"2218","H+","ADP"
"2219","H+","D-Ribulose 1,5-bisphosphate"
"2220","D-Ribulose 1,5-bisphosphate","ATP"
"2221","D-Ribulose 1,5-bisphosphate","D-Ribulose5-phosphate"
"2222","D-Ribulose 1,5-bisphosphate","ADP"
"2223","D-Ribulose 1,5-bisphosphate","H+"
"2224","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2225","CTP","PPi"
"2226","CTP","H+"
"2227","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2228","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2229","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2230","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2231","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2232","PPi","CTP"
"2233","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2234","PPi","H+"
"2235","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2236","H+","CTP"
"2237","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2238","H+","PPi"
"2239","H+","CDP-1,2-diisotetradecanoylglycerol"
"2240","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2241","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2242","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2243","CDP-1,2-diisotetradecanoylglycerol","H+"
"2244","L-Glutamate","L-3-Cyanoalanine"
"2245","L-Glutamate","H2O"
"2246","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"2247","L-3-Cyanoalanine","L-Glutamate"
"2248","L-3-Cyanoalanine","H2O"
