"","from","to"
"2807","NADP","NADPH"
"2808","NADP","H+"
"2809","NADP","3-Oxooctodecanoyl-ACP"
"2810","NADP","3-Hydroxyoctodecanoyl-ACP"
"2811","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2812","3-Hydroxyoctodecanoyl-ACP","H+"
"2813","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2814","3-Hydroxyoctodecanoyl-ACP","NADP"
"2815","S-Adenosyl-L-methionine","Cycloartenol"
"2816","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2817","S-Adenosyl-L-methionine","H+"
"2818","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2819","Cycloartenol","S-Adenosyl-L-methionine"
"2820","Cycloartenol","S-Adenosyl-homocysteine"
"2821","Cycloartenol","H+"
"2822","Cycloartenol","24-Methylenecycloartanol"
"2823","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2824","S-Adenosyl-homocysteine","Cycloartenol"
"2825","S-Adenosyl-homocysteine","H+"
"2826","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"2827","H+","S-Adenosyl-L-methionine"
"2828","H+","Cycloartenol"
"2829","H+","S-Adenosyl-homocysteine"
"2830","H+","24-Methylenecycloartanol"
"2831","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"2832","24-Methylenecycloartanol","Cycloartenol"
"2833","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"2834","24-Methylenecycloartanol","H+"
"2835","NAD","L-Histidinol"
"2836","NAD","NADH"
"2837","NAD","H+"
"2838","NAD","L-Histidinal"
"2839","L-Histidinol","NAD"
"2840","L-Histidinol","NADH"
"2841","L-Histidinol","H+"
"2842","L-Histidinol","L-Histidinal"
"2843","NADH","NAD"
"2844","NADH","L-Histidinol"
"2845","NADH","H+"
"2846","NADH","L-Histidinal"
"2847","H+","NAD"
"2848","H+","L-Histidinol"
"2849","H+","NADH"
"2850","H+","L-Histidinal"
"2851","L-Histidinal","NAD"
"2852","L-Histidinal","L-Histidinol"
"2853","L-Histidinal","NADH"
"2854","L-Histidinal","H+"
"2855","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2856","CTP","PPi"
"2857","CTP","H+"
"2858","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2859","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2860","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2861","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2862","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2863","PPi","CTP"
"2864","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2865","PPi","H+"
"2866","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2867","H+","CTP"
"2868","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2869","H+","PPi"
"2870","H+","CDP-1,2-diisotetradecanoylglycerol"
"2871","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2872","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2873","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2874","CDP-1,2-diisotetradecanoylglycerol","H+"
"2875","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2876","Glycerol-3-phosphate","CMP"
"2877","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2878","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2879","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2880","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2881","CMP","Glycerol-3-phosphate"
"2882","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2883","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2884","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2885","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2886","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2887","L-Glutamate","L-3-Cyanoalanine"
"2888","L-Glutamate","H2O"
"2889","L-Glutamate","gamma-Glutamyl-beta-cyanoalanine"
"2890","L-3-Cyanoalanine","L-Glutamate"
"2891","L-3-Cyanoalanine","H2O"
"2892","L-3-Cyanoalanine","gamma-Glutamyl-beta-cyanoalanine"
"2893","H2O","L-Glutamate"
"2894","H2O","L-3-Cyanoalanine"
"2895","H2O","gamma-Glutamyl-beta-cyanoalanine"
"2896","gamma-Glutamyl-beta-cyanoalanine","L-Glutamate"
"2897","gamma-Glutamyl-beta-cyanoalanine","L-3-Cyanoalanine"
"2898","gamma-Glutamyl-beta-cyanoalanine","H2O"
"2899","L-Arabinose","L-Ribulose"
"2900","L-Ribulose","L-Arabinose"
"2901","H2O","N-Formyl-L-glutamate"
"2902","H2O","L-Glutamate"
"2903","H2O","Formate"
"2904","N-Formyl-L-glutamate","H2O"
"2905","N-Formyl-L-glutamate","L-Glutamate"
"2906","N-Formyl-L-glutamate","Formate"
"2907","L-Glutamate","H2O"
"2908","L-Glutamate","N-Formyl-L-glutamate"
"2909","L-Glutamate","Formate"
"2910","Formate","H2O"
"2911","Formate","N-Formyl-L-glutamate"
"2912","Formate","L-Glutamate"
"2913","H2O","PPi"
"2914","H2O","Formate"
"2915","H2O","H+"
"2916","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2917","GTP","PPi"
"2918","GTP","Formate"
"2919","GTP","H+"
"2920","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2921","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2922","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2923","H2O","Serine phosphoethanolamine"
"2924","H2O","L-Serine"
"2925","H2O","H+"
"2926","H2O","Phosphoethanolamine"
"2927","Serine phosphoethanolamine","H2O"
"2928","Serine phosphoethanolamine","L-Serine"
"2929","Serine phosphoethanolamine","H+"
"2930","Serine phosphoethanolamine","Phosphoethanolamine"
"2931","L-Serine","H2O"
"2932","L-Serine","Serine phosphoethanolamine"
"2933","L-Serine","H+"
"2934","L-Serine","Phosphoethanolamine"
"2935","H+","H2O"
"2936","H+","Serine phosphoethanolamine"
"2937","H+","L-Serine"
"2938","H+","Phosphoethanolamine"
"2939","Phosphoethanolamine","H2O"
"2940","Phosphoethanolamine","Serine phosphoethanolamine"
"2941","Phosphoethanolamine","L-Serine"
"2942","Phosphoethanolamine","H+"
"2943","O2","CO2"
"2944","O2","2-Hydroxyphenylacetate"
"2945","Phenylpyruvate","CO2"
"2946","Phenylpyruvate","2-Hydroxyphenylacetate"
"2947","Malonyl-acyl-carrierprotein-","CO2"
"2948","Malonyl-acyl-carrierprotein-","ACP"
"2949","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2950","6-methyl-heptanoyl-ACP","CO2"
"2951","6-methyl-heptanoyl-ACP","ACP"
"2952","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2953","H2O","H2O2"
"2954","H2O","Glycine"
"2955","H2O","Formaldehyde"
"2956","O2","H2O2"
"2957","O2","Glycine"
"2958","O2","Formaldehyde"
"2959","Sarcosine","H2O2"
"2960","Sarcosine","Glycine"
"2961","Sarcosine","Formaldehyde"
"2962","D-Glutamate","H2O"
"2963","D-Glutamate","5-Oxo-D-proline"
"2964","H2O","D-Glutamate"
"2965","H2O","5-Oxo-D-proline"
"2966","5-Oxo-D-proline","D-Glutamate"
"2967","5-Oxo-D-proline","H2O"
"2968","H2S","Succinate"
"2969","H2S","Homocysteine"
"2970","O-Succinyl-L-homoserine","Succinate"
"2971","O-Succinyl-L-homoserine","Homocysteine"
"2972","H2O","Phosphate"
"2973","H2O","H+"
"2974","H2O","Acetaldehyde"
"2975","Phosphonoacetaldehyde","Phosphate"
"2976","Phosphonoacetaldehyde","H+"
"2977","Phosphonoacetaldehyde","Acetaldehyde"
"2978","H2O","Formamidopyrimidine nucleoside triphosphate"
"2979","H2O","Formate"
"2980","H2O","H+"
"2981","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2982","Formamidopyrimidine nucleoside triphosphate","H2O"
"2983","Formamidopyrimidine nucleoside triphosphate","Formate"
"2984","Formamidopyrimidine nucleoside triphosphate","H+"
"2985","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2986","Formate","H2O"
"2987","Formate","Formamidopyrimidine nucleoside triphosphate"
"2988","Formate","H+"
"2989","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2990","H+","H2O"
"2991","H+","Formamidopyrimidine nucleoside triphosphate"
"2992","H+","Formate"
"2993","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2994","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2995","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2996","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2997","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2998","H2O","H+"
"2999","H2O","N-Cyclopropylammelide"
"3000","H2O","Cyanuric acid"
"3001","H2O","Cyclopropylamine"
"3002","H+","H2O"
"3003","H+","N-Cyclopropylammelide"
"3004","H+","Cyanuric acid"
"3005","H+","Cyclopropylamine"
"3006","N-Cyclopropylammelide","H2O"
"3007","N-Cyclopropylammelide","H+"
"3008","N-Cyclopropylammelide","Cyanuric acid"
"3009","N-Cyclopropylammelide","Cyclopropylamine"
"3010","Cyanuric acid","H2O"
"3011","Cyanuric acid","H+"
"3012","Cyanuric acid","N-Cyclopropylammelide"
"3013","Cyanuric acid","Cyclopropylamine"
"3014","Cyclopropylamine","H2O"
"3015","Cyclopropylamine","H+"
"3016","Cyclopropylamine","N-Cyclopropylammelide"
"3017","Cyclopropylamine","Cyanuric acid"
"3018","H2O","CoA"
"3019","H2O","H+"
"3020","H2O","2-Methylcitrate"
"3021","Oxaloacetate","CoA"
"3022","Oxaloacetate","H+"
"3023","Oxaloacetate","2-Methylcitrate"
"3024","Propionyl-CoA","CoA"
"3025","Propionyl-CoA","H+"
"3026","Propionyl-CoA","2-Methylcitrate"
"3027","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"3028","Glycerol-3-phosphate","CMP"
"3029","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"3030","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"3031","CDP-1,2-dihexadecanoylglycerol","CMP"
"3032","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"3033","CMP","Glycerol-3-phosphate"
"3034","CMP","CDP-1,2-dihexadecanoylglycerol"
"3035","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"3036","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"3037","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"3038","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"3039","H2S2O3","Acetate"
"3040","H2S2O3","H+"
"3041","H2S2O3","Sulfite"
"3042","H2S2O3","Homocysteine"
"3043","H2S2O3","trdox"
"3044","O-Acetyl-L-homoserine","Acetate"
"3045","O-Acetyl-L-homoserine","H+"
"3046","O-Acetyl-L-homoserine","Sulfite"
"3047","O-Acetyl-L-homoserine","Homocysteine"
"3048","O-Acetyl-L-homoserine","trdox"
"3049","trdrd","Acetate"
"3050","trdrd","H+"
"3051","trdrd","Sulfite"
"3052","trdrd","Homocysteine"
"3053","trdrd","trdox"
"3054","Ornithine","NH3"
"3055","Ornithine","L-Proline"
"3056","Phosphoenolpyruvate","Maltose"
"3057","Phosphoenolpyruvate","Pyruvate"
"3058","Phosphoenolpyruvate","maltose-6-phosphate"
"3059","Pyruvate","Phosphoenolpyruvate"
"3060","Pyruvate","Maltose"
"3061","Pyruvate","maltose-6-phosphate"
"3062","maltose-6-phosphate","Phosphoenolpyruvate"
"3063","maltose-6-phosphate","Maltose"
"3064","maltose-6-phosphate","Pyruvate"
"3065","H2O","alpha-Linolenoyl-CoA"
"3066","H2O","CoA"
"3067","H2O","H+"
"3068","H2O","Linolenate"
"3069","alpha-Linolenoyl-CoA","H2O"
"3070","alpha-Linolenoyl-CoA","CoA"
"3071","alpha-Linolenoyl-CoA","H+"
"3072","alpha-Linolenoyl-CoA","Linolenate"
"3073","CoA","H2O"
"3074","CoA","alpha-Linolenoyl-CoA"
"3075","CoA","H+"
"3076","CoA","Linolenate"
"3077","H+","H2O"
"3078","H+","alpha-Linolenoyl-CoA"
"3079","H+","CoA"
"3080","H+","Linolenate"
"3081","Linolenate","H2O"
"3082","Linolenate","alpha-Linolenoyl-CoA"
"3083","Linolenate","CoA"
"3084","Linolenate","H+"
"3085","H2O","H+"
"3086","H2O","Biuret"
"3087","H2O","CO2"
"3088","H2O","NH3"
"3089","H2O","Urea"
"3090","H+","H2O"
"3091","H+","Biuret"
"3092","H+","CO2"
"3093","H+","NH3"
"3094","H+","Urea"
"3095","Biuret","H2O"
"3096","Biuret","H+"
"3097","Biuret","CO2"
"3098","Biuret","NH3"
"3099","Biuret","Urea"
"3100","CO2","H2O"
"3101","CO2","H+"
"3102","CO2","Biuret"
"3103","CO2","NH3"
"3104","CO2","Urea"
"3105","NH3","H2O"
"3106","NH3","H+"
"3107","NH3","Biuret"
"3108","NH3","CO2"
"3109","NH3","Urea"
"3110","Urea","H2O"
"3111","Urea","H+"
"3112","Urea","Biuret"
"3113","Urea","CO2"
"3114","Urea","NH3"
"3115","Decanoyl-ACP","CO2"
"3116","Decanoyl-ACP","3-oxododecanoyl-acp"
"3117","Decanoyl-ACP","ACP"
"3118","Malonyl-acyl-carrierprotein-","CO2"
"3119","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3120","Malonyl-acyl-carrierprotein-","ACP"
"3121","NADH","NAD"
"3122","NADH","8-methyl-decanoyl-ACP"
"3123","H+","NAD"
"3124","H+","8-methyl-decanoyl-ACP"
"3125","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3126","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3127","D-Ribose","D-Ribulose"
"3128","D-Ribulose","D-Ribose"
"3129","(S)-Hydroxydecanoyl-CoA","H2O"
"3130","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3131","H2O","(S)-Hydroxydecanoyl-CoA"
"3132","H2O","(2E)-Decenoyl-CoA"
"3133","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3134","(2E)-Decenoyl-CoA","H2O"
"3135","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3136","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3137","S-Adenosyl-L-methionine","H+"
"3138","S-Adenosyl-L-methionine","Ubiquinone-8"
"3139","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3140","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3141","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3142","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3143","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3144","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3145","S-Adenosyl-homocysteine","H+"
"3146","S-Adenosyl-homocysteine","Ubiquinone-8"
"3147","H+","S-Adenosyl-L-methionine"
"3148","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3149","H+","S-Adenosyl-homocysteine"
"3150","H+","Ubiquinone-8"
"3151","Ubiquinone-8","S-Adenosyl-L-methionine"
"3152","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3153","Ubiquinone-8","S-Adenosyl-homocysteine"
"3154","Ubiquinone-8","H+"
"3155","HMG-CoA","H2O"
"3156","HMG-CoA","3-Methylglutaconyl-CoA"
"3157","H2O","HMG-CoA"
"3158","H2O","3-Methylglutaconyl-CoA"
"3159","3-Methylglutaconyl-CoA","HMG-CoA"
"3160","3-Methylglutaconyl-CoA","H2O"
"3161","NADP","5-10-Methylenetetrahydrofolate"
"3162","NADP","NADPH"
"3163","NADP","5-10-Methenyltetrahydrofolate"
"3164","5-10-Methylenetetrahydrofolate","NADP"
"3165","5-10-Methylenetetrahydrofolate","NADPH"
"3166","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3167","NADPH","NADP"
"3168","NADPH","5-10-Methylenetetrahydrofolate"
"3169","NADPH","5-10-Methenyltetrahydrofolate"
"3170","5-10-Methenyltetrahydrofolate","NADP"
"3171","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3172","5-10-Methenyltetrahydrofolate","NADPH"
"3173","CoA","H+"
"3174","CoA","hexadecanoyl-acp"
"3175","CoA","Palmitoyl-CoA"
"3176","CoA","ACP"
"3177","H+","CoA"
"3178","H+","hexadecanoyl-acp"
"3179","H+","Palmitoyl-CoA"
"3180","H+","ACP"
"3181","hexadecanoyl-acp","CoA"
"3182","hexadecanoyl-acp","H+"
"3183","hexadecanoyl-acp","Palmitoyl-CoA"
"3184","hexadecanoyl-acp","ACP"
"3185","Palmitoyl-CoA","CoA"
"3186","Palmitoyl-CoA","H+"
"3187","Palmitoyl-CoA","hexadecanoyl-acp"
"3188","Palmitoyl-CoA","ACP"
"3189","ACP","CoA"
"3190","ACP","H+"
"3191","ACP","hexadecanoyl-acp"
"3192","ACP","Palmitoyl-CoA"
"3193","H2O","Phosphate"
"3194","H2O","KDO"
"3195","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3196","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3197","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3198","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3199","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3200","H2O","(2E)-Dodecenoyl-CoA"
"3201","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3202","(2E)-Dodecenoyl-CoA","H2O"
"3203","NAD","Glycerate"
"3204","NAD","NADH"
"3205","NAD","H+"
"3206","NAD","Tartronate semialdehyde"
"3207","Glycerate","NAD"
"3208","Glycerate","NADH"
"3209","Glycerate","H+"
"3210","Glycerate","Tartronate semialdehyde"
"3211","NADH","NAD"
"3212","NADH","Glycerate"
"3213","NADH","H+"
"3214","NADH","Tartronate semialdehyde"
"3215","H+","NAD"
"3216","H+","Glycerate"
"3217","H+","NADH"
"3218","H+","Tartronate semialdehyde"
"3219","Tartronate semialdehyde","NAD"
"3220","Tartronate semialdehyde","Glycerate"
"3221","Tartronate semialdehyde","NADH"
"3222","Tartronate semialdehyde","H+"
"3223","Caffeoyl-CoA","Cyanin"
"3224","Caffeoyl-CoA","CoA"
"3225","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3226","Cyanin","Caffeoyl-CoA"
"3227","Cyanin","CoA"
"3228","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3229","CoA","Caffeoyl-CoA"
"3230","CoA","Cyanin"
"3231","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3232","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3233","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3234","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3235","NADH","NAD"
"3236","NADH","14-methyl-pentadecanoyl-ACP"
"3237","H+","NAD"
"3238","H+","14-methyl-pentadecanoyl-ACP"
"3239","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3240","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3241","H2O","Gly-Tyr"
"3242","H2O","Glycine"
"3243","H2O","L-Tyrosine"
"3244","Gly-Tyr","H2O"
"3245","Gly-Tyr","Glycine"
"3246","Gly-Tyr","L-Tyrosine"
"3247","Glycine","H2O"
"3248","Glycine","Gly-Tyr"
"3249","Glycine","L-Tyrosine"
"3250","L-Tyrosine","H2O"
"3251","L-Tyrosine","Gly-Tyr"
"3252","L-Tyrosine","Glycine"
"3253","NADPH","H+"
"3254","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3255","NADPH","NADP"
"3256","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3257","H+","NADPH"
"3258","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3259","H+","NADP"
"3260","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3261","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3262","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3263","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3264","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3265","NADP","NADPH"
"3266","NADP","H+"
"3267","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3268","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3269","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3270","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3271","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3272","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3273","NADH","NAD"
"3274","NADH","13-methyl-tetra-decanoyl-ACP"
"3275","H+","NAD"
"3276","H+","13-methyl-tetra-decanoyl-ACP"
"3277","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3278","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3279","ATP","Dephospho-CoA"
"3280","ATP","Adenine"
"3281","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3282","Dephospho-CoA","ATP"
"3283","Dephospho-CoA","Adenine"
"3284","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3285","Adenine","ATP"
"3286","Adenine","Dephospho-CoA"
"3287","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3288","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3289","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3290","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3291","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3292","Glycerol-3-phosphate","CMP"
"3293","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3294","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3295","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3296","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3297","CMP","Glycerol-3-phosphate"
"3298","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3299","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3300","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3301","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3302","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3303","H2O","ADP"
"3304","H2O","Phosphate"
"3305","H2O","H+"
"3306","H2O","Gly-Met"
"3307","ATP","ADP"
"3308","ATP","Phosphate"
"3309","ATP","H+"
"3310","ATP","Gly-Met"
"3311","FAD","L-Proline"
"3312","FAD","FADH2"
"3313","FAD","1-Pyrroline-5-carboxylate"
"3314","L-Proline","FAD"
"3315","L-Proline","FADH2"
"3316","L-Proline","1-Pyrroline-5-carboxylate"
"3317","FADH2","FAD"
"3318","FADH2","L-Proline"
"3319","FADH2","1-Pyrroline-5-carboxylate"
"3320","1-Pyrroline-5-carboxylate","FAD"
"3321","1-Pyrroline-5-carboxylate","L-Proline"
"3322","1-Pyrroline-5-carboxylate","FADH2"
"3323","Muconolactone","H+"
"3324","Muconolactone","cis,cis-Muconate"
"3325","H+","Muconolactone"
"3326","H+","cis,cis-Muconate"
"3327","cis,cis-Muconate","Muconolactone"
"3328","cis,cis-Muconate","H+"
"3329","H2O","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA"
"3330","H2O","CoA"
"3331","H2O","H+"
"3332","H2O","Eicosapentaenoic acid"
"3333","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA","H2O"
"3334","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA","CoA"
"3335","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA","H+"
"3336","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA","Eicosapentaenoic acid"
"3337","CoA","H2O"
"3338","CoA","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA"
"3339","CoA","H+"
"3340","CoA","Eicosapentaenoic acid"
"3341","H+","H2O"
"3342","H+","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA"
"3343","H+","CoA"
"3344","H+","Eicosapentaenoic acid"
"3345","Eicosapentaenoic acid","H2O"
"3346","Eicosapentaenoic acid","(5Z,8Z,11Z,14Z,17Z)-Icosapentaenoyl-CoA"
"3347","Eicosapentaenoic acid","CoA"
"3348","Eicosapentaenoic acid","H+"
"3349","Dodecanoyl-ACP","CO2"
"3350","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3351","Dodecanoyl-ACP","ACP"
"3352","Malonyl-acyl-carrierprotein-","CO2"
"3353","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3354","Malonyl-acyl-carrierprotein-","ACP"
"3355","H2O","Glycocholate"
"3356","H2O","Glycine"
"3357","H2O","Cholate"
"3358","Glycocholate","H2O"
"3359","Glycocholate","Glycine"
"3360","Glycocholate","Cholate"
"3361","Glycine","H2O"
"3362","Glycine","Glycocholate"
"3363","Glycine","Cholate"
"3364","Cholate","H2O"
"3365","Cholate","Glycocholate"
"3366","Cholate","Glycine"
"3367","H2O","NADH"
"3368","H2O","H+"
"3369","H2O","Urate"
"3370","NAD","NADH"
"3371","NAD","H+"
"3372","NAD","Urate"
"3373","XAN","NADH"
"3374","XAN","H+"
"3375","XAN","Urate"
"3376","Isocitrate","Succinate"
"3377","Isocitrate","Glyoxalate"
"3378","Succinate","Isocitrate"
"3379","Succinate","Glyoxalate"
"3380","Glyoxalate","Isocitrate"
"3381","Glyoxalate","Succinate"
"3382","NADPH","H+"
"3383","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3384","NADPH","NADP"
"3385","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3386","H+","NADPH"
"3387","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3388","H+","NADP"
"3389","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3390","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
