"","from","to"
"3441","O-Acetyl-L-homoserine","trdox"
"3442","trdrd","Acetate"
"3443","trdrd","H+"
"3444","trdrd","Sulfite"
"3445","trdrd","Homocysteine"
"3446","trdrd","trdox"
"3447","Ornithine","NH3"
"3448","Ornithine","L-Proline"
"3449","H2O","H+"
"3450","H2O","Biuret"
"3451","H2O","CO2"
"3452","H2O","NH3"
"3453","H2O","Urea"
"3454","H+","H2O"
"3455","H+","Biuret"
"3456","H+","CO2"
"3457","H+","NH3"
"3458","H+","Urea"
"3459","Biuret","H2O"
"3460","Biuret","H+"
"3461","Biuret","CO2"
"3462","Biuret","NH3"
"3463","Biuret","Urea"
"3464","CO2","H2O"
"3465","CO2","H+"
"3466","CO2","Biuret"
"3467","CO2","NH3"
"3468","CO2","Urea"
"3469","NH3","H2O"
"3470","NH3","H+"
"3471","NH3","Biuret"
"3472","NH3","CO2"
"3473","NH3","Urea"
"3474","Urea","H2O"
"3475","Urea","H+"
"3476","Urea","Biuret"
"3477","Urea","CO2"
"3478","Urea","NH3"
"3479","Decanoyl-ACP","CO2"
"3480","Decanoyl-ACP","3-oxododecanoyl-acp"
"3481","Decanoyl-ACP","ACP"
"3482","Malonyl-acyl-carrierprotein-","CO2"
"3483","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"3484","Malonyl-acyl-carrierprotein-","ACP"
"3485","NADH","NAD"
"3486","NADH","8-methyl-decanoyl-ACP"
"3487","H+","NAD"
"3488","H+","8-methyl-decanoyl-ACP"
"3489","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"3490","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"3491","(S)-Hydroxydecanoyl-CoA","H2O"
"3492","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"3493","H2O","(S)-Hydroxydecanoyl-CoA"
"3494","H2O","(2E)-Decenoyl-CoA"
"3495","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"3496","(2E)-Decenoyl-CoA","H2O"
"3497","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3498","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3499","S-Adenosyl-L-methionine","H+"
"3500","S-Adenosyl-L-methionine","Ubiquinone-8"
"3501","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"3502","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"3503","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"3504","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"3505","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3506","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3507","S-Adenosyl-homocysteine","H+"
"3508","S-Adenosyl-homocysteine","Ubiquinone-8"
"3509","H+","S-Adenosyl-L-methionine"
"3510","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3511","H+","S-Adenosyl-homocysteine"
"3512","H+","Ubiquinone-8"
"3513","Ubiquinone-8","S-Adenosyl-L-methionine"
"3514","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"3515","Ubiquinone-8","S-Adenosyl-homocysteine"
"3516","Ubiquinone-8","H+"
"3517","HMG-CoA","H2O"
"3518","HMG-CoA","3-Methylglutaconyl-CoA"
"3519","H2O","HMG-CoA"
"3520","H2O","3-Methylglutaconyl-CoA"
"3521","3-Methylglutaconyl-CoA","HMG-CoA"
"3522","3-Methylglutaconyl-CoA","H2O"
"3523","NADP","5-10-Methylenetetrahydrofolate"
"3524","NADP","NADPH"
"3525","NADP","5-10-Methenyltetrahydrofolate"
"3526","5-10-Methylenetetrahydrofolate","NADP"
"3527","5-10-Methylenetetrahydrofolate","NADPH"
"3528","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"3529","NADPH","NADP"
"3530","NADPH","5-10-Methylenetetrahydrofolate"
"3531","NADPH","5-10-Methenyltetrahydrofolate"
"3532","5-10-Methenyltetrahydrofolate","NADP"
"3533","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"3534","5-10-Methenyltetrahydrofolate","NADPH"
"3535","CoA","H+"
"3536","CoA","hexadecanoyl-acp"
"3537","CoA","Palmitoyl-CoA"
"3538","CoA","ACP"
"3539","H+","CoA"
"3540","H+","hexadecanoyl-acp"
"3541","H+","Palmitoyl-CoA"
"3542","H+","ACP"
"3543","hexadecanoyl-acp","CoA"
"3544","hexadecanoyl-acp","H+"
"3545","hexadecanoyl-acp","Palmitoyl-CoA"
"3546","hexadecanoyl-acp","ACP"
"3547","Palmitoyl-CoA","CoA"
"3548","Palmitoyl-CoA","H+"
"3549","Palmitoyl-CoA","hexadecanoyl-acp"
"3550","Palmitoyl-CoA","ACP"
"3551","ACP","CoA"
"3552","ACP","H+"
"3553","ACP","hexadecanoyl-acp"
"3554","ACP","Palmitoyl-CoA"
"3555","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3556","ATP","ADP"
"3557","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3558","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"3559","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"3560","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3561","ADP","ATP"
"3562","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3563","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"3564","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"3565","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"3566","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"3567","H2O","Phosphate"
"3568","H2O","KDO"
"3569","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"3570","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"3571","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3572","ATP","ADP"
"3573","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3574","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"3575","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"3576","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3577","ADP","ATP"
"3578","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3579","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"3580","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"3581","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"3582","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"3583","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"3584","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"3585","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"3586","H2O","(2E)-Dodecenoyl-CoA"
"3587","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"3588","(2E)-Dodecenoyl-CoA","H2O"
"3589","NAD","Glycerate"
"3590","NAD","NADH"
"3591","NAD","H+"
"3592","NAD","Tartronate semialdehyde"
"3593","Glycerate","NAD"
"3594","Glycerate","NADH"
"3595","Glycerate","H+"
"3596","Glycerate","Tartronate semialdehyde"
"3597","NADH","NAD"
"3598","NADH","Glycerate"
"3599","NADH","H+"
"3600","NADH","Tartronate semialdehyde"
"3601","H+","NAD"
"3602","H+","Glycerate"
"3603","H+","NADH"
"3604","H+","Tartronate semialdehyde"
"3605","Tartronate semialdehyde","NAD"
"3606","Tartronate semialdehyde","Glycerate"
"3607","Tartronate semialdehyde","NADH"
"3608","Tartronate semialdehyde","H+"
"3609","Caffeoyl-CoA","Cyanin"
"3610","Caffeoyl-CoA","CoA"
"3611","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3612","Cyanin","Caffeoyl-CoA"
"3613","Cyanin","CoA"
"3614","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3615","CoA","Caffeoyl-CoA"
"3616","CoA","Cyanin"
"3617","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"3618","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"3619","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"3620","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"3621","NADH","NAD"
"3622","NADH","14-methyl-pentadecanoyl-ACP"
"3623","H+","NAD"
"3624","H+","14-methyl-pentadecanoyl-ACP"
"3625","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"3626","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"3627","H2O","N-Methyl-2-oxoglutaramate"
"3628","H2O","2-Oxoglutarate"
"3629","H2O","Methanamine"
"3630","N-Methyl-2-oxoglutaramate","H2O"
"3631","N-Methyl-2-oxoglutaramate","2-Oxoglutarate"
"3632","N-Methyl-2-oxoglutaramate","Methanamine"
"3633","2-Oxoglutarate","H2O"
"3634","2-Oxoglutarate","N-Methyl-2-oxoglutaramate"
"3635","2-Oxoglutarate","Methanamine"
"3636","Methanamine","H2O"
"3637","Methanamine","N-Methyl-2-oxoglutaramate"
"3638","Methanamine","2-Oxoglutarate"
"3639","Pyruvate","Propanal"
"3640","Pyruvate","4-Hydroxy-2-oxohexanoate"
"3641","Propanal","Pyruvate"
"3642","Propanal","4-Hydroxy-2-oxohexanoate"
"3643","4-Hydroxy-2-oxohexanoate","Pyruvate"
"3644","4-Hydroxy-2-oxohexanoate","Propanal"
"3645","H2O","Gly-Tyr"
"3646","H2O","Glycine"
"3647","H2O","L-Tyrosine"
"3648","Gly-Tyr","H2O"
"3649","Gly-Tyr","Glycine"
"3650","Gly-Tyr","L-Tyrosine"
"3651","Glycine","H2O"
"3652","Glycine","Gly-Tyr"
"3653","Glycine","L-Tyrosine"
"3654","L-Tyrosine","H2O"
"3655","L-Tyrosine","Gly-Tyr"
"3656","L-Tyrosine","Glycine"
"3657","NADPH","H+"
"3658","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"3659","NADPH","NADP"
"3660","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"3661","H+","NADPH"
"3662","H+","4-methyl-3-oxo-pentanoyl-ACP"
"3663","H+","NADP"
"3664","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"3665","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3666","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3667","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3668","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3669","NADP","NADPH"
"3670","NADP","H+"
"3671","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3672","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3673","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3674","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3675","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3676","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3677","NADH","NAD"
"3678","NADH","13-methyl-tetra-decanoyl-ACP"
"3679","H+","NAD"
"3680","H+","13-methyl-tetra-decanoyl-ACP"
"3681","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"3682","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"3683","ATP","Dephospho-CoA"
"3684","ATP","Adenine"
"3685","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3686","Dephospho-CoA","ATP"
"3687","Dephospho-CoA","Adenine"
"3688","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3689","Adenine","ATP"
"3690","Adenine","Dephospho-CoA"
"3691","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3692","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3693","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3694","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3695","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3696","Glycerol-3-phosphate","CMP"
"3697","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3698","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3699","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3700","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3701","CMP","Glycerol-3-phosphate"
"3702","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3703","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3704","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3705","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3706","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3707","H2O","ADP"
"3708","H2O","Phosphate"
"3709","H2O","H+"
"3710","H2O","Gly-Met"
"3711","ATP","ADP"
"3712","ATP","Phosphate"
"3713","ATP","H+"
"3714","ATP","Gly-Met"
"3715","FAD","L-Proline"
"3716","FAD","FADH2"
"3717","FAD","1-Pyrroline-5-carboxylate"
"3718","L-Proline","FAD"
"3719","L-Proline","FADH2"
"3720","L-Proline","1-Pyrroline-5-carboxylate"
"3721","FADH2","FAD"
"3722","FADH2","L-Proline"
"3723","FADH2","1-Pyrroline-5-carboxylate"
"3724","1-Pyrroline-5-carboxylate","FAD"
"3725","1-Pyrroline-5-carboxylate","L-Proline"
"3726","1-Pyrroline-5-carboxylate","FADH2"
"3727","H2O","2-octadecanoyl-sn-glycerol 3-phosphate"
"3728","H2O","H+"
"3729","H2O","Glycerol-3-phosphate"
"3730","H2O","ocdca"
"3731","2-octadecanoyl-sn-glycerol 3-phosphate","H2O"
"3732","2-octadecanoyl-sn-glycerol 3-phosphate","H+"
"3733","2-octadecanoyl-sn-glycerol 3-phosphate","Glycerol-3-phosphate"
"3734","2-octadecanoyl-sn-glycerol 3-phosphate","ocdca"
"3735","H+","H2O"
"3736","H+","2-octadecanoyl-sn-glycerol 3-phosphate"
"3737","H+","Glycerol-3-phosphate"
"3738","H+","ocdca"
"3739","Glycerol-3-phosphate","H2O"
"3740","Glycerol-3-phosphate","2-octadecanoyl-sn-glycerol 3-phosphate"
"3741","Glycerol-3-phosphate","H+"
"3742","Glycerol-3-phosphate","ocdca"
"3743","ocdca","H2O"
"3744","ocdca","2-octadecanoyl-sn-glycerol 3-phosphate"
"3745","ocdca","H+"
"3746","ocdca","Glycerol-3-phosphate"
"3747","Dodecanoyl-ACP","CO2"
"3748","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3749","Dodecanoyl-ACP","ACP"
"3750","Malonyl-acyl-carrierprotein-","CO2"
"3751","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3752","Malonyl-acyl-carrierprotein-","ACP"
"3753","H2O","Glycocholate"
"3754","H2O","Glycine"
"3755","H2O","Cholate"
"3756","Glycocholate","H2O"
"3757","Glycocholate","Glycine"
"3758","Glycocholate","Cholate"
"3759","Glycine","H2O"
"3760","Glycine","Glycocholate"
"3761","Glycine","Cholate"
"3762","Cholate","H2O"
"3763","Cholate","Glycocholate"
"3764","Cholate","Glycine"
"3765","Isocitrate","Succinate"
"3766","Isocitrate","Glyoxalate"
"3767","Succinate","Isocitrate"
"3768","Succinate","Glyoxalate"
"3769","Glyoxalate","Isocitrate"
"3770","Glyoxalate","Succinate"
"3771","NADPH","H+"
"3772","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3773","NADPH","NADP"
"3774","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3775","H+","NADPH"
"3776","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3777","H+","NADP"
"3778","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3779","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3780","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3781","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3782","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3783","NADP","NADPH"
"3784","NADP","H+"
"3785","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3786","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3787","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3788","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3789","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3790","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3791","Isopentenyldiphosphate","PPi"
"3792","Isopentenyldiphosphate","H+"
"3793","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3794","all-trans-Hexaprenyl diphosphate","PPi"
"3795","all-trans-Hexaprenyl diphosphate","H+"
"3796","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3797","H2O","S-Dihydroorotate"
"3798","H2O","H+"
"3799","H2O","N-Carbamoyl-L-aspartate"
"3800","S-Dihydroorotate","H2O"
"3801","S-Dihydroorotate","H+"
"3802","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3803","H+","H2O"
"3804","H+","S-Dihydroorotate"
"3805","H+","N-Carbamoyl-L-aspartate"
"3806","N-Carbamoyl-L-aspartate","H2O"
"3807","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3808","N-Carbamoyl-L-aspartate","H+"
"3809","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"3810","Homocysteine","L-Methionine"
"3811","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"3812","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"3813","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"3814","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"3815","L-Methionine","Homocysteine"
"3816","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"3817","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"3818","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"3819","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"3820","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"3821","H2O","AIR"
"3822","H2O","O2"
"3823","H2O","Phosphate"
"3824","H2O","H+"
"3825","H2O","Glycolaldehyde"
"3826","H2O","Toxopyrimidine"
"3827","AIR","H2O"
"3828","AIR","O2"
"3829","AIR","Phosphate"
"3830","AIR","H+"
"3831","AIR","Glycolaldehyde"
"3832","AIR","Toxopyrimidine"
"3833","O2","H2O"
"3834","O2","AIR"
"3835","O2","Phosphate"
"3836","O2","H+"
"3837","O2","Glycolaldehyde"
"3838","O2","Toxopyrimidine"
"3839","Phosphate","H2O"
"3840","Phosphate","AIR"
"3841","Phosphate","O2"
"3842","Phosphate","H+"
"3843","Phosphate","Glycolaldehyde"
"3844","Phosphate","Toxopyrimidine"
"3845","H+","H2O"
"3846","H+","AIR"
"3847","H+","O2"
"3848","H+","Phosphate"
"3849","H+","Glycolaldehyde"
"3850","H+","Toxopyrimidine"
"3851","Glycolaldehyde","H2O"
"3852","Glycolaldehyde","AIR"
"3853","Glycolaldehyde","O2"
"3854","Glycolaldehyde","Phosphate"
"3855","Glycolaldehyde","H+"
"3856","Glycolaldehyde","Toxopyrimidine"
"3857","Toxopyrimidine","H2O"
"3858","Toxopyrimidine","AIR"
"3859","Toxopyrimidine","O2"
"3860","Toxopyrimidine","Phosphate"
"3861","Toxopyrimidine","H+"
"3862","Toxopyrimidine","Glycolaldehyde"
"3863","H2O","ATP"
"3864","H2O","Phosphate"
"3865","H2O","ADP"
"3866","H2O","Phosphate"
"3867","H2O","H+"
"3868","ATP","H2O"
"3869","ATP","Phosphate"
"3870","ATP","ADP"
"3871","ATP","Phosphate"
"3872","ATP","H+"
"3873","ADP","H2O"
"3874","ADP","ATP"
"3875","ADP","Phosphate"
"3876","ADP","Phosphate"
"3877","ADP","H+"
"3878","Phosphate","H2O"
"3879","Phosphate","ATP"
"3880","Phosphate","ADP"
"3881","Phosphate","H+"
"3882","H+","H2O"
"3883","H+","ATP"
"3884","H+","Phosphate"
"3885","H+","ADP"
"3886","H+","Phosphate"
"3887","Succinyl-CoA","Dihydrolipoamide"
"3888","Succinyl-CoA","CoA"
"3889","Succinyl-CoA","S-Succinyldihydrolipoamide"
"3890","Dihydrolipoamide","Succinyl-CoA"
"3891","Dihydrolipoamide","CoA"
"3892","Dihydrolipoamide","S-Succinyldihydrolipoamide"
"3893","CoA","Succinyl-CoA"
"3894","CoA","Dihydrolipoamide"
"3895","CoA","S-Succinyldihydrolipoamide"
"3896","S-Succinyldihydrolipoamide","Succinyl-CoA"
"3897","S-Succinyldihydrolipoamide","Dihydrolipoamide"
"3898","S-Succinyldihydrolipoamide","CoA"
"3899","NAD","L-Homoserine"
"3900","NAD","NADH"
"3901","NAD","H+"
"3902","NAD","L-Aspartate4-semialdehyde"
"3903","L-Homoserine","NAD"
"3904","L-Homoserine","NADH"
"3905","L-Homoserine","H+"
"3906","L-Homoserine","L-Aspartate4-semialdehyde"
"3907","NADH","NAD"
"3908","NADH","L-Homoserine"
"3909","NADH","H+"
"3910","NADH","L-Aspartate4-semialdehyde"
"3911","H+","NAD"
"3912","H+","L-Homoserine"
"3913","H+","NADH"
"3914","H+","L-Aspartate4-semialdehyde"
"3915","L-Aspartate4-semialdehyde","NAD"
"3916","L-Aspartate4-semialdehyde","L-Homoserine"
"3917","L-Aspartate4-semialdehyde","NADH"
"3918","L-Aspartate4-semialdehyde","H+"
"3919","NADPH","NADP"
"3920","NADPH","Phosphate"
"3921","NADPH","L-Aspartate4-semialdehyde"
"3922","H+","NADP"
"3923","H+","Phosphate"
"3924","H+","L-Aspartate4-semialdehyde"
"3925","4-Phospho-L-aspartate","NADP"
"3926","4-Phospho-L-aspartate","Phosphate"
"3927","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"3928","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"3929","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"3930","L-3-Aminobutyryl-CoA","NH3"
"3931","L-3-Aminobutyryl-CoA","H+"
"3932","L-3-Aminobutyryl-CoA","Crotonyl-CoA"
"3933","NH3","L-3-Aminobutyryl-CoA"
"3934","NH3","H+"
"3935","NH3","Crotonyl-CoA"
"3936","H+","L-3-Aminobutyryl-CoA"
"3937","H+","NH3"
"3938","H+","Crotonyl-CoA"
"3939","Crotonyl-CoA","L-3-Aminobutyryl-CoA"
"3940","Crotonyl-CoA","NH3"
"3941","Crotonyl-CoA","H+"
"3942","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"3943","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"3944","NAD","L-Lactate"
"3945","NAD","NADH"
"3946","NAD","Pyruvate"
"3947","NAD","H+"
"3948","L-Lactate","NAD"
"3949","L-Lactate","NADH"
"3950","L-Lactate","Pyruvate"
"3951","L-Lactate","H+"
"3952","NADH","NAD"
"3953","NADH","L-Lactate"
"3954","NADH","Pyruvate"
"3955","NADH","H+"
"3956","Pyruvate","NAD"
"3957","Pyruvate","L-Lactate"
"3958","Pyruvate","NADH"
"3959","Pyruvate","H+"
"3960","H+","NAD"
"3961","H+","L-Lactate"
"3962","H+","NADH"
"3963","H+","Pyruvate"
"3964","H2O","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3965","H2O","H+"
"3966","H2O","Glycerophosphoethanolamine"
"3967","H2O","octadecenoate"
"3968","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H2O"
"3969","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","H+"
"3970","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","Glycerophosphoethanolamine"
"3971","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl","octadecenoate"
"3972","H+","H2O"
"3973","H+","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3974","H+","Glycerophosphoethanolamine"
"3975","H+","octadecenoate"
"3976","Glycerophosphoethanolamine","H2O"
"3977","Glycerophosphoethanolamine","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3978","Glycerophosphoethanolamine","H+"
"3979","Glycerophosphoethanolamine","octadecenoate"
"3980","octadecenoate","H2O"
"3981","octadecenoate","2-Acyl-sn-glycero-3-phosphoethanolamine octadec-11-enoyl"
"3982","octadecenoate","H+"
"3983","octadecenoate","Glycerophosphoethanolamine"
"3984","NADPH","H+"
"3985","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"3986","NADPH","NADP"
"3987","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"3988","H+","NADPH"
"3989","H+","5-methyl-3-oxo-hexanoyl-ACP"
"3990","H+","NADP"
"3991","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"3992","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"3993","5-methyl-3-oxo-hexanoyl-ACP","H+"
"3994","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"3995","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"3996","NADP","NADPH"
"3997","NADP","H+"
"3998","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"3999","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"4000","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"4001","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"4002","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"4003","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"4004","ITP","Cytidine"
"4005","ITP","CMP"
"4006","ITP","H+"
"4007","ITP","IDP"
"4008","Cytidine","ITP"
"4009","Cytidine","CMP"
"4010","Cytidine","H+"
"4011","Cytidine","IDP"
"4012","CMP","ITP"
"4013","CMP","Cytidine"
"4014","CMP","H+"
"4015","CMP","IDP"
"4016","H+","ITP"
"4017","H+","Cytidine"
"4018","H+","CMP"
"4019","H+","IDP"
"4020","IDP","ITP"
"4021","IDP","Cytidine"
"4022","IDP","CMP"
"4023","IDP","H+"
"4024","ATP","PPi"
"4025","ATP","AMP"
"4026","ATP","H+"
"4027","ATP","L-Glutamyl-tRNA-Glu"
"4028","L-Glutamate","PPi"
"4029","L-Glutamate","AMP"
"4030","L-Glutamate","H+"
