"","from","to"
"2532","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"2533","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"2534","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2535","ADP","ATP"
"2536","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2537","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2538","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"2539","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2540","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"2541","H2O","Phosphate"
"2542","H2O","KDO"
"2543","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2544","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2545","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2546","ATP","ADP"
"2547","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2548","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"2549","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"2550","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2551","ADP","ATP"
"2552","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2553","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2554","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"2555","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2556","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"2557","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2558","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2559","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2560","H2O","(2E)-Dodecenoyl-CoA"
"2561","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2562","(2E)-Dodecenoyl-CoA","H2O"
"2563","Sucrose","D-Glucose"
"2564","Sucrose","1F-beta-D-Fructosylsucrose"
"2565","D-Glucose","Sucrose"
"2566","D-Glucose","1F-beta-D-Fructosylsucrose"
"2567","1F-beta-D-Fructosylsucrose","Sucrose"
"2568","1F-beta-D-Fructosylsucrose","D-Glucose"
"2569","NAD","Glycerate"
"2570","NAD","NADH"
"2571","NAD","H+"
"2572","NAD","Tartronate semialdehyde"
"2573","Glycerate","NAD"
"2574","Glycerate","NADH"
"2575","Glycerate","H+"
"2576","Glycerate","Tartronate semialdehyde"
"2577","NADH","NAD"
"2578","NADH","Glycerate"
"2579","NADH","H+"
"2580","NADH","Tartronate semialdehyde"
"2581","H+","NAD"
"2582","H+","Glycerate"
"2583","H+","NADH"
"2584","H+","Tartronate semialdehyde"
"2585","Tartronate semialdehyde","NAD"
"2586","Tartronate semialdehyde","Glycerate"
"2587","Tartronate semialdehyde","NADH"
"2588","Tartronate semialdehyde","H+"
"2589","Caffeoyl-CoA","Cyanin"
"2590","Caffeoyl-CoA","CoA"
"2591","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2592","Cyanin","Caffeoyl-CoA"
"2593","Cyanin","CoA"
"2594","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2595","CoA","Caffeoyl-CoA"
"2596","CoA","Cyanin"
"2597","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2598","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2599","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2600","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2601","NADH","NAD"
"2602","NADH","14-methyl-pentadecanoyl-ACP"
"2603","H+","NAD"
"2604","H+","14-methyl-pentadecanoyl-ACP"
"2605","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"2606","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2607","H2O","Gly-Tyr"
"2608","H2O","Glycine"
"2609","H2O","L-Tyrosine"
"2610","Gly-Tyr","H2O"
"2611","Gly-Tyr","Glycine"
"2612","Gly-Tyr","L-Tyrosine"
"2613","Glycine","H2O"
"2614","Glycine","Gly-Tyr"
"2615","Glycine","L-Tyrosine"
"2616","L-Tyrosine","H2O"
"2617","L-Tyrosine","Gly-Tyr"
"2618","L-Tyrosine","Glycine"
"2619","NADPH","H+"
"2620","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2621","NADPH","NADP"
"2622","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2623","H+","NADPH"
"2624","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2625","H+","NADP"
"2626","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2627","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2628","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2629","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2630","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2631","NADP","NADPH"
"2632","NADP","H+"
"2633","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2634","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2635","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2636","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2637","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2638","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2639","NADH","NAD"
"2640","NADH","13-methyl-tetra-decanoyl-ACP"
"2641","H+","NAD"
"2642","H+","13-methyl-tetra-decanoyl-ACP"
"2643","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2644","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"2645","ATP","Dephospho-CoA"
"2646","ATP","Adenine"
"2647","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2648","Dephospho-CoA","ATP"
"2649","Dephospho-CoA","Adenine"
"2650","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2651","Adenine","ATP"
"2652","Adenine","Dephospho-CoA"
"2653","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"2654","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"2655","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"2656","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"2657","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2658","Glycerol-3-phosphate","CMP"
"2659","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2660","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2661","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2662","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2663","CMP","Glycerol-3-phosphate"
"2664","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2665","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2666","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2667","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2668","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2669","H2O","ADP"
"2670","H2O","Phosphate"
"2671","H2O","H+"
"2672","H2O","Gly-Met"
"2673","ATP","ADP"
"2674","ATP","Phosphate"
"2675","ATP","H+"
"2676","ATP","Gly-Met"
"2677","Dodecanoyl-ACP","CO2"
"2678","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2679","Dodecanoyl-ACP","ACP"
"2680","Malonyl-acyl-carrierprotein-","CO2"
"2681","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2682","Malonyl-acyl-carrierprotein-","ACP"
"2683","H2O","Glycocholate"
"2684","H2O","Glycine"
"2685","H2O","Cholate"
"2686","Glycocholate","H2O"
"2687","Glycocholate","Glycine"
"2688","Glycocholate","Cholate"
"2689","Glycine","H2O"
"2690","Glycine","Glycocholate"
"2691","Glycine","Cholate"
"2692","Cholate","H2O"
"2693","Cholate","Glycocholate"
"2694","Cholate","Glycine"
"2695","NADPH","H+"
"2696","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2697","NADPH","NADP"
"2698","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2699","H+","NADPH"
"2700","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2701","H+","NADP"
"2702","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2703","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2704","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2705","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2706","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2707","NADP","NADPH"
"2708","NADP","H+"
"2709","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2710","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2711","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2712","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2713","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2714","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2715","Isopentenyldiphosphate","PPi"
"2716","Isopentenyldiphosphate","H+"
"2717","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"2718","all-trans-Hexaprenyl diphosphate","PPi"
"2719","all-trans-Hexaprenyl diphosphate","H+"
"2720","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"2721","H2O","S-Dihydroorotate"
"2722","H2O","H+"
"2723","H2O","N-Carbamoyl-L-aspartate"
"2724","S-Dihydroorotate","H2O"
"2725","S-Dihydroorotate","H+"
"2726","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2727","H+","H2O"
"2728","H+","S-Dihydroorotate"
"2729","H+","N-Carbamoyl-L-aspartate"
"2730","N-Carbamoyl-L-aspartate","H2O"
"2731","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2732","N-Carbamoyl-L-aspartate","H+"
"2733","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"2734","Homocysteine","L-Methionine"
"2735","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"2736","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"2737","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"2738","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"2739","L-Methionine","Homocysteine"
"2740","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"2741","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"2742","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"2743","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"2744","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"2745","H2O","AIR"
"2746","H2O","O2"
"2747","H2O","Phosphate"
"2748","H2O","H+"
"2749","H2O","Glycolaldehyde"
"2750","H2O","Toxopyrimidine"
"2751","AIR","H2O"
"2752","AIR","O2"
"2753","AIR","Phosphate"
"2754","AIR","H+"
"2755","AIR","Glycolaldehyde"
"2756","AIR","Toxopyrimidine"
"2757","O2","H2O"
"2758","O2","AIR"
"2759","O2","Phosphate"
"2760","O2","H+"
"2761","O2","Glycolaldehyde"
"2762","O2","Toxopyrimidine"
"2763","Phosphate","H2O"
"2764","Phosphate","AIR"
"2765","Phosphate","O2"
"2766","Phosphate","H+"
"2767","Phosphate","Glycolaldehyde"
"2768","Phosphate","Toxopyrimidine"
"2769","H+","H2O"
"2770","H+","AIR"
"2771","H+","O2"
"2772","H+","Phosphate"
"2773","H+","Glycolaldehyde"
"2774","H+","Toxopyrimidine"
"2775","Glycolaldehyde","H2O"
"2776","Glycolaldehyde","AIR"
"2777","Glycolaldehyde","O2"
"2778","Glycolaldehyde","Phosphate"
"2779","Glycolaldehyde","H+"
"2780","Glycolaldehyde","Toxopyrimidine"
"2781","Toxopyrimidine","H2O"
"2782","Toxopyrimidine","AIR"
"2783","Toxopyrimidine","O2"
"2784","Toxopyrimidine","Phosphate"
"2785","Toxopyrimidine","H+"
"2786","Toxopyrimidine","Glycolaldehyde"
"2787","H2O","ATP"
"2788","H2O","Phosphate"
"2789","H2O","ADP"
"2790","H2O","Phosphate"
"2791","H2O","H+"
"2792","ATP","H2O"
"2793","ATP","Phosphate"
"2794","ATP","ADP"
"2795","ATP","Phosphate"
"2796","ATP","H+"
"2797","ADP","H2O"
"2798","ADP","ATP"
"2799","ADP","Phosphate"
"2800","ADP","Phosphate"
"2801","ADP","H+"
"2802","Phosphate","H2O"
"2803","Phosphate","ATP"
"2804","Phosphate","ADP"
"2805","Phosphate","H+"
"2806","H+","H2O"
"2807","H+","ATP"
"2808","H+","Phosphate"
"2809","H+","ADP"
"2810","H+","Phosphate"
"2811","NAD","L-Homoserine"
"2812","NAD","NADH"
"2813","NAD","H+"
"2814","NAD","L-Aspartate4-semialdehyde"
"2815","L-Homoserine","NAD"
"2816","L-Homoserine","NADH"
"2817","L-Homoserine","H+"
"2818","L-Homoserine","L-Aspartate4-semialdehyde"
"2819","NADH","NAD"
"2820","NADH","L-Homoserine"
"2821","NADH","H+"
"2822","NADH","L-Aspartate4-semialdehyde"
"2823","H+","NAD"
"2824","H+","L-Homoserine"
"2825","H+","NADH"
"2826","H+","L-Aspartate4-semialdehyde"
"2827","L-Aspartate4-semialdehyde","NAD"
"2828","L-Aspartate4-semialdehyde","L-Homoserine"
"2829","L-Aspartate4-semialdehyde","NADH"
"2830","L-Aspartate4-semialdehyde","H+"
"2831","NADPH","NADP"
"2832","NADPH","Phosphate"
"2833","NADPH","L-Aspartate4-semialdehyde"
"2834","H+","NADP"
"2835","H+","Phosphate"
"2836","H+","L-Aspartate4-semialdehyde"
"2837","4-Phospho-L-aspartate","NADP"
"2838","4-Phospho-L-aspartate","Phosphate"
"2839","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2840","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2841","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2842","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2843","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2844","NADPH","H+"
"2845","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2846","NADPH","NADP"
"2847","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2848","H+","NADPH"
"2849","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2850","H+","NADP"
"2851","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2852","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2853","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2854","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2855","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2856","NADP","NADPH"
"2857","NADP","H+"
"2858","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2859","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2860","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2861","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2862","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2863","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2864","ITP","Cytidine"
"2865","ITP","CMP"
"2866","ITP","H+"
"2867","ITP","IDP"
"2868","Cytidine","ITP"
"2869","Cytidine","CMP"
"2870","Cytidine","H+"
"2871","Cytidine","IDP"
"2872","CMP","ITP"
"2873","CMP","Cytidine"
"2874","CMP","H+"
"2875","CMP","IDP"
"2876","H+","ITP"
"2877","H+","Cytidine"
"2878","H+","CMP"
"2879","H+","IDP"
"2880","IDP","ITP"
"2881","IDP","Cytidine"
"2882","IDP","CMP"
"2883","IDP","H+"
"2884","ATP","PPi"
"2885","ATP","AMP"
"2886","ATP","H+"
"2887","ATP","L-Glutamyl-tRNA-Glu"
"2888","L-Glutamate","PPi"
"2889","L-Glutamate","AMP"
"2890","L-Glutamate","H+"
"2891","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2892","tRNA-Glu","PPi"
"2893","tRNA-Glu","AMP"
"2894","tRNA-Glu","H+"
"2895","tRNA-Glu","L-Glutamyl-tRNA-Glu"
"2896","2-Oxoglutarate","N-Acetylornithine"
"2897","2-Oxoglutarate","L-Glutamate"
"2898","2-Oxoglutarate","2-Acetamido-5-oxopentanoate"
"2899","N-Acetylornithine","2-Oxoglutarate"
"2900","N-Acetylornithine","L-Glutamate"
"2901","N-Acetylornithine","2-Acetamido-5-oxopentanoate"
"2902","L-Glutamate","2-Oxoglutarate"
"2903","L-Glutamate","N-Acetylornithine"
"2904","L-Glutamate","2-Acetamido-5-oxopentanoate"
"2905","2-Acetamido-5-oxopentanoate","2-Oxoglutarate"
"2906","2-Acetamido-5-oxopentanoate","N-Acetylornithine"
"2907","2-Acetamido-5-oxopentanoate","L-Glutamate"
"2908","H2O","Taurodeoxycholate"
"2909","H2O","Taurine"
"2910","H2O","Deoxycholate"
"2911","Taurodeoxycholate","H2O"
"2912","Taurodeoxycholate","Taurine"
"2913","Taurodeoxycholate","Deoxycholate"
"2914","Taurine","H2O"
"2915","Taurine","Taurodeoxycholate"
"2916","Taurine","Deoxycholate"
"2917","Deoxycholate","H2O"
"2918","Deoxycholate","Taurodeoxycholate"
"2919","Deoxycholate","Taurine"
"2920","H2O","Phosphate"
"2921","H2O","Uridine"
"2922","UMP","Phosphate"
"2923","UMP","Uridine"
"2924","Propionyl-CoA","Choloyl-CoA"
"2925","Propionyl-CoA","CoA"
"2926","Propionyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"2927","Choloyl-CoA","Propionyl-CoA"
"2928","Choloyl-CoA","CoA"
"2929","Choloyl-CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"2930","CoA","Propionyl-CoA"
"2931","CoA","Choloyl-CoA"
"2932","CoA","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA"
"2933","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Propionyl-CoA"
"2934","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","Choloyl-CoA"
"2935","3alpha,7alpha,12alpha-Trihydroxy-5beta-24-oxocholestanoyl-CoA","CoA"
"2936","L-Arginine","Glyceraldehyde3-phosphate"
"2937","L-Arginine","Phosphate"
"2938","L-Arginine","H+"
"2939","L-Arginine","L-N2-(2-Carboxyethyl)arginine"
"2940","Glyceraldehyde3-phosphate","L-Arginine"
"2941","Glyceraldehyde3-phosphate","Phosphate"
"2942","Glyceraldehyde3-phosphate","H+"
"2943","Glyceraldehyde3-phosphate","L-N2-(2-Carboxyethyl)arginine"
"2944","Phosphate","L-Arginine"
"2945","Phosphate","Glyceraldehyde3-phosphate"
"2946","Phosphate","H+"
"2947","Phosphate","L-N2-(2-Carboxyethyl)arginine"
"2948","H+","L-Arginine"
"2949","H+","Glyceraldehyde3-phosphate"
"2950","H+","Phosphate"
"2951","H+","L-N2-(2-Carboxyethyl)arginine"
"2952","L-N2-(2-Carboxyethyl)arginine","L-Arginine"
"2953","L-N2-(2-Carboxyethyl)arginine","Glyceraldehyde3-phosphate"
"2954","L-N2-(2-Carboxyethyl)arginine","Phosphate"
"2955","L-N2-(2-Carboxyethyl)arginine","H+"
"2956","NADP","NADPH"
"2957","NADP","CO2"
"2958","NADP","p-hydroxyphenylpyruvate"
"2959","Prephenate","NADPH"
"2960","Prephenate","CO2"
"2961","Prephenate","p-hydroxyphenylpyruvate"
"2962","ATP","Riboflavin"
"2963","ATP","ADP"
"2964","ATP","FMN"
"2965","ATP","H+"
"2966","Riboflavin","ATP"
"2967","Riboflavin","ADP"
"2968","Riboflavin","FMN"
"2969","Riboflavin","H+"
"2970","ADP","ATP"
"2971","ADP","Riboflavin"
"2972","ADP","FMN"
"2973","ADP","H+"
"2974","FMN","ATP"
"2975","FMN","Riboflavin"
"2976","FMN","ADP"
"2977","FMN","H+"
"2978","H+","ATP"
"2979","H+","Riboflavin"
"2980","H+","ADP"
"2981","H+","FMN"
"2982","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"2983","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"2984","Sedoheptulose 1,7-bisphosphate","Glycerone-phosphate"
"2985","Sedoheptulose 1,7-bisphosphate","D-Erythrose4-phosphate"
"2986","Glycerone-phosphate","Sedoheptulose 1,7-bisphosphate"
"2987","Glycerone-phosphate","D-Erythrose4-phosphate"
"2988","D-Erythrose4-phosphate","Sedoheptulose 1,7-bisphosphate"
"2989","D-Erythrose4-phosphate","Glycerone-phosphate"
"2990","O2","H2O"
"2991","O2","H+"
"2992","O2","Ubiquinone-8"
"2993","H+","H2O"
"2994","H+","Ubiquinone-8"
"2995","Ubiquinol-8","H2O"
"2996","Ubiquinol-8","H+"
"2997","Ubiquinol-8","Ubiquinone-8"
"2998","ATP","ADP"
"2999","ATP","Phosphate"
"3000","ATP","H+"
"3001","ATP","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3002","NH3","ADP"
"3003","NH3","Phosphate"
"3004","NH3","H+"
"3005","NH3","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3006","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","ADP"
"3007","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Phosphate"
"3008","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","H+"
"3009","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine"
"3010","5-Aminolevulinate","H2O"
"3011","5-Aminolevulinate","H+"
"3012","5-Aminolevulinate","Porphobilinogen"
"3013","Acetyl-CoA","Malonyl-CoA"
"3014","Acetyl-CoA","Holo-[carboxylase]"
"3015","Carboxybiotin-carboxyl-carrier protein","Malonyl-CoA"
"3016","Carboxybiotin-carboxyl-carrier protein","Holo-[carboxylase]"
"3017","Caffeoyl-CoA","Delphin"
"3018","Caffeoyl-CoA","CoA"
"3019","Caffeoyl-CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3020","Delphin","Caffeoyl-CoA"
"3021","Delphin","CoA"
"3022","Delphin","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3023","CoA","Caffeoyl-CoA"
"3024","CoA","Delphin"
"3025","CoA","Delphinidin 3-glucoside 5-caffoyl-glucoside"
"3026","Delphinidin 3-glucoside 5-caffoyl-glucoside","Caffeoyl-CoA"
"3027","Delphinidin 3-glucoside 5-caffoyl-glucoside","Delphin"
"3028","Delphinidin 3-glucoside 5-caffoyl-glucoside","CoA"
"3029","H2O","Gly-Gln"
"3030","H2O","Glycine"
"3031","H2O","L-Glutamine"
"3032","Gly-Gln","H2O"
"3033","Gly-Gln","Glycine"
"3034","Gly-Gln","L-Glutamine"
"3035","Glycine","H2O"
"3036","Glycine","Gly-Gln"
"3037","Glycine","L-Glutamine"
"3038","L-Glutamine","H2O"
"3039","L-Glutamine","Gly-Gln"
"3040","L-Glutamine","Glycine"
"3041","NADH","NAD"
"3042","NADH","10-methyl-undecanoyl-ACP"
"3043","H+","NAD"
"3044","H+","10-methyl-undecanoyl-ACP"
"3045","10-methyl-trans-undec-2-enoyl-ACP","NAD"
"3046","10-methyl-trans-undec-2-enoyl-ACP","10-methyl-undecanoyl-ACP"
"3047","NADH","NAD"
"3048","NADH","6-methyl-heptanoyl-ACP"
"3049","H+","NAD"
"3050","H+","6-methyl-heptanoyl-ACP"
"3051","6-methyl-trans-hept-2-enoyl-ACP","NAD"
"3052","6-methyl-trans-hept-2-enoyl-ACP","6-methyl-heptanoyl-ACP"
"3053","ATP","Phosphopantetheine"
"3054","ATP","PPi"
"3055","ATP","Dephospho-CoA"
"3056","Phosphopantetheine","ATP"
"3057","Phosphopantetheine","PPi"
"3058","Phosphopantetheine","Dephospho-CoA"
"3059","PPi","ATP"
"3060","PPi","Phosphopantetheine"
"3061","PPi","Dephospho-CoA"
"3062","Dephospho-CoA","ATP"
"3063","Dephospho-CoA","Phosphopantetheine"
"3064","Dephospho-CoA","PPi"
"3065","H2O","Phosphoribosyl-AMP"
"3066","H2O","phosphoribosylformiminoaicar-phosphate"
"3067","Phosphoribosyl-AMP","H2O"
"3068","Phosphoribosyl-AMP","phosphoribosylformiminoaicar-phosphate"
"3069","phosphoribosylformiminoaicar-phosphate","H2O"
"3070","phosphoribosylformiminoaicar-phosphate","Phosphoribosyl-AMP"
"3071","L-erythro-3-Methylmalyl-CoA","H2O"
"3072","L-erythro-3-Methylmalyl-CoA","Mesaconyl-CoA"
"3073","H2O","L-erythro-3-Methylmalyl-CoA"
"3074","H2O","Mesaconyl-CoA"
"3075","Mesaconyl-CoA","L-erythro-3-Methylmalyl-CoA"
"3076","Mesaconyl-CoA","H2O"
"3077","H+","CO2"
"3078","H+","(R)-1-Aminopropan-2-yl phosphate"
"3079","L-Threonine phosphate","CO2"
"3080","L-Threonine phosphate","(R)-1-Aminopropan-2-yl phosphate"
"3081","Glucose-1-phosphate","TTP"
"3082","Glucose-1-phosphate","PPi"
"3083","Glucose-1-phosphate","dTDPglucose"
"3084","TTP","Glucose-1-phosphate"
"3085","TTP","PPi"
"3086","TTP","dTDPglucose"
"3087","PPi","Glucose-1-phosphate"
"3088","PPi","TTP"
"3089","PPi","dTDPglucose"
"3090","dTDPglucose","Glucose-1-phosphate"
"3091","dTDPglucose","TTP"
"3092","dTDPglucose","PPi"
"3093","H2O","Anserine"
"3094","H2O","beta-Alanine"
"3095","H2O","1-Methylhistidine"
"3096","Anserine","H2O"
"3097","Anserine","beta-Alanine"
"3098","Anserine","1-Methylhistidine"
"3099","beta-Alanine","H2O"
"3100","beta-Alanine","Anserine"
"3101","beta-Alanine","1-Methylhistidine"
"3102","1-Methylhistidine","H2O"
"3103","1-Methylhistidine","Anserine"
"3104","1-Methylhistidine","beta-Alanine"
"3105","ATP","Adenosyl cobinamide"
"3106","ATP","ADP"
"3107","ATP","H+"
