"","from","to"
"2286","Malonyl-acyl-carrierprotein-","CO2"
"2287","Malonyl-acyl-carrierprotein-","ACP"
"2288","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2289","6-methyl-heptanoyl-ACP","CO2"
"2290","6-methyl-heptanoyl-ACP","ACP"
"2291","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2292","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Acetyl-CoA"
"2293","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","H+"
"2294","(1-Hydroxycyclohexan-1-yl)acetyl-CoA","Cyclohexanone"
"2295","Acetyl-CoA","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"2296","Acetyl-CoA","H+"
"2297","Acetyl-CoA","Cyclohexanone"
"2298","H+","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"2299","H+","Acetyl-CoA"
"2300","H+","Cyclohexanone"
"2301","Cyclohexanone","(1-Hydroxycyclohexan-1-yl)acetyl-CoA"
"2302","Cyclohexanone","Acetyl-CoA"
"2303","Cyclohexanone","H+"
"2304","GTP","H2O"
"2305","GTP","dGTP"
"2306","GTP","trdox"
"2307","trdrd","H2O"
"2308","trdrd","dGTP"
"2309","trdrd","trdox"
"2310","D-Glutamate","H2O"
"2311","D-Glutamate","5-Oxo-D-proline"
"2312","H2O","D-Glutamate"
"2313","H2O","5-Oxo-D-proline"
"2314","5-Oxo-D-proline","D-Glutamate"
"2315","5-Oxo-D-proline","H2O"
"2316","H2S","Succinate"
"2317","H2S","Homocysteine"
"2318","O-Succinyl-L-homoserine","Succinate"
"2319","O-Succinyl-L-homoserine","Homocysteine"
"2320","CO2","Acetyl-CoA"
"2321","CO2","H+"
"2322","CO2","Reducedferredoxin"
"2323","CO2","CoA"
"2324","CO2","Pyruvate"
"2325","CO2","Oxidizedferredoxin"
"2326","Acetyl-CoA","CO2"
"2327","Acetyl-CoA","H+"
"2328","Acetyl-CoA","Reducedferredoxin"
"2329","Acetyl-CoA","CoA"
"2330","Acetyl-CoA","Pyruvate"
"2331","Acetyl-CoA","Oxidizedferredoxin"
"2332","H+","CO2"
"2333","H+","Acetyl-CoA"
"2334","H+","Reducedferredoxin"
"2335","H+","CoA"
"2336","H+","Pyruvate"
"2337","H+","Oxidizedferredoxin"
"2338","Reducedferredoxin","CO2"
"2339","Reducedferredoxin","Acetyl-CoA"
"2340","Reducedferredoxin","H+"
"2341","Reducedferredoxin","CoA"
"2342","Reducedferredoxin","Pyruvate"
"2343","Reducedferredoxin","Oxidizedferredoxin"
"2344","CoA","CO2"
"2345","CoA","Acetyl-CoA"
"2346","CoA","H+"
"2347","CoA","Reducedferredoxin"
"2348","CoA","Pyruvate"
"2349","CoA","Oxidizedferredoxin"
"2350","Pyruvate","CO2"
"2351","Pyruvate","Acetyl-CoA"
"2352","Pyruvate","H+"
"2353","Pyruvate","Reducedferredoxin"
"2354","Pyruvate","CoA"
"2355","Pyruvate","Oxidizedferredoxin"
"2356","Oxidizedferredoxin","CO2"
"2357","Oxidizedferredoxin","Acetyl-CoA"
"2358","Oxidizedferredoxin","H+"
"2359","Oxidizedferredoxin","Reducedferredoxin"
"2360","Oxidizedferredoxin","CoA"
"2361","Oxidizedferredoxin","Pyruvate"
"2362","H2O","Formamidopyrimidine nucleoside triphosphate"
"2363","H2O","Formate"
"2364","H2O","H+"
"2365","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2366","Formamidopyrimidine nucleoside triphosphate","H2O"
"2367","Formamidopyrimidine nucleoside triphosphate","Formate"
"2368","Formamidopyrimidine nucleoside triphosphate","H+"
"2369","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2370","Formate","H2O"
"2371","Formate","Formamidopyrimidine nucleoside triphosphate"
"2372","Formate","H+"
"2373","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2374","H+","H2O"
"2375","H+","Formamidopyrimidine nucleoside triphosphate"
"2376","H+","Formate"
"2377","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2378","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2379","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2380","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2381","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2382","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2383","ATP","ADP"
"2384","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2385","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2386","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
"2387","1,2-Diisopentadecanoyl-sn-glycerol","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2388","ADP","ATP"
"2389","ADP","1,2-Diisopentadecanoyl-sn-glycerol"
"2390","ADP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2391","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ATP"
"2392","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","1,2-Diisopentadecanoyl-sn-glycerol"
"2393","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate","ADP"
"2394","H2O","CoA"
"2395","H2O","H+"
"2396","H2O","2-Methylcitrate"
"2397","Oxaloacetate","CoA"
"2398","Oxaloacetate","H+"
"2399","Oxaloacetate","2-Methylcitrate"
"2400","Propionyl-CoA","CoA"
"2401","Propionyl-CoA","H+"
"2402","Propionyl-CoA","2-Methylcitrate"
"2403","H2O","H+"
"2404","H2O","Glycerol-3-phosphate"
"2405","H2O","Choline"
"2406","Glycerophosphocholine","H+"
"2407","Glycerophosphocholine","Glycerol-3-phosphate"
"2408","Glycerophosphocholine","Choline"
"2409","H2O","ADP"
"2410","H2O","Phosphate"
"2411","H2O","H+"
"2412","H2O","Fe2+"
"2413","ATP","ADP"
"2414","ATP","Phosphate"
"2415","ATP","H+"
"2416","ATP","Fe2+"
"2417","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2418","Glycerol-3-phosphate","CMP"
"2419","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2420","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2421","CDP-1,2-dihexadecanoylglycerol","CMP"
"2422","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2423","CMP","Glycerol-3-phosphate"
"2424","CMP","CDP-1,2-dihexadecanoylglycerol"
"2425","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2426","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2427","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2428","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2429","H2O","Allantoate"
"2430","H2O","Urea"
"2431","H2O","Ureidoglycolate"
"2432","Allantoate","H2O"
"2433","Allantoate","Urea"
"2434","Allantoate","Ureidoglycolate"
"2435","Urea","H2O"
"2436","Urea","Allantoate"
"2437","Urea","Ureidoglycolate"
"2438","Ureidoglycolate","H2O"
"2439","Ureidoglycolate","Allantoate"
"2440","Ureidoglycolate","Urea"
"2441","H2S2O3","Acetate"
"2442","H2S2O3","H+"
"2443","H2S2O3","Sulfite"
"2444","H2S2O3","Homocysteine"
"2445","H2S2O3","trdox"
"2446","O-Acetyl-L-homoserine","Acetate"
"2447","O-Acetyl-L-homoserine","H+"
"2448","O-Acetyl-L-homoserine","Sulfite"
"2449","O-Acetyl-L-homoserine","Homocysteine"
"2450","O-Acetyl-L-homoserine","trdox"
"2451","trdrd","Acetate"
"2452","trdrd","H+"
"2453","trdrd","Sulfite"
"2454","trdrd","Homocysteine"
"2455","trdrd","trdox"
"2456","H2O","H+"
"2457","H2O","Biuret"
"2458","H2O","CO2"
"2459","H2O","NH3"
"2460","H2O","Urea"
"2461","H+","H2O"
"2462","H+","Biuret"
"2463","H+","CO2"
"2464","H+","NH3"
"2465","H+","Urea"
"2466","Biuret","H2O"
"2467","Biuret","H+"
"2468","Biuret","CO2"
"2469","Biuret","NH3"
"2470","Biuret","Urea"
"2471","CO2","H2O"
"2472","CO2","H+"
"2473","CO2","Biuret"
"2474","CO2","NH3"
"2475","CO2","Urea"
"2476","NH3","H2O"
"2477","NH3","H+"
"2478","NH3","Biuret"
"2479","NH3","CO2"
"2480","NH3","Urea"
"2481","Urea","H2O"
"2482","Urea","H+"
"2483","Urea","Biuret"
"2484","Urea","CO2"
"2485","Urea","NH3"
"2486","Decanoyl-ACP","CO2"
"2487","Decanoyl-ACP","3-oxododecanoyl-acp"
"2488","Decanoyl-ACP","ACP"
"2489","Malonyl-acyl-carrierprotein-","CO2"
"2490","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2491","Malonyl-acyl-carrierprotein-","ACP"
"2492","NADH","NAD"
"2493","NADH","8-methyl-decanoyl-ACP"
"2494","H+","NAD"
"2495","H+","8-methyl-decanoyl-ACP"
"2496","8-methyl-trans-dec-2-enoyl-ACP","NAD"
"2497","8-methyl-trans-dec-2-enoyl-ACP","8-methyl-decanoyl-ACP"
"2498","(S)-Hydroxydecanoyl-CoA","H2O"
"2499","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2500","H2O","(S)-Hydroxydecanoyl-CoA"
"2501","H2O","(2E)-Decenoyl-CoA"
"2502","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2503","(2E)-Decenoyl-CoA","H2O"
"2504","NADP","5-10-Methylenetetrahydrofolate"
"2505","NADP","NADPH"
"2506","NADP","5-10-Methenyltetrahydrofolate"
"2507","5-10-Methylenetetrahydrofolate","NADP"
"2508","5-10-Methylenetetrahydrofolate","NADPH"
"2509","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2510","NADPH","NADP"
"2511","NADPH","5-10-Methylenetetrahydrofolate"
"2512","NADPH","5-10-Methenyltetrahydrofolate"
"2513","5-10-Methenyltetrahydrofolate","NADP"
"2514","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2515","5-10-Methenyltetrahydrofolate","NADPH"
"2516","CoA","H+"
"2517","CoA","hexadecanoyl-acp"
"2518","CoA","Palmitoyl-CoA"
"2519","CoA","ACP"
"2520","H+","CoA"
"2521","H+","hexadecanoyl-acp"
"2522","H+","Palmitoyl-CoA"
"2523","H+","ACP"
"2524","hexadecanoyl-acp","CoA"
"2525","hexadecanoyl-acp","H+"
"2526","hexadecanoyl-acp","Palmitoyl-CoA"
"2527","hexadecanoyl-acp","ACP"
"2528","Palmitoyl-CoA","CoA"
"2529","Palmitoyl-CoA","H+"
"2530","Palmitoyl-CoA","hexadecanoyl-acp"
"2531","Palmitoyl-CoA","ACP"
"2532","ACP","CoA"
"2533","ACP","H+"
"2534","ACP","hexadecanoyl-acp"
"2535","ACP","Palmitoyl-CoA"
"2536","ATP","ADP"
"2537","ATP","Phosphate"
"2538","ATP","H+"
"2539","ATP","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"
"2540","H2CO3","ADP"
"2541","H2CO3","Phosphate"
"2542","H2CO3","H+"
"2543","H2CO3","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"
"2544","AIR","ADP"
"2545","AIR","Phosphate"
"2546","AIR","H+"
"2547","AIR","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole"
"2548","ATP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2549","ATP","ADP"
"2550","ATP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2551","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ATP"
"2552","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","ADP"
"2553","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2554","ADP","ATP"
"2555","ADP","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2556","ADP","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate"
"2557","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ATP"
"2558","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dioctadec-11-enoyl"
"2559","1,2-dioctadec-11-enoyl-sn-glycerol 3-phosphate","ADP"
"2560","H2O","Phosphate"
"2561","H2O","KDO"
"2562","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2563","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2564","ATP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2565","ATP","ADP"
"2566","ATP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2567","1,2-Diacyl-sn-glycerol dihexadecanoyl","ATP"
"2568","1,2-Diacyl-sn-glycerol dihexadecanoyl","ADP"
"2569","1,2-Diacyl-sn-glycerol dihexadecanoyl","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2570","ADP","ATP"
"2571","ADP","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2572","ADP","1,2-dihexadecanoyl-sn-glycerol 3-phosphate"
"2573","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ATP"
"2574","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","1,2-Diacyl-sn-glycerol dihexadecanoyl"
"2575","1,2-dihexadecanoyl-sn-glycerol 3-phosphate","ADP"
"2576","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2577","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2578","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2579","H2O","(2E)-Dodecenoyl-CoA"
"2580","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2581","(2E)-Dodecenoyl-CoA","H2O"
"2582","NAD","Glycerate"
"2583","NAD","NADH"
"2584","NAD","H+"
"2585","NAD","Tartronate semialdehyde"
"2586","Glycerate","NAD"
"2587","Glycerate","NADH"
"2588","Glycerate","H+"
"2589","Glycerate","Tartronate semialdehyde"
"2590","NADH","NAD"
"2591","NADH","Glycerate"
"2592","NADH","H+"
"2593","NADH","Tartronate semialdehyde"
"2594","H+","NAD"
"2595","H+","Glycerate"
"2596","H+","NADH"
"2597","H+","Tartronate semialdehyde"
"2598","Tartronate semialdehyde","NAD"
"2599","Tartronate semialdehyde","Glycerate"
"2600","Tartronate semialdehyde","NADH"
"2601","Tartronate semialdehyde","H+"
"2602","Caffeoyl-CoA","Cyanin"
"2603","Caffeoyl-CoA","CoA"
"2604","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2605","Cyanin","Caffeoyl-CoA"
"2606","Cyanin","CoA"
"2607","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2608","CoA","Caffeoyl-CoA"
"2609","CoA","Cyanin"
"2610","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2611","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2612","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2613","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2614","NADH","NAD"
"2615","NADH","14-methyl-pentadecanoyl-ACP"
"2616","H+","NAD"
"2617","H+","14-methyl-pentadecanoyl-ACP"
"2618","14-methyl-trans-pentadec-2-enoyl-ACP","NAD"
"2619","14-methyl-trans-pentadec-2-enoyl-ACP","14-methyl-pentadecanoyl-ACP"
"2620","Pyruvate","Propanal"
"2621","Pyruvate","4-Hydroxy-2-oxohexanoate"
"2622","Propanal","Pyruvate"
"2623","Propanal","4-Hydroxy-2-oxohexanoate"
"2624","4-Hydroxy-2-oxohexanoate","Pyruvate"
"2625","4-Hydroxy-2-oxohexanoate","Propanal"
"2626","H2O","Gly-Tyr"
"2627","H2O","Glycine"
"2628","H2O","L-Tyrosine"
"2629","Gly-Tyr","H2O"
"2630","Gly-Tyr","Glycine"
"2631","Gly-Tyr","L-Tyrosine"
"2632","Glycine","H2O"
"2633","Glycine","Gly-Tyr"
"2634","Glycine","L-Tyrosine"
"2635","L-Tyrosine","H2O"
"2636","L-Tyrosine","Gly-Tyr"
"2637","L-Tyrosine","Glycine"
"2638","NADPH","H+"
"2639","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2640","NADPH","NADP"
"2641","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2642","H+","NADPH"
"2643","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2644","H+","NADP"
"2645","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2646","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"2647","4-methyl-3-oxo-pentanoyl-ACP","H+"
"2648","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"2649","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2650","NADP","NADPH"
"2651","NADP","H+"
"2652","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"2653","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"2654","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"2655","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"2656","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"2657","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"2658","NADH","NAD"
"2659","NADH","13-methyl-tetra-decanoyl-ACP"
"2660","H+","NAD"
"2661","H+","13-methyl-tetra-decanoyl-ACP"
"2662","13-methyl-trans-tetra-dec-2-enoyl-ACP","NAD"
"2663","13-methyl-trans-tetra-dec-2-enoyl-ACP","13-methyl-tetra-decanoyl-ACP"
"2664","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"2665","Glycerol-3-phosphate","CMP"
"2666","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2667","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"2668","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"2669","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2670","CMP","Glycerol-3-phosphate"
"2671","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"2672","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"2673","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"2674","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"2675","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"2676","Dodecanoyl-ACP","CO2"
"2677","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"2678","Dodecanoyl-ACP","ACP"
"2679","Malonyl-acyl-carrierprotein-","CO2"
"2680","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"2681","Malonyl-acyl-carrierprotein-","ACP"
"2682","H2O","Glycocholate"
"2683","H2O","Glycine"
"2684","H2O","Cholate"
"2685","Glycocholate","H2O"
"2686","Glycocholate","Glycine"
"2687","Glycocholate","Cholate"
"2688","Glycine","H2O"
"2689","Glycine","Glycocholate"
"2690","Glycine","Cholate"
"2691","Cholate","H2O"
"2692","Cholate","Glycocholate"
"2693","Cholate","Glycine"
"2694","NADPH","H+"
"2695","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"2696","NADPH","NADP"
"2697","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"2698","H+","NADPH"
"2699","H+","10-methyl-3-oxo-undecanoyl-ACP"
"2700","H+","NADP"
"2701","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"2702","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"2703","10-methyl-3-oxo-undecanoyl-ACP","H+"
"2704","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"2705","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2706","NADP","NADPH"
"2707","NADP","H+"
"2708","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"2709","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"2710","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"2711","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"2712","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"2713","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"2714","H2O","S-Dihydroorotate"
"2715","H2O","H+"
"2716","H2O","N-Carbamoyl-L-aspartate"
"2717","S-Dihydroorotate","H2O"
"2718","S-Dihydroorotate","H+"
"2719","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"2720","H+","H2O"
"2721","H+","S-Dihydroorotate"
"2722","H+","N-Carbamoyl-L-aspartate"
"2723","N-Carbamoyl-L-aspartate","H2O"
"2724","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"2725","N-Carbamoyl-L-aspartate","H+"
"2726","Homocysteine","5-Methyltetrahydropteroyltri-L-glutamate"
"2727","Homocysteine","L-Methionine"
"2728","Homocysteine","Tetrahydropteroyltri-L-glutamate"
"2729","5-Methyltetrahydropteroyltri-L-glutamate","Homocysteine"
"2730","5-Methyltetrahydropteroyltri-L-glutamate","L-Methionine"
"2731","5-Methyltetrahydropteroyltri-L-glutamate","Tetrahydropteroyltri-L-glutamate"
"2732","L-Methionine","Homocysteine"
"2733","L-Methionine","5-Methyltetrahydropteroyltri-L-glutamate"
"2734","L-Methionine","Tetrahydropteroyltri-L-glutamate"
"2735","Tetrahydropteroyltri-L-glutamate","Homocysteine"
"2736","Tetrahydropteroyltri-L-glutamate","5-Methyltetrahydropteroyltri-L-glutamate"
"2737","Tetrahydropteroyltri-L-glutamate","L-Methionine"
"2738","H2O","AIR"
"2739","H2O","O2"
"2740","H2O","Phosphate"
"2741","H2O","H+"
"2742","H2O","Glycolaldehyde"
"2743","H2O","Toxopyrimidine"
"2744","AIR","H2O"
"2745","AIR","O2"
"2746","AIR","Phosphate"
"2747","AIR","H+"
"2748","AIR","Glycolaldehyde"
"2749","AIR","Toxopyrimidine"
"2750","O2","H2O"
"2751","O2","AIR"
"2752","O2","Phosphate"
"2753","O2","H+"
"2754","O2","Glycolaldehyde"
"2755","O2","Toxopyrimidine"
"2756","Phosphate","H2O"
"2757","Phosphate","AIR"
"2758","Phosphate","O2"
"2759","Phosphate","H+"
"2760","Phosphate","Glycolaldehyde"
"2761","Phosphate","Toxopyrimidine"
"2762","H+","H2O"
"2763","H+","AIR"
"2764","H+","O2"
"2765","H+","Phosphate"
"2766","H+","Glycolaldehyde"
"2767","H+","Toxopyrimidine"
"2768","Glycolaldehyde","H2O"
"2769","Glycolaldehyde","AIR"
"2770","Glycolaldehyde","O2"
"2771","Glycolaldehyde","Phosphate"
"2772","Glycolaldehyde","H+"
"2773","Glycolaldehyde","Toxopyrimidine"
"2774","Toxopyrimidine","H2O"
"2775","Toxopyrimidine","AIR"
"2776","Toxopyrimidine","O2"
"2777","Toxopyrimidine","Phosphate"
"2778","Toxopyrimidine","H+"
"2779","Toxopyrimidine","Glycolaldehyde"
"2780","H2O","ATP"
"2781","H2O","Phosphate"
"2782","H2O","ADP"
"2783","H2O","Phosphate"
"2784","H2O","H+"
"2785","ATP","H2O"
"2786","ATP","Phosphate"
"2787","ATP","ADP"
"2788","ATP","Phosphate"
"2789","ATP","H+"
"2790","ADP","H2O"
"2791","ADP","ATP"
"2792","ADP","Phosphate"
"2793","ADP","Phosphate"
"2794","ADP","H+"
"2795","Phosphate","H2O"
"2796","Phosphate","ATP"
"2797","Phosphate","ADP"
"2798","Phosphate","H+"
"2799","H+","H2O"
"2800","H+","ATP"
"2801","H+","Phosphate"
"2802","H+","ADP"
"2803","H+","Phosphate"
"2804","NAD","L-Homoserine"
"2805","NAD","NADH"
"2806","NAD","H+"
"2807","NAD","L-Aspartate4-semialdehyde"
"2808","L-Homoserine","NAD"
"2809","L-Homoserine","NADH"
"2810","L-Homoserine","H+"
"2811","L-Homoserine","L-Aspartate4-semialdehyde"
"2812","NADH","NAD"
"2813","NADH","L-Homoserine"
"2814","NADH","H+"
"2815","NADH","L-Aspartate4-semialdehyde"
"2816","H+","NAD"
"2817","H+","L-Homoserine"
"2818","H+","NADH"
"2819","H+","L-Aspartate4-semialdehyde"
"2820","L-Aspartate4-semialdehyde","NAD"
"2821","L-Aspartate4-semialdehyde","L-Homoserine"
"2822","L-Aspartate4-semialdehyde","NADH"
"2823","L-Aspartate4-semialdehyde","H+"
"2824","NADPH","NADP"
"2825","NADPH","Phosphate"
"2826","NADPH","L-Aspartate4-semialdehyde"
"2827","H+","NADP"
"2828","H+","Phosphate"
"2829","H+","L-Aspartate4-semialdehyde"
"2830","4-Phospho-L-aspartate","NADP"
"2831","4-Phospho-L-aspartate","Phosphate"
"2832","4-Phospho-L-aspartate","L-Aspartate4-semialdehyde"
"2833","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","CO2"
"2834","5-Hydroxy-2-oxo-4-ureido-2,5-dihydro-1H-imidazole-5-carboxylate","(R)-Allantoin"
"2835","NAD","L-Malate"
"2836","NAD","NADH"
"2837","NAD","Oxaloacetate"
"2838","NAD","H+"
"2839","L-Malate","NAD"
"2840","L-Malate","NADH"
"2841","L-Malate","Oxaloacetate"
"2842","L-Malate","H+"
"2843","NADH","NAD"
"2844","NADH","L-Malate"
"2845","NADH","Oxaloacetate"
"2846","NADH","H+"
"2847","Oxaloacetate","NAD"
"2848","Oxaloacetate","L-Malate"
"2849","Oxaloacetate","NADH"
"2850","Oxaloacetate","H+"
"2851","H+","NAD"
"2852","H+","L-Malate"
"2853","H+","NADH"
"2854","H+","Oxaloacetate"
"2855","UDP-N-acetylglucosamine","UDP-N-acetyl-D-galactosamine"
"2856","UDP-N-acetyl-D-galactosamine","UDP-N-acetylglucosamine"
"2857","NADPH","H+"
"2858","NADPH","5-methyl-3-oxo-hexanoyl-ACP"
"2859","NADPH","NADP"
"2860","NADPH","5-methyl-3-hydroxy-hexanoyl-ACP"
"2861","H+","NADPH"
"2862","H+","5-methyl-3-oxo-hexanoyl-ACP"
"2863","H+","NADP"
"2864","H+","5-methyl-3-hydroxy-hexanoyl-ACP"
"2865","5-methyl-3-oxo-hexanoyl-ACP","NADPH"
"2866","5-methyl-3-oxo-hexanoyl-ACP","H+"
"2867","5-methyl-3-oxo-hexanoyl-ACP","NADP"
"2868","5-methyl-3-oxo-hexanoyl-ACP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2869","NADP","NADPH"
"2870","NADP","H+"
"2871","NADP","5-methyl-3-oxo-hexanoyl-ACP"
"2872","NADP","5-methyl-3-hydroxy-hexanoyl-ACP"
"2873","5-methyl-3-hydroxy-hexanoyl-ACP","NADPH"
"2874","5-methyl-3-hydroxy-hexanoyl-ACP","H+"
"2875","5-methyl-3-hydroxy-hexanoyl-ACP","5-methyl-3-oxo-hexanoyl-ACP"
"2876","5-methyl-3-hydroxy-hexanoyl-ACP","NADP"
"2877","ATP","PPi"
"2878","ATP","AMP"
"2879","ATP","H+"
"2880","ATP","L-Glutamyl-tRNA-Glu"
"2881","L-Glutamate","PPi"
"2882","L-Glutamate","AMP"
"2883","L-Glutamate","H+"
"2884","L-Glutamate","L-Glutamyl-tRNA-Glu"
"2885","tRNA-Glu","PPi"
"2886","tRNA-Glu","AMP"
"2887","tRNA-Glu","H+"
"2888","tRNA-Glu","L-Glutamyl-tRNA-Glu"
