"","from","to"
"9366","3-Isopropylbut-3-enoic acid","CoA"
"9367","3-Isopropylbut-3-enoic acid","H+"
"9368","H2O","AMP"
"9369","H2O","H+"
"9370","H2O","ribose-5-phosphate"
"9371","ADPribose","AMP"
"9372","ADPribose","H+"
"9373","ADPribose","ribose-5-phosphate"
"9374","Acetyl-CoA","Octanoyl-CoA"
"9375","Acetyl-CoA","CoA"
"9376","Acetyl-CoA","3-Oxodecanoyl-CoA"
"9377","Octanoyl-CoA","Acetyl-CoA"
"9378","Octanoyl-CoA","CoA"
"9379","Octanoyl-CoA","3-Oxodecanoyl-CoA"
"9380","CoA","Acetyl-CoA"
"9381","CoA","Octanoyl-CoA"
"9382","CoA","3-Oxodecanoyl-CoA"
"9383","3-Oxodecanoyl-CoA","Acetyl-CoA"
"9384","3-Oxodecanoyl-CoA","Octanoyl-CoA"
"9385","3-Oxodecanoyl-CoA","CoA"
"9386","NADPH","H+"
"9387","NADPH","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9388","NADPH","NADP"
"9389","NADPH","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9390","H+","NADPH"
"9391","H+","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9392","H+","NADP"
"9393","H+","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9394","15-methyl-3-oxo-hexa-decanoyl-ACP","NADPH"
"9395","15-methyl-3-oxo-hexa-decanoyl-ACP","H+"
"9396","15-methyl-3-oxo-hexa-decanoyl-ACP","NADP"
"9397","15-methyl-3-oxo-hexa-decanoyl-ACP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9398","NADP","NADPH"
"9399","NADP","H+"
"9400","NADP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9401","NADP","15-methyl-3-hydroxy-hexa-decanoyl-ACP"
"9402","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADPH"
"9403","15-methyl-3-hydroxy-hexa-decanoyl-ACP","H+"
"9404","15-methyl-3-hydroxy-hexa-decanoyl-ACP","15-methyl-3-oxo-hexa-decanoyl-ACP"
"9405","15-methyl-3-hydroxy-hexa-decanoyl-ACP","NADP"
"9406","H2O","ADP"
"9407","H2O","Phosphate"
"9408","H2O","H+"
"9409","H2O","Mg"
"9410","ATP","ADP"
"9411","ATP","Phosphate"
"9412","ATP","H+"
"9413","ATP","Mg"
"9414","Malonyl-acyl-carrierprotein-","CO2"
"9415","Malonyl-acyl-carrierprotein-","ACP"
"9416","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-octanoyl-ACP"
"9417","4-methyl-hexanoyl-ACP","CO2"
"9418","4-methyl-hexanoyl-ACP","ACP"
"9419","4-methyl-hexanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"9420","NAD","H+"
"9421","NAD","(3S)-3-Hydroxyadipyl-CoA"
"9422","NAD","NADH"
"9423","NAD","3-Oxoadipyl-CoA"
"9424","H+","NAD"
"9425","H+","(3S)-3-Hydroxyadipyl-CoA"
"9426","H+","NADH"
"9427","H+","3-Oxoadipyl-CoA"
"9428","(3S)-3-Hydroxyadipyl-CoA","NAD"
"9429","(3S)-3-Hydroxyadipyl-CoA","H+"
"9430","(3S)-3-Hydroxyadipyl-CoA","NADH"
"9431","(3S)-3-Hydroxyadipyl-CoA","3-Oxoadipyl-CoA"
"9432","NADH","NAD"
"9433","NADH","H+"
"9434","NADH","(3S)-3-Hydroxyadipyl-CoA"
"9435","NADH","3-Oxoadipyl-CoA"
"9436","3-Oxoadipyl-CoA","NAD"
"9437","3-Oxoadipyl-CoA","H+"
"9438","3-Oxoadipyl-CoA","(3S)-3-Hydroxyadipyl-CoA"
"9439","3-Oxoadipyl-CoA","NADH"
"9440","ATP","Glycerate"
"9441","ATP","ADP"
"9442","ATP","H+"
"9443","ATP","2-Phospho-D-glycerate"
"9444","Glycerate","ATP"
"9445","Glycerate","ADP"
"9446","Glycerate","H+"
"9447","Glycerate","2-Phospho-D-glycerate"
"9448","ADP","ATP"
"9449","ADP","Glycerate"
"9450","ADP","H+"
"9451","ADP","2-Phospho-D-glycerate"
"9452","H+","ATP"
"9453","H+","Glycerate"
"9454","H+","ADP"
"9455","H+","2-Phospho-D-glycerate"
"9456","2-Phospho-D-glycerate","ATP"
"9457","2-Phospho-D-glycerate","Glycerate"
"9458","2-Phospho-D-glycerate","ADP"
"9459","2-Phospho-D-glycerate","H+"
"9460","NAD","6-Phospho-D-gluconate"
"9461","NAD","NADH"
"9462","NAD","CO2"
"9463","NAD","D-Ribulose5-phosphate"
"9464","6-Phospho-D-gluconate","NAD"
"9465","6-Phospho-D-gluconate","NADH"
"9466","6-Phospho-D-gluconate","CO2"
"9467","6-Phospho-D-gluconate","D-Ribulose5-phosphate"
"9468","NADH","NAD"
"9469","NADH","6-Phospho-D-gluconate"
"9470","NADH","CO2"
"9471","NADH","D-Ribulose5-phosphate"
"9472","CO2","NAD"
"9473","CO2","6-Phospho-D-gluconate"
"9474","CO2","NADH"
"9475","CO2","D-Ribulose5-phosphate"
"9476","D-Ribulose5-phosphate","NAD"
"9477","D-Ribulose5-phosphate","6-Phospho-D-gluconate"
"9478","D-Ribulose5-phosphate","NADH"
"9479","D-Ribulose5-phosphate","CO2"
"9480","H2O","Ureidoglycine"
"9481","H2O","NH3"
"9482","H2O","Ureidoglycolate"
"9483","Ureidoglycine","H2O"
"9484","Ureidoglycine","NH3"
"9485","Ureidoglycine","Ureidoglycolate"
"9486","NH3","H2O"
"9487","NH3","Ureidoglycine"
"9488","NH3","Ureidoglycolate"
"9489","Ureidoglycolate","H2O"
"9490","Ureidoglycolate","Ureidoglycine"
"9491","Ureidoglycolate","NH3"
"9492","Phosphoenolpyruvate","D-Mannose"
"9493","Phosphoenolpyruvate","Pyruvate"
"9494","Phosphoenolpyruvate","D-mannose-6-phosphate"
"9495","Pyruvate","Phosphoenolpyruvate"
"9496","Pyruvate","D-Mannose"
"9497","Pyruvate","D-mannose-6-phosphate"
"9498","D-mannose-6-phosphate","Phosphoenolpyruvate"
"9499","D-mannose-6-phosphate","D-Mannose"
"9500","D-mannose-6-phosphate","Pyruvate"
"9501","H2O","NADP"
"9502","H2O","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9503","H2O","NADPH"
"9504","H2O","H+"
"9505","H2O","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9506","NADP","H2O"
"9507","NADP","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9508","NADP","NADPH"
"9509","NADP","H+"
"9510","NADP","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9511","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H2O"
"9512","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADP"
"9513","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","NADPH"
"9514","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","H+"
"9515","5-(2'-Formylethyl)-4,6-dihydroxypicolinate","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9516","NADPH","H2O"
"9517","NADPH","NADP"
"9518","NADPH","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9519","NADPH","H+"
"9520","NADPH","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9521","H+","H2O"
"9522","H+","NADP"
"9523","H+","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9524","H+","NADPH"
"9525","H+","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate"
"9526","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H2O"
"9527","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADP"
"9528","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","5-(2'-Formylethyl)-4,6-dihydroxypicolinate"
"9529","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","NADPH"
"9530","5-(2'-Carboxyethyl)-4,6-dihydroxypicolinate","H+"
"9531","CTP","N-Methylethanolamine phosphate"
"9532","CTP","PPi"
"9533","CTP","CDP-N-methylethanolamine"
"9534","N-Methylethanolamine phosphate","CTP"
"9535","N-Methylethanolamine phosphate","PPi"
"9536","N-Methylethanolamine phosphate","CDP-N-methylethanolamine"
"9537","PPi","CTP"
"9538","PPi","N-Methylethanolamine phosphate"
"9539","PPi","CDP-N-methylethanolamine"
"9540","CDP-N-methylethanolamine","CTP"
"9541","CDP-N-methylethanolamine","N-Methylethanolamine phosphate"
"9542","CDP-N-methylethanolamine","PPi"
"9543","ADP","Phosphate"
"9544","ADP","H+"
"9545","ADP","H2O"
"9546","ADP","ATP"
"9547","ADP","H+"
"9548","Phosphate","ADP"
"9549","Phosphate","H+"
"9550","Phosphate","H2O"
"9551","Phosphate","ATP"
"9552","Phosphate","H+"
"9553","H2O","ADP"
"9554","H2O","Phosphate"
"9555","H2O","H+"
"9556","H2O","ATP"
"9557","H2O","H+"
"9558","ATP","ADP"
"9559","ATP","Phosphate"
"9560","ATP","H+"
"9561","ATP","H2O"
"9562","ATP","H+"
"9563","H+","ADP"
"9564","H+","Phosphate"
"9565","H+","H2O"
"9566","H+","ATP"
"9567","H2O","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9568","H2O","H+"
"9569","H2O","Glycerophosphoethanolamine"
"9570","H2O","ddca"
"9571","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H2O"
"9572","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","H+"
"9573","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","Glycerophosphoethanolamine"
"9574","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl","ddca"
"9575","H+","H2O"
"9576","H+","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9577","H+","Glycerophosphoethanolamine"
"9578","H+","ddca"
"9579","Glycerophosphoethanolamine","H2O"
"9580","Glycerophosphoethanolamine","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9581","Glycerophosphoethanolamine","H+"
"9582","Glycerophosphoethanolamine","ddca"
"9583","ddca","H2O"
"9584","ddca","1-Acyl-sn-glycero-3-phosphoethanolamine dodecanoyl"
"9585","ddca","H+"
"9586","ddca","Glycerophosphoethanolamine"
"9587","H2O","NAD"
"9588","H2O","L-Lactaldehyde"
"9589","H2O","NADH"
"9590","H2O","H+"
"9591","H2O","L-Lactate"
"9592","NAD","H2O"
"9593","NAD","L-Lactaldehyde"
"9594","NAD","NADH"
"9595","NAD","H+"
"9596","NAD","L-Lactate"
"9597","L-Lactaldehyde","H2O"
"9598","L-Lactaldehyde","NAD"
"9599","L-Lactaldehyde","NADH"
"9600","L-Lactaldehyde","H+"
"9601","L-Lactaldehyde","L-Lactate"
"9602","NADH","H2O"
"9603","NADH","NAD"
"9604","NADH","L-Lactaldehyde"
"9605","NADH","H+"
"9606","NADH","L-Lactate"
"9607","H+","H2O"
"9608","H+","NAD"
"9609","H+","L-Lactaldehyde"
"9610","H+","NADH"
"9611","H+","L-Lactate"
"9612","L-Lactate","H2O"
"9613","L-Lactate","NAD"
"9614","L-Lactate","L-Lactaldehyde"
"9615","L-Lactate","NADH"
"9616","L-Lactate","H+"
"9617","NADH","O2"
"9618","NADH","H+"
"9619","NADH","Terephthalate"
"9620","NADH","NAD"
"9621","NADH","Terephthalate-1,2-cis-dihydrodiol"
"9622","O2","NADH"
"9623","O2","H+"
"9624","O2","Terephthalate"
"9625","O2","NAD"
"9626","O2","Terephthalate-1,2-cis-dihydrodiol"
"9627","H+","NADH"
"9628","H+","O2"
"9629","H+","Terephthalate"
"9630","H+","NAD"
"9631","H+","Terephthalate-1,2-cis-dihydrodiol"
"9632","Terephthalate","NADH"
"9633","Terephthalate","O2"
"9634","Terephthalate","H+"
"9635","Terephthalate","NAD"
"9636","Terephthalate","Terephthalate-1,2-cis-dihydrodiol"
"9637","NAD","NADH"
"9638","NAD","O2"
"9639","NAD","H+"
"9640","NAD","Terephthalate"
"9641","NAD","Terephthalate-1,2-cis-dihydrodiol"
"9642","Terephthalate-1,2-cis-dihydrodiol","NADH"
"9643","Terephthalate-1,2-cis-dihydrodiol","O2"
"9644","Terephthalate-1,2-cis-dihydrodiol","H+"
"9645","Terephthalate-1,2-cis-dihydrodiol","Terephthalate"
"9646","Terephthalate-1,2-cis-dihydrodiol","NAD"
"9647","S-Adenosyl-L-methionine","8-Amino-7-oxononanoate"
"9648","S-Adenosyl-L-methionine","7-8-Diaminononanoate"
"9649","S-Adenosyl-L-methionine","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9650","8-Amino-7-oxononanoate","S-Adenosyl-L-methionine"
"9651","8-Amino-7-oxononanoate","7-8-Diaminononanoate"
"9652","8-Amino-7-oxononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9653","7-8-Diaminononanoate","S-Adenosyl-L-methionine"
"9654","7-8-Diaminononanoate","8-Amino-7-oxononanoate"
"9655","7-8-Diaminononanoate","S-Adenosyl-4-methylthio-2-oxobutanoate"
"9656","S-Adenosyl-4-methylthio-2-oxobutanoate","S-Adenosyl-L-methionine"
"9657","S-Adenosyl-4-methylthio-2-oxobutanoate","8-Amino-7-oxononanoate"
"9658","S-Adenosyl-4-methylthio-2-oxobutanoate","7-8-Diaminononanoate"
"9659","H2O","Arbutin-6P"
"9660","H2O","D-glucose-6-phosphate"
"9661","H2O","Quinol"
"9662","Arbutin-6P","H2O"
"9663","Arbutin-6P","D-glucose-6-phosphate"
"9664","Arbutin-6P","Quinol"
"9665","D-glucose-6-phosphate","H2O"
"9666","D-glucose-6-phosphate","Arbutin-6P"
"9667","D-glucose-6-phosphate","Quinol"
"9668","Quinol","H2O"
"9669","Quinol","Arbutin-6P"
"9670","Quinol","D-glucose-6-phosphate"
"9671","H2O","NADH"
"9672","H2O","H+"
"9673","H2O","N-Succinyl-L-glutamate"
"9674","NAD","NADH"
"9675","NAD","H+"
"9676","NAD","N-Succinyl-L-glutamate"
"9677","N-Succinyl-L-glutamate 5-semialdehyde","NADH"
"9678","N-Succinyl-L-glutamate 5-semialdehyde","H+"
"9679","N-Succinyl-L-glutamate 5-semialdehyde","N-Succinyl-L-glutamate"
"9680","ATP","ADP"
"9681","ATP","Phosphate"
"9682","ATP","H+"
"9683","ATP","GAR"
"9684","Glycine","ADP"
"9685","Glycine","Phosphate"
"9686","Glycine","H+"
"9687","Glycine","GAR"
"9688","5-Phosphoribosylamine","ADP"
"9689","5-Phosphoribosylamine","Phosphate"
"9690","5-Phosphoribosylamine","H+"
"9691","5-Phosphoribosylamine","GAR"
"9692","2-methyl-3-hydroxy-butyryl-CoA","H2O"
"9693","2-methyl-3-hydroxy-butyryl-CoA","Tiglyl-CoA"
"9694","H2O","2-methyl-3-hydroxy-butyryl-CoA"
"9695","H2O","Tiglyl-CoA"
"9696","Tiglyl-CoA","2-methyl-3-hydroxy-butyryl-CoA"
"9697","Tiglyl-CoA","H2O"
"9698","NAD","3-Hydroxy-OPC4-CoA"
"9699","NAD","NADH"
"9700","NAD","H+"
"9701","NAD","3-Oxo-OPC4-CoA"
"9702","3-Hydroxy-OPC4-CoA","NAD"
"9703","3-Hydroxy-OPC4-CoA","NADH"
"9704","3-Hydroxy-OPC4-CoA","H+"
"9705","3-Hydroxy-OPC4-CoA","3-Oxo-OPC4-CoA"
"9706","NADH","NAD"
"9707","NADH","3-Hydroxy-OPC4-CoA"
"9708","NADH","H+"
"9709","NADH","3-Oxo-OPC4-CoA"
"9710","H+","NAD"
"9711","H+","3-Hydroxy-OPC4-CoA"
"9712","H+","NADH"
"9713","H+","3-Oxo-OPC4-CoA"
"9714","3-Oxo-OPC4-CoA","NAD"
"9715","3-Oxo-OPC4-CoA","3-Hydroxy-OPC4-CoA"
"9716","3-Oxo-OPC4-CoA","NADH"
"9717","3-Oxo-OPC4-CoA","H+"
"9718","H2O","NH3"
"9719","H2O","L-Glutamate"
"9720","L-Glutamine","NH3"
"9721","L-Glutamine","L-Glutamate"
"9722","H2O","Phosphate"
"9723","H2O","H+"
"9724","H2O","Dianteisopentadecanoylphosphatidylglycerol"
"9725","Dianteisopentadecanoylphosphatidylglycerophosphate","Phosphate"
"9726","Dianteisopentadecanoylphosphatidylglycerophosphate","H+"
"9727","Dianteisopentadecanoylphosphatidylglycerophosphate","Dianteisopentadecanoylphosphatidylglycerol"
"9728","N-5-phosphoribosyl-anthranilate","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate"
"9729","1-(2-carboxyphenylamino)-1-deoxyribulose 5-phosphate","N-5-phosphoribosyl-anthranilate"
"9730","NAD","Ethanol"
"9731","NAD","NADH"
"9732","NAD","H+"
"9733","NAD","Acetaldehyde"
"9734","Ethanol","NAD"
"9735","Ethanol","NADH"
"9736","Ethanol","H+"
"9737","Ethanol","Acetaldehyde"
"9738","NADH","NAD"
"9739","NADH","Ethanol"
"9740","NADH","H+"
"9741","NADH","Acetaldehyde"
"9742","H+","NAD"
"9743","H+","Ethanol"
"9744","H+","NADH"
"9745","H+","Acetaldehyde"
"9746","Acetaldehyde","NAD"
"9747","Acetaldehyde","Ethanol"
"9748","Acetaldehyde","NADH"
"9749","Acetaldehyde","H+"
"9750","H2O","Dichloromethane"
"9751","H2O","Formaldehyde"
"9752","H2O","H+"
"9753","H2O","Cl-"
"9754","Dichloromethane","H2O"
"9755","Dichloromethane","Formaldehyde"
"9756","Dichloromethane","H+"
"9757","Dichloromethane","Cl-"
"9758","Formaldehyde","H2O"
"9759","Formaldehyde","Dichloromethane"
"9760","Formaldehyde","H+"
"9761","Formaldehyde","Cl-"
"9762","H+","H2O"
"9763","H+","Dichloromethane"
"9764","H+","Formaldehyde"
"9765","H+","Cl-"
"9766","Cl-","H2O"
"9767","Cl-","Dichloromethane"
"9768","Cl-","Formaldehyde"
"9769","Cl-","H+"
"9770","H2O","D-glucose-6-phosphate"
"9771","H2O","Saligenin"
"9772","Salicin-6P","D-glucose-6-phosphate"
"9773","Salicin-6P","Saligenin"
"9774","Diisopentadecanoylphosphatidylglycerol","Glycerol"
"9775","Diisopentadecanoylphosphatidylglycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"9776","Glycerol","Diisopentadecanoylphosphatidylglycerol"
"9777","Glycerol","Isopentadecanoylcardiolipin (B. subtilis)"
"9778","Isopentadecanoylcardiolipin (B. subtilis)","Diisopentadecanoylphosphatidylglycerol"
"9779","Isopentadecanoylcardiolipin (B. subtilis)","Glycerol"
"9780","H2O","Phosphate"
"9781","H2O","L-Serine"
"9782","phosphoserine","Phosphate"
"9783","phosphoserine","L-Serine"
"9784","NAD","CoA"
"9785","NAD","Mevalonic acid"
"9786","NAD","NADH"
"9787","NAD","H+"
"9788","NAD","HMG-CoA"
"9789","CoA","NAD"
"9790","CoA","Mevalonic acid"
"9791","CoA","NADH"
"9792","CoA","H+"
"9793","CoA","HMG-CoA"
"9794","Mevalonic acid","NAD"
"9795","Mevalonic acid","CoA"
"9796","Mevalonic acid","NADH"
"9797","Mevalonic acid","H+"
"9798","Mevalonic acid","HMG-CoA"
"9799","NADH","NAD"
"9800","NADH","CoA"
"9801","NADH","Mevalonic acid"
"9802","NADH","H+"
"9803","NADH","HMG-CoA"
"9804","H+","NAD"
"9805","H+","CoA"
"9806","H+","Mevalonic acid"
"9807","H+","NADH"
"9808","H+","HMG-CoA"
"9809","HMG-CoA","NAD"
"9810","HMG-CoA","CoA"
"9811","HMG-CoA","Mevalonic acid"
"9812","HMG-CoA","NADH"
"9813","HMG-CoA","H+"
"9814","ATP","1,2-Diisoheptadecanoyl-sn-glycerol"
"9815","ATP","ADP"
"9816","ATP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"9817","1,2-Diisoheptadecanoyl-sn-glycerol","ATP"
"9818","1,2-Diisoheptadecanoyl-sn-glycerol","ADP"
"9819","1,2-Diisoheptadecanoyl-sn-glycerol","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"9820","ADP","ATP"
"9821","ADP","1,2-Diisoheptadecanoyl-sn-glycerol"
"9822","ADP","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate"
"9823","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ATP"
"9824","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","1,2-Diisoheptadecanoyl-sn-glycerol"
"9825","1,2-diisoheptadecanoyl-sn-glycerol 3-phosphate","ADP"
"9826","Glycerol-3-phosphate","CoA"
"9827","Glycerol-3-phosphate","1-isotetradecanoyl-sn-glycerol 3-phosphate"
"9828","fa1coa","CoA"
"9829","fa1coa","1-isotetradecanoyl-sn-glycerol 3-phosphate"
"9830","CTP","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9831","CTP","PPi"
"9832","CTP","H+"
"9833","CTP","CDP-1,2-dianteisoheptadecanoylglycerol"
"9834","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CTP"
"9835","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","PPi"
"9836","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","H+"
"9837","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dianteisoheptadecanoylglycerol"
"9838","PPi","CTP"
"9839","PPi","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9840","PPi","H+"
"9841","PPi","CDP-1,2-dianteisoheptadecanoylglycerol"
"9842","H+","CTP"
"9843","H+","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9844","H+","PPi"
"9845","H+","CDP-1,2-dianteisoheptadecanoylglycerol"
"9846","CDP-1,2-dianteisoheptadecanoylglycerol","CTP"
"9847","CDP-1,2-dianteisoheptadecanoylglycerol","1,2-dianteisoheptadecanoyl-sn-glycerol 3-phosphate"
"9848","CDP-1,2-dianteisoheptadecanoylglycerol","PPi"
"9849","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"9850","L-Glutamate","H2O"
"9851","L-Glutamate","CO2"
"9852","L-Glutamate","gamma-Glutamyl-3-aminopropiononitrile"
"9853","H+","H2O"
"9854","H+","CO2"
"9855","H+","gamma-Glutamyl-3-aminopropiononitrile"
"9856","L-3-Cyanoalanine","H2O"
"9857","L-3-Cyanoalanine","CO2"
"9858","L-3-Cyanoalanine","gamma-Glutamyl-3-aminopropiononitrile"
"9859","CoA","H+"
"9860","CoA","12-methyl-tetra-decanoyl-ACP"
"9861","CoA","fa4coa"
"9862","CoA","ACP"
"9863","H+","CoA"
"9864","H+","12-methyl-tetra-decanoyl-ACP"
"9865","H+","fa4coa"
"9866","H+","ACP"
"9867","12-methyl-tetra-decanoyl-ACP","CoA"
"9868","12-methyl-tetra-decanoyl-ACP","H+"
"9869","12-methyl-tetra-decanoyl-ACP","fa4coa"
"9870","12-methyl-tetra-decanoyl-ACP","ACP"
"9871","fa4coa","CoA"
"9872","fa4coa","H+"
"9873","fa4coa","12-methyl-tetra-decanoyl-ACP"
"9874","fa4coa","ACP"
"9875","ACP","CoA"
"9876","ACP","H+"
"9877","ACP","12-methyl-tetra-decanoyl-ACP"
"9878","ACP","fa4coa"
"9879","H2O","N-Acetylornithine"
"9880","H2O","Acetate"
"9881","H2O","Ornithine"
"9882","N-Acetylornithine","H2O"
"9883","N-Acetylornithine","Acetate"
"9884","N-Acetylornithine","Ornithine"
"9885","Acetate","H2O"
"9886","Acetate","N-Acetylornithine"
"9887","Acetate","Ornithine"
"9888","Ornithine","H2O"
"9889","Ornithine","N-Acetylornithine"
"9890","Ornithine","Acetate"
"9891","H2O","Phosphate"
"9892","H2O","H+"
"9893","H2O","Dianteisoheptadecanoylphosphatidylglycerol"
"9894","Dianteisoheptadecanoylphosphatidylglycerophosphate","Phosphate"
"9895","Dianteisoheptadecanoylphosphatidylglycerophosphate","H+"
"9896","Dianteisoheptadecanoylphosphatidylglycerophosphate","Dianteisoheptadecanoylphosphatidylglycerol"
"9897","Acetyl-CoA","Myristoyl-CoA"
"9898","Acetyl-CoA","CoA"
"9899","Acetyl-CoA","3-Oxopalmitoyl-CoA"
"9900","Myristoyl-CoA","Acetyl-CoA"
"9901","Myristoyl-CoA","CoA"
"9902","Myristoyl-CoA","3-Oxopalmitoyl-CoA"
"9903","CoA","Acetyl-CoA"
"9904","CoA","Myristoyl-CoA"
"9905","CoA","3-Oxopalmitoyl-CoA"
"9906","3-Oxopalmitoyl-CoA","Acetyl-CoA"
"9907","3-Oxopalmitoyl-CoA","Myristoyl-CoA"
"9908","3-Oxopalmitoyl-CoA","CoA"
"9909","S-Adenosyl-L-methionine","UroporphyrinogenIII"
"9910","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"9911","S-Adenosyl-L-methionine","H+"
"9912","S-Adenosyl-L-methionine","Precorrin 1"
"9913","UroporphyrinogenIII","S-Adenosyl-L-methionine"
"9914","UroporphyrinogenIII","S-Adenosyl-homocysteine"
"9915","UroporphyrinogenIII","H+"
"9916","UroporphyrinogenIII","Precorrin 1"
"9917","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"9918","S-Adenosyl-homocysteine","UroporphyrinogenIII"
"9919","S-Adenosyl-homocysteine","H+"
"9920","S-Adenosyl-homocysteine","Precorrin 1"
"9921","H+","S-Adenosyl-L-methionine"
"9922","H+","UroporphyrinogenIII"
"9923","H+","S-Adenosyl-homocysteine"
"9924","H+","Precorrin 1"
"9925","Precorrin 1","S-Adenosyl-L-methionine"
"9926","Precorrin 1","UroporphyrinogenIII"
"9927","Precorrin 1","S-Adenosyl-homocysteine"
"9928","Precorrin 1","H+"
"9929","H2O","Glycochenodeoxycholate"
"9930","H2O","Glycine"
"9931","H2O","Chenodiol"
"9932","Glycochenodeoxycholate","H2O"
"9933","Glycochenodeoxycholate","Glycine"
"9934","Glycochenodeoxycholate","Chenodiol"
"9935","Glycine","H2O"
"9936","Glycine","Glycochenodeoxycholate"
"9937","Glycine","Chenodiol"
"9938","Chenodiol","H2O"
"9939","Chenodiol","Glycochenodeoxycholate"
"9940","Chenodiol","Glycine"
"9941","Glycerol-3-phosphate","CoA"
"9942","Glycerol-3-phosphate","1-tetradecanoyl-sn-glycerol 3-phosphate"
"9943","Myristoyl-CoA","CoA"
"9944","Myristoyl-CoA","1-tetradecanoyl-sn-glycerol 3-phosphate"
"9945","NAD","4-Phosphoerythronate"
"9946","NAD","NADH"
"9947","NAD","H+"
"9948","NAD","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9949","4-Phosphoerythronate","NAD"
"9950","4-Phosphoerythronate","NADH"
"9951","4-Phosphoerythronate","H+"
"9952","4-Phosphoerythronate","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9953","NADH","NAD"
"9954","NADH","4-Phosphoerythronate"
"9955","NADH","H+"
"9956","NADH","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9957","H+","NAD"
"9958","H+","4-Phosphoerythronate"
"9959","H+","NADH"
"9960","H+","2-Oxo-3-hydroxy-4-phosphobutanoate"
"9961","2-Oxo-3-hydroxy-4-phosphobutanoate","NAD"
"9962","2-Oxo-3-hydroxy-4-phosphobutanoate","4-Phosphoerythronate"
"9963","2-Oxo-3-hydroxy-4-phosphobutanoate","NADH"
"9964","2-Oxo-3-hydroxy-4-phosphobutanoate","H+"
"9965","UDPglucuronate","UDP-N-acetyl-D-galactosamine"
"9966","UDPglucuronate","UDP"
"9967","UDPglucuronate","UMP"
"9968","UDPglucuronate","teichuronic acid (GlcA + GalNac, 45 repeating unit)"
"9969","UDP-N-acetyl-D-galactosamine","UDPglucuronate"
"9970","UDP-N-acetyl-D-galactosamine","UDP"
"9971","UDP-N-acetyl-D-galactosamine","UMP"
