"","from","to"
"4077","H2O","Adenosine"
"4078","AMP","Phosphate"
"4079","AMP","Adenosine"
"4080","H+","Cobalt-precorrin 8"
"4081","H+","Cobyrinate"
"4082","Cobalt-precorrin 8","H+"
"4083","Cobalt-precorrin 8","Cobyrinate"
"4084","Cobyrinate","H+"
"4085","Cobyrinate","Cobalt-precorrin 8"
"4086","H2O","Dihydrophloroglucinol"
"4087","H2O","H+"
"4088","H2O","3-Hydroxy-5-oxohexanoate"
"4089","Dihydrophloroglucinol","H2O"
"4090","Dihydrophloroglucinol","H+"
"4091","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"4092","H+","H2O"
"4093","H+","Dihydrophloroglucinol"
"4094","H+","3-Hydroxy-5-oxohexanoate"
"4095","3-Hydroxy-5-oxohexanoate","H2O"
"4096","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"4097","3-Hydroxy-5-oxohexanoate","H+"
"4098","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4099","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4100","S-Adenosyl-L-methionine","H+"
"4101","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4102","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4103","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4104","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4105","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4106","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4107","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4108","S-Adenosyl-homocysteine","H+"
"4109","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4110","H+","S-Adenosyl-L-methionine"
"4111","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4112","H+","S-Adenosyl-homocysteine"
"4113","H+","Deacetoxyvindoline"
"4114","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4115","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4116","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4117","Deacetoxyvindoline","H+"
"4118","CTP","Phosphoethanolamine"
"4119","CTP","PPi"
"4120","CTP","CDPethanolamine"
"4121","Phosphoethanolamine","CTP"
"4122","Phosphoethanolamine","PPi"
"4123","Phosphoethanolamine","CDPethanolamine"
"4124","PPi","CTP"
"4125","PPi","Phosphoethanolamine"
"4126","PPi","CDPethanolamine"
"4127","CDPethanolamine","CTP"
"4128","CDPethanolamine","Phosphoethanolamine"
"4129","CDPethanolamine","PPi"
"4130","ADPglucose","glycogen(n-1)"
"4131","ADPglucose","ADP"
"4132","ADPglucose","Glycogen"
"4133","glycogen(n-1)","ADPglucose"
"4134","glycogen(n-1)","ADP"
"4135","glycogen(n-1)","Glycogen"
"4136","ADP","ADPglucose"
"4137","ADP","glycogen(n-1)"
"4138","ADP","Glycogen"
"4139","Glycogen","ADPglucose"
"4140","Glycogen","glycogen(n-1)"
"4141","Glycogen","ADP"
"4142","H2O","ADP"
"4143","H2O","Phosphate"
"4144","H2O","H+"
"4145","H2O","Gly-Phe"
"4146","ATP","ADP"
"4147","ATP","Phosphate"
"4148","ATP","H+"
"4149","ATP","Gly-Phe"
"4150","H2O","Phosphate"
"4151","H2O","PPi"
"4152","H2O","S-Adenosyl-L-methionine"
"4153","H2O","H+"
"4154","ATP","Phosphate"
"4155","ATP","PPi"
"4156","ATP","S-Adenosyl-L-methionine"
"4157","ATP","H+"
"4158","L-Methionine","Phosphate"
"4159","L-Methionine","PPi"
"4160","L-Methionine","S-Adenosyl-L-methionine"
"4161","L-Methionine","H+"
"4162","ADP-L-glycero-D-manno-heptose","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4163","ADP-L-glycero-D-manno-heptose","ADP"
"4164","ADP-L-glycero-D-manno-heptose","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4165","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"4166","phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"4167","phospho-heptosyl-heptosyl-kdo2-lipidA","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4168","ADP","ADP-L-glycero-D-manno-heptose"
"4169","ADP","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4170","ADP","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA"
"4171","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP-L-glycero-D-manno-heptose"
"4172","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","phospho-heptosyl-heptosyl-kdo2-lipidA"
"4173","heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA","ADP"
"4174","H2O","Gly-Cys"
"4175","H2O","Glycine"
"4176","H2O","L-Cysteine"
"4177","Gly-Cys","H2O"
"4178","Gly-Cys","Glycine"
"4179","Gly-Cys","L-Cysteine"
"4180","Glycine","H2O"
"4181","Glycine","Gly-Cys"
"4182","Glycine","L-Cysteine"
"4183","L-Cysteine","H2O"
"4184","L-Cysteine","Gly-Cys"
"4185","L-Cysteine","Glycine"
"4186","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4187","H2O","H+"
"4188","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4189","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4190","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"4191","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"4192","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4193","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4194","H+","H2O"
"4195","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4196","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4197","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4198","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"4199","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4200","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"4201","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4202","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"4203","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4204","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"4205","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4206","H2O","ADP"
"4207","H2O","Phosphate"
"4208","H2O","H+"
"4209","H2O","Spermidine"
"4210","ATP","ADP"
"4211","ATP","Phosphate"
"4212","ATP","H+"
"4213","ATP","Spermidine"
"4214","H2O","N-Methylhexanamide"
"4215","H2O","Methanamine"
"4216","H2O","Hexanoate"
"4217","N-Methylhexanamide","H2O"
"4218","N-Methylhexanamide","Methanamine"
"4219","N-Methylhexanamide","Hexanoate"
"4220","Methanamine","H2O"
"4221","Methanamine","N-Methylhexanamide"
"4222","Methanamine","Hexanoate"
"4223","Hexanoate","H2O"
"4224","Hexanoate","N-Methylhexanamide"
"4225","Hexanoate","Methanamine"
"4226","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4227","CTP","PPi"
"4228","CTP","H+"
"4229","CTP","CDP-1,2-didodecanoylglycerol"
"4230","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4231","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4232","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4233","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4234","PPi","CTP"
"4235","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4236","PPi","H+"
"4237","PPi","CDP-1,2-didodecanoylglycerol"
"4238","H+","CTP"
"4239","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4240","H+","PPi"
"4241","H+","CDP-1,2-didodecanoylglycerol"
"4242","CDP-1,2-didodecanoylglycerol","CTP"
"4243","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4244","CDP-1,2-didodecanoylglycerol","PPi"
"4245","CDP-1,2-didodecanoylglycerol","H+"
"4246","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4247","NADP","NADPH"
"4248","NADP","3-oxododecanoyl-acp"
"4249","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4250","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4251","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4252","NADPH","NADP"
"4253","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4254","NADPH","3-oxododecanoyl-acp"
"4255","3-oxododecanoyl-acp","NADP"
"4256","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4257","3-oxododecanoyl-acp","NADPH"
"4258","L-Arginine","CO2"
"4259","L-Arginine","Agmatine"
"4260","H+","CO2"
"4261","H+","Agmatine"
"4262","ATP","beta-D-Glucose"
"4263","ATP","ADP"
"4264","ATP","H+"
"4265","ATP","beta-D-Glucose 6-phosphate"
"4266","beta-D-Glucose","ATP"
"4267","beta-D-Glucose","ADP"
"4268","beta-D-Glucose","H+"
"4269","beta-D-Glucose","beta-D-Glucose 6-phosphate"
"4270","ADP","ATP"
"4271","ADP","beta-D-Glucose"
"4272","ADP","H+"
"4273","ADP","beta-D-Glucose 6-phosphate"
"4274","H+","ATP"
"4275","H+","beta-D-Glucose"
"4276","H+","ADP"
"4277","H+","beta-D-Glucose 6-phosphate"
"4278","beta-D-Glucose 6-phosphate","ATP"
"4279","beta-D-Glucose 6-phosphate","beta-D-Glucose"
"4280","beta-D-Glucose 6-phosphate","ADP"
"4281","beta-D-Glucose 6-phosphate","H+"
"4282","L-Arginine","Taurine"
"4283","L-Arginine","Ornithine"
"4284","L-Arginine","Taurocyamine"
"4285","Taurine","L-Arginine"
"4286","Taurine","Ornithine"
"4287","Taurine","Taurocyamine"
"4288","Ornithine","L-Arginine"
"4289","Ornithine","Taurine"
"4290","Ornithine","Taurocyamine"
"4291","Taurocyamine","L-Arginine"
"4292","Taurocyamine","Taurine"
"4293","Taurocyamine","Ornithine"
"4294","H2O","Formate"
"4295","H2O","H+"
"4296","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4297","GTP","Formate"
"4298","GTP","H+"
"4299","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4300","RSH","ROOH"
"4301","RSH","H2O"
"4302","RSH","Alcohol"
"4303","RSH","R-S-S-R"
"4304","ROOH","RSH"
"4305","ROOH","H2O"
"4306","ROOH","Alcohol"
"4307","ROOH","R-S-S-R"
"4308","H2O","RSH"
"4309","H2O","ROOH"
"4310","H2O","Alcohol"
"4311","H2O","R-S-S-R"
"4312","Alcohol","RSH"
"4313","Alcohol","ROOH"
"4314","Alcohol","H2O"
"4315","Alcohol","R-S-S-R"
"4316","R-S-S-R","RSH"
"4317","R-S-S-R","ROOH"
"4318","R-S-S-R","H2O"
"4319","R-S-S-R","Alcohol"
"4320","ATP","Protein tyrosine"
"4321","ATP","ADP"
"4322","ATP","Protein tyrosine phosphate"
"4323","Protein tyrosine","ATP"
"4324","Protein tyrosine","ADP"
"4325","Protein tyrosine","Protein tyrosine phosphate"
"4326","ADP","ATP"
"4327","ADP","Protein tyrosine"
"4328","ADP","Protein tyrosine phosphate"
"4329","Protein tyrosine phosphate","ATP"
"4330","Protein tyrosine phosphate","Protein tyrosine"
"4331","Protein tyrosine phosphate","ADP"
"4332","H2O","Sulfate"
"4333","H2O","H+"
"4334","H2O","Choline"
"4335","Choline sulfate","Sulfate"
"4336","Choline sulfate","H+"
"4337","Choline sulfate","Choline"
"4338","NADPH","H+"
"4339","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4340","NADPH","NADP"
"4341","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4342","H+","NADPH"
"4343","H+","7-methyl-3-oxo-octanoyl-ACP"
"4344","H+","NADP"
"4345","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4346","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4347","7-methyl-3-oxo-octanoyl-ACP","H+"
"4348","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4349","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4350","NADP","NADPH"
"4351","NADP","H+"
"4352","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4353","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4354","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4355","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4356","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4357","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4358","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4359","H2O","Phosphate"
"4360","H2O","H+"
"4361","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4362","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"4363","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"4364","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"4365","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4366","Phosphate","H2O"
"4367","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4368","Phosphate","H+"
"4369","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4370","H+","H2O"
"4371","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4372","H+","Phosphate"
"4373","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"4374","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"4375","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"4376","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"4377","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"4378","H2O","NAD"
"4379","H2O","2-Naphthaldehyde"
"4380","H2O","NADH"
"4381","H2O","H+"
"4382","H2O","2-Naphthoic acid"
"4383","NAD","H2O"
"4384","NAD","2-Naphthaldehyde"
"4385","NAD","NADH"
"4386","NAD","H+"
"4387","NAD","2-Naphthoic acid"
"4388","2-Naphthaldehyde","H2O"
"4389","2-Naphthaldehyde","NAD"
"4390","2-Naphthaldehyde","NADH"
"4391","2-Naphthaldehyde","H+"
"4392","2-Naphthaldehyde","2-Naphthoic acid"
"4393","NADH","H2O"
"4394","NADH","NAD"
"4395","NADH","2-Naphthaldehyde"
"4396","NADH","H+"
"4397","NADH","2-Naphthoic acid"
"4398","H+","H2O"
"4399","H+","NAD"
"4400","H+","2-Naphthaldehyde"
"4401","H+","NADH"
"4402","H+","2-Naphthoic acid"
"4403","2-Naphthoic acid","H2O"
"4404","2-Naphthoic acid","NAD"
"4405","2-Naphthoic acid","2-Naphthaldehyde"
"4406","2-Naphthoic acid","NADH"
"4407","2-Naphthoic acid","H+"
"4408","H2O","NAD"
"4409","H2O","1-Hydroxy-2-naphthaldehyde"
"4410","H2O","NADH"
"4411","H2O","H+"
"4412","H2O","1-Hydroxy-2-naphthoate"
"4413","NAD","H2O"
"4414","NAD","1-Hydroxy-2-naphthaldehyde"
"4415","NAD","NADH"
"4416","NAD","H+"
"4417","NAD","1-Hydroxy-2-naphthoate"
"4418","1-Hydroxy-2-naphthaldehyde","H2O"
"4419","1-Hydroxy-2-naphthaldehyde","NAD"
"4420","1-Hydroxy-2-naphthaldehyde","NADH"
"4421","1-Hydroxy-2-naphthaldehyde","H+"
"4422","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4423","NADH","H2O"
"4424","NADH","NAD"
"4425","NADH","1-Hydroxy-2-naphthaldehyde"
"4426","NADH","H+"
"4427","NADH","1-Hydroxy-2-naphthoate"
"4428","H+","H2O"
"4429","H+","NAD"
"4430","H+","1-Hydroxy-2-naphthaldehyde"
"4431","H+","NADH"
"4432","H+","1-Hydroxy-2-naphthoate"
"4433","1-Hydroxy-2-naphthoate","H2O"
"4434","1-Hydroxy-2-naphthoate","NAD"
"4435","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4436","1-Hydroxy-2-naphthoate","NADH"
"4437","1-Hydroxy-2-naphthoate","H+"
"4438","ATP","Toxopyrimidine"
"4439","ATP","ADP"
"4440","ATP","H+"
"4441","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4442","Toxopyrimidine","ATP"
"4443","Toxopyrimidine","ADP"
"4444","Toxopyrimidine","H+"
"4445","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4446","ADP","ATP"
"4447","ADP","Toxopyrimidine"
"4448","ADP","H+"
"4449","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4450","H+","ATP"
"4451","H+","Toxopyrimidine"
"4452","H+","ADP"
"4453","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4454","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"4455","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"4456","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"4457","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"4458","2-Oxo-6-aminocaproate","H2O"
"4459","2-Oxo-6-aminocaproate","H+"
"4460","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4461","NAD","Formaldehyde"
"4462","NAD","Mycothiol"
"4463","NAD","NADH"
"4464","NAD","H+"
"4465","NAD","S-Formylmycothiol"
"4466","Formaldehyde","NAD"
"4467","Formaldehyde","Mycothiol"
"4468","Formaldehyde","NADH"
"4469","Formaldehyde","H+"
"4470","Formaldehyde","S-Formylmycothiol"
"4471","Mycothiol","NAD"
"4472","Mycothiol","Formaldehyde"
"4473","Mycothiol","NADH"
"4474","Mycothiol","H+"
"4475","Mycothiol","S-Formylmycothiol"
"4476","NADH","NAD"
"4477","NADH","Formaldehyde"
"4478","NADH","Mycothiol"
"4479","NADH","H+"
"4480","NADH","S-Formylmycothiol"
"4481","H+","NAD"
"4482","H+","Formaldehyde"
"4483","H+","Mycothiol"
"4484","H+","NADH"
"4485","H+","S-Formylmycothiol"
"4486","S-Formylmycothiol","NAD"
"4487","S-Formylmycothiol","Formaldehyde"
"4488","S-Formylmycothiol","Mycothiol"
"4489","S-Formylmycothiol","NADH"
"4490","S-Formylmycothiol","H+"
"4491","H2O","Ala-Gln"
"4492","H2O","L-Alanine"
"4493","H2O","L-Glutamine"
"4494","Ala-Gln","H2O"
"4495","Ala-Gln","L-Alanine"
"4496","Ala-Gln","L-Glutamine"
"4497","L-Alanine","H2O"
"4498","L-Alanine","Ala-Gln"
"4499","L-Alanine","L-Glutamine"
"4500","L-Glutamine","H2O"
"4501","L-Glutamine","Ala-Gln"
"4502","L-Glutamine","L-Alanine"
"4503","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid X"
"4504","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","UDP"
"4505","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid A disaccharide"
"4506","Lipid X","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4507","Lipid X","UDP"
"4508","Lipid X","Lipid A disaccharide"
"4509","UDP","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4510","UDP","Lipid X"
"4511","UDP","Lipid A disaccharide"
"4512","Lipid A disaccharide","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4513","Lipid A disaccharide","Lipid X"
"4514","Lipid A disaccharide","UDP"
"4515","H+","H2O"
"4516","H+","CO2"
"4517","H+","Phenylpyruvate"
"4518","Prephenate","H2O"
"4519","Prephenate","CO2"
"4520","Prephenate","Phenylpyruvate"
"4521","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4522","S-Adenosyl-L-methionine","H+"
"4523","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone"
"4524","2-Octaprenyl-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"4525","2-Octaprenyl-6-methoxy-1,4-benzoquinone","H+"
"4526","2-Octaprenyl-6-methoxy-1,4-benzoquinone","2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone"
"4527","H2O","Phosphate"
"4528","H2O","Cytidine"
"4529","CMP","Phosphate"
"4530","CMP","Cytidine"
"4531","H2O","4-Guanidinobutanoate"
"4532","H2O","Urea"
"4533","H2O","GABA"
"4534","4-Guanidinobutanoate","H2O"
"4535","4-Guanidinobutanoate","Urea"
"4536","4-Guanidinobutanoate","GABA"
"4537","Urea","H2O"
"4538","Urea","4-Guanidinobutanoate"
"4539","Urea","GABA"
"4540","GABA","H2O"
"4541","GABA","4-Guanidinobutanoate"
"4542","GABA","Urea"
"4543","Maltose","Maltopentaose"
"4544","Maltose","D-Glucose"
"4545","Maltose","Maltohexaose"
"4546","Maltopentaose","Maltose"
"4547","Maltopentaose","D-Glucose"
"4548","Maltopentaose","Maltohexaose"
"4549","D-Glucose","Maltose"
"4550","D-Glucose","Maltopentaose"
"4551","D-Glucose","Maltohexaose"
"4552","Maltohexaose","Maltose"
"4553","Maltohexaose","Maltopentaose"
"4554","Maltohexaose","D-Glucose"
"4555","H2O","N-acetyl-LL-2,6-diaminopimelate"
"4556","H2O","Acetate"
"4557","H2O","LL-2,6-Diaminopimelate"
"4558","N-acetyl-LL-2,6-diaminopimelate","H2O"
"4559","N-acetyl-LL-2,6-diaminopimelate","Acetate"
"4560","N-acetyl-LL-2,6-diaminopimelate","LL-2,6-Diaminopimelate"
"4561","Acetate","H2O"
"4562","Acetate","N-acetyl-LL-2,6-diaminopimelate"
"4563","Acetate","LL-2,6-Diaminopimelate"
"4564","LL-2,6-Diaminopimelate","H2O"
"4565","LL-2,6-Diaminopimelate","N-acetyl-LL-2,6-diaminopimelate"
"4566","LL-2,6-Diaminopimelate","Acetate"
"4567","NADP","Glycerate"
"4568","NADP","NADPH"
"4569","NADP","H+"
"4570","NADP","Tartronate semialdehyde"
"4571","Glycerate","NADP"
"4572","Glycerate","NADPH"
"4573","Glycerate","H+"
"4574","Glycerate","Tartronate semialdehyde"
"4575","NADPH","NADP"
"4576","NADPH","Glycerate"
"4577","NADPH","H+"
"4578","NADPH","Tartronate semialdehyde"
"4579","H+","NADP"
"4580","H+","Glycerate"
"4581","H+","NADPH"
"4582","H+","Tartronate semialdehyde"
"4583","Tartronate semialdehyde","NADP"
"4584","Tartronate semialdehyde","Glycerate"
"4585","Tartronate semialdehyde","NADPH"
"4586","Tartronate semialdehyde","H+"
"4587","H2O","Phosphate"
"4588","H2O","N-Ribosylnicotinamide"
"4589","Nicotinamide ribonucleotide","Phosphate"
"4590","Nicotinamide ribonucleotide","N-Ribosylnicotinamide"
"4591","H2O","L-Alanine"
"4592","H2O","L-Leucine"
"4593","Ala-Leu","L-Alanine"
"4594","Ala-Leu","L-Leucine"
"4595","CDPglycerol","Diglucosyl-1,2 diisotetradecanoylglycerol"
"4596","CDPglycerol","CMP"
"4597","CDPglycerol","H+"
"4598","CDPglycerol","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4599","Diglucosyl-1,2 diisotetradecanoylglycerol","CDPglycerol"
"4600","Diglucosyl-1,2 diisotetradecanoylglycerol","CMP"
"4601","Diglucosyl-1,2 diisotetradecanoylglycerol","H+"
"4602","Diglucosyl-1,2 diisotetradecanoylglycerol","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4603","CMP","CDPglycerol"
"4604","CMP","Diglucosyl-1,2 diisotetradecanoylglycerol"
"4605","CMP","H+"
"4606","CMP","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4607","H+","CDPglycerol"
"4608","H+","Diglucosyl-1,2 diisotetradecanoylglycerol"
"4609","H+","CMP"
"4610","H+","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted"
"4611","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","CDPglycerol"
"4612","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","Diglucosyl-1,2 diisotetradecanoylglycerol"
"4613","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","CMP"
"4614","Isotetradecanoyllipoteichoic acid (n=24), linked, unsubstituted","H+"
"4615","L-Lysine","L-beta-Lysine"
"4616","L-beta-Lysine","L-Lysine"
"4617","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"4618","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"4619","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"4620","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"4621","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"4622","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"4623","NAD","trans-3-Chloro-2-propene-1-ol"
"4624","NAD","NADH"
"4625","NAD","H+"
"4626","NAD","3-Chloroallyl aldehyde"
"4627","trans-3-Chloro-2-propene-1-ol","NAD"
"4628","trans-3-Chloro-2-propene-1-ol","NADH"
"4629","trans-3-Chloro-2-propene-1-ol","H+"
"4630","trans-3-Chloro-2-propene-1-ol","3-Chloroallyl aldehyde"
"4631","NADH","NAD"
"4632","NADH","trans-3-Chloro-2-propene-1-ol"
"4633","NADH","H+"
"4634","NADH","3-Chloroallyl aldehyde"
"4635","H+","NAD"
"4636","H+","trans-3-Chloro-2-propene-1-ol"
"4637","H+","NADH"
"4638","H+","3-Chloroallyl aldehyde"
"4639","3-Chloroallyl aldehyde","NAD"
"4640","3-Chloroallyl aldehyde","trans-3-Chloro-2-propene-1-ol"
"4641","3-Chloroallyl aldehyde","NADH"
"4642","3-Chloroallyl aldehyde","H+"
"4643","L-2-Amino-6-oxopimelate","H2O"
"4644","L-2-Amino-6-oxopimelate","H+"
"4645","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"4646","Prenol-45n teichoic acid-glucose substituted","Peptidoglycan polymer (n-1 subunits)"
"4647","Prenol-45n teichoic acid-glucose substituted","H+"
"4648","Prenol-45n teichoic acid-glucose substituted","Undecaprenylphosphate"
"4649","Prenol-45n teichoic acid-glucose substituted","glycerol teichoic acid (n=45), linked, glucose substituted"
"4650","Peptidoglycan polymer (n-1 subunits)","Prenol-45n teichoic acid-glucose substituted"
"4651","Peptidoglycan polymer (n-1 subunits)","H+"
