"","from","to"
"2573","Dodecanoyl-ACP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2574","1-dodecanoyl-sn-glycerol 3-phosphate","ACP"
"2575","1-dodecanoyl-sn-glycerol 3-phosphate","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"2576","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2577","CTP","PPi"
"2578","CTP","H+"
"2579","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2580","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2581","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2582","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2583","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2584","PPi","CTP"
"2585","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2586","PPi","H+"
"2587","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2588","H+","CTP"
"2589","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2590","H+","PPi"
"2591","H+","CDP-1,2-diisotetradecanoylglycerol"
"2592","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2593","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2594","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2595","CDP-1,2-diisotetradecanoylglycerol","H+"
"2596","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2597","Glycerol-3-phosphate","CMP"
"2598","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2599","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2600","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2601","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2602","CMP","Glycerol-3-phosphate"
"2603","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2604","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2605","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2606","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2607","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2608","H2O","PPi"
"2609","H2O","Formate"
"2610","H2O","H+"
"2611","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2612","GTP","PPi"
"2613","GTP","Formate"
"2614","GTP","H+"
"2615","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2616","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2617","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2618","Malonyl-acyl-carrierprotein-","CO2"
"2619","Malonyl-acyl-carrierprotein-","ACP"
"2620","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2621","6-methyl-heptanoyl-ACP","CO2"
"2622","6-methyl-heptanoyl-ACP","ACP"
"2623","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2624","GTP","H2O"
"2625","GTP","dGTP"
"2626","GTP","trdox"
"2627","trdrd","H2O"
"2628","trdrd","dGTP"
"2629","trdrd","trdox"
"2630","H2O","ADP"
"2631","H2O","Phosphate"
"2632","H2O","H+"
"2633","H2O","hexanesulfonate"
"2634","ATP","ADP"
"2635","ATP","Phosphate"
"2636","ATP","H+"
"2637","ATP","hexanesulfonate"
"2638","H2O","H2O2"
"2639","H2O","Glycine"
"2640","H2O","Formaldehyde"
"2641","O2","H2O2"
"2642","O2","Glycine"
"2643","O2","Formaldehyde"
"2644","Sarcosine","H2O2"
"2645","Sarcosine","Glycine"
"2646","Sarcosine","Formaldehyde"
"2647","D-Glutamate","H2O"
"2648","D-Glutamate","5-Oxo-D-proline"
"2649","H2O","D-Glutamate"
"2650","H2O","5-Oxo-D-proline"
"2651","5-Oxo-D-proline","D-Glutamate"
"2652","5-Oxo-D-proline","H2O"
"2653","H2S","Succinate"
"2654","H2S","Homocysteine"
"2655","O-Succinyl-L-homoserine","Succinate"
"2656","O-Succinyl-L-homoserine","Homocysteine"
"2657","CO2","Acetyl-CoA"
"2658","CO2","H+"
"2659","CO2","Reducedferredoxin"
"2660","CO2","CoA"
"2661","CO2","Pyruvate"
"2662","CO2","Oxidizedferredoxin"
"2663","Acetyl-CoA","CO2"
"2664","Acetyl-CoA","H+"
"2665","Acetyl-CoA","Reducedferredoxin"
"2666","Acetyl-CoA","CoA"
"2667","Acetyl-CoA","Pyruvate"
"2668","Acetyl-CoA","Oxidizedferredoxin"
"2669","H+","CO2"
"2670","H+","Acetyl-CoA"
"2671","H+","Reducedferredoxin"
"2672","H+","CoA"
"2673","H+","Pyruvate"
"2674","H+","Oxidizedferredoxin"
"2675","Reducedferredoxin","CO2"
"2676","Reducedferredoxin","Acetyl-CoA"
"2677","Reducedferredoxin","H+"
"2678","Reducedferredoxin","CoA"
"2679","Reducedferredoxin","Pyruvate"
"2680","Reducedferredoxin","Oxidizedferredoxin"
"2681","CoA","CO2"
"2682","CoA","Acetyl-CoA"
"2683","CoA","H+"
"2684","CoA","Reducedferredoxin"
"2685","CoA","Pyruvate"
"2686","CoA","Oxidizedferredoxin"
"2687","Pyruvate","CO2"
"2688","Pyruvate","Acetyl-CoA"
"2689","Pyruvate","H+"
"2690","Pyruvate","Reducedferredoxin"
"2691","Pyruvate","CoA"
"2692","Pyruvate","Oxidizedferredoxin"
"2693","Oxidizedferredoxin","CO2"
"2694","Oxidizedferredoxin","Acetyl-CoA"
"2695","Oxidizedferredoxin","H+"
"2696","Oxidizedferredoxin","Reducedferredoxin"
"2697","Oxidizedferredoxin","CoA"
"2698","Oxidizedferredoxin","Pyruvate"
"2699","H2O","Formamidopyrimidine nucleoside triphosphate"
"2700","H2O","Formate"
"2701","H2O","H+"
"2702","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2703","Formamidopyrimidine nucleoside triphosphate","H2O"
"2704","Formamidopyrimidine nucleoside triphosphate","Formate"
"2705","Formamidopyrimidine nucleoside triphosphate","H+"
"2706","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2707","Formate","H2O"
"2708","Formate","Formamidopyrimidine nucleoside triphosphate"
"2709","Formate","H+"
"2710","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2711","H+","H2O"
"2712","H+","Formamidopyrimidine nucleoside triphosphate"
"2713","H+","Formate"
"2714","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2715","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2716","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2717","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2718","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2719","H+","ACP"
"2720","H+","1-octadecanoyl-sn-glycerol 3-phosphate"
"2721","Glycerol-3-phosphate","ACP"
"2722","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"2723","Octadecanoyl-ACP","ACP"
"2724","Octadecanoyl-ACP","1-octadecanoyl-sn-glycerol 3-phosphate"
"2725","H2O","4-Carboxy-2-hydroxymuconate semialdehyde"
"2726","H2O","Formate"
"2727","H2O","H+"
"2728","H2O","4-Methylene-2-oxoglutarate"
"2729","4-Carboxy-2-hydroxymuconate semialdehyde","H2O"
"2730","4-Carboxy-2-hydroxymuconate semialdehyde","Formate"
"2731","4-Carboxy-2-hydroxymuconate semialdehyde","H+"
"2732","4-Carboxy-2-hydroxymuconate semialdehyde","4-Methylene-2-oxoglutarate"
"2733","Formate","H2O"
"2734","Formate","4-Carboxy-2-hydroxymuconate semialdehyde"
"2735","Formate","H+"
"2736","Formate","4-Methylene-2-oxoglutarate"
"2737","H+","H2O"
"2738","H+","4-Carboxy-2-hydroxymuconate semialdehyde"
"2739","H+","Formate"
"2740","H+","4-Methylene-2-oxoglutarate"
"2741","4-Methylene-2-oxoglutarate","H2O"
"2742","4-Methylene-2-oxoglutarate","4-Carboxy-2-hydroxymuconate semialdehyde"
"2743","4-Methylene-2-oxoglutarate","Formate"
"2744","4-Methylene-2-oxoglutarate","H+"
"2745","H2O","H+"
"2746","H2O","N-Cyclopropylammelide"
"2747","H2O","Cyanuric acid"
"2748","H2O","Cyclopropylamine"
"2749","H+","H2O"
"2750","H+","N-Cyclopropylammelide"
"2751","H+","Cyanuric acid"
"2752","H+","Cyclopropylamine"
"2753","N-Cyclopropylammelide","H2O"
"2754","N-Cyclopropylammelide","H+"
"2755","N-Cyclopropylammelide","Cyanuric acid"
"2756","N-Cyclopropylammelide","Cyclopropylamine"
"2757","Cyanuric acid","H2O"
"2758","Cyanuric acid","H+"
"2759","Cyanuric acid","N-Cyclopropylammelide"
"2760","Cyanuric acid","Cyclopropylamine"
"2761","Cyclopropylamine","H2O"
"2762","Cyclopropylamine","H+"
"2763","Cyclopropylamine","N-Cyclopropylammelide"
"2764","Cyclopropylamine","Cyanuric acid"
"2765","H+","CO2"
"2766","H+","Propionyl-CoA"
"2767","D-methylmalonyl-CoA","CO2"
"2768","D-methylmalonyl-CoA","Propionyl-CoA"
"2769","H2O","ADP"
"2770","H2O","Phosphate"
"2771","H2O","H+"
"2772","H2O","Fe2+"
"2773","ATP","ADP"
"2774","ATP","Phosphate"
"2775","ATP","H+"
"2776","ATP","Fe2+"
"2777","Glycerol-3-phosphate","CDP-1,2-dihexadecanoylglycerol"
"2778","Glycerol-3-phosphate","CMP"
"2779","Glycerol-3-phosphate","Phosphatidylglycerophosphate dihexadecanoyl"
"2780","CDP-1,2-dihexadecanoylglycerol","Glycerol-3-phosphate"
"2781","CDP-1,2-dihexadecanoylglycerol","CMP"
"2782","CDP-1,2-dihexadecanoylglycerol","Phosphatidylglycerophosphate dihexadecanoyl"
"2783","CMP","Glycerol-3-phosphate"
"2784","CMP","CDP-1,2-dihexadecanoylglycerol"
"2785","CMP","Phosphatidylglycerophosphate dihexadecanoyl"
"2786","Phosphatidylglycerophosphate dihexadecanoyl","Glycerol-3-phosphate"
"2787","Phosphatidylglycerophosphate dihexadecanoyl","CDP-1,2-dihexadecanoylglycerol"
"2788","Phosphatidylglycerophosphate dihexadecanoyl","CMP"
"2789","H2S2O3","Acetate"
"2790","H2S2O3","H+"
"2791","H2S2O3","Sulfite"
"2792","H2S2O3","Homocysteine"
"2793","H2S2O3","trdox"
"2794","O-Acetyl-L-homoserine","Acetate"
"2795","O-Acetyl-L-homoserine","H+"
"2796","O-Acetyl-L-homoserine","Sulfite"
"2797","O-Acetyl-L-homoserine","Homocysteine"
"2798","O-Acetyl-L-homoserine","trdox"
"2799","trdrd","Acetate"
"2800","trdrd","H+"
"2801","trdrd","Sulfite"
"2802","trdrd","Homocysteine"
"2803","trdrd","trdox"
"2804","Ornithine","NH3"
"2805","Ornithine","L-Proline"
"2806","Phosphoenolpyruvate","Maltose"
"2807","Phosphoenolpyruvate","Pyruvate"
"2808","Phosphoenolpyruvate","maltose-6-phosphate"
"2809","Pyruvate","Phosphoenolpyruvate"
"2810","Pyruvate","Maltose"
"2811","Pyruvate","maltose-6-phosphate"
"2812","maltose-6-phosphate","Phosphoenolpyruvate"
"2813","maltose-6-phosphate","Maltose"
"2814","maltose-6-phosphate","Pyruvate"
"2815","H2O","H+"
"2816","H2O","Biuret"
"2817","H2O","CO2"
"2818","H2O","NH3"
"2819","H2O","Urea"
"2820","H+","H2O"
"2821","H+","Biuret"
"2822","H+","CO2"
"2823","H+","NH3"
"2824","H+","Urea"
"2825","Biuret","H2O"
"2826","Biuret","H+"
"2827","Biuret","CO2"
"2828","Biuret","NH3"
"2829","Biuret","Urea"
"2830","CO2","H2O"
"2831","CO2","H+"
"2832","CO2","Biuret"
"2833","CO2","NH3"
"2834","CO2","Urea"
"2835","NH3","H2O"
"2836","NH3","H+"
"2837","NH3","Biuret"
"2838","NH3","CO2"
"2839","NH3","Urea"
"2840","Urea","H2O"
"2841","Urea","H+"
"2842","Urea","Biuret"
"2843","Urea","CO2"
"2844","Urea","NH3"
"2845","Decanoyl-ACP","CO2"
"2846","Decanoyl-ACP","3-oxododecanoyl-acp"
"2847","Decanoyl-ACP","ACP"
"2848","Malonyl-acyl-carrierprotein-","CO2"
"2849","Malonyl-acyl-carrierprotein-","3-oxododecanoyl-acp"
"2850","Malonyl-acyl-carrierprotein-","ACP"
"2851","D-Ribose","D-Ribulose"
"2852","D-Ribulose","D-Ribose"
"2853","(S)-Hydroxydecanoyl-CoA","H2O"
"2854","(S)-Hydroxydecanoyl-CoA","(2E)-Decenoyl-CoA"
"2855","H2O","(S)-Hydroxydecanoyl-CoA"
"2856","H2O","(2E)-Decenoyl-CoA"
"2857","(2E)-Decenoyl-CoA","(S)-Hydroxydecanoyl-CoA"
"2858","(2E)-Decenoyl-CoA","H2O"
"2859","S-Adenosyl-L-methionine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2860","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2861","S-Adenosyl-L-methionine","H+"
"2862","S-Adenosyl-L-methionine","Ubiquinone-8"
"2863","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-L-methionine"
"2864","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","S-Adenosyl-homocysteine"
"2865","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","H+"
"2866","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone","Ubiquinone-8"
"2867","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2868","S-Adenosyl-homocysteine","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2869","S-Adenosyl-homocysteine","H+"
"2870","S-Adenosyl-homocysteine","Ubiquinone-8"
"2871","H+","S-Adenosyl-L-methionine"
"2872","H+","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2873","H+","S-Adenosyl-homocysteine"
"2874","H+","Ubiquinone-8"
"2875","Ubiquinone-8","S-Adenosyl-L-methionine"
"2876","Ubiquinone-8","2-Octaprenyl-3-methyl-5-hydroxy-6-methoxy-1,4-benzoquinone"
"2877","Ubiquinone-8","S-Adenosyl-homocysteine"
"2878","Ubiquinone-8","H+"
"2879","HMG-CoA","H2O"
"2880","HMG-CoA","3-Methylglutaconyl-CoA"
"2881","H2O","HMG-CoA"
"2882","H2O","3-Methylglutaconyl-CoA"
"2883","3-Methylglutaconyl-CoA","HMG-CoA"
"2884","3-Methylglutaconyl-CoA","H2O"
"2885","NADP","5-10-Methylenetetrahydrofolate"
"2886","NADP","NADPH"
"2887","NADP","5-10-Methenyltetrahydrofolate"
"2888","5-10-Methylenetetrahydrofolate","NADP"
"2889","5-10-Methylenetetrahydrofolate","NADPH"
"2890","5-10-Methylenetetrahydrofolate","5-10-Methenyltetrahydrofolate"
"2891","NADPH","NADP"
"2892","NADPH","5-10-Methylenetetrahydrofolate"
"2893","NADPH","5-10-Methenyltetrahydrofolate"
"2894","5-10-Methenyltetrahydrofolate","NADP"
"2895","5-10-Methenyltetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2896","5-10-Methenyltetrahydrofolate","NADPH"
"2897","CoA","H+"
"2898","CoA","hexadecanoyl-acp"
"2899","CoA","Palmitoyl-CoA"
"2900","CoA","ACP"
"2901","H+","CoA"
"2902","H+","hexadecanoyl-acp"
"2903","H+","Palmitoyl-CoA"
"2904","H+","ACP"
"2905","hexadecanoyl-acp","CoA"
"2906","hexadecanoyl-acp","H+"
"2907","hexadecanoyl-acp","Palmitoyl-CoA"
"2908","hexadecanoyl-acp","ACP"
"2909","Palmitoyl-CoA","CoA"
"2910","Palmitoyl-CoA","H+"
"2911","Palmitoyl-CoA","hexadecanoyl-acp"
"2912","Palmitoyl-CoA","ACP"
"2913","ACP","CoA"
"2914","ACP","H+"
"2915","ACP","hexadecanoyl-acp"
"2916","ACP","Palmitoyl-CoA"
"2917","H+","CoA"
"2918","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2919","strcoa","CoA"
"2920","strcoa","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2921","1-octadecanoyl-sn-glycerol 3-phosphate","CoA"
"2922","1-octadecanoyl-sn-glycerol 3-phosphate","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"2923","APS","FAD"
"2924","APS","AMP"
"2925","APS","H+"
"2926","APS","Sulfite"
"2927","FADH2","FAD"
"2928","FADH2","AMP"
"2929","FADH2","H+"
"2930","FADH2","Sulfite"
"2931","H2O","Phosphate"
"2932","H2O","KDO"
"2933","3-Deoxy-D-manno-octulosonate8-phosphate","Phosphate"
"2934","3-Deoxy-D-manno-octulosonate8-phosphate","KDO"
"2935","(S)-3-Hydroxydodecanoyl-CoA","H2O"
"2936","(S)-3-Hydroxydodecanoyl-CoA","(2E)-Dodecenoyl-CoA"
"2937","H2O","(S)-3-Hydroxydodecanoyl-CoA"
"2938","H2O","(2E)-Dodecenoyl-CoA"
"2939","(2E)-Dodecenoyl-CoA","(S)-3-Hydroxydodecanoyl-CoA"
"2940","(2E)-Dodecenoyl-CoA","H2O"
"2941","Sucrose","D-Glucose"
"2942","Sucrose","1F-beta-D-Fructosylsucrose"
"2943","D-Glucose","Sucrose"
"2944","D-Glucose","1F-beta-D-Fructosylsucrose"
"2945","1F-beta-D-Fructosylsucrose","Sucrose"
"2946","1F-beta-D-Fructosylsucrose","D-Glucose"
"2947","NAD","Glycerate"
"2948","NAD","NADH"
"2949","NAD","H+"
"2950","NAD","Tartronate semialdehyde"
"2951","Glycerate","NAD"
"2952","Glycerate","NADH"
"2953","Glycerate","H+"
"2954","Glycerate","Tartronate semialdehyde"
"2955","NADH","NAD"
"2956","NADH","Glycerate"
"2957","NADH","H+"
"2958","NADH","Tartronate semialdehyde"
"2959","H+","NAD"
"2960","H+","Glycerate"
"2961","H+","NADH"
"2962","H+","Tartronate semialdehyde"
"2963","Tartronate semialdehyde","NAD"
"2964","Tartronate semialdehyde","Glycerate"
"2965","Tartronate semialdehyde","NADH"
"2966","Tartronate semialdehyde","H+"
"2967","Caffeoyl-CoA","Cyanin"
"2968","Caffeoyl-CoA","CoA"
"2969","Caffeoyl-CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2970","Cyanin","Caffeoyl-CoA"
"2971","Cyanin","CoA"
"2972","Cyanin","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2973","CoA","Caffeoyl-CoA"
"2974","CoA","Cyanin"
"2975","CoA","Cyanidin 3-glucoside 5-caffeoylglucoside"
"2976","Cyanidin 3-glucoside 5-caffeoylglucoside","Caffeoyl-CoA"
"2977","Cyanidin 3-glucoside 5-caffeoylglucoside","Cyanin"
"2978","Cyanidin 3-glucoside 5-caffeoylglucoside","CoA"
"2979","H2O","Gly-Tyr"
"2980","H2O","Glycine"
"2981","H2O","L-Tyrosine"
"2982","Gly-Tyr","H2O"
"2983","Gly-Tyr","Glycine"
"2984","Gly-Tyr","L-Tyrosine"
"2985","Glycine","H2O"
"2986","Glycine","Gly-Tyr"
"2987","Glycine","L-Tyrosine"
"2988","L-Tyrosine","H2O"
"2989","L-Tyrosine","Gly-Tyr"
"2990","L-Tyrosine","Glycine"
"2991","NADPH","H+"
"2992","NADPH","4-methyl-3-oxo-pentanoyl-ACP"
"2993","NADPH","NADP"
"2994","NADPH","4-methyl-3-hydroxy-pentanoyl-ACP"
"2995","H+","NADPH"
"2996","H+","4-methyl-3-oxo-pentanoyl-ACP"
"2997","H+","NADP"
"2998","H+","4-methyl-3-hydroxy-pentanoyl-ACP"
"2999","4-methyl-3-oxo-pentanoyl-ACP","NADPH"
"3000","4-methyl-3-oxo-pentanoyl-ACP","H+"
"3001","4-methyl-3-oxo-pentanoyl-ACP","NADP"
"3002","4-methyl-3-oxo-pentanoyl-ACP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3003","NADP","NADPH"
"3004","NADP","H+"
"3005","NADP","4-methyl-3-oxo-pentanoyl-ACP"
"3006","NADP","4-methyl-3-hydroxy-pentanoyl-ACP"
"3007","4-methyl-3-hydroxy-pentanoyl-ACP","NADPH"
"3008","4-methyl-3-hydroxy-pentanoyl-ACP","H+"
"3009","4-methyl-3-hydroxy-pentanoyl-ACP","4-methyl-3-oxo-pentanoyl-ACP"
"3010","4-methyl-3-hydroxy-pentanoyl-ACP","NADP"
"3011","ATP","Dephospho-CoA"
"3012","ATP","Adenine"
"3013","ATP","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3014","Dephospho-CoA","ATP"
"3015","Dephospho-CoA","Adenine"
"3016","Dephospho-CoA","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3017","Adenine","ATP"
"3018","Adenine","Dephospho-CoA"
"3019","Adenine","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA"
"3020","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","ATP"
"3021","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Dephospho-CoA"
"3022","2'-(5''-triphosphoribosyl)-3'-dephospho-CoA","Adenine"
"3023","Glycerol-3-phosphate","CDP-1,2-dioctadec-11-enoylglycerol"
"3024","Glycerol-3-phosphate","CMP"
"3025","Glycerol-3-phosphate","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3026","CDP-1,2-dioctadec-11-enoylglycerol","Glycerol-3-phosphate"
"3027","CDP-1,2-dioctadec-11-enoylglycerol","CMP"
"3028","CDP-1,2-dioctadec-11-enoylglycerol","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3029","CMP","Glycerol-3-phosphate"
"3030","CMP","CDP-1,2-dioctadec-11-enoylglycerol"
"3031","CMP","Phosphatidylglycerophosphate dioctadec-11-enoyl"
"3032","Phosphatidylglycerophosphate dioctadec-11-enoyl","Glycerol-3-phosphate"
"3033","Phosphatidylglycerophosphate dioctadec-11-enoyl","CDP-1,2-dioctadec-11-enoylglycerol"
"3034","Phosphatidylglycerophosphate dioctadec-11-enoyl","CMP"
"3035","H2O","ADP"
"3036","H2O","Phosphate"
"3037","H2O","H+"
"3038","H2O","Gly-Met"
"3039","ATP","ADP"
"3040","ATP","Phosphate"
"3041","ATP","H+"
"3042","ATP","Gly-Met"
"3043","FAD","L-Proline"
"3044","FAD","FADH2"
"3045","FAD","1-Pyrroline-5-carboxylate"
"3046","L-Proline","FAD"
"3047","L-Proline","FADH2"
"3048","L-Proline","1-Pyrroline-5-carboxylate"
"3049","FADH2","FAD"
"3050","FADH2","L-Proline"
"3051","FADH2","1-Pyrroline-5-carboxylate"
"3052","1-Pyrroline-5-carboxylate","FAD"
"3053","1-Pyrroline-5-carboxylate","L-Proline"
"3054","1-Pyrroline-5-carboxylate","FADH2"
"3055","Glycerol-3-phosphate","CoA"
"3056","Glycerol-3-phosphate","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3057","fa3coa","CoA"
"3058","fa3coa","1-isopentadecanoyl-sn-glycerol 3-phosphate"
"3059","Dodecanoyl-ACP","CO2"
"3060","Dodecanoyl-ACP","3-oxotetradecanoyl-acp"
"3061","Dodecanoyl-ACP","ACP"
"3062","Malonyl-acyl-carrierprotein-","CO2"
"3063","Malonyl-acyl-carrierprotein-","3-oxotetradecanoyl-acp"
"3064","Malonyl-acyl-carrierprotein-","ACP"
"3065","H2O","Glycocholate"
"3066","H2O","Glycine"
"3067","H2O","Cholate"
"3068","Glycocholate","H2O"
"3069","Glycocholate","Glycine"
"3070","Glycocholate","Cholate"
"3071","Glycine","H2O"
"3072","Glycine","Glycocholate"
"3073","Glycine","Cholate"
"3074","Cholate","H2O"
"3075","Cholate","Glycocholate"
"3076","Cholate","Glycine"
"3077","H2O","NADH"
"3078","H2O","H+"
"3079","H2O","Urate"
"3080","NAD","NADH"
"3081","NAD","H+"
"3082","NAD","Urate"
"3083","XAN","NADH"
"3084","XAN","H+"
"3085","XAN","Urate"
"3086","NADPH","H+"
"3087","NADPH","10-methyl-3-oxo-undecanoyl-ACP"
"3088","NADPH","NADP"
"3089","NADPH","10-methyl-3-hydroxy-undecanoyl-ACP"
"3090","H+","NADPH"
"3091","H+","10-methyl-3-oxo-undecanoyl-ACP"
"3092","H+","NADP"
"3093","H+","10-methyl-3-hydroxy-undecanoyl-ACP"
"3094","10-methyl-3-oxo-undecanoyl-ACP","NADPH"
"3095","10-methyl-3-oxo-undecanoyl-ACP","H+"
"3096","10-methyl-3-oxo-undecanoyl-ACP","NADP"
"3097","10-methyl-3-oxo-undecanoyl-ACP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3098","NADP","NADPH"
"3099","NADP","H+"
"3100","NADP","10-methyl-3-oxo-undecanoyl-ACP"
"3101","NADP","10-methyl-3-hydroxy-undecanoyl-ACP"
"3102","10-methyl-3-hydroxy-undecanoyl-ACP","NADPH"
"3103","10-methyl-3-hydroxy-undecanoyl-ACP","H+"
"3104","10-methyl-3-hydroxy-undecanoyl-ACP","10-methyl-3-oxo-undecanoyl-ACP"
"3105","10-methyl-3-hydroxy-undecanoyl-ACP","NADP"
"3106","Isopentenyldiphosphate","PPi"
"3107","Isopentenyldiphosphate","H+"
"3108","Isopentenyldiphosphate","all-trans-Heptaprenyl diphosphate"
"3109","all-trans-Hexaprenyl diphosphate","PPi"
"3110","all-trans-Hexaprenyl diphosphate","H+"
"3111","all-trans-Hexaprenyl diphosphate","all-trans-Heptaprenyl diphosphate"
"3112","H2O","S-Dihydroorotate"
"3113","H2O","H+"
"3114","H2O","N-Carbamoyl-L-aspartate"
"3115","S-Dihydroorotate","H2O"
"3116","S-Dihydroorotate","H+"
"3117","S-Dihydroorotate","N-Carbamoyl-L-aspartate"
"3118","H+","H2O"
"3119","H+","S-Dihydroorotate"
"3120","H+","N-Carbamoyl-L-aspartate"
"3121","N-Carbamoyl-L-aspartate","H2O"
"3122","N-Carbamoyl-L-aspartate","S-Dihydroorotate"
"3123","N-Carbamoyl-L-aspartate","H+"
"3124","Glycerol-3-phosphate","CoA"
"3125","Glycerol-3-phosphate","1-octadecanoyl-sn-glycerol 3-phosphate"
"3126","strcoa","CoA"
"3127","strcoa","1-octadecanoyl-sn-glycerol 3-phosphate"
"3128","H2O","AIR"
"3129","H2O","O2"
"3130","H2O","Phosphate"
"3131","H2O","H+"
"3132","H2O","Glycolaldehyde"
"3133","H2O","Toxopyrimidine"
"3134","AIR","H2O"
"3135","AIR","O2"
"3136","AIR","Phosphate"
"3137","AIR","H+"
"3138","AIR","Glycolaldehyde"
"3139","AIR","Toxopyrimidine"
"3140","O2","H2O"
"3141","O2","AIR"
"3142","O2","Phosphate"
"3143","O2","H+"
"3144","O2","Glycolaldehyde"
"3145","O2","Toxopyrimidine"
"3146","Phosphate","H2O"
"3147","Phosphate","AIR"
"3148","Phosphate","O2"
"3149","Phosphate","H+"
"3150","Phosphate","Glycolaldehyde"
"3151","Phosphate","Toxopyrimidine"
"3152","H+","H2O"
"3153","H+","AIR"
"3154","H+","O2"
"3155","H+","Phosphate"
"3156","H+","Glycolaldehyde"
"3157","H+","Toxopyrimidine"
"3158","Glycolaldehyde","H2O"
"3159","Glycolaldehyde","AIR"
"3160","Glycolaldehyde","O2"
"3161","Glycolaldehyde","Phosphate"
"3162","Glycolaldehyde","H+"
"3163","Glycolaldehyde","Toxopyrimidine"
"3164","Toxopyrimidine","H2O"
