"","from","to"
"3955","D-Tagatose 6-phosphate","D-Tagatose 1,6-biphosphate"
"3956","ADP","ATP"
"3957","ADP","D-Tagatose 6-phosphate"
"3958","ADP","H+"
"3959","ADP","D-Tagatose 1,6-biphosphate"
"3960","H+","ATP"
"3961","H+","D-Tagatose 6-phosphate"
"3962","H+","ADP"
"3963","H+","D-Tagatose 1,6-biphosphate"
"3964","D-Tagatose 1,6-biphosphate","ATP"
"3965","D-Tagatose 1,6-biphosphate","D-Tagatose 6-phosphate"
"3966","D-Tagatose 1,6-biphosphate","ADP"
"3967","D-Tagatose 1,6-biphosphate","H+"
"3968","H2O","NAD"
"3969","H2O","1-Pyrroline-5-carboxylate"
"3970","H2O","NADH"
"3971","H2O","L-Glutamate"
"3972","H2O","H+"
"3973","NAD","H2O"
"3974","NAD","1-Pyrroline-5-carboxylate"
"3975","NAD","NADH"
"3976","NAD","L-Glutamate"
"3977","NAD","H+"
"3978","1-Pyrroline-5-carboxylate","H2O"
"3979","1-Pyrroline-5-carboxylate","NAD"
"3980","1-Pyrroline-5-carboxylate","NADH"
"3981","1-Pyrroline-5-carboxylate","L-Glutamate"
"3982","1-Pyrroline-5-carboxylate","H+"
"3983","NADH","H2O"
"3984","NADH","NAD"
"3985","NADH","1-Pyrroline-5-carboxylate"
"3986","NADH","L-Glutamate"
"3987","NADH","H+"
"3988","L-Glutamate","H2O"
"3989","L-Glutamate","NAD"
"3990","L-Glutamate","1-Pyrroline-5-carboxylate"
"3991","L-Glutamate","NADH"
"3992","L-Glutamate","H+"
"3993","H+","H2O"
"3994","H+","NAD"
"3995","H+","1-Pyrroline-5-carboxylate"
"3996","H+","NADH"
"3997","H+","L-Glutamate"
"3998","H2O","Adenosine"
"3999","H2O","D-Ribose"
"4000","H2O","Adenine"
"4001","Adenosine","H2O"
"4002","Adenosine","D-Ribose"
"4003","Adenosine","Adenine"
"4004","D-Ribose","H2O"
"4005","D-Ribose","Adenosine"
"4006","D-Ribose","Adenine"
"4007","Adenine","H2O"
"4008","Adenine","Adenosine"
"4009","Adenine","D-Ribose"
"4010","Phosphate","Oxaloacetate"
"4011","Phosphate","H+"
"4012","Phosphate","H2O"
"4013","Phosphate","CO2"
"4014","Phosphate","Phosphoenolpyruvate"
"4015","Oxaloacetate","Phosphate"
"4016","Oxaloacetate","H+"
"4017","Oxaloacetate","H2O"
"4018","Oxaloacetate","CO2"
"4019","Oxaloacetate","Phosphoenolpyruvate"
"4020","H+","Phosphate"
"4021","H+","Oxaloacetate"
"4022","H+","H2O"
"4023","H+","CO2"
"4024","H+","Phosphoenolpyruvate"
"4025","H2O","Phosphate"
"4026","H2O","Oxaloacetate"
"4027","H2O","H+"
"4028","H2O","CO2"
"4029","H2O","Phosphoenolpyruvate"
"4030","CO2","Phosphate"
"4031","CO2","Oxaloacetate"
"4032","CO2","H+"
"4033","CO2","H2O"
"4034","CO2","Phosphoenolpyruvate"
"4035","Phosphoenolpyruvate","Phosphate"
"4036","Phosphoenolpyruvate","Oxaloacetate"
"4037","Phosphoenolpyruvate","H+"
"4038","Phosphoenolpyruvate","H2O"
"4039","Phosphoenolpyruvate","CO2"
"4040","ADP","D-fructose-6-phosphate"
"4041","ADP","AMP"
"4042","ADP","H+"
"4043","ADP","D-fructose-1,6-bisphosphate"
"4044","D-fructose-6-phosphate","ADP"
"4045","D-fructose-6-phosphate","AMP"
"4046","D-fructose-6-phosphate","H+"
"4047","D-fructose-6-phosphate","D-fructose-1,6-bisphosphate"
"4048","AMP","ADP"
"4049","AMP","D-fructose-6-phosphate"
"4050","AMP","H+"
"4051","AMP","D-fructose-1,6-bisphosphate"
"4052","H+","ADP"
"4053","H+","D-fructose-6-phosphate"
"4054","H+","AMP"
"4055","H+","D-fructose-1,6-bisphosphate"
"4056","D-fructose-1,6-bisphosphate","ADP"
"4057","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"4058","D-fructose-1,6-bisphosphate","AMP"
"4059","D-fructose-1,6-bisphosphate","H+"
"4060","PRPP","PPi"
"4061","PRPP","AMP"
"4062","PRPP","H+"
"4063","Adenine","PPi"
"4064","Adenine","AMP"
"4065","Adenine","H+"
"4066","CMP","H+"
"4067","CMP","Plasmenylethanolamine"
"4068","CMP","CDPethanolamine"
"4069","CMP","1-Alkenyl-2-acylglycerol"
"4070","H+","CMP"
"4071","H+","Plasmenylethanolamine"
"4072","H+","CDPethanolamine"
"4073","H+","1-Alkenyl-2-acylglycerol"
"4074","Plasmenylethanolamine","CMP"
"4075","Plasmenylethanolamine","H+"
"4076","Plasmenylethanolamine","CDPethanolamine"
"4077","Plasmenylethanolamine","1-Alkenyl-2-acylglycerol"
"4078","CDPethanolamine","CMP"
"4079","CDPethanolamine","H+"
"4080","CDPethanolamine","Plasmenylethanolamine"
"4081","CDPethanolamine","1-Alkenyl-2-acylglycerol"
"4082","1-Alkenyl-2-acylglycerol","CMP"
"4083","1-Alkenyl-2-acylglycerol","H+"
"4084","1-Alkenyl-2-acylglycerol","Plasmenylethanolamine"
"4085","1-Alkenyl-2-acylglycerol","CDPethanolamine"
"4086","H2O","PPi"
"4087","H2O","L-Glutamate"
"4088","H2O","H+"
"4089","H2O","5-Phosphoribosylamine"
"4090","L-Glutamine","PPi"
"4091","L-Glutamine","L-Glutamate"
"4092","L-Glutamine","H+"
"4093","L-Glutamine","5-Phosphoribosylamine"
"4094","PRPP","PPi"
"4095","PRPP","L-Glutamate"
"4096","PRPP","H+"
"4097","PRPP","5-Phosphoribosylamine"
"4098","3-Phospho-D-erythronate","H2O"
"4099","3-Phospho-D-erythronate","Phosphoenol-4-deoxy-3-tetrulosonate"
"4100","H2O","3-Phospho-D-erythronate"
"4101","H2O","Phosphoenol-4-deoxy-3-tetrulosonate"
"4102","Phosphoenol-4-deoxy-3-tetrulosonate","3-Phospho-D-erythronate"
"4103","Phosphoenol-4-deoxy-3-tetrulosonate","H2O"
"4104","ATP","GDP"
"4105","ATP","ADP"
"4106","ATP","GTP"
"4107","GDP","ATP"
"4108","GDP","ADP"
"4109","GDP","GTP"
"4110","ADP","ATP"
"4111","ADP","GDP"
"4112","ADP","GTP"
"4113","GTP","ATP"
"4114","GTP","GDP"
"4115","GTP","ADP"
"4116","Geranylgeranyl diphosphate","PPi"
"4117","Geranylgeranyl diphosphate","H+"
"4118","Geranylgeranyl diphosphate","Prephytoene diphosphate"
"4119","CDPethanolamine","1-Alkyl-2-acylglycerol"
"4120","CDPethanolamine","CMP"
"4121","CDPethanolamine","H+"
"4122","CDPethanolamine","1-Alkyl-2-acylglycerophosphoethanolamine"
"4123","1-Alkyl-2-acylglycerol","CDPethanolamine"
"4124","1-Alkyl-2-acylglycerol","CMP"
"4125","1-Alkyl-2-acylglycerol","H+"
"4126","1-Alkyl-2-acylglycerol","1-Alkyl-2-acylglycerophosphoethanolamine"
"4127","CMP","CDPethanolamine"
"4128","CMP","1-Alkyl-2-acylglycerol"
"4129","CMP","H+"
"4130","CMP","1-Alkyl-2-acylglycerophosphoethanolamine"
"4131","H+","CDPethanolamine"
"4132","H+","1-Alkyl-2-acylglycerol"
"4133","H+","CMP"
"4134","H+","1-Alkyl-2-acylglycerophosphoethanolamine"
"4135","1-Alkyl-2-acylglycerophosphoethanolamine","CDPethanolamine"
"4136","1-Alkyl-2-acylglycerophosphoethanolamine","1-Alkyl-2-acylglycerol"
"4137","1-Alkyl-2-acylglycerophosphoethanolamine","CMP"
"4138","1-Alkyl-2-acylglycerophosphoethanolamine","H+"
"4139","CTP","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4140","CTP","PPi"
"4141","CTP","H+"
"4142","CTP","CDP-1,2-dioctadecanoylglycerol"
"4143","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CTP"
"4144","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","PPi"
"4145","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","H+"
"4146","1,2-dioctadecanoyl-sn-glycerol 3-phosphate","CDP-1,2-dioctadecanoylglycerol"
"4147","PPi","CTP"
"4148","PPi","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4149","PPi","H+"
"4150","PPi","CDP-1,2-dioctadecanoylglycerol"
"4151","H+","CTP"
"4152","H+","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4153","H+","PPi"
"4154","H+","CDP-1,2-dioctadecanoylglycerol"
"4155","CDP-1,2-dioctadecanoylglycerol","CTP"
"4156","CDP-1,2-dioctadecanoylglycerol","1,2-dioctadecanoyl-sn-glycerol 3-phosphate"
"4157","CDP-1,2-dioctadecanoylglycerol","PPi"
"4158","CDP-1,2-dioctadecanoylglycerol","H+"
"4159","H+","phosphoribosylformiminoaicar-phosphate"
"4160","H+","phosphoribulosylformimino-AICAR-phosphate"
"4161","phosphoribosylformiminoaicar-phosphate","H+"
"4162","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"4163","phosphoribulosylformimino-AICAR-phosphate","H+"
"4164","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"4165","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"4166","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"4167","L-Serine","CMP"
"4168","L-Serine","H+"
"4169","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"4170","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"4171","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"4172","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"4173","Formamide","H2O"
"4174","Formamide","HCN"
"4175","H2O","Formamide"
"4176","H2O","HCN"
"4177","HCN","Formamide"
"4178","HCN","H2O"
"4179","NADP","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4180","NADP","NADPH"
"4181","NADP","3-oxohexadecanoyl-acp"
"4182","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADP"
"4183","R-3-hydroxypalmitoyl-acyl-carrierprotein-","NADPH"
"4184","R-3-hydroxypalmitoyl-acyl-carrierprotein-","3-oxohexadecanoyl-acp"
"4185","NADPH","NADP"
"4186","NADPH","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4187","NADPH","3-oxohexadecanoyl-acp"
"4188","3-oxohexadecanoyl-acp","NADP"
"4189","3-oxohexadecanoyl-acp","R-3-hydroxypalmitoyl-acyl-carrierprotein-"
"4190","3-oxohexadecanoyl-acp","NADPH"
"4191","L-Serine","CMP"
"4192","L-Serine","H+"
"4193","L-Serine","phosphatidylserine dioctadecanoyl"
"4194","CDP-1,2-dioctadecanoylglycerol","CMP"
"4195","CDP-1,2-dioctadecanoylglycerol","H+"
"4196","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"4197","Oxaloacetate","CO2"
"4198","Oxaloacetate","Pyruvate"
"4199","H+","CO2"
"4200","H+","Pyruvate"
"4201","H2O","ACP"
"4202","H2O","H+"
"4203","H2O","Phosphopantetheine"
"4204","H2O","apo-ACP"
"4205","ACP","H2O"
"4206","ACP","H+"
"4207","ACP","Phosphopantetheine"
"4208","ACP","apo-ACP"
"4209","H+","H2O"
"4210","H+","ACP"
"4211","H+","Phosphopantetheine"
"4212","H+","apo-ACP"
"4213","Phosphopantetheine","H2O"
"4214","Phosphopantetheine","ACP"
"4215","Phosphopantetheine","H+"
"4216","Phosphopantetheine","apo-ACP"
"4217","apo-ACP","H2O"
"4218","apo-ACP","ACP"
"4219","apo-ACP","H+"
"4220","apo-ACP","Phosphopantetheine"
"4221","NAD","2-keto-3-deoxygluconate"
"4222","NAD","NADH"
"4223","NAD","H+"
"4224","NAD","2,5-Diketo-3-deoxy-D-gluconate"
"4225","2-keto-3-deoxygluconate","NAD"
"4226","2-keto-3-deoxygluconate","NADH"
"4227","2-keto-3-deoxygluconate","H+"
"4228","2-keto-3-deoxygluconate","2,5-Diketo-3-deoxy-D-gluconate"
"4229","NADH","NAD"
"4230","NADH","2-keto-3-deoxygluconate"
"4231","NADH","H+"
"4232","NADH","2,5-Diketo-3-deoxy-D-gluconate"
"4233","H+","NAD"
"4234","H+","2-keto-3-deoxygluconate"
"4235","H+","NADH"
"4236","H+","2,5-Diketo-3-deoxy-D-gluconate"
"4237","2,5-Diketo-3-deoxy-D-gluconate","NAD"
"4238","2,5-Diketo-3-deoxy-D-gluconate","2-keto-3-deoxygluconate"
"4239","2,5-Diketo-3-deoxy-D-gluconate","NADH"
"4240","2,5-Diketo-3-deoxy-D-gluconate","H+"
"4241","ATP","CoA"
"4242","ATP","Succinate"
"4243","ATP","ADP"
"4244","ATP","Phosphate"
"4245","ATP","Succinyl-CoA"
"4246","CoA","ATP"
"4247","CoA","Succinate"
"4248","CoA","ADP"
"4249","CoA","Phosphate"
"4250","CoA","Succinyl-CoA"
"4251","Succinate","ATP"
"4252","Succinate","CoA"
"4253","Succinate","ADP"
"4254","Succinate","Phosphate"
"4255","Succinate","Succinyl-CoA"
"4256","ADP","ATP"
"4257","ADP","CoA"
"4258","ADP","Succinate"
"4259","ADP","Phosphate"
"4260","ADP","Succinyl-CoA"
"4261","Phosphate","ATP"
"4262","Phosphate","CoA"
"4263","Phosphate","Succinate"
"4264","Phosphate","ADP"
"4265","Phosphate","Succinyl-CoA"
"4266","Succinyl-CoA","ATP"
"4267","Succinyl-CoA","CoA"
"4268","Succinyl-CoA","Succinate"
"4269","Succinyl-CoA","ADP"
"4270","Succinyl-CoA","Phosphate"
"4271","Malonyl-acyl-carrierprotein-","CO2"
"4272","Malonyl-acyl-carrierprotein-","ACP"
"4273","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4274","8-methyl-decanoyl-ACP","CO2"
"4275","8-methyl-decanoyl-ACP","ACP"
"4276","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4277","3-Hydroxypropanoyl-CoA","H2O"
"4278","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4279","H2O","3-Hydroxypropanoyl-CoA"
"4280","H2O","Acrylyl-CoA"
"4281","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4282","Acrylyl-CoA","H2O"
"4283","UDP-galactose","Undecaprenylphosphate"
"4284","UDP-galactose","UMP"
"4285","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4286","Undecaprenylphosphate","UDP-galactose"
"4287","Undecaprenylphosphate","UMP"
"4288","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4289","UMP","UDP-galactose"
"4290","UMP","Undecaprenylphosphate"
"4291","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4292","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4293","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4294","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4295","NADP","CoA"
"4296","NADP","3-Oxopropanoate"
"4297","NADP","NADPH"
"4298","NADP","H+"
"4299","NADP","Malonyl-CoA"
"4300","CoA","NADP"
"4301","CoA","3-Oxopropanoate"
"4302","CoA","NADPH"
"4303","CoA","H+"
"4304","CoA","Malonyl-CoA"
"4305","3-Oxopropanoate","NADP"
"4306","3-Oxopropanoate","CoA"
"4307","3-Oxopropanoate","NADPH"
"4308","3-Oxopropanoate","H+"
"4309","3-Oxopropanoate","Malonyl-CoA"
"4310","NADPH","NADP"
"4311","NADPH","CoA"
"4312","NADPH","3-Oxopropanoate"
"4313","NADPH","H+"
"4314","NADPH","Malonyl-CoA"
"4315","H+","NADP"
"4316","H+","CoA"
"4317","H+","3-Oxopropanoate"
"4318","H+","NADPH"
"4319","H+","Malonyl-CoA"
"4320","Malonyl-CoA","NADP"
"4321","Malonyl-CoA","CoA"
"4322","Malonyl-CoA","3-Oxopropanoate"
"4323","Malonyl-CoA","NADPH"
"4324","Malonyl-CoA","H+"
"4325","H2O","N-Formimino-L-glutamate"
"4326","H+","N-Formimino-L-glutamate"
"4327","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4328","H2O","Phosphate"
"4329","H2O","Adenosine"
"4330","AMP","Phosphate"
"4331","AMP","Adenosine"
"4332","H2O","beta-D-Mannoside"
"4333","H2O","D-Mannose"
"4334","H2O","ROH"
"4335","beta-D-Mannoside","H2O"
"4336","beta-D-Mannoside","D-Mannose"
"4337","beta-D-Mannoside","ROH"
"4338","D-Mannose","H2O"
"4339","D-Mannose","beta-D-Mannoside"
"4340","D-Mannose","ROH"
"4341","ROH","H2O"
"4342","ROH","beta-D-Mannoside"
"4343","ROH","D-Mannose"
"4344","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4345","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4346","S-Adenosyl-L-methionine","H+"
"4347","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4348","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4349","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4350","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4351","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4352","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4353","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4354","S-Adenosyl-homocysteine","H+"
"4355","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4356","H+","S-Adenosyl-L-methionine"
"4357","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4358","H+","S-Adenosyl-homocysteine"
"4359","H+","Deacetoxyvindoline"
"4360","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4361","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4362","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4363","Deacetoxyvindoline","H+"
"4364","CTP","Phosphoethanolamine"
"4365","CTP","PPi"
"4366","CTP","CDPethanolamine"
"4367","Phosphoethanolamine","CTP"
"4368","Phosphoethanolamine","PPi"
"4369","Phosphoethanolamine","CDPethanolamine"
"4370","PPi","CTP"
"4371","PPi","Phosphoethanolamine"
"4372","PPi","CDPethanolamine"
"4373","CDPethanolamine","CTP"
"4374","CDPethanolamine","Phosphoethanolamine"
"4375","CDPethanolamine","PPi"
"4376","ADPglucose","glycogen(n-1)"
"4377","ADPglucose","ADP"
"4378","ADPglucose","Glycogen"
"4379","glycogen(n-1)","ADPglucose"
"4380","glycogen(n-1)","ADP"
"4381","glycogen(n-1)","Glycogen"
"4382","ADP","ADPglucose"
"4383","ADP","glycogen(n-1)"
"4384","ADP","Glycogen"
"4385","Glycogen","ADPglucose"
"4386","Glycogen","glycogen(n-1)"
"4387","Glycogen","ADP"
"4388","H2O","Phosphate"
"4389","H2O","PPi"
"4390","H2O","S-Adenosyl-L-methionine"
"4391","H2O","H+"
"4392","ATP","Phosphate"
"4393","ATP","PPi"
"4394","ATP","S-Adenosyl-L-methionine"
"4395","ATP","H+"
"4396","L-Methionine","Phosphate"
"4397","L-Methionine","PPi"
"4398","L-Methionine","S-Adenosyl-L-methionine"
"4399","L-Methionine","H+"
"4400","ATP","Deoxyuridine"
"4401","ATP","ADP"
"4402","ATP","H+"
"4403","ATP","dUMP"
"4404","Deoxyuridine","ATP"
"4405","Deoxyuridine","ADP"
"4406","Deoxyuridine","H+"
"4407","Deoxyuridine","dUMP"
"4408","ADP","ATP"
"4409","ADP","Deoxyuridine"
"4410","ADP","H+"
"4411","ADP","dUMP"
"4412","H+","ATP"
"4413","H+","Deoxyuridine"
"4414","H+","ADP"
"4415","H+","dUMP"
"4416","dUMP","ATP"
"4417","dUMP","Deoxyuridine"
"4418","dUMP","ADP"
"4419","dUMP","H+"
"4420","H2O","Gly-Cys"
"4421","H2O","Glycine"
"4422","H2O","L-Cysteine"
"4423","Gly-Cys","H2O"
"4424","Gly-Cys","Glycine"
"4425","Gly-Cys","L-Cysteine"
"4426","Glycine","H2O"
"4427","Glycine","Gly-Cys"
"4428","Glycine","L-Cysteine"
"4429","L-Cysteine","H2O"
"4430","L-Cysteine","Gly-Cys"
"4431","L-Cysteine","Glycine"
"4432","H2O","L-Arabinose"
"4433","Arabinan","L-Arabinose"
"4434","H2O","ADP"
"4435","H2O","Phosphate"
"4436","H2O","H+"
"4437","H2O","Spermidine"
"4438","ATP","ADP"
"4439","ATP","Phosphate"
"4440","ATP","H+"
"4441","ATP","Spermidine"
"4442","NADPH","O2"
"4443","NADPH","H+"
"4444","NADPH","Cerebrosterol"
"4445","NADPH","H2O"
"4446","NADPH","NADP"
"4447","NADPH","(24S)-Cholest-5-ene-3beta,7alpha,24-triol"
"4448","O2","NADPH"
"4449","O2","H+"
"4450","O2","Cerebrosterol"
"4451","O2","H2O"
"4452","O2","NADP"
"4453","O2","(24S)-Cholest-5-ene-3beta,7alpha,24-triol"
"4454","H+","NADPH"
"4455","H+","O2"
"4456","H+","Cerebrosterol"
"4457","H+","H2O"
"4458","H+","NADP"
"4459","H+","(24S)-Cholest-5-ene-3beta,7alpha,24-triol"
"4460","Cerebrosterol","NADPH"
"4461","Cerebrosterol","O2"
"4462","Cerebrosterol","H+"
"4463","Cerebrosterol","H2O"
"4464","Cerebrosterol","NADP"
"4465","Cerebrosterol","(24S)-Cholest-5-ene-3beta,7alpha,24-triol"
"4466","H2O","NADPH"
"4467","H2O","O2"
"4468","H2O","H+"
"4469","H2O","Cerebrosterol"
"4470","H2O","NADP"
"4471","H2O","(24S)-Cholest-5-ene-3beta,7alpha,24-triol"
"4472","NADP","NADPH"
"4473","NADP","O2"
"4474","NADP","H+"
"4475","NADP","Cerebrosterol"
"4476","NADP","H2O"
"4477","NADP","(24S)-Cholest-5-ene-3beta,7alpha,24-triol"
"4478","(24S)-Cholest-5-ene-3beta,7alpha,24-triol","NADPH"
"4479","(24S)-Cholest-5-ene-3beta,7alpha,24-triol","O2"
"4480","(24S)-Cholest-5-ene-3beta,7alpha,24-triol","H+"
"4481","(24S)-Cholest-5-ene-3beta,7alpha,24-triol","Cerebrosterol"
"4482","(24S)-Cholest-5-ene-3beta,7alpha,24-triol","H2O"
"4483","(24S)-Cholest-5-ene-3beta,7alpha,24-triol","NADP"
"4484","H2O","N-Methylhexanamide"
"4485","H2O","Methanamine"
"4486","H2O","Hexanoate"
"4487","N-Methylhexanamide","H2O"
"4488","N-Methylhexanamide","Methanamine"
"4489","N-Methylhexanamide","Hexanoate"
"4490","Methanamine","H2O"
"4491","Methanamine","N-Methylhexanamide"
"4492","Methanamine","Hexanoate"
"4493","Hexanoate","H2O"
"4494","Hexanoate","N-Methylhexanamide"
"4495","Hexanoate","Methanamine"
"4496","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4497","CTP","PPi"
"4498","CTP","H+"
"4499","CTP","CDP-1,2-didodecanoylglycerol"
"4500","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4501","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4502","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4503","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4504","PPi","CTP"
"4505","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4506","PPi","H+"
"4507","PPi","CDP-1,2-didodecanoylglycerol"
"4508","H+","CTP"
"4509","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4510","H+","PPi"
"4511","H+","CDP-1,2-didodecanoylglycerol"
"4512","CDP-1,2-didodecanoylglycerol","CTP"
"4513","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4514","CDP-1,2-didodecanoylglycerol","PPi"
"4515","CDP-1,2-didodecanoylglycerol","H+"
"4516","Carbamoylphosphate","Oxamate"
"4517","Carbamoylphosphate","Phosphate"
"4518","Carbamoylphosphate","Oxalurate"
"4519","Oxamate","Carbamoylphosphate"
"4520","Oxamate","Phosphate"
"4521","Oxamate","Oxalurate"
"4522","Phosphate","Carbamoylphosphate"
"4523","Phosphate","Oxamate"
"4524","Phosphate","Oxalurate"
"4525","Oxalurate","Carbamoylphosphate"
"4526","Oxalurate","Oxamate"
"4527","Oxalurate","Phosphate"
"4528","H+","O2"
"4529","H+","H2O2"
"4530","O2-","O2"
"4531","O2-","H2O2"
"4532","H2O","5-Fluorodihydrouracil"
"4533","H2O","H+"
"4534","H2O","2-Fluoro-3-ureidopropionic acid"
"4535","5-Fluorodihydrouracil","H2O"
"4536","5-Fluorodihydrouracil","H+"
"4537","5-Fluorodihydrouracil","2-Fluoro-3-ureidopropionic acid"
"4538","H+","H2O"
"4539","H+","5-Fluorodihydrouracil"
"4540","H+","2-Fluoro-3-ureidopropionic acid"
"4541","2-Fluoro-3-ureidopropionic acid","H2O"
"4542","2-Fluoro-3-ureidopropionic acid","5-Fluorodihydrouracil"
"4543","2-Fluoro-3-ureidopropionic acid","H+"
"4544","Acetyl-CoA","Dihydrolipoamide"
"4545","Acetyl-CoA","CoA"
"4546","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4547","Dihydrolipoamide","Acetyl-CoA"
"4548","Dihydrolipoamide","CoA"
"4549","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4550","CoA","Acetyl-CoA"
"4551","CoA","Dihydrolipoamide"
"4552","CoA","S-Acetyldihydrolipoamide"
"4553","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4554","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4555","S-Acetyldihydrolipoamide","CoA"
"4556","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4557","NADP","NADPH"
"4558","NADP","3-oxododecanoyl-acp"
"4559","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4560","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4561","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4562","NADPH","NADP"
"4563","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4564","NADPH","3-oxododecanoyl-acp"
"4565","3-oxododecanoyl-acp","NADP"
"4566","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4567","3-oxododecanoyl-acp","NADPH"
"4568","O2","H+"
"4569","O2","Tetrahydropalmatine"
"4570","O2","H2O2"
"4571","O2","Palmatine"
"4572","H+","O2"
"4573","H+","Tetrahydropalmatine"
"4574","H+","H2O2"
"4575","H+","Palmatine"
"4576","Tetrahydropalmatine","O2"
"4577","Tetrahydropalmatine","H+"
"4578","Tetrahydropalmatine","H2O2"
"4579","Tetrahydropalmatine","Palmatine"
"4580","H2O2","O2"
"4581","H2O2","H+"
"4582","H2O2","Tetrahydropalmatine"
"4583","H2O2","Palmatine"
"4584","Palmatine","O2"
"4585","Palmatine","H+"
"4586","Palmatine","Tetrahydropalmatine"
"4587","Palmatine","H2O2"
"4588","L-Tryptophan","CO2"
"4589","L-Tryptophan","Tryptamine"
"4590","H+","CO2"
"4591","H+","Tryptamine"
"4592","L-Arginine","CO2"
"4593","L-Arginine","Agmatine"
"4594","H+","CO2"
"4595","H+","Agmatine"
"4596","S-Adenosyl-L-methionine","CoproporphyrinogenIII"
"4597","S-Adenosyl-L-methionine","CO2"
"4598","S-Adenosyl-L-methionine","L-Methionine"
