"","from","to"
"3355","CoA","Formate"
"3356","CoA","Propionyl-CoA"
"3357","2-Oxobutyrate","CoA"
"3358","2-Oxobutyrate","Formate"
"3359","2-Oxobutyrate","Propionyl-CoA"
"3360","Formate","CoA"
"3361","Formate","2-Oxobutyrate"
"3362","Formate","Propionyl-CoA"
"3363","Propionyl-CoA","CoA"
"3364","Propionyl-CoA","2-Oxobutyrate"
"3365","Propionyl-CoA","Formate"
"3366","NADP","CoA"
"3367","NADP","3-Oxopropanoate"
"3368","NADP","NADPH"
"3369","NADP","H+"
"3370","NADP","Malonyl-CoA"
"3371","CoA","NADP"
"3372","CoA","3-Oxopropanoate"
"3373","CoA","NADPH"
"3374","CoA","H+"
"3375","CoA","Malonyl-CoA"
"3376","3-Oxopropanoate","NADP"
"3377","3-Oxopropanoate","CoA"
"3378","3-Oxopropanoate","NADPH"
"3379","3-Oxopropanoate","H+"
"3380","3-Oxopropanoate","Malonyl-CoA"
"3381","NADPH","NADP"
"3382","NADPH","CoA"
"3383","NADPH","3-Oxopropanoate"
"3384","NADPH","H+"
"3385","NADPH","Malonyl-CoA"
"3386","H+","NADP"
"3387","H+","CoA"
"3388","H+","3-Oxopropanoate"
"3389","H+","NADPH"
"3390","H+","Malonyl-CoA"
"3391","Malonyl-CoA","NADP"
"3392","Malonyl-CoA","CoA"
"3393","Malonyl-CoA","3-Oxopropanoate"
"3394","Malonyl-CoA","NADPH"
"3395","Malonyl-CoA","H+"
"3396","H2O","N-Formimino-L-glutamate"
"3397","H+","N-Formimino-L-glutamate"
"3398","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"3399","H2O","Phosphate"
"3400","H2O","Adenosine"
"3401","AMP","Phosphate"
"3402","AMP","Adenosine"
"3403","H2O","beta-D-Mannoside"
"3404","H2O","D-Mannose"
"3405","H2O","ROH"
"3406","beta-D-Mannoside","H2O"
"3407","beta-D-Mannoside","D-Mannose"
"3408","beta-D-Mannoside","ROH"
"3409","D-Mannose","H2O"
"3410","D-Mannose","beta-D-Mannoside"
"3411","D-Mannose","ROH"
"3412","ROH","H2O"
"3413","ROH","beta-D-Mannoside"
"3414","ROH","D-Mannose"
"3415","H+","Cobalt-precorrin 8"
"3416","H+","Cobyrinate"
"3417","Cobalt-precorrin 8","H+"
"3418","Cobalt-precorrin 8","Cobyrinate"
"3419","Cobyrinate","H+"
"3420","Cobyrinate","Cobalt-precorrin 8"
"3421","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"3422","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"3423","S-Adenosyl-L-methionine","H+"
"3424","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"3425","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"3426","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"3427","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"3428","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"3429","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"3430","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"3431","S-Adenosyl-homocysteine","H+"
"3432","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"3433","H+","S-Adenosyl-L-methionine"
"3434","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"3435","H+","S-Adenosyl-homocysteine"
"3436","H+","Deacetoxyvindoline"
"3437","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"3438","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"3439","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"3440","Deacetoxyvindoline","H+"
"3441","UTP","Uridine"
"3442","UTP","UDP"
"3443","UTP","H+"
"3444","UTP","UMP"
"3445","Uridine","UTP"
"3446","Uridine","UDP"
"3447","Uridine","H+"
"3448","Uridine","UMP"
"3449","UDP","UTP"
"3450","UDP","Uridine"
"3451","UDP","H+"
"3452","UDP","UMP"
"3453","H+","UTP"
"3454","H+","Uridine"
"3455","H+","UDP"
"3456","H+","UMP"
"3457","UMP","UTP"
"3458","UMP","Uridine"
"3459","UMP","UDP"
"3460","UMP","H+"
"3461","CTP","Phosphoethanolamine"
"3462","CTP","PPi"
"3463","CTP","CDPethanolamine"
"3464","Phosphoethanolamine","CTP"
"3465","Phosphoethanolamine","PPi"
"3466","Phosphoethanolamine","CDPethanolamine"
"3467","PPi","CTP"
"3468","PPi","Phosphoethanolamine"
"3469","PPi","CDPethanolamine"
"3470","CDPethanolamine","CTP"
"3471","CDPethanolamine","Phosphoethanolamine"
"3472","CDPethanolamine","PPi"
"3473","H2O","Phosphate"
"3474","H2O","PPi"
"3475","H2O","S-Adenosyl-L-methionine"
"3476","H2O","H+"
"3477","ATP","Phosphate"
"3478","ATP","PPi"
"3479","ATP","S-Adenosyl-L-methionine"
"3480","ATP","H+"
"3481","L-Methionine","Phosphate"
"3482","L-Methionine","PPi"
"3483","L-Methionine","S-Adenosyl-L-methionine"
"3484","L-Methionine","H+"
"3485","ATP","Deoxyuridine"
"3486","ATP","ADP"
"3487","ATP","H+"
"3488","ATP","dUMP"
"3489","Deoxyuridine","ATP"
"3490","Deoxyuridine","ADP"
"3491","Deoxyuridine","H+"
"3492","Deoxyuridine","dUMP"
"3493","ADP","ATP"
"3494","ADP","Deoxyuridine"
"3495","ADP","H+"
"3496","ADP","dUMP"
"3497","H+","ATP"
"3498","H+","Deoxyuridine"
"3499","H+","ADP"
"3500","H+","dUMP"
"3501","dUMP","ATP"
"3502","dUMP","Deoxyuridine"
"3503","dUMP","ADP"
"3504","dUMP","H+"
"3505","GABA","L-Glutamate"
"3506","GABA","L-Glutamate"
"3507","L-Glutamate","GABA"
"3508","L-Glutamate","GABA"
"3509","H2O","Gly-Cys"
"3510","H2O","Glycine"
"3511","H2O","L-Cysteine"
"3512","Gly-Cys","H2O"
"3513","Gly-Cys","Glycine"
"3514","Gly-Cys","L-Cysteine"
"3515","Glycine","H2O"
"3516","Glycine","Gly-Cys"
"3517","Glycine","L-Cysteine"
"3518","L-Cysteine","H2O"
"3519","L-Cysteine","Gly-Cys"
"3520","L-Cysteine","Glycine"
"3521","H2O","N-Methylhexanamide"
"3522","H2O","Methanamine"
"3523","H2O","Hexanoate"
"3524","N-Methylhexanamide","H2O"
"3525","N-Methylhexanamide","Methanamine"
"3526","N-Methylhexanamide","Hexanoate"
"3527","Methanamine","H2O"
"3528","Methanamine","N-Methylhexanamide"
"3529","Methanamine","Hexanoate"
"3530","Hexanoate","H2O"
"3531","Hexanoate","N-Methylhexanamide"
"3532","Hexanoate","Methanamine"
"3533","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3534","CTP","PPi"
"3535","CTP","H+"
"3536","CTP","CDP-1,2-didodecanoylglycerol"
"3537","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"3538","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"3539","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"3540","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"3541","PPi","CTP"
"3542","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3543","PPi","H+"
"3544","PPi","CDP-1,2-didodecanoylglycerol"
"3545","H+","CTP"
"3546","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3547","H+","PPi"
"3548","H+","CDP-1,2-didodecanoylglycerol"
"3549","CDP-1,2-didodecanoylglycerol","CTP"
"3550","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"3551","CDP-1,2-didodecanoylglycerol","PPi"
"3552","CDP-1,2-didodecanoylglycerol","H+"
"3553","Carbamoylphosphate","Oxamate"
"3554","Carbamoylphosphate","Phosphate"
"3555","Carbamoylphosphate","Oxalurate"
"3556","Oxamate","Carbamoylphosphate"
"3557","Oxamate","Phosphate"
"3558","Oxamate","Oxalurate"
"3559","Phosphate","Carbamoylphosphate"
"3560","Phosphate","Oxamate"
"3561","Phosphate","Oxalurate"
"3562","Oxalurate","Carbamoylphosphate"
"3563","Oxalurate","Oxamate"
"3564","Oxalurate","Phosphate"
"3565","H+","O2"
"3566","H+","H2O2"
"3567","O2-","O2"
"3568","O2-","H2O2"
"3569","NADP","D-3-Hydroxydodecanoyl-[acp]"
"3570","NADP","NADPH"
"3571","NADP","3-oxododecanoyl-acp"
"3572","D-3-Hydroxydodecanoyl-[acp]","NADP"
"3573","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"3574","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"3575","NADPH","NADP"
"3576","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"3577","NADPH","3-oxododecanoyl-acp"
"3578","3-oxododecanoyl-acp","NADP"
"3579","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"3580","3-oxododecanoyl-acp","NADPH"
"3581","O2","H+"
"3582","O2","Tetrahydropalmatine"
"3583","O2","H2O2"
"3584","O2","Palmatine"
"3585","H+","O2"
"3586","H+","Tetrahydropalmatine"
"3587","H+","H2O2"
"3588","H+","Palmatine"
"3589","Tetrahydropalmatine","O2"
"3590","Tetrahydropalmatine","H+"
"3591","Tetrahydropalmatine","H2O2"
"3592","Tetrahydropalmatine","Palmatine"
"3593","H2O2","O2"
"3594","H2O2","H+"
"3595","H2O2","Tetrahydropalmatine"
"3596","H2O2","Palmatine"
"3597","Palmatine","O2"
"3598","Palmatine","H+"
"3599","Palmatine","Tetrahydropalmatine"
"3600","Palmatine","H2O2"
"3601","L-Arginine","CO2"
"3602","L-Arginine","Agmatine"
"3603","H+","CO2"
"3604","H+","Agmatine"
"3605","H2O","Formate"
"3606","H2O","H+"
"3607","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"3608","GTP","Formate"
"3609","GTP","H+"
"3610","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"3611","ATP","Protein tyrosine"
"3612","ATP","ADP"
"3613","ATP","Protein tyrosine phosphate"
"3614","Protein tyrosine","ATP"
"3615","Protein tyrosine","ADP"
"3616","Protein tyrosine","Protein tyrosine phosphate"
"3617","ADP","ATP"
"3618","ADP","Protein tyrosine"
"3619","ADP","Protein tyrosine phosphate"
"3620","Protein tyrosine phosphate","ATP"
"3621","Protein tyrosine phosphate","Protein tyrosine"
"3622","Protein tyrosine phosphate","ADP"
"3623","H2O","Sulfate"
"3624","H2O","H+"
"3625","H2O","Choline"
"3626","Choline sulfate","Sulfate"
"3627","Choline sulfate","H+"
"3628","Choline sulfate","Choline"
"3629","NADPH","H+"
"3630","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"3631","NADPH","NADP"
"3632","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"3633","H+","NADPH"
"3634","H+","7-methyl-3-oxo-octanoyl-ACP"
"3635","H+","NADP"
"3636","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"3637","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"3638","7-methyl-3-oxo-octanoyl-ACP","H+"
"3639","7-methyl-3-oxo-octanoyl-ACP","NADP"
"3640","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"3641","NADP","NADPH"
"3642","NADP","H+"
"3643","NADP","7-methyl-3-oxo-octanoyl-ACP"
"3644","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"3645","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"3646","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"3647","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"3648","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"3649","Phosphate","Maltose"
"3650","Phosphate","D-Glucose"
"3651","Phosphate","beta-D-Glucose 1-phosphate"
"3652","Maltose","Phosphate"
"3653","Maltose","D-Glucose"
"3654","Maltose","beta-D-Glucose 1-phosphate"
"3655","D-Glucose","Phosphate"
"3656","D-Glucose","Maltose"
"3657","D-Glucose","beta-D-Glucose 1-phosphate"
"3658","beta-D-Glucose 1-phosphate","Phosphate"
"3659","beta-D-Glucose 1-phosphate","Maltose"
"3660","beta-D-Glucose 1-phosphate","D-Glucose"
"3661","H2O","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"3662","H2O","Phosphate"
"3663","H2O","H+"
"3664","H2O","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"3665","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H2O"
"3666","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","Phosphate"
"3667","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","H+"
"3668","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"3669","Phosphate","H2O"
"3670","Phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"3671","Phosphate","H+"
"3672","Phosphate","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"3673","H+","H2O"
"3674","H+","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"3675","H+","Phosphate"
"3676","H+","1-Phosphatidyl-1D-myo-inositol 3-phosphate"
"3677","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H2O"
"3678","1-Phosphatidyl-1D-myo-inositol 3-phosphate","1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate"
"3679","1-Phosphatidyl-1D-myo-inositol 3-phosphate","Phosphate"
"3680","1-Phosphatidyl-1D-myo-inositol 3-phosphate","H+"
"3681","H2O","NAD"
"3682","H2O","2-Naphthaldehyde"
"3683","H2O","NADH"
"3684","H2O","H+"
"3685","H2O","2-Naphthoic acid"
"3686","NAD","H2O"
"3687","NAD","2-Naphthaldehyde"
"3688","NAD","NADH"
"3689","NAD","H+"
"3690","NAD","2-Naphthoic acid"
"3691","2-Naphthaldehyde","H2O"
"3692","2-Naphthaldehyde","NAD"
"3693","2-Naphthaldehyde","NADH"
"3694","2-Naphthaldehyde","H+"
"3695","2-Naphthaldehyde","2-Naphthoic acid"
"3696","NADH","H2O"
"3697","NADH","NAD"
"3698","NADH","2-Naphthaldehyde"
"3699","NADH","H+"
"3700","NADH","2-Naphthoic acid"
"3701","H+","H2O"
"3702","H+","NAD"
"3703","H+","2-Naphthaldehyde"
"3704","H+","NADH"
"3705","H+","2-Naphthoic acid"
"3706","2-Naphthoic acid","H2O"
"3707","2-Naphthoic acid","NAD"
"3708","2-Naphthoic acid","2-Naphthaldehyde"
"3709","2-Naphthoic acid","NADH"
"3710","2-Naphthoic acid","H+"
"3711","H2O","NADH"
"3712","H2O","Glycine"
"3713","H2O","H+"
"3714","NAD","NADH"
"3715","NAD","Glycine"
"3716","NAD","H+"
"3717","Aminoacetaldehyde","NADH"
"3718","Aminoacetaldehyde","Glycine"
"3719","Aminoacetaldehyde","H+"
"3720","H2O","NAD"
"3721","H2O","1-Hydroxy-2-naphthaldehyde"
"3722","H2O","NADH"
"3723","H2O","H+"
"3724","H2O","1-Hydroxy-2-naphthoate"
"3725","NAD","H2O"
"3726","NAD","1-Hydroxy-2-naphthaldehyde"
"3727","NAD","NADH"
"3728","NAD","H+"
"3729","NAD","1-Hydroxy-2-naphthoate"
"3730","1-Hydroxy-2-naphthaldehyde","H2O"
"3731","1-Hydroxy-2-naphthaldehyde","NAD"
"3732","1-Hydroxy-2-naphthaldehyde","NADH"
"3733","1-Hydroxy-2-naphthaldehyde","H+"
"3734","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"3735","NADH","H2O"
"3736","NADH","NAD"
"3737","NADH","1-Hydroxy-2-naphthaldehyde"
"3738","NADH","H+"
"3739","NADH","1-Hydroxy-2-naphthoate"
"3740","H+","H2O"
"3741","H+","NAD"
"3742","H+","1-Hydroxy-2-naphthaldehyde"
"3743","H+","NADH"
"3744","H+","1-Hydroxy-2-naphthoate"
"3745","1-Hydroxy-2-naphthoate","H2O"
"3746","1-Hydroxy-2-naphthoate","NAD"
"3747","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"3748","1-Hydroxy-2-naphthoate","NADH"
"3749","1-Hydroxy-2-naphthoate","H+"
"3750","UDPglucuronate","UDPgalacturonate"
"3751","UDPgalacturonate","UDPglucuronate"
"3752","H+","Xylose"
"3753","H+","Xylose"
"3754","Xylose","H+"
"3755","Xylose","H+"
"3756","H+","Glucose-1-phosphate"
"3757","H+","D-Glucose"
"3758","H+","D-glucose-1,6-biphosphate"
"3759","Glucose-1-phosphate","H+"
"3760","Glucose-1-phosphate","D-Glucose"
"3761","Glucose-1-phosphate","D-glucose-1,6-biphosphate"
"3762","D-Glucose","H+"
"3763","D-Glucose","Glucose-1-phosphate"
"3764","D-Glucose","D-glucose-1,6-biphosphate"
"3765","D-glucose-1,6-biphosphate","H+"
"3766","D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3767","D-glucose-1,6-biphosphate","D-Glucose"
"3768","2-Oxo-6-aminocaproate","H2O"
"3769","2-Oxo-6-aminocaproate","H+"
"3770","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"3771","NAD","Formaldehyde"
"3772","NAD","Mycothiol"
"3773","NAD","NADH"
"3774","NAD","H+"
"3775","NAD","S-Formylmycothiol"
"3776","Formaldehyde","NAD"
"3777","Formaldehyde","Mycothiol"
"3778","Formaldehyde","NADH"
"3779","Formaldehyde","H+"
"3780","Formaldehyde","S-Formylmycothiol"
"3781","Mycothiol","NAD"
"3782","Mycothiol","Formaldehyde"
"3783","Mycothiol","NADH"
"3784","Mycothiol","H+"
"3785","Mycothiol","S-Formylmycothiol"
"3786","NADH","NAD"
"3787","NADH","Formaldehyde"
"3788","NADH","Mycothiol"
"3789","NADH","H+"
"3790","NADH","S-Formylmycothiol"
"3791","H+","NAD"
"3792","H+","Formaldehyde"
"3793","H+","Mycothiol"
"3794","H+","NADH"
"3795","H+","S-Formylmycothiol"
"3796","S-Formylmycothiol","NAD"
"3797","S-Formylmycothiol","Formaldehyde"
"3798","S-Formylmycothiol","Mycothiol"
"3799","S-Formylmycothiol","NADH"
"3800","S-Formylmycothiol","H+"
"3801","H2O","Ala-Gln"
"3802","H2O","L-Alanine"
"3803","H2O","L-Glutamine"
"3804","Ala-Gln","H2O"
"3805","Ala-Gln","L-Alanine"
"3806","Ala-Gln","L-Glutamine"
"3807","L-Alanine","H2O"
"3808","L-Alanine","Ala-Gln"
"3809","L-Alanine","L-Glutamine"
"3810","L-Glutamine","H2O"
"3811","L-Glutamine","Ala-Gln"
"3812","L-Glutamine","L-Alanine"
"3813","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid X"
"3814","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","UDP"
"3815","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid A disaccharide"
"3816","Lipid X","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"3817","Lipid X","UDP"
"3818","Lipid X","Lipid A disaccharide"
"3819","UDP","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"3820","UDP","Lipid X"
"3821","UDP","Lipid A disaccharide"
"3822","Lipid A disaccharide","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"3823","Lipid A disaccharide","Lipid X"
"3824","Lipid A disaccharide","UDP"
"3825","H+","H2O"
"3826","H+","CO2"
"3827","H+","Phenylpyruvate"
"3828","Prephenate","H2O"
"3829","Prephenate","CO2"
"3830","Prephenate","Phenylpyruvate"
"3831","H2O","Phosphate"
"3832","H2O","Cytidine"
"3833","CMP","Phosphate"
"3834","CMP","Cytidine"
"3835","Maltose","Maltopentaose"
"3836","Maltose","D-Glucose"
"3837","Maltose","Maltohexaose"
"3838","Maltopentaose","Maltose"
"3839","Maltopentaose","D-Glucose"
"3840","Maltopentaose","Maltohexaose"
"3841","D-Glucose","Maltose"
"3842","D-Glucose","Maltopentaose"
"3843","D-Glucose","Maltohexaose"
"3844","Maltohexaose","Maltose"
"3845","Maltohexaose","Maltopentaose"
"3846","Maltohexaose","D-Glucose"
"3847","H+","Glucose-1-phosphate"
"3848","H+","D-Glucose"
"3849","H+","alpha-D-glucose-1,6-biphosphate"
"3850","Glucose-1-phosphate","H+"
"3851","Glucose-1-phosphate","D-Glucose"
"3852","Glucose-1-phosphate","alpha-D-glucose-1,6-biphosphate"
"3853","D-Glucose","H+"
"3854","D-Glucose","Glucose-1-phosphate"
"3855","D-Glucose","alpha-D-glucose-1,6-biphosphate"
"3856","alpha-D-glucose-1,6-biphosphate","H+"
"3857","alpha-D-glucose-1,6-biphosphate","Glucose-1-phosphate"
"3858","alpha-D-glucose-1,6-biphosphate","D-Glucose"
"3859","H2O","Phosphate"
"3860","H2O","N-Ribosylnicotinamide"
"3861","Nicotinamide ribonucleotide","Phosphate"
"3862","Nicotinamide ribonucleotide","N-Ribosylnicotinamide"
"3863","H2O","L-Alanine"
"3864","H2O","L-Leucine"
"3865","Ala-Leu","L-Alanine"
"3866","Ala-Leu","L-Leucine"
"3867","dUTP","Cytidine"
"3868","dUTP","CMP"
"3869","dUTP","H+"
"3870","dUTP","dUDP"
"3871","Cytidine","dUTP"
"3872","Cytidine","CMP"
"3873","Cytidine","H+"
"3874","Cytidine","dUDP"
"3875","CMP","dUTP"
"3876","CMP","Cytidine"
"3877","CMP","H+"
"3878","CMP","dUDP"
"3879","H+","dUTP"
"3880","H+","Cytidine"
"3881","H+","CMP"
"3882","H+","dUDP"
"3883","dUDP","dUTP"
"3884","dUDP","Cytidine"
"3885","dUDP","CMP"
"3886","dUDP","H+"
"3887","ATP","L-Homoserine"
"3888","ATP","ADP"
"3889","ATP","H+"
"3890","ATP","O-Phospho-L-homoserine"
"3891","L-Homoserine","ATP"
"3892","L-Homoserine","ADP"
"3893","L-Homoserine","H+"
"3894","L-Homoserine","O-Phospho-L-homoserine"
"3895","ADP","ATP"
"3896","ADP","L-Homoserine"
"3897","ADP","H+"
"3898","ADP","O-Phospho-L-homoserine"
"3899","H+","ATP"
"3900","H+","L-Homoserine"
"3901","H+","ADP"
"3902","H+","O-Phospho-L-homoserine"
"3903","O-Phospho-L-homoserine","ATP"
"3904","O-Phospho-L-homoserine","L-Homoserine"
"3905","O-Phospho-L-homoserine","ADP"
"3906","O-Phospho-L-homoserine","H+"
"3907","Pyruvate","Salicylaldehyde"
"3908","Pyruvate","H2O"
"3909","Pyruvate","trans-O-Hydroxybenzylidenepyruvate"
"3910","Salicylaldehyde","Pyruvate"
"3911","Salicylaldehyde","H2O"
"3912","Salicylaldehyde","trans-O-Hydroxybenzylidenepyruvate"
"3913","H2O","Pyruvate"
"3914","H2O","Salicylaldehyde"
"3915","H2O","trans-O-Hydroxybenzylidenepyruvate"
"3916","trans-O-Hydroxybenzylidenepyruvate","Pyruvate"
"3917","trans-O-Hydroxybenzylidenepyruvate","Salicylaldehyde"
"3918","trans-O-Hydroxybenzylidenepyruvate","H2O"
"3919","L-Lysine","L-beta-Lysine"
"3920","L-beta-Lysine","L-Lysine"
"3921","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"3922","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"3923","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"3924","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"3925","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"3926","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"3927","H2O","beta-D-Glucosyl-2-coumarinate"
"3928","H2O","D-Glucose"
"3929","H2O","2-Coumarinate"
"3930","beta-D-Glucosyl-2-coumarinate","H2O"
"3931","beta-D-Glucosyl-2-coumarinate","D-Glucose"
"3932","beta-D-Glucosyl-2-coumarinate","2-Coumarinate"
"3933","D-Glucose","H2O"
"3934","D-Glucose","beta-D-Glucosyl-2-coumarinate"
"3935","D-Glucose","2-Coumarinate"
"3936","2-Coumarinate","H2O"
"3937","2-Coumarinate","beta-D-Glucosyl-2-coumarinate"
"3938","2-Coumarinate","D-Glucose"
"3939","L-2-Amino-6-oxopimelate","H2O"
"3940","L-2-Amino-6-oxopimelate","H+"
"3941","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"3942","ATP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3943","ATP","ADP"
"3944","ATP","H+"
"3945","ATP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3946","4--cytidine5-diphospho-2-C-methyl-D-erythritol","ATP"
"3947","4--cytidine5-diphospho-2-C-methyl-D-erythritol","ADP"
"3948","4--cytidine5-diphospho-2-C-methyl-D-erythritol","H+"
"3949","4--cytidine5-diphospho-2-C-methyl-D-erythritol","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3950","ADP","ATP"
"3951","ADP","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3952","ADP","H+"
"3953","ADP","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3954","H+","ATP"
"3955","H+","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3956","H+","ADP"
"3957","H+","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3958","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","ATP"
"3959","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","4--cytidine5-diphospho-2-C-methyl-D-erythritol"
"3960","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","ADP"
"3961","2-phospho-4--cytidine5-diphospho-2-C-methyl-D-erythritol","H+"
"3962","H+","phosphatidylserine didodecanoyl"
"3963","H+","CO2"
"3964","H+","phosphatidylethanolamine didodecanoyl"
"3965","phosphatidylserine didodecanoyl","H+"
"3966","phosphatidylserine didodecanoyl","CO2"
"3967","phosphatidylserine didodecanoyl","phosphatidylethanolamine didodecanoyl"
"3968","CO2","H+"
"3969","CO2","phosphatidylserine didodecanoyl"
"3970","CO2","phosphatidylethanolamine didodecanoyl"
"3971","phosphatidylethanolamine didodecanoyl","H+"
"3972","phosphatidylethanolamine didodecanoyl","phosphatidylserine didodecanoyl"
"3973","phosphatidylethanolamine didodecanoyl","CO2"
"3974","ATP","3-Phosphoglycerate"
"3975","ATP","ADP"
"3976","ATP","1,3-Bisphospho-D-glycerate"
"3977","3-Phosphoglycerate","ATP"
"3978","3-Phosphoglycerate","ADP"
"3979","3-Phosphoglycerate","1,3-Bisphospho-D-glycerate"
"3980","ADP","ATP"
"3981","ADP","3-Phosphoglycerate"
"3982","ADP","1,3-Bisphospho-D-glycerate"
"3983","1,3-Bisphospho-D-glycerate","ATP"
"3984","1,3-Bisphospho-D-glycerate","3-Phosphoglycerate"
"3985","1,3-Bisphospho-D-glycerate","ADP"
"3986","GTP","Phosphate"
"3987","GTP","GDP"
"3988","GTP","H+"
"3989","GTP","Adenylosuccinate"
"3990","L-Aspartate","Phosphate"
"3991","L-Aspartate","GDP"
"3992","L-Aspartate","H+"
"3993","L-Aspartate","Adenylosuccinate"
"3994","IMP","Phosphate"
"3995","IMP","GDP"
"3996","IMP","H+"
"3997","IMP","Adenylosuccinate"
"3998","L-Glutamate","5-Formyltetrahydrofolate"
"3999","L-Glutamate","H+"
"4000","L-Glutamate","Tetrahydrofolate"
"4001","L-Glutamate","N-Formyl-L-glutamate"
"4002","5-Formyltetrahydrofolate","L-Glutamate"
"4003","5-Formyltetrahydrofolate","H+"
