"","from","to"
"4075","Succinate","ADP"
"4076","Succinate","Phosphate"
"4077","Succinate","Succinyl-CoA"
"4078","ADP","ATP"
"4079","ADP","CoA"
"4080","ADP","Succinate"
"4081","ADP","Phosphate"
"4082","ADP","Succinyl-CoA"
"4083","Phosphate","ATP"
"4084","Phosphate","CoA"
"4085","Phosphate","Succinate"
"4086","Phosphate","ADP"
"4087","Phosphate","Succinyl-CoA"
"4088","Succinyl-CoA","ATP"
"4089","Succinyl-CoA","CoA"
"4090","Succinyl-CoA","Succinate"
"4091","Succinyl-CoA","ADP"
"4092","Succinyl-CoA","Phosphate"
"4093","Malonyl-acyl-carrierprotein-","CO2"
"4094","Malonyl-acyl-carrierprotein-","ACP"
"4095","Malonyl-acyl-carrierprotein-","10-methyl-3-oxo-dodecanoyl-ACP"
"4096","8-methyl-decanoyl-ACP","CO2"
"4097","8-methyl-decanoyl-ACP","ACP"
"4098","8-methyl-decanoyl-ACP","10-methyl-3-oxo-dodecanoyl-ACP"
"4099","CoA","2-Oxobutyrate"
"4100","CoA","Formate"
"4101","CoA","Propionyl-CoA"
"4102","2-Oxobutyrate","CoA"
"4103","2-Oxobutyrate","Formate"
"4104","2-Oxobutyrate","Propionyl-CoA"
"4105","Formate","CoA"
"4106","Formate","2-Oxobutyrate"
"4107","Formate","Propionyl-CoA"
"4108","Propionyl-CoA","CoA"
"4109","Propionyl-CoA","2-Oxobutyrate"
"4110","Propionyl-CoA","Formate"
"4111","ATP","Lipoate"
"4112","ATP","PPi"
"4113","ATP","Lipoyl-AMP"
"4114","Lipoate","ATP"
"4115","Lipoate","PPi"
"4116","Lipoate","Lipoyl-AMP"
"4117","PPi","ATP"
"4118","PPi","Lipoate"
"4119","PPi","Lipoyl-AMP"
"4120","Lipoyl-AMP","ATP"
"4121","Lipoyl-AMP","Lipoate"
"4122","Lipoyl-AMP","PPi"
"4123","S-Adenosyl-L-methionine","Tyramine"
"4124","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4125","S-Adenosyl-L-methionine","H+"
"4126","S-Adenosyl-L-methionine","N-Methyltyramine"
"4127","Tyramine","S-Adenosyl-L-methionine"
"4128","Tyramine","S-Adenosyl-homocysteine"
"4129","Tyramine","H+"
"4130","Tyramine","N-Methyltyramine"
"4131","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4132","S-Adenosyl-homocysteine","Tyramine"
"4133","S-Adenosyl-homocysteine","H+"
"4134","S-Adenosyl-homocysteine","N-Methyltyramine"
"4135","H+","S-Adenosyl-L-methionine"
"4136","H+","Tyramine"
"4137","H+","S-Adenosyl-homocysteine"
"4138","H+","N-Methyltyramine"
"4139","N-Methyltyramine","S-Adenosyl-L-methionine"
"4140","N-Methyltyramine","Tyramine"
"4141","N-Methyltyramine","S-Adenosyl-homocysteine"
"4142","N-Methyltyramine","H+"
"4143","H2O","NAD"
"4144","H2O","L-Glutamate"
"4145","H2O","NADH"
"4146","H2O","NH3"
"4147","H2O","2-Oxoglutarate"
"4148","H2O","H+"
"4149","NAD","H2O"
"4150","NAD","L-Glutamate"
"4151","NAD","NADH"
"4152","NAD","NH3"
"4153","NAD","2-Oxoglutarate"
"4154","NAD","H+"
"4155","L-Glutamate","H2O"
"4156","L-Glutamate","NAD"
"4157","L-Glutamate","NADH"
"4158","L-Glutamate","NH3"
"4159","L-Glutamate","2-Oxoglutarate"
"4160","L-Glutamate","H+"
"4161","NADH","H2O"
"4162","NADH","NAD"
"4163","NADH","L-Glutamate"
"4164","NADH","NH3"
"4165","NADH","2-Oxoglutarate"
"4166","NADH","H+"
"4167","NH3","H2O"
"4168","NH3","NAD"
"4169","NH3","L-Glutamate"
"4170","NH3","NADH"
"4171","NH3","2-Oxoglutarate"
"4172","NH3","H+"
"4173","2-Oxoglutarate","H2O"
"4174","2-Oxoglutarate","NAD"
"4175","2-Oxoglutarate","L-Glutamate"
"4176","2-Oxoglutarate","NADH"
"4177","2-Oxoglutarate","NH3"
"4178","2-Oxoglutarate","H+"
"4179","H+","H2O"
"4180","H+","NAD"
"4181","H+","L-Glutamate"
"4182","H+","NADH"
"4183","H+","NH3"
"4184","H+","2-Oxoglutarate"
"4185","Phosphoenolpyruvate","Dulcose"
"4186","Phosphoenolpyruvate","Pyruvate"
"4187","Phosphoenolpyruvate","Galactitol 1-phosphate"
"4188","Pyruvate","Phosphoenolpyruvate"
"4189","Pyruvate","Dulcose"
"4190","Pyruvate","Galactitol 1-phosphate"
"4191","Galactitol 1-phosphate","Phosphoenolpyruvate"
"4192","Galactitol 1-phosphate","Dulcose"
"4193","Galactitol 1-phosphate","Pyruvate"
"4194","3-Hydroxypropanoyl-CoA","H2O"
"4195","3-Hydroxypropanoyl-CoA","Acrylyl-CoA"
"4196","H2O","3-Hydroxypropanoyl-CoA"
"4197","H2O","Acrylyl-CoA"
"4198","Acrylyl-CoA","3-Hydroxypropanoyl-CoA"
"4199","Acrylyl-CoA","H2O"
"4200","UDP-galactose","Undecaprenylphosphate"
"4201","UDP-galactose","UMP"
"4202","UDP-galactose","alpha-D-Galactosyl-diphosphoundecaprenol"
"4203","Undecaprenylphosphate","UDP-galactose"
"4204","Undecaprenylphosphate","UMP"
"4205","Undecaprenylphosphate","alpha-D-Galactosyl-diphosphoundecaprenol"
"4206","UMP","UDP-galactose"
"4207","UMP","Undecaprenylphosphate"
"4208","UMP","alpha-D-Galactosyl-diphosphoundecaprenol"
"4209","alpha-D-Galactosyl-diphosphoundecaprenol","UDP-galactose"
"4210","alpha-D-Galactosyl-diphosphoundecaprenol","Undecaprenylphosphate"
"4211","alpha-D-Galactosyl-diphosphoundecaprenol","UMP"
"4212","NADP","CoA"
"4213","NADP","3-Oxopropanoate"
"4214","NADP","NADPH"
"4215","NADP","H+"
"4216","NADP","Malonyl-CoA"
"4217","CoA","NADP"
"4218","CoA","3-Oxopropanoate"
"4219","CoA","NADPH"
"4220","CoA","H+"
"4221","CoA","Malonyl-CoA"
"4222","3-Oxopropanoate","NADP"
"4223","3-Oxopropanoate","CoA"
"4224","3-Oxopropanoate","NADPH"
"4225","3-Oxopropanoate","H+"
"4226","3-Oxopropanoate","Malonyl-CoA"
"4227","NADPH","NADP"
"4228","NADPH","CoA"
"4229","NADPH","3-Oxopropanoate"
"4230","NADPH","H+"
"4231","NADPH","Malonyl-CoA"
"4232","H+","NADP"
"4233","H+","CoA"
"4234","H+","3-Oxopropanoate"
"4235","H+","NADPH"
"4236","H+","Malonyl-CoA"
"4237","Malonyl-CoA","NADP"
"4238","Malonyl-CoA","CoA"
"4239","Malonyl-CoA","3-Oxopropanoate"
"4240","Malonyl-CoA","NADPH"
"4241","Malonyl-CoA","H+"
"4242","H2O","N-Formimino-L-glutamate"
"4243","H+","N-Formimino-L-glutamate"
"4244","4-Imidazolone-5-propanoate","N-Formimino-L-glutamate"
"4245","H2O","Phosphate"
"4246","H2O","Adenosine"
"4247","AMP","Phosphate"
"4248","AMP","Adenosine"
"4249","2-Oxoglutarate","GABA"
"4250","2-Oxoglutarate","L-Glutamate"
"4251","2-Oxoglutarate","4-Oxobutanoate"
"4252","GABA","2-Oxoglutarate"
"4253","GABA","L-Glutamate"
"4254","GABA","4-Oxobutanoate"
"4255","L-Glutamate","2-Oxoglutarate"
"4256","L-Glutamate","GABA"
"4257","L-Glutamate","4-Oxobutanoate"
"4258","4-Oxobutanoate","2-Oxoglutarate"
"4259","4-Oxobutanoate","GABA"
"4260","4-Oxobutanoate","L-Glutamate"
"4261","H+","Cobalt-precorrin 8"
"4262","H+","Cobyrinate"
"4263","Cobalt-precorrin 8","H+"
"4264","Cobalt-precorrin 8","Cobyrinate"
"4265","Cobyrinate","H+"
"4266","Cobyrinate","Cobalt-precorrin 8"
"4267","H2O","Dihydrophloroglucinol"
"4268","H2O","H+"
"4269","H2O","3-Hydroxy-5-oxohexanoate"
"4270","Dihydrophloroglucinol","H2O"
"4271","Dihydrophloroglucinol","H+"
"4272","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"4273","H+","H2O"
"4274","H+","Dihydrophloroglucinol"
"4275","H+","3-Hydroxy-5-oxohexanoate"
"4276","3-Hydroxy-5-oxohexanoate","H2O"
"4277","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"4278","3-Hydroxy-5-oxohexanoate","H+"
"4279","S-Adenosyl-L-methionine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4280","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4281","S-Adenosyl-L-methionine","H+"
"4282","S-Adenosyl-L-methionine","Deacetoxyvindoline"
"4283","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-L-methionine"
"4284","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","S-Adenosyl-homocysteine"
"4285","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","H+"
"4286","16-Methoxy-2,3-dihydro-3-hydroxytabersonine","Deacetoxyvindoline"
"4287","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4288","S-Adenosyl-homocysteine","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4289","S-Adenosyl-homocysteine","H+"
"4290","S-Adenosyl-homocysteine","Deacetoxyvindoline"
"4291","H+","S-Adenosyl-L-methionine"
"4292","H+","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4293","H+","S-Adenosyl-homocysteine"
"4294","H+","Deacetoxyvindoline"
"4295","Deacetoxyvindoline","S-Adenosyl-L-methionine"
"4296","Deacetoxyvindoline","16-Methoxy-2,3-dihydro-3-hydroxytabersonine"
"4297","Deacetoxyvindoline","S-Adenosyl-homocysteine"
"4298","Deacetoxyvindoline","H+"
"4299","CTP","Phosphoethanolamine"
"4300","CTP","PPi"
"4301","CTP","CDPethanolamine"
"4302","Phosphoethanolamine","CTP"
"4303","Phosphoethanolamine","PPi"
"4304","Phosphoethanolamine","CDPethanolamine"
"4305","PPi","CTP"
"4306","PPi","Phosphoethanolamine"
"4307","PPi","CDPethanolamine"
"4308","CDPethanolamine","CTP"
"4309","CDPethanolamine","Phosphoethanolamine"
"4310","CDPethanolamine","PPi"
"4311","ADPglucose","glycogen(n-1)"
"4312","ADPglucose","ADP"
"4313","ADPglucose","Glycogen"
"4314","glycogen(n-1)","ADPglucose"
"4315","glycogen(n-1)","ADP"
"4316","glycogen(n-1)","Glycogen"
"4317","ADP","ADPglucose"
"4318","ADP","glycogen(n-1)"
"4319","ADP","Glycogen"
"4320","Glycogen","ADPglucose"
"4321","Glycogen","glycogen(n-1)"
"4322","Glycogen","ADP"
"4323","H2O","ADP"
"4324","H2O","Phosphate"
"4325","H2O","H+"
"4326","H2O","Gly-Phe"
"4327","ATP","ADP"
"4328","ATP","Phosphate"
"4329","ATP","H+"
"4330","ATP","Gly-Phe"
"4331","H2O","Phosphate"
"4332","H2O","PPi"
"4333","H2O","S-Adenosyl-L-methionine"
"4334","H2O","H+"
"4335","ATP","Phosphate"
"4336","ATP","PPi"
"4337","ATP","S-Adenosyl-L-methionine"
"4338","ATP","H+"
"4339","L-Methionine","Phosphate"
"4340","L-Methionine","PPi"
"4341","L-Methionine","S-Adenosyl-L-methionine"
"4342","L-Methionine","H+"
"4343","H2O","Gly-Cys"
"4344","H2O","Glycine"
"4345","H2O","L-Cysteine"
"4346","Gly-Cys","H2O"
"4347","Gly-Cys","Glycine"
"4348","Gly-Cys","L-Cysteine"
"4349","Glycine","H2O"
"4350","Glycine","Gly-Cys"
"4351","Glycine","L-Cysteine"
"4352","L-Cysteine","H2O"
"4353","L-Cysteine","Gly-Cys"
"4354","L-Cysteine","Glycine"
"4355","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4356","H2O","H+"
"4357","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4358","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4359","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"4360","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"4361","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4362","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4363","H+","H2O"
"4364","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4365","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4366","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4367","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"4368","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4369","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"4370","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"4371","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"4372","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"4373","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"4374","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"4375","O2","H+"
"4376","O2","Cytochrome c2+"
"4377","O2","H2O"
"4378","O2","Cytochrome c3+"
"4379","H+","O2"
"4380","H+","Cytochrome c2+"
"4381","H+","H2O"
"4382","H+","Cytochrome c3+"
"4383","Cytochrome c2+","O2"
"4384","Cytochrome c2+","H+"
"4385","Cytochrome c2+","H2O"
"4386","Cytochrome c2+","Cytochrome c3+"
"4387","H2O","O2"
"4388","H2O","H+"
"4389","H2O","Cytochrome c2+"
"4390","H2O","Cytochrome c3+"
"4391","Cytochrome c3+","O2"
"4392","Cytochrome c3+","H+"
"4393","Cytochrome c3+","Cytochrome c2+"
"4394","Cytochrome c3+","H2O"
"4395","H2O","N-Methylhexanamide"
"4396","H2O","Methanamine"
"4397","H2O","Hexanoate"
"4398","N-Methylhexanamide","H2O"
"4399","N-Methylhexanamide","Methanamine"
"4400","N-Methylhexanamide","Hexanoate"
"4401","Methanamine","H2O"
"4402","Methanamine","N-Methylhexanamide"
"4403","Methanamine","Hexanoate"
"4404","Hexanoate","H2O"
"4405","Hexanoate","N-Methylhexanamide"
"4406","Hexanoate","Methanamine"
"4407","CTP","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4408","CTP","PPi"
"4409","CTP","H+"
"4410","CTP","CDP-1,2-didodecanoylglycerol"
"4411","1,2-didodecanoyl-sn-glycerol 3-phosphate","CTP"
"4412","1,2-didodecanoyl-sn-glycerol 3-phosphate","PPi"
"4413","1,2-didodecanoyl-sn-glycerol 3-phosphate","H+"
"4414","1,2-didodecanoyl-sn-glycerol 3-phosphate","CDP-1,2-didodecanoylglycerol"
"4415","PPi","CTP"
"4416","PPi","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4417","PPi","H+"
"4418","PPi","CDP-1,2-didodecanoylglycerol"
"4419","H+","CTP"
"4420","H+","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4421","H+","PPi"
"4422","H+","CDP-1,2-didodecanoylglycerol"
"4423","CDP-1,2-didodecanoylglycerol","CTP"
"4424","CDP-1,2-didodecanoylglycerol","1,2-didodecanoyl-sn-glycerol 3-phosphate"
"4425","CDP-1,2-didodecanoylglycerol","PPi"
"4426","CDP-1,2-didodecanoylglycerol","H+"
"4427","H+","O2"
"4428","H+","H2O2"
"4429","O2-","O2"
"4430","O2-","H2O2"
"4431","Acetyl-CoA","Dihydrolipoamide"
"4432","Acetyl-CoA","CoA"
"4433","Acetyl-CoA","S-Acetyldihydrolipoamide"
"4434","Dihydrolipoamide","Acetyl-CoA"
"4435","Dihydrolipoamide","CoA"
"4436","Dihydrolipoamide","S-Acetyldihydrolipoamide"
"4437","CoA","Acetyl-CoA"
"4438","CoA","Dihydrolipoamide"
"4439","CoA","S-Acetyldihydrolipoamide"
"4440","S-Acetyldihydrolipoamide","Acetyl-CoA"
"4441","S-Acetyldihydrolipoamide","Dihydrolipoamide"
"4442","S-Acetyldihydrolipoamide","CoA"
"4443","NADP","D-3-Hydroxydodecanoyl-[acp]"
"4444","NADP","NADPH"
"4445","NADP","3-oxododecanoyl-acp"
"4446","D-3-Hydroxydodecanoyl-[acp]","NADP"
"4447","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"4448","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"4449","NADPH","NADP"
"4450","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"4451","NADPH","3-oxododecanoyl-acp"
"4452","3-oxododecanoyl-acp","NADP"
"4453","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"4454","3-oxododecanoyl-acp","NADPH"
"4455","L-Arginine","Taurine"
"4456","L-Arginine","Ornithine"
"4457","L-Arginine","Taurocyamine"
"4458","Taurine","L-Arginine"
"4459","Taurine","Ornithine"
"4460","Taurine","Taurocyamine"
"4461","Ornithine","L-Arginine"
"4462","Ornithine","Taurine"
"4463","Ornithine","Taurocyamine"
"4464","Taurocyamine","L-Arginine"
"4465","Taurocyamine","Taurine"
"4466","Taurocyamine","Ornithine"
"4467","S-Adenosyl-L-methionine","2-(3-Carboxy-3-aminopropyl)-L-histidine"
"4468","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"4469","S-Adenosyl-L-methionine","H+"
"4470","S-Adenosyl-L-methionine","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine"
"4471","2-(3-Carboxy-3-aminopropyl)-L-histidine","S-Adenosyl-L-methionine"
"4472","2-(3-Carboxy-3-aminopropyl)-L-histidine","S-Adenosyl-homocysteine"
"4473","2-(3-Carboxy-3-aminopropyl)-L-histidine","H+"
"4474","2-(3-Carboxy-3-aminopropyl)-L-histidine","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine"
"4475","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"4476","S-Adenosyl-homocysteine","2-(3-Carboxy-3-aminopropyl)-L-histidine"
"4477","S-Adenosyl-homocysteine","H+"
"4478","S-Adenosyl-homocysteine","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine"
"4479","H+","S-Adenosyl-L-methionine"
"4480","H+","2-(3-Carboxy-3-aminopropyl)-L-histidine"
"4481","H+","S-Adenosyl-homocysteine"
"4482","H+","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine"
"4483","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine","S-Adenosyl-L-methionine"
"4484","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine","2-(3-Carboxy-3-aminopropyl)-L-histidine"
"4485","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine","S-Adenosyl-homocysteine"
"4486","2-[3-Carboxy-3-(methylammonio)propyl]-L-histidine","H+"
"4487","H2O","Formate"
"4488","H2O","H+"
"4489","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"4490","GTP","Formate"
"4491","GTP","H+"
"4492","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"4493","Glycerol-3-phosphate","ACP"
"4494","Glycerol-3-phosphate","1-dodecanoyl-sn-glycerol 3-phosphate"
"4495","Dodecanoyl-ACP","ACP"
"4496","Dodecanoyl-ACP","1-dodecanoyl-sn-glycerol 3-phosphate"
"4497","NADPH","H+"
"4498","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"4499","NADPH","NADP"
"4500","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"4501","H+","NADPH"
"4502","H+","7-methyl-3-oxo-octanoyl-ACP"
"4503","H+","NADP"
"4504","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"4505","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"4506","7-methyl-3-oxo-octanoyl-ACP","H+"
"4507","7-methyl-3-oxo-octanoyl-ACP","NADP"
"4508","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"4509","NADP","NADPH"
"4510","NADP","H+"
"4511","NADP","7-methyl-3-oxo-octanoyl-ACP"
"4512","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"4513","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"4514","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"4515","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"4516","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"4517","H2O","NAD"
"4518","H2O","2-Naphthaldehyde"
"4519","H2O","NADH"
"4520","H2O","H+"
"4521","H2O","2-Naphthoic acid"
"4522","NAD","H2O"
"4523","NAD","2-Naphthaldehyde"
"4524","NAD","NADH"
"4525","NAD","H+"
"4526","NAD","2-Naphthoic acid"
"4527","2-Naphthaldehyde","H2O"
"4528","2-Naphthaldehyde","NAD"
"4529","2-Naphthaldehyde","NADH"
"4530","2-Naphthaldehyde","H+"
"4531","2-Naphthaldehyde","2-Naphthoic acid"
"4532","NADH","H2O"
"4533","NADH","NAD"
"4534","NADH","2-Naphthaldehyde"
"4535","NADH","H+"
"4536","NADH","2-Naphthoic acid"
"4537","H+","H2O"
"4538","H+","NAD"
"4539","H+","2-Naphthaldehyde"
"4540","H+","NADH"
"4541","H+","2-Naphthoic acid"
"4542","2-Naphthoic acid","H2O"
"4543","2-Naphthoic acid","NAD"
"4544","2-Naphthoic acid","2-Naphthaldehyde"
"4545","2-Naphthoic acid","NADH"
"4546","2-Naphthoic acid","H+"
"4547","H2O","NADH"
"4548","H2O","Glycine"
"4549","H2O","H+"
"4550","NAD","NADH"
"4551","NAD","Glycine"
"4552","NAD","H+"
"4553","Aminoacetaldehyde","NADH"
"4554","Aminoacetaldehyde","Glycine"
"4555","Aminoacetaldehyde","H+"
"4556","H2O","NAD"
"4557","H2O","1-Hydroxy-2-naphthaldehyde"
"4558","H2O","NADH"
"4559","H2O","H+"
"4560","H2O","1-Hydroxy-2-naphthoate"
"4561","NAD","H2O"
"4562","NAD","1-Hydroxy-2-naphthaldehyde"
"4563","NAD","NADH"
"4564","NAD","H+"
"4565","NAD","1-Hydroxy-2-naphthoate"
"4566","1-Hydroxy-2-naphthaldehyde","H2O"
"4567","1-Hydroxy-2-naphthaldehyde","NAD"
"4568","1-Hydroxy-2-naphthaldehyde","NADH"
"4569","1-Hydroxy-2-naphthaldehyde","H+"
"4570","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"4571","NADH","H2O"
"4572","NADH","NAD"
"4573","NADH","1-Hydroxy-2-naphthaldehyde"
"4574","NADH","H+"
"4575","NADH","1-Hydroxy-2-naphthoate"
"4576","H+","H2O"
"4577","H+","NAD"
"4578","H+","1-Hydroxy-2-naphthaldehyde"
"4579","H+","NADH"
"4580","H+","1-Hydroxy-2-naphthoate"
"4581","1-Hydroxy-2-naphthoate","H2O"
"4582","1-Hydroxy-2-naphthoate","NAD"
"4583","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"4584","1-Hydroxy-2-naphthoate","NADH"
"4585","1-Hydroxy-2-naphthoate","H+"
"4586","UDPglucuronate","UDPgalacturonate"
"4587","UDPgalacturonate","UDPglucuronate"
"4588","ATP","Toxopyrimidine"
"4589","ATP","ADP"
"4590","ATP","H+"
"4591","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4592","Toxopyrimidine","ATP"
"4593","Toxopyrimidine","ADP"
"4594","Toxopyrimidine","H+"
"4595","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4596","ADP","ATP"
"4597","ADP","Toxopyrimidine"
"4598","ADP","H+"
"4599","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4600","H+","ATP"
"4601","H+","Toxopyrimidine"
"4602","H+","ADP"
"4603","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"4604","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"4605","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"4606","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"4607","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"4608","2-Oxo-6-aminocaproate","H2O"
"4609","2-Oxo-6-aminocaproate","H+"
"4610","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"4611","NAD","Formaldehyde"
"4612","NAD","Mycothiol"
"4613","NAD","NADH"
"4614","NAD","H+"
"4615","NAD","S-Formylmycothiol"
"4616","Formaldehyde","NAD"
"4617","Formaldehyde","Mycothiol"
"4618","Formaldehyde","NADH"
"4619","Formaldehyde","H+"
"4620","Formaldehyde","S-Formylmycothiol"
"4621","Mycothiol","NAD"
"4622","Mycothiol","Formaldehyde"
"4623","Mycothiol","NADH"
"4624","Mycothiol","H+"
"4625","Mycothiol","S-Formylmycothiol"
"4626","NADH","NAD"
"4627","NADH","Formaldehyde"
"4628","NADH","Mycothiol"
"4629","NADH","H+"
"4630","NADH","S-Formylmycothiol"
"4631","H+","NAD"
"4632","H+","Formaldehyde"
"4633","H+","Mycothiol"
"4634","H+","NADH"
"4635","H+","S-Formylmycothiol"
"4636","S-Formylmycothiol","NAD"
"4637","S-Formylmycothiol","Formaldehyde"
"4638","S-Formylmycothiol","Mycothiol"
"4639","S-Formylmycothiol","NADH"
"4640","S-Formylmycothiol","H+"
"4641","H2O","Ala-Gln"
"4642","H2O","L-Alanine"
"4643","H2O","L-Glutamine"
"4644","Ala-Gln","H2O"
"4645","Ala-Gln","L-Alanine"
"4646","Ala-Gln","L-Glutamine"
"4647","L-Alanine","H2O"
"4648","L-Alanine","Ala-Gln"
"4649","L-Alanine","L-Glutamine"
"4650","L-Glutamine","H2O"
"4651","L-Glutamine","Ala-Gln"
"4652","L-Glutamine","L-Alanine"
"4653","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid X"
"4654","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","UDP"
"4655","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine","Lipid A disaccharide"
"4656","Lipid X","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4657","Lipid X","UDP"
"4658","Lipid X","Lipid A disaccharide"
"4659","UDP","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4660","UDP","Lipid X"
"4661","UDP","Lipid A disaccharide"
"4662","Lipid A disaccharide","UDP-2,3-bis(3-hydroxytetradecanoyl)glucosamine"
"4663","Lipid A disaccharide","Lipid X"
"4664","Lipid A disaccharide","UDP"
"4665","H+","H2O"
"4666","H+","CO2"
"4667","H+","Phenylpyruvate"
"4668","Prephenate","H2O"
"4669","Prephenate","CO2"
"4670","Prephenate","Phenylpyruvate"
"4671","H2O","Phosphate"
"4672","H2O","Cytidine"
"4673","CMP","Phosphate"
"4674","CMP","Cytidine"
"4675","Maltose","Maltopentaose"
"4676","Maltose","D-Glucose"
"4677","Maltose","Maltohexaose"
"4678","Maltopentaose","Maltose"
"4679","Maltopentaose","D-Glucose"
"4680","Maltopentaose","Maltohexaose"
"4681","D-Glucose","Maltose"
"4682","D-Glucose","Maltopentaose"
"4683","D-Glucose","Maltohexaose"
