"","from","to"
"1994","5-10-Methylenetetrahydrofolate","Tetrahydrofolate"
"1995","L-Serine","H2O"
"1996","L-Serine","Glycine"
"1997","L-Serine","5-10-Methylenetetrahydrofolate"
"1998","L-Serine","Tetrahydrofolate"
"1999","Tetrahydrofolate","H2O"
"2000","Tetrahydrofolate","Glycine"
"2001","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"2002","Tetrahydrofolate","L-Serine"
"2003","ATP","D-fructose-1-phosphate"
"2004","ATP","ADP"
"2005","ATP","H+"
"2006","ATP","D-fructose-1,6-bisphosphate"
"2007","D-fructose-1-phosphate","ATP"
"2008","D-fructose-1-phosphate","ADP"
"2009","D-fructose-1-phosphate","H+"
"2010","D-fructose-1-phosphate","D-fructose-1,6-bisphosphate"
"2011","ADP","ATP"
"2012","ADP","D-fructose-1-phosphate"
"2013","ADP","H+"
"2014","ADP","D-fructose-1,6-bisphosphate"
"2015","H+","ATP"
"2016","H+","D-fructose-1-phosphate"
"2017","H+","ADP"
"2018","H+","D-fructose-1,6-bisphosphate"
"2019","D-fructose-1,6-bisphosphate","ATP"
"2020","D-fructose-1,6-bisphosphate","D-fructose-1-phosphate"
"2021","D-fructose-1,6-bisphosphate","ADP"
"2022","D-fructose-1,6-bisphosphate","H+"
"2023","L-Argininosuccinate","L-Arginine"
"2024","L-Argininosuccinate","Fumarate"
"2025","L-Arginine","L-Argininosuccinate"
"2026","L-Arginine","Fumarate"
"2027","Fumarate","L-Argininosuccinate"
"2028","Fumarate","L-Arginine"
"2029","H2O","Phosphate"
"2030","H2O","L-Histidinol"
"2031","L-histidinol-phosphate","Phosphate"
"2032","L-histidinol-phosphate","L-Histidinol"
"2033","L-Serine","CMP"
"2034","L-Serine","H+"
"2035","L-Serine","Dianteisopentadecanoylphosphatidylserine"
"2036","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2037","CDP-1,2-dianteisopentadecanoylglycerol","H+"
"2038","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylserine"
"2039","Malonyl-acyl-carrierprotein-","CO2"
"2040","Malonyl-acyl-carrierprotein-","ACP"
"2041","Malonyl-acyl-carrierprotein-","6-methyl-3-oxo-heptanoyl-ACP"
"2042","4-methyl-pentanoyl-ACP","CO2"
"2043","4-methyl-pentanoyl-ACP","ACP"
"2044","4-methyl-pentanoyl-ACP","6-methyl-3-oxo-heptanoyl-ACP"
"2045","H2O","Phosphate"
"2046","H2O","Guanosine"
"2047","GMP","Phosphate"
"2048","GMP","Guanosine"
"2049","dTDPglucose","H2O"
"2050","dTDPglucose","dTDP-4-oxo-6-deoxy-D-glucose"
"2051","NADH","H+"
"2052","NADH","Riboflavin"
"2053","NADH","NAD"
"2054","NADH","Reduced riboflavin"
"2055","H+","NADH"
"2056","H+","Riboflavin"
"2057","H+","NAD"
"2058","H+","Reduced riboflavin"
"2059","Riboflavin","NADH"
"2060","Riboflavin","H+"
"2061","Riboflavin","NAD"
"2062","Riboflavin","Reduced riboflavin"
"2063","NAD","NADH"
"2064","NAD","H+"
"2065","NAD","Riboflavin"
"2066","NAD","Reduced riboflavin"
"2067","Reduced riboflavin","NADH"
"2068","Reduced riboflavin","H+"
"2069","Reduced riboflavin","Riboflavin"
"2070","Reduced riboflavin","NAD"
"2071","NADP","2-C-methyl-D-erythritol4-phosphate"
"2072","NADP","NADPH"
"2073","NADP","H+"
"2074","NADP","1-deoxy-D-xylulose5-phosphate"
"2075","2-C-methyl-D-erythritol4-phosphate","NADP"
"2076","2-C-methyl-D-erythritol4-phosphate","NADPH"
"2077","2-C-methyl-D-erythritol4-phosphate","H+"
"2078","2-C-methyl-D-erythritol4-phosphate","1-deoxy-D-xylulose5-phosphate"
"2079","NADPH","NADP"
"2080","NADPH","2-C-methyl-D-erythritol4-phosphate"
"2081","NADPH","H+"
"2082","NADPH","1-deoxy-D-xylulose5-phosphate"
"2083","H+","NADP"
"2084","H+","2-C-methyl-D-erythritol4-phosphate"
"2085","H+","NADPH"
"2086","H+","1-deoxy-D-xylulose5-phosphate"
"2087","1-deoxy-D-xylulose5-phosphate","NADP"
"2088","1-deoxy-D-xylulose5-phosphate","2-C-methyl-D-erythritol4-phosphate"
"2089","1-deoxy-D-xylulose5-phosphate","NADPH"
"2090","1-deoxy-D-xylulose5-phosphate","H+"
"2091","(3S)-Citryl-CoA","Acetyl-CoA"
"2092","(3S)-Citryl-CoA","Oxaloacetate"
"2093","(3S)-Citryl-CoA","H+"
"2094","Acetyl-CoA","(3S)-Citryl-CoA"
"2095","Acetyl-CoA","Oxaloacetate"
"2096","Acetyl-CoA","H+"
"2097","Oxaloacetate","(3S)-Citryl-CoA"
"2098","Oxaloacetate","Acetyl-CoA"
"2099","Oxaloacetate","H+"
"2100","H+","(3S)-Citryl-CoA"
"2101","H+","Acetyl-CoA"
"2102","H+","Oxaloacetate"
"2103","H2O","Cellotriose"
"2104","H2O","D-Glucose"
"2105","H2O","CELB"
"2106","Cellotriose","H2O"
"2107","Cellotriose","D-Glucose"
"2108","Cellotriose","CELB"
"2109","D-Glucose","H2O"
"2110","D-Glucose","Cellotriose"
"2111","D-Glucose","CELB"
"2112","CELB","H2O"
"2113","CELB","Cellotriose"
"2114","CELB","D-Glucose"
"2115","H2O","AMP"
"2116","H2O","ribose-5-phosphate"
"2117","H2O","Adenine"
"2118","AMP","H2O"
"2119","AMP","ribose-5-phosphate"
"2120","AMP","Adenine"
"2121","ribose-5-phosphate","H2O"
"2122","ribose-5-phosphate","AMP"
"2123","ribose-5-phosphate","Adenine"
"2124","Adenine","H2O"
"2125","Adenine","AMP"
"2126","Adenine","ribose-5-phosphate"
"2127","PRPP","PPi"
"2128","PRPP","H+"
"2129","PRPP","Orotidylic acid"
"2130","Orotate","PPi"
"2131","Orotate","H+"
"2132","Orotate","Orotidylic acid"
"2133","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","H2O"
"2134","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","7,8-Dihydroneopterin 3'-triphosphate"
"2135","H2O","Phosphate"
"2136","H2O","D-fructose-6-phosphate"
"2137","D-fructose-1,6-bisphosphate","Phosphate"
"2138","D-fructose-1,6-bisphosphate","D-fructose-6-phosphate"
"2139","NAD","4-(Phosphonooxy)-threonine"
"2140","NAD","NADH"
"2141","NAD","H+"
"2142","NAD","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2143","4-(Phosphonooxy)-threonine","NAD"
"2144","4-(Phosphonooxy)-threonine","NADH"
"2145","4-(Phosphonooxy)-threonine","H+"
"2146","4-(Phosphonooxy)-threonine","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2147","NADH","NAD"
"2148","NADH","4-(Phosphonooxy)-threonine"
"2149","NADH","H+"
"2150","NADH","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2151","H+","NAD"
"2152","H+","4-(Phosphonooxy)-threonine"
"2153","H+","NADH"
"2154","H+","2-Amino-3-oxo-4-phosphonooxybutyrate"
"2155","2-Amino-3-oxo-4-phosphonooxybutyrate","NAD"
"2156","2-Amino-3-oxo-4-phosphonooxybutyrate","4-(Phosphonooxy)-threonine"
"2157","2-Amino-3-oxo-4-phosphonooxybutyrate","NADH"
"2158","2-Amino-3-oxo-4-phosphonooxybutyrate","H+"
"2159","H2O","H+"
"2160","H2O","Cyromazine"
"2161","H2O","NH3"
"2162","H2O","N-Cyclopropylammeline"
"2163","H+","H2O"
"2164","H+","Cyromazine"
"2165","H+","NH3"
"2166","H+","N-Cyclopropylammeline"
"2167","Cyromazine","H2O"
"2168","Cyromazine","H+"
"2169","Cyromazine","NH3"
"2170","Cyromazine","N-Cyclopropylammeline"
"2171","NH3","H2O"
"2172","NH3","H+"
"2173","NH3","Cyromazine"
"2174","NH3","N-Cyclopropylammeline"
"2175","N-Cyclopropylammeline","H2O"
"2176","N-Cyclopropylammeline","H+"
"2177","N-Cyclopropylammeline","Cyromazine"
"2178","N-Cyclopropylammeline","NH3"
"2179","H2O","NAD"
"2180","H2O","Geranial"
"2181","H2O","NADH"
"2182","H2O","H+"
"2183","H2O","Geranic acid"
"2184","NAD","H2O"
"2185","NAD","Geranial"
"2186","NAD","NADH"
"2187","NAD","H+"
"2188","NAD","Geranic acid"
"2189","Geranial","H2O"
"2190","Geranial","NAD"
"2191","Geranial","NADH"
"2192","Geranial","H+"
"2193","Geranial","Geranic acid"
"2194","NADH","H2O"
"2195","NADH","NAD"
"2196","NADH","Geranial"
"2197","NADH","H+"
"2198","NADH","Geranic acid"
"2199","H+","H2O"
"2200","H+","NAD"
"2201","H+","Geranial"
"2202","H+","NADH"
"2203","H+","Geranic acid"
"2204","Geranic acid","H2O"
"2205","Geranic acid","NAD"
"2206","Geranic acid","Geranial"
"2207","Geranic acid","NADH"
"2208","Geranic acid","H+"
"2209","H2O","Cellopentaose"
"2210","H2O","D-Glucose"
"2211","H2O","Cellotetraose"
"2212","Cellopentaose","H2O"
"2213","Cellopentaose","D-Glucose"
"2214","Cellopentaose","Cellotetraose"
"2215","D-Glucose","H2O"
"2216","D-Glucose","Cellopentaose"
"2217","D-Glucose","Cellotetraose"
"2218","Cellotetraose","H2O"
"2219","Cellotetraose","Cellopentaose"
"2220","Cellotetraose","D-Glucose"
"2221","NADPH","H+"
"2222","NADPH","8-methyl-3-oxo-nonanoyl-ACP"
"2223","NADPH","NADP"
"2224","NADPH","8-methyl-3-hydroxy-nonanoyl-ACP"
"2225","H+","NADPH"
"2226","H+","8-methyl-3-oxo-nonanoyl-ACP"
"2227","H+","NADP"
"2228","H+","8-methyl-3-hydroxy-nonanoyl-ACP"
"2229","8-methyl-3-oxo-nonanoyl-ACP","NADPH"
"2230","8-methyl-3-oxo-nonanoyl-ACP","H+"
"2231","8-methyl-3-oxo-nonanoyl-ACP","NADP"
"2232","8-methyl-3-oxo-nonanoyl-ACP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2233","NADP","NADPH"
"2234","NADP","H+"
"2235","NADP","8-methyl-3-oxo-nonanoyl-ACP"
"2236","NADP","8-methyl-3-hydroxy-nonanoyl-ACP"
"2237","8-methyl-3-hydroxy-nonanoyl-ACP","NADPH"
"2238","8-methyl-3-hydroxy-nonanoyl-ACP","H+"
"2239","8-methyl-3-hydroxy-nonanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2240","8-methyl-3-hydroxy-nonanoyl-ACP","NADP"
"2241","H+","Thymidine"
"2242","H+","Thymidine"
"2243","Thymidine","H+"
"2244","Thymidine","H+"
"2245","ATP","PPi"
"2246","ATP","AMP"
"2247","ATP","H+"
"2248","ATP","L-Asparagine"
"2249","NH3","PPi"
"2250","NH3","AMP"
"2251","NH3","H+"
"2252","NH3","L-Asparagine"
"2253","L-Aspartate","PPi"
"2254","L-Aspartate","AMP"
"2255","L-Aspartate","H+"
"2256","L-Aspartate","L-Asparagine"
"2257","NAD","TTP"
"2258","NAD","NADP"
"2259","NAD","H+"
"2260","NAD","dTDP"
"2261","TTP","NAD"
"2262","TTP","NADP"
"2263","TTP","H+"
"2264","TTP","dTDP"
"2265","NADP","NAD"
"2266","NADP","TTP"
"2267","NADP","H+"
"2268","NADP","dTDP"
"2269","H+","NAD"
"2270","H+","TTP"
"2271","H+","NADP"
"2272","H+","dTDP"
"2273","dTDP","NAD"
"2274","dTDP","TTP"
"2275","dTDP","NADP"
"2276","dTDP","H+"
"2277","L-Glutamine","Pyruvate"
"2278","L-Glutamine","L-Glutamate"
"2279","L-Glutamine","H+"
"2280","L-Glutamine","Anthranilate"
"2281","Chorismate","Pyruvate"
"2282","Chorismate","L-Glutamate"
"2283","Chorismate","H+"
"2284","Chorismate","Anthranilate"
"2285","H2O","H+"
"2286","H2O","Citrulline"
"2287","H2O","CO2"
"2288","H2O","NH3"
"2289","H2O","Ornithine"
"2290","H+","H2O"
"2291","H+","Citrulline"
"2292","H+","CO2"
"2293","H+","NH3"
"2294","H+","Ornithine"
"2295","Citrulline","H2O"
"2296","Citrulline","H+"
"2297","Citrulline","CO2"
"2298","Citrulline","NH3"
"2299","Citrulline","Ornithine"
"2300","CO2","H2O"
"2301","CO2","H+"
"2302","CO2","Citrulline"
"2303","CO2","NH3"
"2304","CO2","Ornithine"
"2305","NH3","H2O"
"2306","NH3","H+"
"2307","NH3","Citrulline"
"2308","NH3","CO2"
"2309","NH3","Ornithine"
"2310","Ornithine","H2O"
"2311","Ornithine","H+"
"2312","Ornithine","Citrulline"
"2313","Ornithine","CO2"
"2314","Ornithine","NH3"
"2315","H2O","Glycine"
"2316","H2O","L-Proline"
"2317","gly-pro-L","Glycine"
"2318","gly-pro-L","L-Proline"
"2319","H2O","NADPH"
"2320","H2O","H+"
"2321","H2O","gamma-Glutamyl-GABA"
"2322","NADP","NADPH"
"2323","NADP","H+"
"2324","NADP","gamma-Glutamyl-GABA"
"2325","gamma-glutamyl-gamma-butyraldehyde","NADPH"
"2326","gamma-glutamyl-gamma-butyraldehyde","H+"
"2327","gamma-glutamyl-gamma-butyraldehyde","gamma-Glutamyl-GABA"
"2328","H2O","Phosphate"
"2329","H2O","H+"
"2330","H2O","Phosphatidylglycerol dihexadec-9-enoyl"
"2331","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphate"
"2332","Phosphatidylglycerophosphate dihexadec-9-enoyl","H+"
"2333","Phosphatidylglycerophosphate dihexadec-9-enoyl","Phosphatidylglycerol dihexadec-9-enoyl"
"2334","Oxaloacetate","CO2"
"2335","Oxaloacetate","GDP"
"2336","Oxaloacetate","Phosphoenolpyruvate"
"2337","GTP","CO2"
"2338","GTP","GDP"
"2339","GTP","Phosphoenolpyruvate"
"2340","H2O","Phosphate"
"2341","H2O","Deoxyguanosine"
"2342","dGMP","Phosphate"
"2343","dGMP","Deoxyguanosine"
"2344","ATP","PPi"
"2345","ATP","AMP"
"2346","ATP","fa4coa"
"2347","CoA","PPi"
"2348","CoA","AMP"
"2349","CoA","fa4coa"
"2350","fa4","PPi"
"2351","fa4","AMP"
"2352","fa4","fa4coa"
"2353","NADP","Glycerol-3-phosphate"
"2354","NADP","NADPH"
"2355","NADP","H+"
"2356","NADP","Glycerone-phosphate"
"2357","Glycerol-3-phosphate","NADP"
"2358","Glycerol-3-phosphate","NADPH"
"2359","Glycerol-3-phosphate","H+"
"2360","Glycerol-3-phosphate","Glycerone-phosphate"
"2361","NADPH","NADP"
"2362","NADPH","Glycerol-3-phosphate"
"2363","NADPH","H+"
"2364","NADPH","Glycerone-phosphate"
"2365","H+","NADP"
"2366","H+","Glycerol-3-phosphate"
"2367","H+","NADPH"
"2368","H+","Glycerone-phosphate"
"2369","Glycerone-phosphate","NADP"
"2370","Glycerone-phosphate","Glycerol-3-phosphate"
"2371","Glycerone-phosphate","NADPH"
"2372","Glycerone-phosphate","H+"
"2373","chromate","H+"
"2374","chromate","H+"
"2375","H+","chromate"
"2376","H+","chromate"
"2377","H2O","D-Glucoside"
"2378","H2O","D-Glucose"
"2379","H2O","ROH"
"2380","D-Glucoside","H2O"
"2381","D-Glucoside","D-Glucose"
"2382","D-Glucoside","ROH"
"2383","D-Glucose","H2O"
"2384","D-Glucose","D-Glucoside"
"2385","D-Glucose","ROH"
"2386","ROH","H2O"
"2387","ROH","D-Glucoside"
"2388","ROH","D-Glucose"
"2389","NADPH","H+"
"2390","NADPH","3-Oxooctodecanoyl-ACP"
"2391","NADPH","NADP"
"2392","NADPH","3-Hydroxyoctodecanoyl-ACP"
"2393","H+","NADPH"
"2394","H+","3-Oxooctodecanoyl-ACP"
"2395","H+","NADP"
"2396","H+","3-Hydroxyoctodecanoyl-ACP"
"2397","3-Oxooctodecanoyl-ACP","NADPH"
"2398","3-Oxooctodecanoyl-ACP","H+"
"2399","3-Oxooctodecanoyl-ACP","NADP"
"2400","3-Oxooctodecanoyl-ACP","3-Hydroxyoctodecanoyl-ACP"
"2401","NADP","NADPH"
"2402","NADP","H+"
"2403","NADP","3-Oxooctodecanoyl-ACP"
"2404","NADP","3-Hydroxyoctodecanoyl-ACP"
"2405","3-Hydroxyoctodecanoyl-ACP","NADPH"
"2406","3-Hydroxyoctodecanoyl-ACP","H+"
"2407","3-Hydroxyoctodecanoyl-ACP","3-Oxooctodecanoyl-ACP"
"2408","3-Hydroxyoctodecanoyl-ACP","NADP"
"2409","S-Adenosyl-L-methionine","Cycloartenol"
"2410","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2411","S-Adenosyl-L-methionine","H+"
"2412","S-Adenosyl-L-methionine","24-Methylenecycloartanol"
"2413","Cycloartenol","S-Adenosyl-L-methionine"
"2414","Cycloartenol","S-Adenosyl-homocysteine"
"2415","Cycloartenol","H+"
"2416","Cycloartenol","24-Methylenecycloartanol"
"2417","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2418","S-Adenosyl-homocysteine","Cycloartenol"
"2419","S-Adenosyl-homocysteine","H+"
"2420","S-Adenosyl-homocysteine","24-Methylenecycloartanol"
"2421","H+","S-Adenosyl-L-methionine"
"2422","H+","Cycloartenol"
"2423","H+","S-Adenosyl-homocysteine"
"2424","H+","24-Methylenecycloartanol"
"2425","24-Methylenecycloartanol","S-Adenosyl-L-methionine"
"2426","24-Methylenecycloartanol","Cycloartenol"
"2427","24-Methylenecycloartanol","S-Adenosyl-homocysteine"
"2428","24-Methylenecycloartanol","H+"
"2429","Palmitoyl-CoA","Retinol"
"2430","Palmitoyl-CoA","CoA"
"2431","Palmitoyl-CoA","Retinol palmitate"
"2432","Retinol","Palmitoyl-CoA"
"2433","Retinol","CoA"
"2434","Retinol","Retinol palmitate"
"2435","CoA","Palmitoyl-CoA"
"2436","CoA","Retinol"
"2437","CoA","Retinol palmitate"
"2438","Retinol palmitate","Palmitoyl-CoA"
"2439","Retinol palmitate","Retinol"
"2440","Retinol palmitate","CoA"
"2441","NAD","L-Histidinol"
"2442","NAD","NADH"
"2443","NAD","H+"
"2444","NAD","L-Histidinal"
"2445","L-Histidinol","NAD"
"2446","L-Histidinol","NADH"
"2447","L-Histidinol","H+"
"2448","L-Histidinol","L-Histidinal"
"2449","NADH","NAD"
"2450","NADH","L-Histidinol"
"2451","NADH","H+"
"2452","NADH","L-Histidinal"
"2453","H+","NAD"
"2454","H+","L-Histidinol"
"2455","H+","NADH"
"2456","H+","L-Histidinal"
"2457","L-Histidinal","NAD"
"2458","L-Histidinal","L-Histidinol"
"2459","L-Histidinal","NADH"
"2460","L-Histidinal","H+"
"2461","dTDP-D-desosamine","Narbonolide"
"2462","dTDP-D-desosamine","dTDP"
"2463","dTDP-D-desosamine","Narbomycin"
"2464","Narbonolide","dTDP-D-desosamine"
"2465","Narbonolide","dTDP"
"2466","Narbonolide","Narbomycin"
"2467","dTDP","dTDP-D-desosamine"
"2468","dTDP","Narbonolide"
"2469","dTDP","Narbomycin"
"2470","Narbomycin","dTDP-D-desosamine"
"2471","Narbomycin","Narbonolide"
"2472","Narbomycin","dTDP"
"2473","CTP","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2474","CTP","PPi"
"2475","CTP","H+"
"2476","CTP","CDP-1,2-diisotetradecanoylglycerol"
"2477","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CTP"
"2478","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","PPi"
"2479","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","H+"
"2480","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate","CDP-1,2-diisotetradecanoylglycerol"
"2481","PPi","CTP"
"2482","PPi","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2483","PPi","H+"
"2484","PPi","CDP-1,2-diisotetradecanoylglycerol"
"2485","H+","CTP"
"2486","H+","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2487","H+","PPi"
"2488","H+","CDP-1,2-diisotetradecanoylglycerol"
"2489","CDP-1,2-diisotetradecanoylglycerol","CTP"
"2490","CDP-1,2-diisotetradecanoylglycerol","1,2-diisotetradecanoyl-sn-glycerol 3-phosphate"
"2491","CDP-1,2-diisotetradecanoylglycerol","PPi"
"2492","CDP-1,2-diisotetradecanoylglycerol","H+"
"2493","Phosphate","TRHL"
"2494","Phosphate","D-Glucose"
"2495","Phosphate","beta-D-Glucose 1-phosphate"
"2496","TRHL","Phosphate"
"2497","TRHL","D-Glucose"
"2498","TRHL","beta-D-Glucose 1-phosphate"
"2499","D-Glucose","Phosphate"
"2500","D-Glucose","TRHL"
"2501","D-Glucose","beta-D-Glucose 1-phosphate"
"2502","beta-D-Glucose 1-phosphate","Phosphate"
"2503","beta-D-Glucose 1-phosphate","TRHL"
"2504","beta-D-Glucose 1-phosphate","D-Glucose"
"2505","Glycerol-3-phosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2506","Glycerol-3-phosphate","CMP"
"2507","Glycerol-3-phosphate","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2508","CDP-1,2-dianteisopentadecanoylglycerol","Glycerol-3-phosphate"
"2509","CDP-1,2-dianteisopentadecanoylglycerol","CMP"
"2510","CDP-1,2-dianteisopentadecanoylglycerol","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2511","CMP","Glycerol-3-phosphate"
"2512","CMP","CDP-1,2-dianteisopentadecanoylglycerol"
"2513","CMP","Dianteisopentadecanoylphosphatidylglycerophosphate"
"2514","Dianteisopentadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2515","Dianteisopentadecanoylphosphatidylglycerophosphate","CDP-1,2-dianteisopentadecanoylglycerol"
"2516","Dianteisopentadecanoylphosphatidylglycerophosphate","CMP"
"2517","L-Arabinose","L-Ribulose"
"2518","L-Ribulose","L-Arabinose"
"2519","H2O","PPi"
"2520","H2O","Formate"
"2521","H2O","H+"
"2522","H2O","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2523","GTP","PPi"
"2524","GTP","Formate"
"2525","GTP","H+"
"2526","GTP","2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone"
"2527","beta-D-Glucose 6-phosphate","D-fructose-6-phosphate"
"2528","D-fructose-6-phosphate","beta-D-Glucose 6-phosphate"
"2529","H2O","Estrone 3-sulfate"
"2530","H2O","Sulfate"
"2531","H2O","H+"
"2532","H2O","Estrone"
"2533","Estrone 3-sulfate","H2O"
"2534","Estrone 3-sulfate","Sulfate"
"2535","Estrone 3-sulfate","H+"
"2536","Estrone 3-sulfate","Estrone"
"2537","Sulfate","H2O"
"2538","Sulfate","Estrone 3-sulfate"
"2539","Sulfate","H+"
"2540","Sulfate","Estrone"
"2541","H+","H2O"
"2542","H+","Estrone 3-sulfate"
"2543","H+","Sulfate"
"2544","H+","Estrone"
"2545","Estrone","H2O"
"2546","Estrone","Estrone 3-sulfate"
"2547","Estrone","Sulfate"
"2548","Estrone","H+"
"2549","Ornithine","L-Arginine"
"2550","Ornithine","L-Arginine"
"2551","L-Arginine","Ornithine"
"2552","L-Arginine","Ornithine"
"2553","Malonyl-acyl-carrierprotein-","CO2"
"2554","Malonyl-acyl-carrierprotein-","ACP"
"2555","Malonyl-acyl-carrierprotein-","8-methyl-3-oxo-nonanoyl-ACP"
"2556","6-methyl-heptanoyl-ACP","CO2"
"2557","6-methyl-heptanoyl-ACP","ACP"
"2558","6-methyl-heptanoyl-ACP","8-methyl-3-oxo-nonanoyl-ACP"
"2559","GTP","H2O"
"2560","GTP","dGTP"
"2561","GTP","trdox"
"2562","trdrd","H2O"
"2563","trdrd","dGTP"
"2564","trdrd","trdox"
"2565","D-Glutamate","H2O"
"2566","D-Glutamate","5-Oxo-D-proline"
"2567","H2O","D-Glutamate"
"2568","H2O","5-Oxo-D-proline"
"2569","5-Oxo-D-proline","D-Glutamate"
"2570","5-Oxo-D-proline","H2O"
"2571","H2S","Succinate"
"2572","H2S","Homocysteine"
"2573","O-Succinyl-L-homoserine","Succinate"
"2574","O-Succinyl-L-homoserine","Homocysteine"
"2575","H2O","Sphingomyelin"
"2576","H2O","H+"
"2577","H2O","Ceramide"
"2578","H2O","Phosphocholine"
"2579","Sphingomyelin","H2O"
"2580","Sphingomyelin","H+"
"2581","Sphingomyelin","Ceramide"
"2582","Sphingomyelin","Phosphocholine"
"2583","H+","H2O"
"2584","H+","Sphingomyelin"
"2585","H+","Ceramide"
"2586","H+","Phosphocholine"
"2587","Ceramide","H2O"
"2588","Ceramide","Sphingomyelin"
"2589","Ceramide","H+"
"2590","Ceramide","Phosphocholine"
"2591","Phosphocholine","H2O"
"2592","Phosphocholine","Sphingomyelin"
"2593","Phosphocholine","H+"
"2594","Phosphocholine","Ceramide"
"2595","CO2","Acetyl-CoA"
"2596","CO2","H+"
"2597","CO2","Reducedferredoxin"
"2598","CO2","CoA"
"2599","CO2","Pyruvate"
"2600","CO2","Oxidizedferredoxin"
"2601","Acetyl-CoA","CO2"
"2602","Acetyl-CoA","H+"
"2603","Acetyl-CoA","Reducedferredoxin"
"2604","Acetyl-CoA","CoA"
"2605","Acetyl-CoA","Pyruvate"
"2606","Acetyl-CoA","Oxidizedferredoxin"
"2607","H+","CO2"
"2608","H+","Acetyl-CoA"
"2609","H+","Reducedferredoxin"
"2610","H+","CoA"
"2611","H+","Pyruvate"
"2612","H+","Oxidizedferredoxin"
"2613","Reducedferredoxin","CO2"
"2614","Reducedferredoxin","Acetyl-CoA"
"2615","Reducedferredoxin","H+"
"2616","Reducedferredoxin","CoA"
"2617","Reducedferredoxin","Pyruvate"
"2618","Reducedferredoxin","Oxidizedferredoxin"
"2619","CoA","CO2"
"2620","CoA","Acetyl-CoA"
"2621","CoA","H+"
"2622","CoA","Reducedferredoxin"
"2623","CoA","Pyruvate"
"2624","CoA","Oxidizedferredoxin"
"2625","Pyruvate","CO2"
"2626","Pyruvate","Acetyl-CoA"
"2627","Pyruvate","H+"
"2628","Pyruvate","Reducedferredoxin"
"2629","Pyruvate","CoA"
"2630","Pyruvate","Oxidizedferredoxin"
"2631","Oxidizedferredoxin","CO2"
"2632","Oxidizedferredoxin","Acetyl-CoA"
"2633","Oxidizedferredoxin","H+"
"2634","Oxidizedferredoxin","Reducedferredoxin"
"2635","Oxidizedferredoxin","CoA"
"2636","Oxidizedferredoxin","Pyruvate"
"2637","H2O","Formamidopyrimidine nucleoside triphosphate"
"2638","H2O","Formate"
"2639","H2O","H+"
"2640","H2O","2,5-Diaminopyrimidine nucleoside triphosphate"
"2641","Formamidopyrimidine nucleoside triphosphate","H2O"
"2642","Formamidopyrimidine nucleoside triphosphate","Formate"
"2643","Formamidopyrimidine nucleoside triphosphate","H+"
"2644","Formamidopyrimidine nucleoside triphosphate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2645","Formate","H2O"
"2646","Formate","Formamidopyrimidine nucleoside triphosphate"
"2647","Formate","H+"
"2648","Formate","2,5-Diaminopyrimidine nucleoside triphosphate"
"2649","H+","H2O"
"2650","H+","Formamidopyrimidine nucleoside triphosphate"
"2651","H+","Formate"
"2652","H+","2,5-Diaminopyrimidine nucleoside triphosphate"
"2653","2,5-Diaminopyrimidine nucleoside triphosphate","H2O"
"2654","2,5-Diaminopyrimidine nucleoside triphosphate","Formamidopyrimidine nucleoside triphosphate"
"2655","2,5-Diaminopyrimidine nucleoside triphosphate","Formate"
"2656","2,5-Diaminopyrimidine nucleoside triphosphate","H+"
"2657","ATP","1,2-Diisopentadecanoyl-sn-glycerol"
"2658","ATP","ADP"
"2659","ATP","1,2-diisopentadecanoyl-sn-glycerol 3-phosphate"
"2660","1,2-Diisopentadecanoyl-sn-glycerol","ATP"
"2661","1,2-Diisopentadecanoyl-sn-glycerol","ADP"
