"","from","to"
"1361","Phosphoethanolamine","CTP"
"1362","Phosphoethanolamine","PPi"
"1363","Phosphoethanolamine","CDPethanolamine"
"1364","PPi","CTP"
"1365","PPi","Phosphoethanolamine"
"1366","PPi","CDPethanolamine"
"1367","CDPethanolamine","CTP"
"1368","CDPethanolamine","Phosphoethanolamine"
"1369","CDPethanolamine","PPi"
"1370","H2O","Gly-Cys"
"1371","H2O","Glycine"
"1372","H2O","L-Cysteine"
"1373","Gly-Cys","H2O"
"1374","Gly-Cys","Glycine"
"1375","Gly-Cys","L-Cysteine"
"1376","Glycine","H2O"
"1377","Glycine","Gly-Cys"
"1378","Glycine","L-Cysteine"
"1379","L-Cysteine","H2O"
"1380","L-Cysteine","Gly-Cys"
"1381","L-Cysteine","Glycine"
"1382","NADP","D-3-Hydroxydodecanoyl-[acp]"
"1383","NADP","NADPH"
"1384","NADP","3-oxododecanoyl-acp"
"1385","D-3-Hydroxydodecanoyl-[acp]","NADP"
"1386","D-3-Hydroxydodecanoyl-[acp]","NADPH"
"1387","D-3-Hydroxydodecanoyl-[acp]","3-oxododecanoyl-acp"
"1388","NADPH","NADP"
"1389","NADPH","D-3-Hydroxydodecanoyl-[acp]"
"1390","NADPH","3-oxododecanoyl-acp"
"1391","3-oxododecanoyl-acp","NADP"
"1392","3-oxododecanoyl-acp","D-3-Hydroxydodecanoyl-[acp]"
"1393","3-oxododecanoyl-acp","NADPH"
"1394","L-Arginine","Taurine"
"1395","L-Arginine","Ornithine"
"1396","L-Arginine","Taurocyamine"
"1397","Taurine","L-Arginine"
"1398","Taurine","Ornithine"
"1399","Taurine","Taurocyamine"
"1400","Ornithine","L-Arginine"
"1401","Ornithine","Taurine"
"1402","Ornithine","Taurocyamine"
"1403","Taurocyamine","L-Arginine"
"1404","Taurocyamine","Taurine"
"1405","Taurocyamine","Ornithine"
"1406","NADPH","H+"
"1407","NADPH","7-methyl-3-oxo-octanoyl-ACP"
"1408","NADPH","NADP"
"1409","NADPH","7-methyl-3-hydroxy-octanoyl-ACP"
"1410","H+","NADPH"
"1411","H+","7-methyl-3-oxo-octanoyl-ACP"
"1412","H+","NADP"
"1413","H+","7-methyl-3-hydroxy-octanoyl-ACP"
"1414","7-methyl-3-oxo-octanoyl-ACP","NADPH"
"1415","7-methyl-3-oxo-octanoyl-ACP","H+"
"1416","7-methyl-3-oxo-octanoyl-ACP","NADP"
"1417","7-methyl-3-oxo-octanoyl-ACP","7-methyl-3-hydroxy-octanoyl-ACP"
"1418","NADP","NADPH"
"1419","NADP","H+"
"1420","NADP","7-methyl-3-oxo-octanoyl-ACP"
"1421","NADP","7-methyl-3-hydroxy-octanoyl-ACP"
"1422","7-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"1423","7-methyl-3-hydroxy-octanoyl-ACP","H+"
"1424","7-methyl-3-hydroxy-octanoyl-ACP","7-methyl-3-oxo-octanoyl-ACP"
"1425","7-methyl-3-hydroxy-octanoyl-ACP","NADP"
"1426","H2O","NADH"
"1427","H2O","Glycine"
"1428","H2O","H+"
"1429","NAD","NADH"
"1430","NAD","Glycine"
"1431","NAD","H+"
"1432","Aminoacetaldehyde","NADH"
"1433","Aminoacetaldehyde","Glycine"
"1434","Aminoacetaldehyde","H+"
"1435","2-Oxo-6-aminocaproate","H2O"
"1436","2-Oxo-6-aminocaproate","H+"
"1437","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"1438","H2O","Ala-Gln"
"1439","H2O","L-Alanine"
"1440","H2O","L-Glutamine"
"1441","Ala-Gln","H2O"
"1442","Ala-Gln","L-Alanine"
"1443","Ala-Gln","L-Glutamine"
"1444","L-Alanine","H2O"
"1445","L-Alanine","Ala-Gln"
"1446","L-Alanine","L-Glutamine"
"1447","L-Glutamine","H2O"
"1448","L-Glutamine","Ala-Gln"
"1449","L-Glutamine","L-Alanine"
"1450","H2O","L-Alanine"
"1451","H2O","L-Leucine"
"1452","Ala-Leu","L-Alanine"
"1453","Ala-Leu","L-Leucine"
"1454","D-fructose-1,6-bisphosphate","Glycerone-phosphate"
"1455","D-fructose-1,6-bisphosphate","Glyceraldehyde3-phosphate"
"1456","Glycerone-phosphate","D-fructose-1,6-bisphosphate"
"1457","Glycerone-phosphate","Glyceraldehyde3-phosphate"
"1458","Glyceraldehyde3-phosphate","D-fructose-1,6-bisphosphate"
"1459","Glyceraldehyde3-phosphate","Glycerone-phosphate"
"1460","NAD","trans-3-Chloro-2-propene-1-ol"
"1461","NAD","NADH"
"1462","NAD","H+"
"1463","NAD","3-Chloroallyl aldehyde"
"1464","trans-3-Chloro-2-propene-1-ol","NAD"
"1465","trans-3-Chloro-2-propene-1-ol","NADH"
"1466","trans-3-Chloro-2-propene-1-ol","H+"
"1467","trans-3-Chloro-2-propene-1-ol","3-Chloroallyl aldehyde"
"1468","NADH","NAD"
"1469","NADH","trans-3-Chloro-2-propene-1-ol"
"1470","NADH","H+"
"1471","NADH","3-Chloroallyl aldehyde"
"1472","H+","NAD"
"1473","H+","trans-3-Chloro-2-propene-1-ol"
"1474","H+","NADH"
"1475","H+","3-Chloroallyl aldehyde"
"1476","3-Chloroallyl aldehyde","NAD"
"1477","3-Chloroallyl aldehyde","trans-3-Chloro-2-propene-1-ol"
"1478","3-Chloroallyl aldehyde","NADH"
"1479","3-Chloroallyl aldehyde","H+"
"1480","L-2-Amino-6-oxopimelate","H2O"
"1481","L-2-Amino-6-oxopimelate","H+"
"1482","L-2-Amino-6-oxopimelate","tetrahydrodipicolinate"
"1483","H+","phosphatidylserine didodecanoyl"
"1484","H+","CO2"
"1485","H+","phosphatidylethanolamine didodecanoyl"
"1486","phosphatidylserine didodecanoyl","H+"
"1487","phosphatidylserine didodecanoyl","CO2"
"1488","phosphatidylserine didodecanoyl","phosphatidylethanolamine didodecanoyl"
"1489","CO2","H+"
"1490","CO2","phosphatidylserine didodecanoyl"
"1491","CO2","phosphatidylethanolamine didodecanoyl"
"1492","phosphatidylethanolamine didodecanoyl","H+"
"1493","phosphatidylethanolamine didodecanoyl","phosphatidylserine didodecanoyl"
"1494","phosphatidylethanolamine didodecanoyl","CO2"
"1495","NAD","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA"
"1496","NAD","NADH"
"1497","NAD","H+"
"1498","NAD","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA"
"1499","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA","NAD"
"1500","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA","NADH"
"1501","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA","H+"
"1502","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA"
"1503","NADH","NAD"
"1504","NADH","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA"
"1505","NADH","H+"
"1506","NADH","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA"
"1507","H+","NAD"
"1508","H+","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA"
"1509","H+","NADH"
"1510","H+","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA"
"1511","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA","NAD"
"1512","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA","3alpha,7alpha,24-Trihydroxy-5beta-cholestanoyl-CoA"
"1513","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA","NADH"
"1514","3alpha,7alpha-Dihydroxy-5beta-24-oxocholestanoyl-CoA","H+"
"1515","Malonyl-acyl-carrierprotein-","CO2"
"1516","Malonyl-acyl-carrierprotein-","ACP"
"1517","Malonyl-acyl-carrierprotein-","11-methyl-3-oxo-dodecanoyl-ACP"
"1518","9-methyl-decanoyl-ACP","CO2"
"1519","9-methyl-decanoyl-ACP","ACP"
"1520","9-methyl-decanoyl-ACP","11-methyl-3-oxo-dodecanoyl-ACP"
"1521","H2O","gly-glu-L"
"1522","H2O","L-Glutamate"
"1523","H2O","Glycine"
"1524","gly-glu-L","H2O"
"1525","gly-glu-L","L-Glutamate"
"1526","gly-glu-L","Glycine"
"1527","L-Glutamate","H2O"
"1528","L-Glutamate","gly-glu-L"
"1529","L-Glutamate","Glycine"
"1530","Glycine","H2O"
"1531","Glycine","gly-glu-L"
"1532","Glycine","L-Glutamate"
"1533","NAD","Secondary alcohol"
"1534","NAD","NADH"
"1535","NAD","H+"
"1536","NAD","Ketone"
"1537","Secondary alcohol","NAD"
"1538","Secondary alcohol","NADH"
"1539","Secondary alcohol","H+"
"1540","Secondary alcohol","Ketone"
"1541","NADH","NAD"
"1542","NADH","Secondary alcohol"
"1543","NADH","H+"
"1544","NADH","Ketone"
"1545","H+","NAD"
"1546","H+","Secondary alcohol"
"1547","H+","NADH"
"1548","H+","Ketone"
"1549","Ketone","NAD"
"1550","Ketone","Secondary alcohol"
"1551","Ketone","NADH"
"1552","Ketone","H+"
"1553","ATP","PPi"
"1554","ATP","AMP"
"1555","ATP","fa12coa"
"1556","CoA","PPi"
"1557","CoA","AMP"
"1558","CoA","fa12coa"
"1559","fa12","PPi"
"1560","fa12","AMP"
"1561","fa12","fa12coa"
"1562","Phosphoenolpyruvate","N-Acetyl-D-glucosamine"
"1563","Phosphoenolpyruvate","Pyruvate"
"1564","Phosphoenolpyruvate","N-Acetyl-D-glucosamine 6-phosphate"
"1565","Pyruvate","Phosphoenolpyruvate"
"1566","Pyruvate","N-Acetyl-D-glucosamine"
"1567","Pyruvate","N-Acetyl-D-glucosamine 6-phosphate"
"1568","N-Acetyl-D-glucosamine 6-phosphate","Phosphoenolpyruvate"
"1569","N-Acetyl-D-glucosamine 6-phosphate","N-Acetyl-D-glucosamine"
"1570","N-Acetyl-D-glucosamine 6-phosphate","Pyruvate"
"1571","NAD","cis-3-Chloro-2-propene-1-ol"
"1572","NAD","NADH"
"1573","NAD","H+"
"1574","NAD","cis-3-Chloroallyl aldehyde"
"1575","cis-3-Chloro-2-propene-1-ol","NAD"
"1576","cis-3-Chloro-2-propene-1-ol","NADH"
"1577","cis-3-Chloro-2-propene-1-ol","H+"
"1578","cis-3-Chloro-2-propene-1-ol","cis-3-Chloroallyl aldehyde"
"1579","NADH","NAD"
"1580","NADH","cis-3-Chloro-2-propene-1-ol"
"1581","NADH","H+"
"1582","NADH","cis-3-Chloroallyl aldehyde"
"1583","H+","NAD"
"1584","H+","cis-3-Chloro-2-propene-1-ol"
"1585","H+","NADH"
"1586","H+","cis-3-Chloroallyl aldehyde"
"1587","cis-3-Chloroallyl aldehyde","NAD"
"1588","cis-3-Chloroallyl aldehyde","cis-3-Chloro-2-propene-1-ol"
"1589","cis-3-Chloroallyl aldehyde","NADH"
"1590","cis-3-Chloroallyl aldehyde","H+"
"1591","UDP-glucose","UDP-galactose"
"1592","UDP-galactose","UDP-glucose"
"1593","H2O","5-10-Methenyltetrahydrofolate"
"1594","H2O","H+"
"1595","H2O","10-Formyltetrahydrofolate"
"1596","5-10-Methenyltetrahydrofolate","H2O"
"1597","5-10-Methenyltetrahydrofolate","H+"
"1598","5-10-Methenyltetrahydrofolate","10-Formyltetrahydrofolate"
"1599","H+","H2O"
"1600","H+","5-10-Methenyltetrahydrofolate"
"1601","H+","10-Formyltetrahydrofolate"
"1602","10-Formyltetrahydrofolate","H2O"
"1603","10-Formyltetrahydrofolate","5-10-Methenyltetrahydrofolate"
"1604","10-Formyltetrahydrofolate","H+"
"1605","NADH","NAD"
"1606","NADH","Butyryl-ACP"
"1607","H+","NAD"
"1608","H+","Butyryl-ACP"
"1609","But-2-enoyl-[acyl-carrier protein]","NAD"
"1610","But-2-enoyl-[acyl-carrier protein]","Butyryl-ACP"
"1611","H2O","Phosphate"
"1612","H2O","Neu5Ac"
"1613","Phosphoenolpyruvate","Phosphate"
"1614","Phosphoenolpyruvate","Neu5Ac"
"1615","N-Acetyl-D-mannosamine","Phosphate"
"1616","N-Acetyl-D-mannosamine","Neu5Ac"
"1617","NADPH","H+"
"1618","NADPH","14-methyl-3-oxo-pentadecanoyl-ACP"
"1619","NADPH","NADP"
"1620","NADPH","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"1621","H+","NADPH"
"1622","H+","14-methyl-3-oxo-pentadecanoyl-ACP"
"1623","H+","NADP"
"1624","H+","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"1625","14-methyl-3-oxo-pentadecanoyl-ACP","NADPH"
"1626","14-methyl-3-oxo-pentadecanoyl-ACP","H+"
"1627","14-methyl-3-oxo-pentadecanoyl-ACP","NADP"
"1628","14-methyl-3-oxo-pentadecanoyl-ACP","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"1629","NADP","NADPH"
"1630","NADP","H+"
"1631","NADP","14-methyl-3-oxo-pentadecanoyl-ACP"
"1632","NADP","14-methyl-3-hydroxy-pentadecanoyl-ACP"
"1633","14-methyl-3-hydroxy-pentadecanoyl-ACP","NADPH"
"1634","14-methyl-3-hydroxy-pentadecanoyl-ACP","H+"
"1635","14-methyl-3-hydroxy-pentadecanoyl-ACP","14-methyl-3-oxo-pentadecanoyl-ACP"
"1636","14-methyl-3-hydroxy-pentadecanoyl-ACP","NADP"
"1637","NAD","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one"
"1638","NAD","NADH"
"1639","NAD","H+"
"1640","NAD","5-Phenyl-1,3-oxazinane-2,4-dione"
"1641","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one","NAD"
"1642","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one","NADH"
"1643","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one","H+"
"1644","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one","5-Phenyl-1,3-oxazinane-2,4-dione"
"1645","NADH","NAD"
"1646","NADH","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one"
"1647","NADH","H+"
"1648","NADH","5-Phenyl-1,3-oxazinane-2,4-dione"
"1649","H+","NAD"
"1650","H+","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one"
"1651","H+","NADH"
"1652","H+","5-Phenyl-1,3-oxazinane-2,4-dione"
"1653","5-Phenyl-1,3-oxazinane-2,4-dione","NAD"
"1654","5-Phenyl-1,3-oxazinane-2,4-dione","4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one"
"1655","5-Phenyl-1,3-oxazinane-2,4-dione","NADH"
"1656","5-Phenyl-1,3-oxazinane-2,4-dione","H+"
"1657","H+","Dianteisopentadecanoylphosphatidylserine"
"1658","H+","CO2"
"1659","H+","Dianteisopentadecanoylphosphatidylethanolamine"
"1660","Dianteisopentadecanoylphosphatidylserine","H+"
"1661","Dianteisopentadecanoylphosphatidylserine","CO2"
"1662","Dianteisopentadecanoylphosphatidylserine","Dianteisopentadecanoylphosphatidylethanolamine"
"1663","CO2","H+"
"1664","CO2","Dianteisopentadecanoylphosphatidylserine"
"1665","CO2","Dianteisopentadecanoylphosphatidylethanolamine"
"1666","Dianteisopentadecanoylphosphatidylethanolamine","H+"
"1667","Dianteisopentadecanoylphosphatidylethanolamine","Dianteisopentadecanoylphosphatidylserine"
"1668","Dianteisopentadecanoylphosphatidylethanolamine","CO2"
"1669","Fumarate","Menaquinol 8"
"1670","Fumarate","Succinate"
"1671","Fumarate","Menaquinone 8"
"1672","Menaquinol 8","Fumarate"
"1673","Menaquinol 8","Succinate"
"1674","Menaquinol 8","Menaquinone 8"
"1675","Succinate","Fumarate"
"1676","Succinate","Menaquinol 8"
"1677","Succinate","Menaquinone 8"
"1678","Menaquinone 8","Fumarate"
"1679","Menaquinone 8","Menaquinol 8"
"1680","Menaquinone 8","Succinate"
"1681","Phosphoenolpyruvate","Ursin"
"1682","Phosphoenolpyruvate","Pyruvate"
"1683","Phosphoenolpyruvate","Arbutin-6P"
"1684","Pyruvate","Phosphoenolpyruvate"
"1685","Pyruvate","Ursin"
"1686","Pyruvate","Arbutin-6P"
"1687","Arbutin-6P","Phosphoenolpyruvate"
"1688","Arbutin-6P","Ursin"
"1689","Arbutin-6P","Pyruvate"
"1690","Fumarate","2-Demethylmenaquinol 8"
"1691","Fumarate","Succinate"
"1692","Fumarate","2-Demethylmenaquinone 8"
"1693","2-Demethylmenaquinol 8","Fumarate"
"1694","2-Demethylmenaquinol 8","Succinate"
"1695","2-Demethylmenaquinol 8","2-Demethylmenaquinone 8"
"1696","Succinate","Fumarate"
"1697","Succinate","2-Demethylmenaquinol 8"
"1698","Succinate","2-Demethylmenaquinone 8"
"1699","2-Demethylmenaquinone 8","Fumarate"
"1700","2-Demethylmenaquinone 8","2-Demethylmenaquinol 8"
"1701","2-Demethylmenaquinone 8","Succinate"
"1702","L-Serine","CMP"
"1703","L-Serine","H+"
"1704","L-Serine","phosphatidylserine didodecanoyl"
"1705","CDP-1,2-didodecanoylglycerol","CMP"
"1706","CDP-1,2-didodecanoylglycerol","H+"
"1707","CDP-1,2-didodecanoylglycerol","phosphatidylserine didodecanoyl"
"1708","NADPH","H+"
"1709","NADPH","6-methyl-3-oxo-octanoyl-ACP"
"1710","NADPH","NADP"
"1711","NADPH","6-methyl-3-hydroxy-octanoyl-ACP"
"1712","H+","NADPH"
"1713","H+","6-methyl-3-oxo-octanoyl-ACP"
"1714","H+","NADP"
"1715","H+","6-methyl-3-hydroxy-octanoyl-ACP"
"1716","6-methyl-3-oxo-octanoyl-ACP","NADPH"
"1717","6-methyl-3-oxo-octanoyl-ACP","H+"
"1718","6-methyl-3-oxo-octanoyl-ACP","NADP"
"1719","6-methyl-3-oxo-octanoyl-ACP","6-methyl-3-hydroxy-octanoyl-ACP"
"1720","NADP","NADPH"
"1721","NADP","H+"
"1722","NADP","6-methyl-3-oxo-octanoyl-ACP"
"1723","NADP","6-methyl-3-hydroxy-octanoyl-ACP"
"1724","6-methyl-3-hydroxy-octanoyl-ACP","NADPH"
"1725","6-methyl-3-hydroxy-octanoyl-ACP","H+"
"1726","6-methyl-3-hydroxy-octanoyl-ACP","6-methyl-3-oxo-octanoyl-ACP"
"1727","6-methyl-3-hydroxy-octanoyl-ACP","NADP"
"1728","H+","phosphatidylserine dihexadec-9-enoyl"
"1729","H+","CO2"
"1730","H+","phosphatidylethanolamine dihexadec-9enoyl"
"1731","phosphatidylserine dihexadec-9-enoyl","H+"
"1732","phosphatidylserine dihexadec-9-enoyl","CO2"
"1733","phosphatidylserine dihexadec-9-enoyl","phosphatidylethanolamine dihexadec-9enoyl"
"1734","CO2","H+"
"1735","CO2","phosphatidylserine dihexadec-9-enoyl"
"1736","CO2","phosphatidylethanolamine dihexadec-9enoyl"
"1737","phosphatidylethanolamine dihexadec-9enoyl","H+"
"1738","phosphatidylethanolamine dihexadec-9enoyl","phosphatidylserine dihexadec-9-enoyl"
"1739","phosphatidylethanolamine dihexadec-9enoyl","CO2"
"1740","NADH","H2O"
"1741","NADH","NAD"
"1742","NADH","DMAPP"
"1743","H+","H2O"
"1744","H+","NAD"
"1745","H+","DMAPP"
"1746","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","H2O"
"1747","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","NAD"
"1748","1-Hydroxy-2-methyl-2-butenyl 4-diphosphate","DMAPP"
"1749","H2O","NAD"
"1750","H2O","Glyoxalate"
"1751","H2O","NADH"
"1752","H2O","H+"
"1753","H2O","Oxalate"
"1754","NAD","H2O"
"1755","NAD","Glyoxalate"
"1756","NAD","NADH"
"1757","NAD","H+"
"1758","NAD","Oxalate"
"1759","Glyoxalate","H2O"
"1760","Glyoxalate","NAD"
"1761","Glyoxalate","NADH"
"1762","Glyoxalate","H+"
"1763","Glyoxalate","Oxalate"
"1764","NADH","H2O"
"1765","NADH","NAD"
"1766","NADH","Glyoxalate"
"1767","NADH","H+"
"1768","NADH","Oxalate"
"1769","H+","H2O"
"1770","H+","NAD"
"1771","H+","Glyoxalate"
"1772","H+","NADH"
"1773","H+","Oxalate"
"1774","Oxalate","H2O"
"1775","Oxalate","NAD"
"1776","Oxalate","Glyoxalate"
"1777","Oxalate","NADH"
"1778","Oxalate","H+"
"1779","NADP","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"1780","NADP","NADPH"
"1781","NADP","H+"
"1782","NADP","3-oxodecanoyl-acp"
"1783","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","NADP"
"1784","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","NADPH"
"1785","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","H+"
"1786","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","3-oxodecanoyl-acp"
"1787","NADPH","NADP"
"1788","NADPH","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"1789","NADPH","H+"
"1790","NADPH","3-oxodecanoyl-acp"
"1791","H+","NADP"
"1792","H+","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"1793","H+","NADPH"
"1794","H+","3-oxodecanoyl-acp"
"1795","3-oxodecanoyl-acp","NADP"
"1796","3-oxodecanoyl-acp","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]"
"1797","3-oxodecanoyl-acp","NADPH"
"1798","3-oxodecanoyl-acp","H+"
"1799","5-Deoxy glucuronic acid","DKH"
"1800","DKH","5-Deoxy glucuronic acid"
"1801","Malonyl-acyl-carrierprotein-","CO2"
"1802","Malonyl-acyl-carrierprotein-","ACP"
"1803","Malonyl-acyl-carrierprotein-","14-methyl-3-oxo-pentadecanoyl-ACP"
"1804","12-methyl-tridecanoyl-ACP","CO2"
"1805","12-methyl-tridecanoyl-ACP","ACP"
"1806","12-methyl-tridecanoyl-ACP","14-methyl-3-oxo-pentadecanoyl-ACP"
"1807","H2O","NADH"
"1808","H2O","H+"
"1809","H2O","4-Imidazoleacetate"
"1810","NAD","NADH"
"1811","NAD","H+"
"1812","NAD","4-Imidazoleacetate"
"1813","Imidazole acetaldehyde","NADH"
"1814","Imidazole acetaldehyde","H+"
"1815","Imidazole acetaldehyde","4-Imidazoleacetate"
"1816","NADP","D-3-Hydroxyhexanoyl-[acp]"
"1817","NADP","NADPH"
"1818","NADP","3-Oxohexanoyl-[acp]"
"1819","D-3-Hydroxyhexanoyl-[acp]","NADP"
"1820","D-3-Hydroxyhexanoyl-[acp]","NADPH"
"1821","D-3-Hydroxyhexanoyl-[acp]","3-Oxohexanoyl-[acp]"
"1822","NADPH","NADP"
"1823","NADPH","D-3-Hydroxyhexanoyl-[acp]"
"1824","NADPH","3-Oxohexanoyl-[acp]"
"1825","3-Oxohexanoyl-[acp]","NADP"
"1826","3-Oxohexanoyl-[acp]","D-3-Hydroxyhexanoyl-[acp]"
"1827","3-Oxohexanoyl-[acp]","NADPH"
"1828","ATP","ADP"
"1829","ATP","Phosphate"
"1830","ATP","H+"
"1831","ATP","SAICAR"
"1832","L-Aspartate","ADP"
"1833","L-Aspartate","Phosphate"
"1834","L-Aspartate","H+"
"1835","L-Aspartate","SAICAR"
"1836","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","ADP"
"1837","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","Phosphate"
"1838","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","H+"
"1839","5'-Phosphoribosyl-4-carboxy-5-aminoimidazole","SAICAR"
"1840","NADPH","H+"
"1841","NADPH","12-methyl-3-oxo-tetra-decanoyl-ACP"
"1842","NADPH","NADP"
"1843","NADPH","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1844","H+","NADPH"
"1845","H+","12-methyl-3-oxo-tetra-decanoyl-ACP"
"1846","H+","NADP"
"1847","H+","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1848","12-methyl-3-oxo-tetra-decanoyl-ACP","NADPH"
"1849","12-methyl-3-oxo-tetra-decanoyl-ACP","H+"
"1850","12-methyl-3-oxo-tetra-decanoyl-ACP","NADP"
"1851","12-methyl-3-oxo-tetra-decanoyl-ACP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1852","NADP","NADPH"
"1853","NADP","H+"
"1854","NADP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"1855","NADP","12-methyl-3-hydroxy-tetra-decanoyl-ACP"
"1856","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADPH"
"1857","12-methyl-3-hydroxy-tetra-decanoyl-ACP","H+"
"1858","12-methyl-3-hydroxy-tetra-decanoyl-ACP","12-methyl-3-oxo-tetra-decanoyl-ACP"
"1859","12-methyl-3-hydroxy-tetra-decanoyl-ACP","NADP"
"1860","Glycerol-3-phosphate","Menaquinone 8"
"1861","Glycerol-3-phosphate","Glycerone-phosphate"
"1862","Glycerol-3-phosphate","Menaquinol 8"
"1863","Menaquinone 8","Glycerol-3-phosphate"
"1864","Menaquinone 8","Glycerone-phosphate"
"1865","Menaquinone 8","Menaquinol 8"
"1866","Glycerone-phosphate","Glycerol-3-phosphate"
"1867","Glycerone-phosphate","Menaquinone 8"
"1868","Glycerone-phosphate","Menaquinol 8"
"1869","Menaquinol 8","Glycerol-3-phosphate"
"1870","Menaquinol 8","Menaquinone 8"
"1871","Menaquinol 8","Glycerone-phosphate"
"1872","NADH","H+"
"1873","NADH","Aldophosphamide"
"1874","NADH","NAD"
"1875","NADH","Alcophosphamide"
"1876","H+","NADH"
"1877","H+","Aldophosphamide"
"1878","H+","NAD"
"1879","H+","Alcophosphamide"
"1880","Aldophosphamide","NADH"
"1881","Aldophosphamide","H+"
"1882","Aldophosphamide","NAD"
"1883","Aldophosphamide","Alcophosphamide"
"1884","NAD","NADH"
"1885","NAD","H+"
"1886","NAD","Aldophosphamide"
"1887","NAD","Alcophosphamide"
"1888","Alcophosphamide","NADH"
"1889","Alcophosphamide","H+"
"1890","Alcophosphamide","Aldophosphamide"
"1891","Alcophosphamide","NAD"
"1892","D-Ribulose5-phosphate","D-Xylulose5-phosphate"
"1893","D-Xylulose5-phosphate","D-Ribulose5-phosphate"
"1894","3-Isopropylmalate","H2O"
"1895","3-Isopropylmalate","2-Isopropylmaleate"
"1896","H2O","3-Isopropylmalate"
"1897","H2O","2-Isopropylmaleate"
"1898","2-Isopropylmaleate","3-Isopropylmalate"
"1899","2-Isopropylmaleate","H2O"
"1900","Phosphoenolpyruvate","Sorbitol"
"1901","Phosphoenolpyruvate","Pyruvate"
"1902","Phosphoenolpyruvate","Sorbitol 6-phosphate"
"1903","Pyruvate","Phosphoenolpyruvate"
"1904","Pyruvate","Sorbitol"
"1905","Pyruvate","Sorbitol 6-phosphate"
"1906","Sorbitol 6-phosphate","Phosphoenolpyruvate"
"1907","Sorbitol 6-phosphate","Sorbitol"
"1908","Sorbitol 6-phosphate","Pyruvate"
"1909","NAD","Glycine"
"1910","NAD","Tetrahydrofolate"
"1911","NAD","NADH"
"1912","NAD","CO2"
"1913","NAD","NH3"
"1914","NAD","5-10-Methylenetetrahydrofolate"
"1915","Glycine","NAD"
"1916","Glycine","Tetrahydrofolate"
"1917","Glycine","NADH"
"1918","Glycine","CO2"
"1919","Glycine","NH3"
"1920","Glycine","5-10-Methylenetetrahydrofolate"
"1921","Tetrahydrofolate","NAD"
"1922","Tetrahydrofolate","Glycine"
"1923","Tetrahydrofolate","NADH"
"1924","Tetrahydrofolate","CO2"
"1925","Tetrahydrofolate","NH3"
"1926","Tetrahydrofolate","5-10-Methylenetetrahydrofolate"
"1927","NADH","NAD"
"1928","NADH","Glycine"
"1929","NADH","Tetrahydrofolate"
"1930","NADH","CO2"
"1931","NADH","NH3"
"1932","NADH","5-10-Methylenetetrahydrofolate"
"1933","CO2","NAD"
