"","from","to"
"2068","L-Glutamate","3MOP"
"2069","3MOP","2-Oxoglutarate"
"2070","3MOP","L-Isoleucine"
"2071","3MOP","L-Glutamate"
"2072","H2O","CoA"
"2073","H2O","H+"
"2074","H2O","HMG-CoA"
"2075","Acetyl-CoA","CoA"
"2076","Acetyl-CoA","H+"
"2077","Acetyl-CoA","HMG-CoA"
"2078","Acetoacetyl-CoA","CoA"
"2079","Acetoacetyl-CoA","H+"
"2080","Acetoacetyl-CoA","HMG-CoA"
"2081","H2O","ADP"
"2082","H2O","Phosphate"
"2083","H2O","Zn2+"
"2084","H2O","H+"
"2085","ATP","ADP"
"2086","ATP","Phosphate"
"2087","ATP","Zn2+"
"2088","ATP","H+"
"2089","L-Glutamine","D-fructose-6-phosphate"
"2090","L-Glutamine","L-Glutamate"
"2091","L-Glutamine","D-Glucosamine phosphate"
"2092","D-fructose-6-phosphate","L-Glutamine"
"2093","D-fructose-6-phosphate","L-Glutamate"
"2094","D-fructose-6-phosphate","D-Glucosamine phosphate"
"2095","L-Glutamate","L-Glutamine"
"2096","L-Glutamate","D-fructose-6-phosphate"
"2097","L-Glutamate","D-Glucosamine phosphate"
"2098","D-Glucosamine phosphate","L-Glutamine"
"2099","D-Glucosamine phosphate","D-fructose-6-phosphate"
"2100","D-Glucosamine phosphate","L-Glutamate"
"2101","NAD","5beta-Cholestane-3alpha,7alpha,26-triol"
"2102","NAD","NADH"
"2103","NAD","H+"
"2104","NAD","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2105","5beta-Cholestane-3alpha,7alpha,26-triol","NAD"
"2106","5beta-Cholestane-3alpha,7alpha,26-triol","NADH"
"2107","5beta-Cholestane-3alpha,7alpha,26-triol","H+"
"2108","5beta-Cholestane-3alpha,7alpha,26-triol","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2109","NADH","NAD"
"2110","NADH","5beta-Cholestane-3alpha,7alpha,26-triol"
"2111","NADH","H+"
"2112","NADH","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2113","H+","NAD"
"2114","H+","5beta-Cholestane-3alpha,7alpha,26-triol"
"2115","H+","NADH"
"2116","H+","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al"
"2117","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NAD"
"2118","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","5beta-Cholestane-3alpha,7alpha,26-triol"
"2119","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","NADH"
"2120","3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al","H+"
"2121","NADP","2,3-Dihydroxy-3-methylvalerate"
"2122","NADP","NADPH"
"2123","NADP","H+"
"2124","NADP","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2125","2,3-Dihydroxy-3-methylvalerate","NADP"
"2126","2,3-Dihydroxy-3-methylvalerate","NADPH"
"2127","2,3-Dihydroxy-3-methylvalerate","H+"
"2128","2,3-Dihydroxy-3-methylvalerate","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2129","NADPH","NADP"
"2130","NADPH","2,3-Dihydroxy-3-methylvalerate"
"2131","NADPH","H+"
"2132","NADPH","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2133","H+","NADP"
"2134","H+","2,3-Dihydroxy-3-methylvalerate"
"2135","H+","NADPH"
"2136","H+","(R)-3-Hydroxy-3-methyl-2-oxopentanoate"
"2137","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADP"
"2138","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","2,3-Dihydroxy-3-methylvalerate"
"2139","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","NADPH"
"2140","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","H+"
"2141","4--1-D-Ribitylamino-5-aminouracil","3-4-dihydroxy-2-butanone4-phosphate"
"2142","4--1-D-Ribitylamino-5-aminouracil","H2O"
"2143","4--1-D-Ribitylamino-5-aminouracil","Phosphate"
"2144","4--1-D-Ribitylamino-5-aminouracil","H+"
"2145","4--1-D-Ribitylamino-5-aminouracil","6-7-Dimethyl-8--1-D-ribityllumazine"
"2146","3-4-dihydroxy-2-butanone4-phosphate","4--1-D-Ribitylamino-5-aminouracil"
"2147","3-4-dihydroxy-2-butanone4-phosphate","H2O"
"2148","3-4-dihydroxy-2-butanone4-phosphate","Phosphate"
"2149","3-4-dihydroxy-2-butanone4-phosphate","H+"
"2150","3-4-dihydroxy-2-butanone4-phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"2151","H2O","4--1-D-Ribitylamino-5-aminouracil"
"2152","H2O","3-4-dihydroxy-2-butanone4-phosphate"
"2153","H2O","Phosphate"
"2154","H2O","H+"
"2155","H2O","6-7-Dimethyl-8--1-D-ribityllumazine"
"2156","Phosphate","4--1-D-Ribitylamino-5-aminouracil"
"2157","Phosphate","3-4-dihydroxy-2-butanone4-phosphate"
"2158","Phosphate","H2O"
"2159","Phosphate","H+"
"2160","Phosphate","6-7-Dimethyl-8--1-D-ribityllumazine"
"2161","H+","4--1-D-Ribitylamino-5-aminouracil"
"2162","H+","3-4-dihydroxy-2-butanone4-phosphate"
"2163","H+","H2O"
"2164","H+","Phosphate"
"2165","H+","6-7-Dimethyl-8--1-D-ribityllumazine"
"2166","6-7-Dimethyl-8--1-D-ribityllumazine","4--1-D-Ribitylamino-5-aminouracil"
"2167","6-7-Dimethyl-8--1-D-ribityllumazine","3-4-dihydroxy-2-butanone4-phosphate"
"2168","6-7-Dimethyl-8--1-D-ribityllumazine","H2O"
"2169","6-7-Dimethyl-8--1-D-ribityllumazine","Phosphate"
"2170","6-7-Dimethyl-8--1-D-ribityllumazine","H+"
"2171","H+","Diisohexadecanoylphosphatidylserine"
"2172","H+","CO2"
"2173","H+","Diisohexadecanoylphosphatidylethanolamine"
"2174","Diisohexadecanoylphosphatidylserine","H+"
"2175","Diisohexadecanoylphosphatidylserine","CO2"
"2176","Diisohexadecanoylphosphatidylserine","Diisohexadecanoylphosphatidylethanolamine"
"2177","CO2","H+"
"2178","CO2","Diisohexadecanoylphosphatidylserine"
"2179","CO2","Diisohexadecanoylphosphatidylethanolamine"
"2180","Diisohexadecanoylphosphatidylethanolamine","H+"
"2181","Diisohexadecanoylphosphatidylethanolamine","Diisohexadecanoylphosphatidylserine"
"2182","Diisohexadecanoylphosphatidylethanolamine","CO2"
"2183","H2O","ala-L-Thr-L"
"2184","H2O","L-Alanine"
"2185","H2O","L-Threonine"
"2186","ala-L-Thr-L","H2O"
"2187","ala-L-Thr-L","L-Alanine"
"2188","ala-L-Thr-L","L-Threonine"
"2189","L-Alanine","H2O"
"2190","L-Alanine","ala-L-Thr-L"
"2191","L-Alanine","L-Threonine"
"2192","L-Threonine","H2O"
"2193","L-Threonine","ala-L-Thr-L"
"2194","L-Threonine","L-Alanine"
"2195","H2O","Phosphate"
"2196","H2O","AMP"
"2197","H2O","Phosphoenolpyruvate"
"2198","H2O","H+"
"2199","ATP","Phosphate"
"2200","ATP","AMP"
"2201","ATP","Phosphoenolpyruvate"
"2202","ATP","H+"
"2203","Pyruvate","Phosphate"
"2204","Pyruvate","AMP"
"2205","Pyruvate","Phosphoenolpyruvate"
"2206","Pyruvate","H+"
"2207","H2O","NAD"
"2208","H2O","3-Methylsalicylaldehyde"
"2209","H2O","NADH"
"2210","H2O","H+"
"2211","H2O","3-Methylsalicylate"
"2212","NAD","H2O"
"2213","NAD","3-Methylsalicylaldehyde"
"2214","NAD","NADH"
"2215","NAD","H+"
"2216","NAD","3-Methylsalicylate"
"2217","3-Methylsalicylaldehyde","H2O"
"2218","3-Methylsalicylaldehyde","NAD"
"2219","3-Methylsalicylaldehyde","NADH"
"2220","3-Methylsalicylaldehyde","H+"
"2221","3-Methylsalicylaldehyde","3-Methylsalicylate"
"2222","NADH","H2O"
"2223","NADH","NAD"
"2224","NADH","3-Methylsalicylaldehyde"
"2225","NADH","H+"
"2226","NADH","3-Methylsalicylate"
"2227","H+","H2O"
"2228","H+","NAD"
"2229","H+","3-Methylsalicylaldehyde"
"2230","H+","NADH"
"2231","H+","3-Methylsalicylate"
"2232","3-Methylsalicylate","H2O"
"2233","3-Methylsalicylate","NAD"
"2234","3-Methylsalicylate","3-Methylsalicylaldehyde"
"2235","3-Methylsalicylate","NADH"
"2236","3-Methylsalicylate","H+"
"2237","ribose-5-phosphate","D-Ribulose5-phosphate"
"2238","D-Ribulose5-phosphate","ribose-5-phosphate"
"2239","NADP","Shikimate"
"2240","NADP","NADPH"
"2241","NADP","H+"
"2242","NADP","3-Dehydroshikimate"
"2243","Shikimate","NADP"
"2244","Shikimate","NADPH"
"2245","Shikimate","H+"
"2246","Shikimate","3-Dehydroshikimate"
"2247","NADPH","NADP"
"2248","NADPH","Shikimate"
"2249","NADPH","H+"
"2250","NADPH","3-Dehydroshikimate"
"2251","H+","NADP"
"2252","H+","Shikimate"
"2253","H+","NADPH"
"2254","H+","3-Dehydroshikimate"
"2255","3-Dehydroshikimate","NADP"
"2256","3-Dehydroshikimate","Shikimate"
"2257","3-Dehydroshikimate","NADPH"
"2258","3-Dehydroshikimate","H+"
"2259","H2O","ADP"
"2260","H2O","Phosphate"
"2261","H2O","H+"
"2262","H2O","ala-L-asp-L"
"2263","ATP","ADP"
"2264","ATP","Phosphate"
"2265","ATP","H+"
"2266","ATP","ala-L-asp-L"
"2267","H2O","Adenosine"
"2268","H2O","D-Ribose"
"2269","H2O","Adenine"
"2270","Adenosine","H2O"
"2271","Adenosine","D-Ribose"
"2272","Adenosine","Adenine"
"2273","D-Ribose","H2O"
"2274","D-Ribose","Adenosine"
"2275","D-Ribose","Adenine"
"2276","Adenine","H2O"
"2277","Adenine","Adenosine"
"2278","Adenine","D-Ribose"
"2279","Phosphate","Oxaloacetate"
"2280","Phosphate","H+"
"2281","Phosphate","H2O"
"2282","Phosphate","CO2"
"2283","Phosphate","Phosphoenolpyruvate"
"2284","Oxaloacetate","Phosphate"
"2285","Oxaloacetate","H+"
"2286","Oxaloacetate","H2O"
"2287","Oxaloacetate","CO2"
"2288","Oxaloacetate","Phosphoenolpyruvate"
"2289","H+","Phosphate"
"2290","H+","Oxaloacetate"
"2291","H+","H2O"
"2292","H+","CO2"
"2293","H+","Phosphoenolpyruvate"
"2294","H2O","Phosphate"
"2295","H2O","Oxaloacetate"
"2296","H2O","H+"
"2297","H2O","CO2"
"2298","H2O","Phosphoenolpyruvate"
"2299","CO2","Phosphate"
"2300","CO2","Oxaloacetate"
"2301","CO2","H+"
"2302","CO2","H2O"
"2303","CO2","Phosphoenolpyruvate"
"2304","Phosphoenolpyruvate","Phosphate"
"2305","Phosphoenolpyruvate","Oxaloacetate"
"2306","Phosphoenolpyruvate","H+"
"2307","Phosphoenolpyruvate","H2O"
"2308","Phosphoenolpyruvate","CO2"
"2309","PRPP","PPi"
"2310","PRPP","AMP"
"2311","PRPP","H+"
"2312","Adenine","PPi"
"2313","Adenine","AMP"
"2314","Adenine","H+"
"2315","H2O","PPi"
"2316","H2O","L-Glutamate"
"2317","H2O","H+"
"2318","H2O","5-Phosphoribosylamine"
"2319","L-Glutamine","PPi"
"2320","L-Glutamine","L-Glutamate"
"2321","L-Glutamine","H+"
"2322","L-Glutamine","5-Phosphoribosylamine"
"2323","PRPP","PPi"
"2324","PRPP","L-Glutamate"
"2325","PRPP","H+"
"2326","PRPP","5-Phosphoribosylamine"
"2327","ATP","GDP"
"2328","ATP","ADP"
"2329","ATP","GTP"
"2330","GDP","ATP"
"2331","GDP","ADP"
"2332","GDP","GTP"
"2333","ADP","ATP"
"2334","ADP","GDP"
"2335","ADP","GTP"
"2336","GTP","ATP"
"2337","GTP","GDP"
"2338","GTP","ADP"
"2339","H2O","ATP"
"2340","H2O","L-Glutamine"
"2341","H2O","Adenosyl cobyrinate diamide"
"2342","H2O","ADP"
"2343","H2O","Phosphate"
"2344","H2O","L-Glutamate"
"2345","H2O","H+"
"2346","H2O","Adenosylcobyric acid"
"2347","ATP","H2O"
"2348","ATP","L-Glutamine"
"2349","ATP","Adenosyl cobyrinate diamide"
"2350","ATP","ADP"
"2351","ATP","Phosphate"
"2352","ATP","L-Glutamate"
"2353","ATP","H+"
"2354","ATP","Adenosylcobyric acid"
"2355","L-Glutamine","H2O"
"2356","L-Glutamine","ATP"
"2357","L-Glutamine","Adenosyl cobyrinate diamide"
"2358","L-Glutamine","ADP"
"2359","L-Glutamine","Phosphate"
"2360","L-Glutamine","L-Glutamate"
"2361","L-Glutamine","H+"
"2362","L-Glutamine","Adenosylcobyric acid"
"2363","Adenosyl cobyrinate diamide","H2O"
"2364","Adenosyl cobyrinate diamide","ATP"
"2365","Adenosyl cobyrinate diamide","L-Glutamine"
"2366","Adenosyl cobyrinate diamide","ADP"
"2367","Adenosyl cobyrinate diamide","Phosphate"
"2368","Adenosyl cobyrinate diamide","L-Glutamate"
"2369","Adenosyl cobyrinate diamide","H+"
"2370","Adenosyl cobyrinate diamide","Adenosylcobyric acid"
"2371","ADP","H2O"
"2372","ADP","ATP"
"2373","ADP","L-Glutamine"
"2374","ADP","Adenosyl cobyrinate diamide"
"2375","ADP","Phosphate"
"2376","ADP","L-Glutamate"
"2377","ADP","H+"
"2378","ADP","Adenosylcobyric acid"
"2379","Phosphate","H2O"
"2380","Phosphate","ATP"
"2381","Phosphate","L-Glutamine"
"2382","Phosphate","Adenosyl cobyrinate diamide"
"2383","Phosphate","ADP"
"2384","Phosphate","L-Glutamate"
"2385","Phosphate","H+"
"2386","Phosphate","Adenosylcobyric acid"
"2387","L-Glutamate","H2O"
"2388","L-Glutamate","ATP"
"2389","L-Glutamate","L-Glutamine"
"2390","L-Glutamate","Adenosyl cobyrinate diamide"
"2391","L-Glutamate","ADP"
"2392","L-Glutamate","Phosphate"
"2393","L-Glutamate","H+"
"2394","L-Glutamate","Adenosylcobyric acid"
"2395","H+","H2O"
"2396","H+","ATP"
"2397","H+","L-Glutamine"
"2398","H+","Adenosyl cobyrinate diamide"
"2399","H+","ADP"
"2400","H+","Phosphate"
"2401","H+","L-Glutamate"
"2402","H+","Adenosylcobyric acid"
"2403","Adenosylcobyric acid","H2O"
"2404","Adenosylcobyric acid","ATP"
"2405","Adenosylcobyric acid","L-Glutamine"
"2406","Adenosylcobyric acid","Adenosyl cobyrinate diamide"
"2407","Adenosylcobyric acid","ADP"
"2408","Adenosylcobyric acid","Phosphate"
"2409","Adenosylcobyric acid","L-Glutamate"
"2410","Adenosylcobyric acid","H+"
"2411","H+","phosphoribosylformiminoaicar-phosphate"
"2412","H+","phosphoribulosylformimino-AICAR-phosphate"
"2413","phosphoribosylformiminoaicar-phosphate","H+"
"2414","phosphoribosylformiminoaicar-phosphate","phosphoribulosylformimino-AICAR-phosphate"
"2415","phosphoribulosylformimino-AICAR-phosphate","H+"
"2416","phosphoribulosylformimino-AICAR-phosphate","phosphoribosylformiminoaicar-phosphate"
"2417","Glycerol-3-phosphate","CDP-1,2-diisohexadecanoylglycerol"
"2418","Glycerol-3-phosphate","CMP"
"2419","Glycerol-3-phosphate","Diisohexadecanoylphosphatidylglycerophosphate"
"2420","CDP-1,2-diisohexadecanoylglycerol","Glycerol-3-phosphate"
"2421","CDP-1,2-diisohexadecanoylglycerol","CMP"
"2422","CDP-1,2-diisohexadecanoylglycerol","Diisohexadecanoylphosphatidylglycerophosphate"
"2423","CMP","Glycerol-3-phosphate"
"2424","CMP","CDP-1,2-diisohexadecanoylglycerol"
"2425","CMP","Diisohexadecanoylphosphatidylglycerophosphate"
"2426","Diisohexadecanoylphosphatidylglycerophosphate","Glycerol-3-phosphate"
"2427","Diisohexadecanoylphosphatidylglycerophosphate","CDP-1,2-diisohexadecanoylglycerol"
"2428","Diisohexadecanoylphosphatidylglycerophosphate","CMP"
"2429","2,5-Diaminopyrimidine nucleoside triphosphate","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine"
"2430","2,5-Diamino-6-(5'-triphosphoryl-3',4'-trihydroxy-2'-oxopentyl)- amino-4-oxopyrimidine","2,5-Diaminopyrimidine nucleoside triphosphate"
"2431","L-Serine","CMP"
"2432","L-Serine","H+"
"2433","L-Serine","Dianteisoheptadecanoylphosphatidylserine"
"2434","CDP-1,2-dianteisoheptadecanoylglycerol","CMP"
"2435","CDP-1,2-dianteisoheptadecanoylglycerol","H+"
"2436","CDP-1,2-dianteisoheptadecanoylglycerol","Dianteisoheptadecanoylphosphatidylserine"
"2437","L-Serine","CMP"
"2438","L-Serine","H+"
"2439","L-Serine","phosphatidylserine dioctadecanoyl"
"2440","CDP-1,2-dioctadecanoylglycerol","CMP"
"2441","CDP-1,2-dioctadecanoylglycerol","H+"
"2442","CDP-1,2-dioctadecanoylglycerol","phosphatidylserine dioctadecanoyl"
"2443","S-Adenosyl-L-methionine","Tyramine"
"2444","S-Adenosyl-L-methionine","S-Adenosyl-homocysteine"
"2445","S-Adenosyl-L-methionine","H+"
"2446","S-Adenosyl-L-methionine","N-Methyltyramine"
"2447","Tyramine","S-Adenosyl-L-methionine"
"2448","Tyramine","S-Adenosyl-homocysteine"
"2449","Tyramine","H+"
"2450","Tyramine","N-Methyltyramine"
"2451","S-Adenosyl-homocysteine","S-Adenosyl-L-methionine"
"2452","S-Adenosyl-homocysteine","Tyramine"
"2453","S-Adenosyl-homocysteine","H+"
"2454","S-Adenosyl-homocysteine","N-Methyltyramine"
"2455","H+","S-Adenosyl-L-methionine"
"2456","H+","Tyramine"
"2457","H+","S-Adenosyl-homocysteine"
"2458","H+","N-Methyltyramine"
"2459","N-Methyltyramine","S-Adenosyl-L-methionine"
"2460","N-Methyltyramine","Tyramine"
"2461","N-Methyltyramine","S-Adenosyl-homocysteine"
"2462","N-Methyltyramine","H+"
"2463","NADP","CoA"
"2464","NADP","3-Oxopropanoate"
"2465","NADP","NADPH"
"2466","NADP","H+"
"2467","NADP","Malonyl-CoA"
"2468","CoA","NADP"
"2469","CoA","3-Oxopropanoate"
"2470","CoA","NADPH"
"2471","CoA","H+"
"2472","CoA","Malonyl-CoA"
"2473","3-Oxopropanoate","NADP"
"2474","3-Oxopropanoate","CoA"
"2475","3-Oxopropanoate","NADPH"
"2476","3-Oxopropanoate","H+"
"2477","3-Oxopropanoate","Malonyl-CoA"
"2478","NADPH","NADP"
"2479","NADPH","CoA"
"2480","NADPH","3-Oxopropanoate"
"2481","NADPH","H+"
"2482","NADPH","Malonyl-CoA"
"2483","H+","NADP"
"2484","H+","CoA"
"2485","H+","3-Oxopropanoate"
"2486","H+","NADPH"
"2487","H+","Malonyl-CoA"
"2488","Malonyl-CoA","NADP"
"2489","Malonyl-CoA","CoA"
"2490","Malonyl-CoA","3-Oxopropanoate"
"2491","Malonyl-CoA","NADPH"
"2492","Malonyl-CoA","H+"
"2493","H2O","ADP"
"2494","H2O","Phosphate"
"2495","H2O","H+"
"2496","H2O","Taurine"
"2497","ATP","ADP"
"2498","ATP","Phosphate"
"2499","ATP","H+"
"2500","ATP","Taurine"
"2501","H2O","Dihydrophloroglucinol"
"2502","H2O","H+"
"2503","H2O","3-Hydroxy-5-oxohexanoate"
"2504","Dihydrophloroglucinol","H2O"
"2505","Dihydrophloroglucinol","H+"
"2506","Dihydrophloroglucinol","3-Hydroxy-5-oxohexanoate"
"2507","H+","H2O"
"2508","H+","Dihydrophloroglucinol"
"2509","H+","3-Hydroxy-5-oxohexanoate"
"2510","3-Hydroxy-5-oxohexanoate","H2O"
"2511","3-Hydroxy-5-oxohexanoate","Dihydrophloroglucinol"
"2512","3-Hydroxy-5-oxohexanoate","H+"
"2513","H2O","ADP"
"2514","H2O","Phosphate"
"2515","H2O","H+"
"2516","H2O","Gly-Phe"
"2517","ATP","ADP"
"2518","ATP","Phosphate"
"2519","ATP","H+"
"2520","ATP","Gly-Phe"
"2521","H2O","Phosphate"
"2522","H2O","PPi"
"2523","H2O","S-Adenosyl-L-methionine"
"2524","H2O","H+"
"2525","ATP","Phosphate"
"2526","ATP","PPi"
"2527","ATP","S-Adenosyl-L-methionine"
"2528","ATP","H+"
"2529","L-Methionine","Phosphate"
"2530","L-Methionine","PPi"
"2531","L-Methionine","S-Adenosyl-L-methionine"
"2532","L-Methionine","H+"
"2533","NADP","GLCN"
"2534","NADP","NADPH"
"2535","NADP","H+"
"2536","NADP","5-Dehydrogluconate"
"2537","GLCN","NADP"
"2538","GLCN","NADPH"
"2539","GLCN","H+"
"2540","GLCN","5-Dehydrogluconate"
"2541","NADPH","NADP"
"2542","NADPH","GLCN"
"2543","NADPH","H+"
"2544","NADPH","5-Dehydrogluconate"
"2545","H+","NADP"
"2546","H+","GLCN"
"2547","H+","NADPH"
"2548","H+","5-Dehydrogluconate"
"2549","5-Dehydrogluconate","NADP"
"2550","5-Dehydrogluconate","GLCN"
"2551","5-Dehydrogluconate","NADPH"
"2552","5-Dehydrogluconate","H+"
"2553","H2O","Gly-Cys"
"2554","H2O","Glycine"
"2555","H2O","L-Cysteine"
"2556","Gly-Cys","H2O"
"2557","Gly-Cys","Glycine"
"2558","Gly-Cys","L-Cysteine"
"2559","Glycine","H2O"
"2560","Glycine","Gly-Cys"
"2561","Glycine","L-Cysteine"
"2562","L-Cysteine","H2O"
"2563","L-Cysteine","Gly-Cys"
"2564","L-Cysteine","Glycine"
"2565","H2O","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"2566","H2O","H+"
"2567","H2O","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"2568","H2O","2-Hydroxy-3-chloropenta-2,4-dienoate"
"2569","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H2O"
"2570","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","H+"
"2571","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"2572","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"2573","H+","H2O"
"2574","H+","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"2575","H+","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"2576","H+","2-Hydroxy-3-chloropenta-2,4-dienoate"
"2577","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H2O"
"2578","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"2579","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","H+"
"2580","2-(4'-Chlorophenyl)-3,3-dichloropropenoate","2-Hydroxy-3-chloropenta-2,4-dienoate"
"2581","2-Hydroxy-3-chloropenta-2,4-dienoate","H2O"
"2582","2-Hydroxy-3-chloropenta-2,4-dienoate","6-Oxo-2-hydroxy-7-(4'-chlorophenyl)-3,8,8-trichloroocta-2E,4E,7E- trienoate"
"2583","2-Hydroxy-3-chloropenta-2,4-dienoate","H+"
"2584","2-Hydroxy-3-chloropenta-2,4-dienoate","2-(4'-Chlorophenyl)-3,3-dichloropropenoate"
"2585","H2O","Formate"
"2586","H2O","H+"
"2587","H2O","7,8-Dihydroneopterin 3'-triphosphate"
"2588","GTP","Formate"
"2589","GTP","H+"
"2590","GTP","7,8-Dihydroneopterin 3'-triphosphate"
"2591","H2O","NAD"
"2592","H2O","2-Naphthaldehyde"
"2593","H2O","NADH"
"2594","H2O","H+"
"2595","H2O","2-Naphthoic acid"
"2596","NAD","H2O"
"2597","NAD","2-Naphthaldehyde"
"2598","NAD","NADH"
"2599","NAD","H+"
"2600","NAD","2-Naphthoic acid"
"2601","2-Naphthaldehyde","H2O"
"2602","2-Naphthaldehyde","NAD"
"2603","2-Naphthaldehyde","NADH"
"2604","2-Naphthaldehyde","H+"
"2605","2-Naphthaldehyde","2-Naphthoic acid"
"2606","NADH","H2O"
"2607","NADH","NAD"
"2608","NADH","2-Naphthaldehyde"
"2609","NADH","H+"
"2610","NADH","2-Naphthoic acid"
"2611","H+","H2O"
"2612","H+","NAD"
"2613","H+","2-Naphthaldehyde"
"2614","H+","NADH"
"2615","H+","2-Naphthoic acid"
"2616","2-Naphthoic acid","H2O"
"2617","2-Naphthoic acid","NAD"
"2618","2-Naphthoic acid","2-Naphthaldehyde"
"2619","2-Naphthoic acid","NADH"
"2620","2-Naphthoic acid","H+"
"2621","PAN","Na+"
"2622","PAN","Na+"
"2623","Na+","PAN"
"2624","Na+","PAN"
"2625","H2O","NAD"
"2626","H2O","1-Hydroxy-2-naphthaldehyde"
"2627","H2O","NADH"
"2628","H2O","H+"
"2629","H2O","1-Hydroxy-2-naphthoate"
"2630","NAD","H2O"
"2631","NAD","1-Hydroxy-2-naphthaldehyde"
"2632","NAD","NADH"
"2633","NAD","H+"
"2634","NAD","1-Hydroxy-2-naphthoate"
"2635","1-Hydroxy-2-naphthaldehyde","H2O"
"2636","1-Hydroxy-2-naphthaldehyde","NAD"
"2637","1-Hydroxy-2-naphthaldehyde","NADH"
"2638","1-Hydroxy-2-naphthaldehyde","H+"
"2639","1-Hydroxy-2-naphthaldehyde","1-Hydroxy-2-naphthoate"
"2640","NADH","H2O"
"2641","NADH","NAD"
"2642","NADH","1-Hydroxy-2-naphthaldehyde"
"2643","NADH","H+"
"2644","NADH","1-Hydroxy-2-naphthoate"
"2645","H+","H2O"
"2646","H+","NAD"
"2647","H+","1-Hydroxy-2-naphthaldehyde"
"2648","H+","NADH"
"2649","H+","1-Hydroxy-2-naphthoate"
"2650","1-Hydroxy-2-naphthoate","H2O"
"2651","1-Hydroxy-2-naphthoate","NAD"
"2652","1-Hydroxy-2-naphthoate","1-Hydroxy-2-naphthaldehyde"
"2653","1-Hydroxy-2-naphthoate","NADH"
"2654","1-Hydroxy-2-naphthoate","H+"
"2655","ATP","Toxopyrimidine"
"2656","ATP","ADP"
"2657","ATP","H+"
"2658","ATP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"2659","Toxopyrimidine","ATP"
"2660","Toxopyrimidine","ADP"
"2661","Toxopyrimidine","H+"
"2662","Toxopyrimidine","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"2663","ADP","ATP"
"2664","ADP","Toxopyrimidine"
"2665","ADP","H+"
"2666","ADP","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"2667","H+","ATP"
"2668","H+","Toxopyrimidine"
"2669","H+","ADP"
"2670","H+","4-Amino-5-phosphomethyl-2-methylpyrimidine"
"2671","4-Amino-5-phosphomethyl-2-methylpyrimidine","ATP"
"2672","4-Amino-5-phosphomethyl-2-methylpyrimidine","Toxopyrimidine"
"2673","4-Amino-5-phosphomethyl-2-methylpyrimidine","ADP"
"2674","4-Amino-5-phosphomethyl-2-methylpyrimidine","H+"
"2675","2-Oxo-6-aminocaproate","H2O"
"2676","2-Oxo-6-aminocaproate","H+"
"2677","2-Oxo-6-aminocaproate","delta1-Piperideine-2-carboxylate"
"2678","NAD","Formaldehyde"
"2679","NAD","Mycothiol"
"2680","NAD","NADH"
"2681","NAD","H+"
"2682","NAD","S-Formylmycothiol"
"2683","Formaldehyde","NAD"
"2684","Formaldehyde","Mycothiol"
"2685","Formaldehyde","NADH"
"2686","Formaldehyde","H+"
"2687","Formaldehyde","S-Formylmycothiol"
"2688","Mycothiol","NAD"
"2689","Mycothiol","Formaldehyde"
"2690","Mycothiol","NADH"
